7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1657323240, +3.51, +28.140,  +318.7, +1164.0,  -480.0,  +455.0
1657323840, +3.51, +28.132,  +266.4, +1102.0,  -488.0,  +520.0
1657324440, +3.51, +28.132,  +209.3, +1088.0,  -493.0,  +526.0
1657325040, +3.51, +28.115,  +319.1, +1096.0,  -490.0,  +528.0
1657325640, +3.51, +28.156,  +199.2, +1103.0,  -490.0,  +524.0
1657326240, +3.51, +28.140,  +207.3, +1091.0,  -490.0,  +528.0
1657326840, +3.51, +28.148,   +92.7, +1081.0,  -490.0,  +528.0
1657327440, +3.51, +28.156,  +197.3, +1160.0,  -477.0,  +455.0
1657328040, +3.51, +28.148,  +163.9, +1160.0,  -480.0,  +455.0
1657328640, +3.51, +28.148,  +152.8, +1160.0,  -480.0,  +454.0
1657329240, +3.51, +28.140,  +247.7, +1158.0,  -476.0,  +451.0
1657329840, +3.51, +28.132,  +102.0, +1166.0,  -461.0,  +451.0
1657330440, +3.51, +28.156,  +395.1, +1160.0,  -480.0,  +457.0
1657331040, +3.51, +28.140,  +346.2, +1156.0,  -476.0,  +451.0
1657331640, +3.51, +28.165,  +353.1, +1160.0,  -480.0,  +448.0
1657332240, +3.51, +28.148,  +319.9, +1160.0,  -478.0,  +448.0
1657332840, +3.51, +28.165,  +299.1, +1164.0,  -468.0,  +447.0
1657333440, +3.51, +28.165,  +251.3, +1159.0,  -480.0,  +448.0
1657334040, +3.51, +28.165,  +144.4, +1088.0,  -493.0,  +526.0
1657334640, +3.51, +28.140,  +259.0, +1164.0,  -466.0,  +455.0
1657335240, +3.51, +28.165,  +236.0, +1159.0,  -480.0,  +448.0
1657335840, +3.51, +28.165,   +96.2, +1161.0,  -480.0,  +448.0
1657336440, +3.51, +28.181,   +90.8, +1088.0,  -488.0,  +527.0
1657337040, +3.51, +28.173,  +173.6, +1160.0,  -480.0,  +455.0
1657337640, +3.51, +28.181,  +120.4, +1086.0,  -492.0,  +527.0
1657338240, +3.51, +28.173,  +113.3, +1095.0,  -488.0,  +526.0
1657338840, +3.51, +28.181,   +67.6, +1128.0,  -484.0,  +500.0
1657339440, +3.51, +28.156,   +55.9, +1084.0,  -493.0,  +528.0
1657340040, +3.51, +28.156,   +42.6, +1086.0,  -490.0,  +528.0
1657340640, +3.51, +28.156,   +28.3, +1161.0,  -481.0,  +457.0
1657341240, +3.51, +28.189,   +24.6, +1096.0,  -488.0,  +527.0
1657341840, +3.51, +28.148,   +15.6, +1159.0,  -476.0,  +448.0
1657342440, +3.51, +28.165,   +10.2, +1161.0,  -480.0,  +451.0
