7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1647860040, +3.53, +29.146,    +0.0, +1156.0,  -480.0,  +408.0
1647860640, +3.53, +29.146,    -0.1, +1155.0,  -484.0,  +408.0
1647861240, +3.53, +29.170,    -0.2, +1155.0,  -480.0,  +408.0
1647861840, +3.53, +29.162,    -0.1, +1159.0,  -487.0,  +411.0
1647862440, +3.53, +29.154,    -0.0, +1155.0,  -480.0,  +404.0
1647863040, +3.53, +29.146,    -0.2, +1151.0,  -480.0,  +409.0
1647863640, +3.53, +29.146,    -0.1, +1153.0,  -480.0,  +411.0
1647864240, +3.53, +29.121,    -0.2, +1155.0,  -480.0,  +408.0
1647864840, +3.53, +29.129,    -0.1, +1155.0,  -480.0,  +406.0
1647865440, +3.53, +29.121,    -0.0, +1155.0,  -480.0,  +408.0
1647866040, +3.53, +29.113,    -0.3, +1151.0,  -480.0,  +412.0
1647866640, +3.53, +29.113,    -0.2, +1091.0,  -496.0,  +483.0
1647867240, +3.53, +29.146,    -0.2, +1086.0,  -496.0,  +486.0
1647867840, +3.53, +29.129,    +0.0, +1155.0,  -480.0,  +406.0
1647868440, +3.53, +29.121,    -0.3, +1084.0,  -496.0,  +483.0
1647869040, +3.53, +29.105,    -0.1, +1156.0,  -480.0,  +408.0
1647869640, +3.53, +29.129,    -0.2, +1155.0,  -480.0,  +412.0
1647870240, +3.53, +29.121,    -0.0, +1153.0,  -480.0,  +408.0
1647870840, +3.53, +29.129,    -0.1, +1153.0,  -480.0,  +404.0
1647871440, +3.53, +29.129,    -0.3, +1155.0,  -480.0,  +400.0
1647872040, +3.53, +29.129,    -0.1, +1159.0,  -490.0,  +415.0
1647872640, +3.53, +29.137,    -0.2, +1155.0,  -465.0,  +403.0
1647873240, +3.53, +29.121,    -0.1, +1151.0,  -480.0,  +408.0
1647873840, +3.53, +29.121,    +0.2, +1151.0,  -480.0,  +408.0
1647874440, +3.53, +29.137,    -0.2, +1155.0,  -482.0,  +408.0
1647875040, +3.53, +29.121,    +0.0, +1151.0,  -480.0,  +408.0
1647875640, +3.53, +29.121,    -0.0, +1153.0,  -482.0,  +408.0
1647876240, +3.53, +29.113,    -0.0, +1151.0,  -480.0,  +412.0
1647876840, +3.53, +29.121,    +0.1, +1158.0,  -476.0,  +408.0
1647877440, +3.53, +29.113,    -0.1, +1152.0,  -480.0,  +408.0
1647878040, +3.53, +29.113,    +0.3, +1155.0,  -480.0,  +408.0
1647878640, +3.53, +29.121,    -0.2, +1152.0,  -480.0,  +408.0
1647879240, +3.53, +29.121,    -0.1, +1151.0,  -480.0,  +409.0
1647879840, +3.53, +29.105,    -0.1, +1080.0,  -496.0,  +486.0
1647880440, +3.53, +29.105,    -0.3, +1087.0,  -496.0,  +487.0
1647881040, +3.53, +29.105,    +0.3, +1155.0,  -480.0,  +409.0
1647881640, +3.53, +29.097,    -0.2, +1151.0,  -482.0,  +408.0
1647882240, +3.53, +29.089,    -0.2, +1150.0,  -480.0,  +408.0
1647882840, +3.53, +29.080,    -0.2, +1084.0,  -496.0,  +486.0
1647883440, +3.53, +29.080,    +1.0, +1084.0,  -496.0,  +486.0
1647884040, +3.53, +29.040,    +6.1, +1088.0,  -496.0,  +483.0
1647884640, +3.53, +29.032,   +12.6, +1086.0,  -496.0,  +483.0
1647885240, +3.53, +29.040,   +21.0, +1155.0,  -480.0,  +400.0
1647885840, +3.53, +29.023,   +33.6, +1160.0,  -473.0,  +415.0
1647886440, +3.53, +29.023,   +48.4, +1086.0,  -496.0,  +487.0
1647887040, +3.53, +29.032,   +51.4, +1081.0,  -493.0,  +486.0
1647887640, +3.53, +29.015,   +36.6, +1156.0,  -480.0,  +402.0
1647888240, +3.53, +29.023,  +195.9, +1088.0,  -496.0,  +487.0
1647888840, +3.53, +29.023,  +148.8, +1158.0,  -480.0,  +402.0
1647889440, +3.53, +29.048,   +98.5, +1084.0,  -495.0,  +486.0
1647890040, +3.53, +29.056,   +88.5, +1155.0,  -480.0,  +404.0
1647890640, +3.53, +29.056,  +128.2, +1155.0,  -480.0,  +408.0
1647891240, +3.53, +29.056,  +146.4, +1080.0,  -496.0,  +487.0
1647891840, +3.53, +29.056,  +134.0, +1087.0,  -496.0,  +486.0
