7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1664651040, +3.50, +27.523,  +106.2,  +832.0, -2048.0,  -304.0
1664651640, +3.50, +27.548,  +113.3,  +903.0, -2048.0,  -328.0
1664652240, +3.50, +27.548,  +123.4,  +908.0, -2048.0,  -305.0
1664652840, +3.50, +27.548,  +154.6,  +896.0, -2048.0,  -328.0
1664653440, +3.50, +27.556,  +150.9,  +902.0, -2048.0,  -333.0
1664654040, +3.50, +27.540,  +165.3,  +896.0, -2048.0,  -332.0
1664654640, +3.50, +27.565,  +184.1,  +904.0, -2048.0,  -313.0
1664655240, +3.50, +27.573,  +190.2,  +830.0, -2048.0,  -305.0
1664655840, +3.50, +27.573,  +227.4,  +819.0, -2048.0,  -304.0
1664656440, +3.50, +27.565,  +222.2,  +832.0, -2048.0,  -306.0
1664657040, +3.50, +27.581,  +286.5,  +896.0, -2048.0,  -328.0
1664657640, +3.50, +27.565,  +244.3,  +828.0, -2048.0,  -306.0
1664658240, +3.50, +27.548,   +68.8,  +902.0, -2048.0,  -333.0
1664658840, +3.50, +27.540,   +80.9,  +825.0, -2048.0,  -304.0
1664659440, +3.50, +27.540,   +99.9,  +892.0, -2048.0,  -328.0
1664660040, +3.50, +27.540,  +131.2,  +828.0, -2048.0,  -304.0
1664660640, +3.50, +27.556,  +150.5,  +880.0, -2048.0,  -328.0
1664661240, +3.50, +27.565,  +250.3,  +881.0, -2048.0,  -328.0
1664661840, +3.50, +27.581,  +199.8,  +896.0, -2048.0,  -330.0
1664662440, +3.50, +27.573,  +234.5,  +831.0, -2048.0,  -306.0
1664663040, +3.50, +27.581,  +253.7,  +892.0, -2048.0,  -328.0
1664663640, +3.50, +27.606,  +216.3,  +896.0, -2048.0,  -336.0
1664664240, +3.50, +27.614,  +149.3,  +899.0, -2048.0,  -327.0
1664664840, +3.50, +27.614,  +341.8,  +889.0, -2048.0,  -328.0
1664665440, +3.50, +27.614,  +263.6,  +886.0, -2048.0,  -328.0
1664666040, +3.50, +27.606,  +329.7,  +883.0, -2048.0,  -328.0
1664666640, +3.50, +27.589,  +301.4,  +899.0, -2048.0,  -325.0
1664667240, +3.50, +27.581,  +305.1,  +888.0, -2048.0,  -328.0
1664667840, +3.50, +27.622,  +303.2,  +900.0, -2048.0,  -313.0
1664668440, +3.50, +27.614,  +294.1,  +897.0, -2048.0,  -336.0
1664669040, +3.50, +27.597,  +292.0,  +896.0, -2048.0,  -330.0
1664669640, +3.50, +27.622,  +284.7,  +816.0, -2048.0,  -298.0
1664670240, +3.50, +27.614,  +253.3,  +897.0, -2048.0,  -329.0
1664670840, +3.50, +27.614,  +269.1,  +888.0, -2048.0,  -328.0
1664671440, +3.50, +27.606,  +248.7,  +899.0, -2048.0,  -333.0
1664672040, +3.50, +27.606,  +229.8,  +888.0, -2048.0,  -328.0
1664672640, +3.50, +27.606,  +236.8,  +886.0, -2048.0,  -328.0
1664673240, +3.50, +27.614,  +227.9,  +899.0, -2048.0,  -317.0
1664673840, +3.50, +27.622,  +191.3,  +896.0, -2048.0,  -324.0
1664674440, +3.50, +27.647,  +184.9,  +896.0, -2048.0,  -336.0
1664675040, +3.50, +27.672,  +179.4,  +888.0, -2048.0,  -328.0
1664675640, +3.50, +27.647,  +160.8,  +892.0, -2048.0,  -332.0
1664676240, +3.50, +27.639,  +156.1,  +880.0, -2048.0,  -328.0
1664676840, +3.50, +27.639,  +155.1,  +888.0, -2048.0,  -328.0
1664677440, +3.50, +27.630,  +129.2,  +896.0, -2048.0,  -328.0
1664678040, +3.50, +27.622,  +117.8,  +899.0, -2048.0,  -313.0
1664678640, +3.50, +27.630,  +113.3,  +892.0, -2048.0,  -332.0
1664679240, +3.50, +27.630,   +98.2,  +876.0, -2048.0,  -324.0
1664679840, +3.50, +27.647,   +85.6,  +883.0, -2048.0,  -330.0
1664680440, +3.50, +27.639,   +85.5,  +880.0, -2048.0,  -328.0
1664681040, +3.50, +27.647,   +65.3,  +816.0, -2048.0,  -298.0
1664681640, +3.50, +27.647,   +55.5,  +892.0, -2048.0,  -334.0
1664682240, +3.50, +27.630,   +42.7,  +888.0, -2048.0,  -328.0
1664682840, +3.50, +27.639,   +43.5,  +899.0, -2048.0,  -319.0
1664683440, +3.50, +27.622,   +37.1,  +888.0, -2048.0,  -332.0
1664684040, +3.50, +27.655,   +32.6,  +824.0, -2048.0,  -304.0
1664684640, +3.50, +27.647,   +22.9,  +888.0, -2048.0,  -328.0
1664685240, +3.50, +27.639,   +17.7,  +897.0, -2048.0,  -320.0
1664685840, +3.50, +27.597,   +14.9,  +894.0, -2048.0,  -336.0
1664686440, +3.50, +27.622,    +9.5,  +888.0, -2048.0,  -328.0
1664687040, +3.50, +27.622,    +5.5,  +825.0, -2048.0,  -305.0
1664687640, +3.50, +27.630,    +2.6,  +886.0, -2048.0,  -328.0
1664688240, +3.50, +27.597,    +0.3,  +824.0, -2048.0,  -304.0
1664688840, +3.50, +27.565,    +0.0,  +822.0, -2048.0,  -304.0
1664689440, +3.50, +27.548,    -0.1,  +828.0, -2048.0,  -306.0
1664690040, +3.50, +27.565,    -0.0,  +886.0, -2048.0,  -328.0
1664690640, +3.50, +27.565,    +0.0,  +892.0, -2048.0,  -335.0
1664691240, +3.50, +27.548,    -0.1,  +819.0, -2048.0,  -304.0
1664691840, +3.50, +27.548,    +0.0,  +892.0, -2048.0,  -321.0
1664692440, +3.50, +27.581,    -0.1,  +886.0, -2048.0,  -328.0
1664693040, +3.50, +27.573,    -0.2,  +892.0, -2048.0,  -324.0
1664693640, +3.50, +27.573,    -0.3,  +876.0, -2048.0,  -328.0
1664694240, +3.50, +27.565,    -0.1,  +888.0, -2048.0,  -332.0
1664694840, +3.50, +27.573,    -0.2,  +822.0, -2048.0,  -305.0
