7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1646692440, +3.53, +31.928, +2278.7, +1203.0,   -90.0,  +364.0
1646693040, +3.53, +32.297,   +70.9, +1136.0,  -136.0,  +356.0
1646693640, +3.53, +31.834, +1320.8, +1152.0,   -64.0,  +398.0
1646694240, +3.53, +31.526,  +171.7, +1103.0,   +12.0,  +380.0
1646694840, +3.53, +31.533,  +178.4, +1302.0,   -44.0,  +359.0
1646695440, +3.53, +31.526,  +269.8, +1088.0,   +30.0,  +358.0
1646696040, +3.53, +31.415,  +389.0, +1147.0,   -24.0,  +339.0
1646696640, +3.53, +31.224,  +320.6, +1315.0,  -112.0,  +332.0
1646697240, +3.53, +30.769,  +192.9, +1200.0,   -16.0,  +344.0
1646697840, +3.53, +30.424,   +38.3,   -40.0,  +480.0, +1377.0
1646698440, +3.53, +29.503,   +97.9, +1183.0,  -128.0,  +103.0
1646699040, +3.53, +29.186,  +777.6, +1080.0,  -562.0,  +208.0
1646699640, +3.53, +29.113,  +119.3, +1089.0,  -576.0,  +464.0
1646700240, +3.53, +29.064,  +747.9, +1112.0,  -493.0,  +448.0
1646700840, +3.53, +29.089,  +705.3, +1113.0,  -488.0,  +460.0
1646701440, +3.53, +29.064,  +734.6, +1136.0,  -480.0,  +428.0
1646702040, +3.53, +29.072,  +713.7, +1120.0,  -488.0,  +448.0
1646702640, +3.53, +29.064,  +202.6, +1119.0,  -488.0,  +455.0
1646703240, +3.53, +29.056,  +645.2, +1120.0,  -484.0,  +455.0
1646703840, +3.53, +29.080,  +670.1, +1124.0,  -488.0,  +448.0
1646704440, +3.53, +29.064,  +293.4, +1112.0,  -488.0,  +462.0
1646705040, +3.53, +29.080,  +646.7, +1118.0,  -488.0,  +460.0
1646705640, +3.53, +29.048,  +650.1, +1095.0,  -493.0,  +476.0
1646706240, +3.53, +29.056,  +600.8, +1112.0,  -488.0,  +463.0
1646706840, +3.53, +29.040,  +211.4, +1118.0,  -484.0,  +456.0
1646707440, +3.53, +29.007,  +381.6, +1120.0,  -484.0,  +451.0
1646708040, +3.53, +28.991,  +566.2, +1129.0,  -482.0,  +438.0
1646708640, +3.53, +28.983,  +543.5, +1134.0,  -480.0,  +424.0
1646709240, +3.53, +28.934,  +471.9, +1136.0,  -480.0,  +424.0
1646709840, +3.53, +28.909,  +428.7, +1132.0,  -480.0,  +433.0
1646710440, +3.53, +28.917,  +349.0, +1116.0,  -488.0,  +462.0
1646711040, +3.53, +28.893,  +313.9, +1137.0,  -480.0,  +417.0
1646711640, +3.53, +28.877,  +305.4, +1142.0,  -480.0,  +416.0
1646712240, +3.53, +28.909,  +265.7, +1142.0,  -477.0,  +416.0
1646712840, +3.53, +28.909,  +221.9, +1140.0,  -479.0,  +416.0
1646713440, +3.53, +28.901,  +163.4, +1142.0,  -480.0,  +419.0
1646714040, +3.53, +28.917,  +163.9, +1132.0,  -480.0,  +432.0
1646714640, +3.53, +28.942,  +133.0, +1145.0,  -478.0,  +412.0
1646715240, +3.53, +28.958,   +83.7, +1136.0,  -480.0,  +428.0
1646715840, +3.53, +28.942,   +57.8, +1116.0,  -484.0,  +460.0
1646716440, +3.53, +28.942,   +26.9, +1139.0,  -480.0,  +417.0
1646717040, +3.53, +28.926,   +16.5, +1136.0,  -480.0,  +424.0
1646717640, +3.53, +28.950,    +8.4, +1139.0,  -477.0,  +416.0
1646718240, +3.53, +28.950,    +2.5, +1139.0,  -480.0,  +423.0
1646718840, +3.53, +28.909,    +0.2, +1144.0,  -480.0,  +416.0
1646719440, +3.53, +28.885,    +0.1, +1134.0,  -480.0,  +432.0
1646720040, +3.53, +28.860,    -0.0, +1139.0,  -480.0,  +422.0
1646720640, +3.53, +28.836,    -0.2, +1144.0,  -479.0,  +412.0
1646721240, +3.53, +28.860,    +0.0, +1144.0,  -477.0,  +408.0
1646721840, +3.53, +28.852,    -0.1, +1139.0,  -480.0,  +419.0
1646722440, +3.53, +28.836,    +0.0, +1144.0,  -480.0,  +408.0
1646723040, +3.53, +28.852,    -0.3, +1145.0,  -477.0,  +408.0
1646723640, +3.53, +28.868,    -0.1, +1137.0,  -480.0,  +419.0
1646724240, +3.53, +28.877,    -0.0, +1144.0,  -477.0,  +416.0
1646724840, +3.53, +28.885,    -0.1, +1134.0,  -480.0,  +436.0
1646725440, +3.53, +28.885,    +0.1, +1144.0,  -477.0,  +412.0
1646726040, +3.53, +28.893,    -0.2, +1144.0,  -480.0,  +416.0
1646726640, +3.53, +28.926,    +0.1, +1123.0,  -488.0,  +448.0
1646727240, +3.53, +28.942,    +0.1, +1139.0,  -480.0,  +422.0
1646727840, +3.53, +28.975,    -0.2, +1132.0,  -480.0,  +428.0
1646728440, +3.53, +28.942,    -0.0, +1142.0,  -477.0,  +412.0
