7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671333840, +3.48, +28.230,   +94.0, +1208.0,  -212.0,  +563.0
1671334440, +3.48, +28.353,   +65.8, +1095.0,  -244.0,  +632.0
1671335040, +3.49, +28.312,   +62.1, +1110.0,  -244.0,  +636.0
1671335640, +3.48, +28.378,   +43.1, +1120.0,  -239.0,  +636.0
1671336240, +3.48, +28.402,   +32.5, +1107.0,  -244.0,  +632.0
1671336840, +3.49, +28.361,   +28.5, +1142.0,  -169.0,  +488.0
1671337440, +3.49, +28.230,   +25.5, +1091.0,  -225.0,  +509.0
1671338040, +3.49, +28.140,   +20.6, +1104.0,  -240.0,  +632.0
1671338640, +3.49, +28.009,   +16.1, +1196.0,  -208.0,  +572.0
1671339240, +3.49, +27.943,   +12.1, +1203.0,  -208.0,  +560.0
1671339840, +3.49, +27.861,   +11.9, +1203.0,  -205.0,  +528.0
1671340440, +3.49, +27.737,    +9.9, +1087.0,  -209.0,  +495.0
1671341040, +3.49, +27.597,    +6.0, +1151.0,  -216.0,  +504.0
1671341640, +3.49, +27.466,    +2.0, +1214.0,  -206.0,  +552.0
1671342240, +3.49, +27.276,    +1.3, +1116.0,  -240.0,  +632.0
1671342840, +3.49, +27.070,    +0.3, +1123.0,  -240.0,  +633.0
1671343440, +3.49, +26.855,    -0.2, +1129.0,  -240.0,  +632.0
1671344040, +3.49, +26.689,    +0.1, +1183.0,  -208.0,  +519.0
1671344640, +3.49, +26.516,    -0.4, +1212.0,  -207.0,  +561.0
1671345240, +3.49, +26.391,    -0.5, +1187.0,  -218.0,  +590.0
1671345840, +3.49, +26.325,    +0.1, +1151.0,  -232.0,  +624.0
1671346440, +3.49, +26.267,    -0.1, +1128.0,  -240.0,  +638.0
1671347040, +3.49, +26.176,    -0.2, +1193.0,  -216.0,  +582.0
1671347640, +3.49, +26.101,    -0.2, +1112.0,  -242.0,  +640.0
1671348240, +3.49, +26.068,    -0.1, +1144.0,  -232.0,  +632.0
1671348840, +3.49, +25.994,    -0.0, +1204.0,  -208.0,  +568.0
1671349440, +3.49, +25.927,    +0.3, +1189.0,  -207.0,  +519.0
