7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1667888040, +3.50, +28.025,    +0.0,  +816.0, -2048.0,  -301.0
1667888640, +3.50, +28.050,    -0.2,  +899.0, -2048.0,  -336.0
1667889240, +3.50, +28.058,    -0.0,  +908.0, -2048.0,  -336.0
1667889840, +3.50, +28.050,    +0.1,  +910.0, -2048.0,  -340.0
1667890440, +3.50, +28.042,    -0.2,  +908.0, -2048.0,  -336.0
1667891040, +3.50, +28.058,    -0.0,  +913.0, -2048.0,  -328.0
1667891640, +3.50, +28.050,    -0.1,  +892.0, -2048.0,  -333.0
1667892240, +3.50, +28.042,    -0.2,  +911.0, -2048.0,  -336.0
1667892840, +3.50, +28.058,    -0.1,  +886.0, -2048.0,  -328.0
1667893440, +3.50, +28.050,    -0.1,  +884.0, -2048.0,  -328.0
1667894040, +3.50, +28.025,    -0.0,  +908.0, -2048.0,  -336.0
1667894640, +3.50, +28.033,    +0.0,  +908.0, -2048.0,  -320.0
1667895240, +3.50, +28.066,    +0.1,  +908.0, -2048.0,  -336.0
1667895840, +3.50, +28.050,    -0.3,  +908.0, -2048.0,  -336.0
1667896440, +3.50, +28.050,    +0.0,  +911.0, -2048.0,  -341.0
1667897040, +3.50, +28.074,    -0.0,  +911.0, -2048.0,  -328.0
1667897640, +3.50, +28.066,    -0.1,  +917.0, -2048.0,  -321.0
1667898240, +3.50, +28.066,    -0.1,  +899.0, -2048.0,  -336.0
1667898840, +3.50, +28.050,    -0.0,  +824.0, -2048.0,  -304.0
1667899440, +3.50, +28.058,    -0.2,  +918.0, -2048.0,  -321.0
1667900040, +3.50, +28.042,    -0.1,  +910.0, -2048.0,  -341.0
1667900640, +3.50, +28.033,    -0.1,  +911.0, -2048.0,  -321.0
1667901240, +3.50, +28.042,    -0.1,  +912.0, -2048.0,  -322.0
1667901840, +3.50, +28.042,    -0.0,  +908.0, -2048.0,  -341.0
1667902440, +3.50, +28.025,    -0.3,  +808.0, -2048.0,  -301.0
1667903040, +3.50, +28.017,    -0.3,  +807.0, -2048.0,  -301.0
1667903640, +3.50, +28.033,    -0.2,  +824.0, -2048.0,  -305.0
1667904240, +3.50, +28.042,    +0.1,  +814.0, -2048.0,  -304.0
1667904840, +3.50, +28.033,    -0.2,  +911.0, -2048.0,  -327.0
1667905440, +3.50, +28.033,    -0.2,  +889.0, -2048.0,  -336.0
1667906040, +3.50, +28.050,    -0.2,  +910.0, -2048.0,  -334.0
1667906640, +3.50, +28.066,    -0.2,  +903.0, -2048.0,  -336.0
1667907240, +3.50, +28.050,    -0.1,  +896.0, -2048.0,  -336.0
1667907840, +3.50, +28.058,    -0.2, +1168.0,  -474.0,  +496.0
1667908440, +3.50, +28.058,    -0.1,  +931.0, -2048.0,  -323.0
1667909040, +3.50, +28.050,    -0.1,  +920.0, -2048.0,  -336.0
1667909640, +3.50, +28.033,    +0.0,  +912.0, -2048.0,  -336.0
1667910240, +3.50, +28.042,    -0.1,  +833.0, -2048.0,  -306.0
1667910840, +3.50, +28.042,    -0.1,  +822.0, -2048.0,  -304.0
1667911440, +3.50, +28.025,    -0.2,  +920.0, -2048.0,  -333.0
1667912040, +3.50, +28.033,    -0.0,  +920.0, -2048.0,  -328.0
1667912640, +3.50, +28.042,    -0.0,  +920.0, -2048.0,  -329.0
1667913240, +3.50, +28.033,    +0.1,  +828.0, -2048.0,  -304.0
1667913840, +3.50, +28.017,    +0.1,  +828.0, -2048.0,  -304.0
1667914440, +3.50, +28.009,    -0.1,  +824.0, -2048.0,  -304.0
1667915040, +3.50, +28.009,    -0.0,  +831.0, -2048.0,  -308.0
1667915640, +3.50, +28.009,    -0.0,  +828.0, -2048.0,  -304.0
1667916240, +3.50, +28.000,    -0.1,  +831.0, -2048.0,  -304.0
1667916840, +3.50, +27.992,    +0.0,  +830.0, -2048.0,  -308.0
1667917440, +3.50, +27.992,    +0.1,  +918.0, -2048.0,  -321.0
1667918040, +3.50, +28.000,    -0.0,  +831.0, -2048.0,  -306.0
1667918640, +3.50, +28.000,    -0.2,  +912.0, -2048.0,  -328.0
1667919240, +3.50, +27.992,    -0.3,  +830.0, -2048.0,  -308.0
1667919840, +3.50, +27.984,    -0.0,  +822.0, -2048.0,  -304.0
1667920440, +3.50, +28.009,    -0.2,  +832.0, -2048.0,  -306.0
1667921040, +3.50, +28.009,    -0.1,  +830.0, -2048.0,  -308.0
1667921640, +3.50, +27.992,    -0.0,  +910.0, -2048.0,  -340.0
1667922240, +3.50, +28.017,    -0.1,  +919.0, -2048.0,  -313.0
1667922840, +3.50, +28.009,    -0.2,  +828.0, -2048.0,  -306.0
1667923440, +3.50, +28.000,    -0.1,  +910.0, -2048.0,  -327.0
1667924040, +3.50, +27.984,    +0.2,  +828.0, -2048.0,  -306.0
1667924640, +3.50, +28.009,    -0.0,  +822.0, -2048.0,  -304.0
1667925240, +3.50, +28.009,    +0.0,  +831.0, -2048.0,  -308.0
1667925840, +3.50, +27.992,    +0.3,  +824.0, -2048.0,  -306.0
1667926440, +3.50, +28.017,    +1.0,  +833.0, -2048.0,  -312.0
1667927040, +3.50, +27.992,    +1.9,  +816.0, -2048.0,  -304.0
1667927640, +3.50, +27.984,    +4.3,  +820.0, -2048.0,  -306.0
1667928240, +3.50, +27.976,    +5.8, +1184.0,  -468.0,  +486.0
1667928840, +3.50, +27.992,   +11.1,  +880.0, -2048.0,  -320.0
1667929440, +3.50, +27.984,   +11.4,  +841.0, -2048.0,  -308.0
1667930040, +3.50, +27.968,   +14.8,  +844.0, -2048.0,  -308.0
1667930640, +3.50, +27.968,    +8.9,  +824.0, -2048.0,  -304.0
1667931240, +3.50, +27.968,   +12.0,  +844.0, -2048.0,  -308.0
1667931840, +3.50, +27.968,   +11.1,  +844.0, -2048.0,  -306.0
1667932440, +3.50, +27.976,   +11.8,  +848.0, -2048.0,  -312.0
1667933040, +3.50, +27.976,   +19.6,  +835.0, -2048.0,  -306.0
1667933640, +3.50, +27.984,   +19.3,  +844.0, -2048.0,  -308.0
1667934240, +3.50, +27.984,    +9.0,  +840.0, -2048.0,  -312.0
1667934840, +3.50, +27.984,    +9.0,  +830.0, -2048.0,  -305.0
1667935440, +3.50, +27.984,   +10.2,  +832.0, -2048.0,  -305.0
1667936040, +3.50, +27.984,   +16.2,  +848.0, -2048.0,  -312.0
1667936640, +3.50, +27.984,   +13.2,  +836.0, -2048.0,  -306.0
1667937240, +3.50, +27.976,   +13.5,  +854.0, -2048.0,  -313.0
1667937840, +3.50, +27.976,   +20.6,  +839.0, -2048.0,  -308.0
1667938440, +3.50, +27.976,   +13.2,  +849.0, -2048.0,  -313.0
1667939040, +3.50, +27.951,   +23.6,  +839.0, -2048.0,  -306.0
1667939640, +3.50, +27.968,   +28.7,  +846.0, -2048.0,  -312.0
1667940240, +3.50, +27.984,   +13.9,  +852.0, -2048.0,  -314.0
1667940840, +3.50, +27.976,   +17.3,  +839.0, -2048.0,  -312.0
1667941440, +3.50, +27.968,   +29.1,  +840.0, -2048.0,  -312.0
1667942040, +3.50, +27.959,   +21.8,  +844.0, -2048.0,  -312.0
1667942640, +3.50, +27.959,    +6.9,  +846.0, -2048.0,  -312.0
1667943240, +3.50, +27.918,   +17.6, +1100.0,  -488.0,  +568.0
1667943840, +3.50, +27.951,   +34.2,  +857.0, -2048.0,  -312.0
1667944440, +3.50, +27.935,   +42.6,  +848.0, -2048.0,  -308.0
1667945040, +3.50, +27.968,   +57.8,  +856.0, -2048.0,  -313.0
1667945640, +3.50, +27.976,   +63.5,  +848.0, -2048.0,  -308.0
1667946240, +3.50, +27.959,   +35.8,  +851.0, -2048.0,  -308.0
1667946840, +3.50, +27.968,   +56.5,  +847.0, -2048.0,  -312.0
1667947440, +3.50, +27.959,   +75.2,  +844.0, -2048.0,  -308.0
1667948040, +3.50, +27.976,   +75.5,  +857.0, -2048.0,  -314.0
1667948640, +3.50, +27.984,   +75.0,  +846.0, -2048.0,  -308.0
1667949240, +3.50, +27.976,   +58.6,  +839.0, -2048.0,  -308.0
1667949840, +3.50, +27.984,   +45.1,  +854.0, -2048.0,  -314.0
1667950440, +3.50, +27.992,   +54.2,  +846.0, -2048.0,  -308.0
1667951040, +3.50, +27.992,   +37.6,  +846.0, -2048.0,  -313.0
1667951640, +3.50, +27.968,   +34.6,  +856.0, -2048.0,  -317.0
1667952240, +3.50, +27.992,  +144.6,  +840.0, -2048.0,  -308.0
1667952840, +3.50, +27.976,   +84.2,  +833.0, -2048.0,  -308.0
1667953440, +3.50, +27.992,  +152.4,  +856.0, -2048.0,  -317.0
1667954040, +3.50, +28.009,  +117.2,  +847.0, -2048.0,  -312.0
1667954640, +3.50, +28.000,   +66.6,  +833.0, -2048.0,  -308.0
1667955240, +3.50, +27.976,   +39.4,  +833.0, -2048.0,  -306.0
1667955840, +3.50, +27.992,   +65.7,  +840.0, -2048.0,  -312.0
1667956440, +3.50, +28.009,  +159.5,  +838.0, -2048.0,  -308.0
