7530-213548
OS REV: 1.07 Sensor Cal: 1628751600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1671719040, +3.49, +26.607,    +0.2, +1110.0,  -224.0,  +616.0
1671719640, +3.49, +26.549,    +0.1, +1113.0,  -204.0,  +487.0
1671720240, +3.49, +26.466,    +0.3, +1100.0,  -228.0,  +622.0
1671720840, +3.49, +26.425,    -0.1, +1183.0,  -201.0,  +518.0
1671721440, +3.49, +26.400,    -0.3, +1079.0,  -217.0,  +511.0
1671722040, +3.49, +26.383,    +0.0, +1191.0,  -193.0,  +519.0
1671722640, +3.49, +26.425,    -0.1, +1150.0,  -217.0,  +601.0
1671723240, +3.49, +26.507,    -0.2, +1127.0,  -204.0,  +496.0
1671723840, +3.49, +26.565,    -0.2, +1203.0,  -193.0,  +546.0
1671724440, +3.49, +26.623,    +0.1, +1134.0,  -207.0,  +503.0
1671725040, +3.49, +26.656,    -0.3, +1198.0,  -200.0,  +559.0
1671725640, +3.49, +26.888,    +0.0, +1184.0,  -208.0,  +572.0
1671726240, +3.49, +27.012,    -0.2, +1086.0,  -209.0,  +511.0
1671726840, +3.49, +27.020,    -0.1, +1168.0,  -208.0,  +592.0
1671727440, +3.49, +27.028,    +0.2, +1119.0,  -226.0,  +622.0
1671728040, +3.49, +27.144,    +0.8, +1120.0,  -224.0,  +624.0
1671728640, +3.49, +27.218,    +2.2, +1166.0,  -212.0,  +595.0
1671729240, +3.49, +27.185,    +6.9, +1140.0,  -207.0,  +487.0
1671729840, +3.49, +27.350,   +12.8, +1163.0,  -223.0,  +502.0
1671730440, +3.49, +27.556,   +26.3, +1089.0,  -232.0,  +624.0
1671731040, +3.49, +27.713,   +30.4, +1103.0,  -209.0,  +499.0
1671731640, +3.49, +28.000,   +44.9, +1131.0,  -208.0,  +499.0
1671732240, +3.49, +28.247,   +41.9, +1160.0,  -212.0,  +600.0
1671732840, +3.49, +28.705,   +68.0, +1120.0,  -224.0,  +628.0
1671733440, +3.49, +29.137,   +54.0, +1184.0,  -205.0,  +584.0
1671734040, +3.49, +29.260,   +31.8, +1182.0,  -208.0,  +576.0
1671734640, +3.49, +29.129,   +53.8, +1104.0,  -232.0,  +630.0
1671735240, +3.49, +29.503,   +25.3, +1197.0,  -202.0,  +579.0
1671735840, +3.49, +29.633,   +65.1, +1100.0,  -232.0,  +632.0
1671736440, +3.49, +29.997,   +19.1, +1091.0,  -232.0,  +632.0
1671737040, +3.49, +29.568,   +26.2, +1203.0,  -191.0,  +537.0
1671737640, +3.49, +29.194,   +28.6, +1144.0,  -218.0,  +606.0
1671738240, +3.49, +28.975,   +27.5, +1166.0,  -188.0,  +488.0
1671738840, +3.49, +28.901,   +25.1, +1145.0,  -212.0,  +593.0
1671739440, +3.49, +28.893,   +31.9, +1107.0,  -199.0,  +494.0
1671740040, +3.49, +28.983,   +34.8, +1120.0,  -209.0,  +492.0
1671740640, +3.49, +29.251,   +43.3, +1094.0,  -213.0,  +511.0
1671741240, +3.49, +29.528,   +59.4, +1164.0,  -207.0,  +508.0
1671741840, +3.49, +29.811,   +45.2, +1112.0,  -228.0,  +630.0
1671742440, +3.49, +29.925,   +37.9, +1174.0,  -199.0,  +519.0
1671743040, +3.49, +29.933,   +41.3, +1120.0,  -232.0,  +624.0
1671743640, +3.49, +29.852,   +34.8, +1201.0,  -201.0,  +556.0
1671744240, +3.49, +29.763,   +42.6, +1103.0,  -225.0,  +508.0
1671744840, +3.49, +29.657,   +16.0, +1113.0,  -228.0,  +624.0
1671745440, +3.49, +28.819,   +19.7, +1144.0,  -220.0,  +611.0
1671746040, +3.49, +28.222,   +30.4, +1195.0,  -206.0,  +566.0
1671746640, +3.49, +27.951,   +30.8, +1160.0,  -216.0,  +604.0
1671747240, +3.49, +27.787,   +44.5, +1155.0,  -221.0,  +616.0
1671747840, +3.49, +27.918,   +66.3, +1088.0,  -234.0,  +632.0
1671748440, +3.49, +28.230,   +78.4, +1183.0,  -208.0,  +584.0
1671749040, +3.49, +28.599,   +66.1, +1107.0,  -232.0,  +638.0
1671749640, +3.49, +28.983,   +47.6, +1191.0,  -208.0,  +576.0
1671750240, +3.49, +29.333,   +46.2, +1166.0,  -205.0,  +511.0
1671750840, +3.49, +29.544,   +43.9, +1183.0,  -209.0,  +529.0
1671751440, +3.49, +29.698,   +53.7, +1127.0,  -205.0,  +510.0
1671752040, +3.49, +29.738,   +68.9, +1108.0,  -208.0,  +511.0
1671752640, +3.49, +29.568,   +45.2, +1201.0,  -204.0,  +566.0
1671753240, +3.49, +29.479,   +64.2, +1123.0,  -228.0,  +627.0
1671753840, +3.49, +29.536,   +60.1, +1116.0,  -232.0,  +632.0
1671754440, +3.49, +29.455,   +67.4, +1183.0,  -194.0,  +526.0
1671755040, +3.49, +29.430,   +17.4, +1211.0,  -231.0,  +552.0
1671755640, +3.49, +27.754,   +38.3, +1161.0,  -212.0,  +595.0
1671756240, +3.49, +25.686,   +31.1, +1095.0,  -192.0,  +484.0
1671756840, +3.49, +25.080,   +39.4, +1111.0,  -208.0,  +504.0
1671757440, +3.49, +24.921,   +66.0, +1176.0,  -218.0,  +602.0
1671758040, +3.49, +24.996,   +76.5, +1126.0,  -232.0,  +640.0
1671758640, +3.49, +25.321,   +83.0, +1136.0,  -232.0,  +638.0
1671759240, +3.49, +25.612,   +80.9, +1167.0,  -205.0,  +519.0
1671759840, +3.49, +25.919,   +99.6, +1158.0,  -210.0,  +524.0
1671760440, +3.49, +26.342,   +59.3, +1094.0,  -240.0,  +643.0
1671761040, +3.49, +26.615,   +63.4, +1191.0,  -212.0,  +582.0
1671761640, +3.49, +26.921,   +72.7, +1195.0,  -212.0,  +582.0
1671762240, +3.49, +27.243,   +77.1, +1134.0,  -212.0,  +526.0
1671762840, +3.49, +27.515,   +42.4, +1152.0,  -216.0,  +510.0
1671763440, +3.49, +27.663,   +60.4, +1187.0,  -208.0,  +579.0
1671764040, +3.49, +27.803,   +57.2, +1104.0,  -228.0,  +624.0
1671764640, +3.49, +27.918,  +101.8, +1142.0,  -226.0,  +612.0
1671765240, +3.49, +28.074,   +77.7, +1121.0,  -224.0,  +620.0
1671765840, +3.49, +28.050,   +50.5, +1145.0,  -200.0,  +425.0
1671766440, +3.49, +27.869,   +56.1, +1201.0,  -191.0,  +536.0
1671767040, +3.49, +27.902,   +42.2, +1183.0,  -192.0,  +513.0
1671767640, +3.49, +28.033,   +44.5, +1144.0,  -220.0,  +604.0
1671768240, +3.49, +28.181,   +41.5, +1102.0,  -205.0,  +487.0
1671768840, +3.49, +28.288,   +39.4, +1097.0,  -210.0,  +486.0
1671769440, +3.49, +28.230,   +18.2, +1107.0,  -205.0,  +487.0
1671770040, +3.49, +28.115,   +14.7, +1123.0,  -208.0,  +481.0
1671770640, +3.49, +28.033,   +13.8, +1159.0,  -205.0,  +510.0
1671771240, +3.49, +28.017,   +12.3, +1104.0,  -228.0,  +628.0
1671771840, +3.49, +28.025,   +11.7, +1171.0,  -208.0,  +590.0
1671772440, +3.49, +28.058,    +9.0, +1132.0,  -224.0,  +620.0
1671773040, +3.49, +28.124,    +3.6, +1195.0,  -208.0,  +560.0
1671773640, +3.49, +28.156,    +1.7, +1177.0,  -199.0,  +521.0
1671774240, +3.49, +28.173,    +0.5, +1139.0,  -200.0,  +496.0
1671774840, +3.49, +28.197,    +0.1, +1091.0,  -212.0,  +495.0
1671775440, +3.49, +28.214,    -0.2, +1167.0,  -208.0,  +591.0
1671776040, +3.49, +28.214,    +0.1, +1118.0,  -228.0,  +622.0
1671776640, +3.49, +28.206,    -0.1, +1180.0,  -216.0,  +583.0
1671777240, +3.49, +28.263,    -0.3, +1155.0,  -216.0,  +604.0
1671777840, +3.49, +28.222,    +0.2, +1168.0,  -200.0,  +433.0
1671778440, +3.49, +28.255,    -0.5, +1116.0,  -205.0,  +487.0
1671779040, +3.49, +28.271,    -0.2, +1151.0,  -220.0,  +598.0
1671779640, +3.49, +28.247,    +0.1, +1126.0,  -232.0,  +615.0
1671780240, +3.49, +28.238,    +0.2, +1120.0,  -228.0,  +624.0
1671780840, +3.49, +28.271,    -0.3, +1143.0,  -200.0,  +504.0
1671781440, +3.49, +28.263,    -0.2, +1136.0,  -224.0,  +614.0
1671782040, +3.49, +28.271,    -0.4, +1136.0,  -216.0,  +620.0
1671782640, +3.49, +28.255,    +0.2, +1183.0,  -212.0,  +590.0
1671783240, +3.49, +28.271,    -0.0, +1100.0,  -217.0,  +505.0
1671783840, +3.49, +28.288,    -0.3, +1190.0,  -204.0,  +568.0
1671784440, +3.49, +28.238,    -0.2, +1148.0,  -221.0,  +608.0
