7530-470610
OS REV: 1.05 Sensor Cal: 1611734400
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1675612740, +3.52, +28.312,  +0.01553, +1279.000, +120.000, +356.000
1675613340, +3.52, +28.345,  -0.02395, +1292.000, +120.000, +344.000
1675613940, +3.52, +28.378,  +0.07606, +1286.000, +113.000, +348.000
1675614540, +3.52, +28.312,  +0.07080, +1287.000, +116.000, +348.000
1675615140, +3.52, +27.951,  +0.00763, +1299.000, +112.000, +342.000
1675615740, +3.52, +27.729,  +0.03921, +1168.000, +72.000, +460.000
1675616340, +3.52, +27.696,  +0.03395, +1148.000, +65.000, +455.000
1675616940, +3.52, +27.565,  +0.03395, +1161.000, +71.000, +456.000
1675617540, +3.52, +27.490,  +0.22344, +1201.000, +80.000, +454.000
1675618140, +3.52, +27.424,  +0.32872, +1228.000, +96.000, +440.000
1675618740, +3.51, +27.391,  +0.57874, +1228.000, +96.000, +440.000
1675619340, +3.51, +27.367,  +0.82350, +1200.000, +80.000, +456.000
1675619940, +3.51, +27.383,  +1.20511, +1206.000, +84.000, +454.000
1675620540, +3.51, +27.383,  +1.37092, +1223.000, +92.000, +440.000
1675621140, +3.51, +27.391,  +2.04467, +1139.000, +64.000, +448.000
1675621740, +3.51, +27.400,  +2.94212, +1300.000, +108.000, +341.000
1675622340, +3.51, +27.408,  +3.48954, +1236.000, +96.000, +432.000
1675622940, +3.51, +27.416,  +3.66324, +1206.000, +86.000, +454.000
1675623540, +3.51, +27.416,  +5.96082, +1219.000, +88.000, +448.000
1675624140, +3.51, +27.433,  +4.90283, +1232.000, +96.000, +435.000
1675624740, +3.51, +27.532,  +7.97680, +1151.000, +67.000, +454.000
1675625340, +3.51, +27.597,  +7.77941, +1193.000, +80.000, +460.000
1675625940, +3.51, +27.606,  +8.26630, +1147.000, +64.000, +451.000
1675626540, +3.51, +27.680,  +9.95067, +1156.000, +67.000, +455.000
1675627140, +3.51, +27.803,  +9.75328, +1144.000, +64.000, +448.000
1675627740, +3.51, +27.902, +11.06393, +1304.000, +112.000, +331.000
1675628340, +3.51, +28.000, +12.15088, +1300.000, +108.000, +336.000
1675628940, +3.51, +28.124, +12.85357, +1284.000, +118.000, +353.000
1675629540, +3.51, +28.206, +15.06431, +1239.000, +97.000, +428.000
1675630140, +3.51, +28.214, +16.93817, +1260.000, +112.000, +392.000
1675630740, +3.51, +28.124, +18.52516, +1292.000, +116.000, +340.000
1675631340, +3.51, +28.074, +15.15905, +1291.000, +116.000, +344.000
1675631940, +3.51, +28.115,  +4.11854, +1276.000, +116.000, +360.000
1675632540, +3.51, +28.099, +19.27786, +1264.000, +112.000, +390.000
1675633140, +3.51, +27.894, +20.10689, +1158.000, +64.000, +456.000
1675633740, +3.52, +27.737, +21.57281, +1150.000, +68.000, +454.000
1675634340, +3.52, +27.663, +21.75441, +1148.000, +67.000, +451.000
1675634940, +3.51, +27.597, +22.14655, +1191.000, +78.000, +456.000
1675635540, +3.51, +27.466, +22.47816, +1214.000, +88.000, +450.000
1675636140, +3.51, +27.424, +23.67827, +1224.000, +96.000, +440.000
1675636740, +3.51, +27.416,  +4.67123, +1193.000, +80.000, +456.000
1675637340, +3.52, +27.565,  +4.06854, +1292.000, +112.000, +344.000
1675637940, +3.51, +27.729, +20.95170, +1278.000, +118.000, +360.000
1675638540, +3.51, +27.466, +29.15510, +1246.000, +102.000, +420.000
1675639140, +3.51, +27.169, +33.14495, +1270.000, +114.000, +374.000
1675639740, +3.51, +27.161, +24.56783, +1248.000, +104.000, +414.000
1675640340, +3.51, +27.260, +12.21141, +1232.000, +96.000, +435.000
1675640940, +3.51, +27.309, +19.25154, +1235.000, +96.000, +428.000
1675641540, +3.51, +27.276, +10.10595, +1215.000, +88.000, +449.000
1675642140, +3.51, +27.227, +30.35258, +1246.000, +100.000, +419.000
1675642740, +3.51, +27.218, +31.30267, +1220.000, +88.000, +444.000
1675643340, +3.51, +27.260, +33.47656, +1203.000, +84.000, +451.000
1675643940, +3.51, +27.293, +31.54480, +1223.000, +88.000, +448.000
1675644540, +3.51, +27.326, +33.64237, +1235.000, +96.000, +430.000
1675645140, +3.51, +27.375, +24.07568, +1233.000, +96.000, +428.000
1675645740, +3.51, +27.391, +25.04156, +1239.000, +96.000, +428.000
1675646340, +3.51, +27.433, +22.50448, +1192.000, +80.000, +456.000
1675646940, +3.51, +27.565, +21.93337, +1171.000, +72.000, +457.000
1675647540, +3.51, +27.540, +20.55430, +1167.000, +70.000, +456.000
1675648140, +3.51, +27.490, +19.30418, +1191.000, +78.000, +456.000
1675648740, +3.51, +27.490, +17.72245, +1164.000, +68.000, +456.000
1675649340, +3.51, +27.639, +17.36979, +1167.000, +70.000, +456.000
1675649940, +3.51, +27.770, +16.64867, +1139.000, +64.000, +448.000
1675650540, +3.51, +27.639, +12.77462, +1287.000, +118.000, +348.000
1675651140, +3.51, +27.672, +12.33510, +1150.000, +67.000, +451.000
1675651740, +3.51, +27.680,  +6.44771, +1184.000, +74.000, +460.000
1675652340, +3.51, +27.622, +10.45335, +1283.000, +116.000, +355.000
1675652940, +3.51, +27.556,  +4.93178, +1303.000, +111.000, +327.000
1675653540, +3.51, +27.317,  +4.82124, +1260.000, +108.000, +400.000
1675654140, +3.51, +27.128,  +8.87425, +1271.000, +116.000, +370.000
1675654740, +3.51, +27.086,  +7.40043, +1273.000, +120.000, +368.000
1675655340, +3.51, +27.194,  +4.06854, +1262.000, +112.000, +396.000
1675655940, +3.51, +27.359,  +5.10022, +1142.000, +64.000, +444.000
1675656540, +3.51, +27.441,  +4.31593, +1243.000, +102.000, +422.000
1675657140, +3.51, +27.499,  +3.60797, +1172.000, +72.000, +460.000
1675657740, +3.51, +27.515,  +3.18688, +1153.000, +67.000, +455.000
1675658340, +3.51, +27.548,  +3.21846, +1289.000, +116.000, +352.000
1675658940, +3.51, +27.630,  +2.88159, +1292.000, +116.000, +344.000
1675659540, +3.51, +27.696,  +2.01835, +1148.000, +64.000, +454.000
1675660140, +3.51, +27.672,  +1.95255, +1153.000, +67.000, +454.000
1675660740, +3.51, +27.787,  +0.95509, +1143.000, +65.000, +448.000
1675661340, +3.51, +27.894,  +0.55242, +1311.000, +108.000, +331.000
1675661940, +3.51, +27.877,  +0.39714, +1304.000, +112.000, +337.000
1675662540, +3.51, +27.902,  +0.26818, +1140.000, +64.000, +448.000
1675663140, +3.51, +27.885,  +0.04974, +1142.000, +64.000, +448.000
1675663740, +3.51, +27.746,  +0.04711, +1171.000, +72.000, +460.000
1675664340, +3.51, +27.482,  +0.11291, +1196.000, +80.000, +455.000
1675664940, +3.51, +27.317,  +0.04185, +1230.000, +96.000, +436.000
1675665540, +3.51, +27.268,  -0.01079, +1171.000, +72.000, +460.000
1675666140, +3.51, +27.474,  -0.05816, +1219.000, +88.000, +444.000
1675666740, +3.51, +27.597,  +0.08659, +1206.000, +83.000, +452.000
1675667340, +3.51, +27.614,  -0.06869, +1308.000, +112.000, +332.000
1675667940, +3.51, +27.614,  +0.09711, +1220.000, +92.000, +444.000
1675668540, +3.51, +27.466,  +0.00500, +1267.000, +115.000, +376.000
1675669140, +3.51, +27.383,  +0.00237, +1233.000, +96.000, +432.000
1675669740, +3.51, +27.424,  -0.06343, +1257.000, +104.000, +403.000
1675670340, +3.51, +27.350,  +0.08922, +1207.000, +84.000, +454.000
1675670940, +3.51, +27.227,  -0.00026, +1265.000, +112.000, +384.000
1675671540, +3.51, +27.128,  +0.06553, +1281.000, +120.000, +359.000
1675672140, +3.51, +27.045,  -0.05553, +1228.000, +96.000, +438.000
1675672740, +3.51, +27.012,  +0.03658, +1240.000, +102.000, +422.000
1675673340, +3.51, +27.012,  +0.00763, +1292.000, +116.000, +348.000
1675673940, +3.51, +27.012,  -0.00816, +1278.000, +120.000, +360.000
1675674540, +3.51, +27.028,  +0.01026, +1281.000, +120.000, +355.000
1675675140, +3.51, +27.037,  +0.02869, +1292.000, +118.000, +346.000
1675675740, +3.51, +27.020,  +0.03921, +1286.000, +120.000, +352.000
1675676340, +3.51, +26.962,  +0.06553, +1284.000, +120.000, +352.000
1675676940, +3.51, +26.929,  +0.01290, +1296.000, +112.000, +344.000
1675677540, +3.51, +26.929,  +0.03921, +1284.000, +120.000, +352.000
1675678140, +3.51, +26.921,  +0.06027, +1288.000, +118.000, +352.000
1675678740, +3.51, +26.913,  +0.09448, +1302.000, +108.000, +337.000
1675679340, +3.51, +26.880,  -0.01869, +1292.000, +118.000, +344.000
1675679940, +3.51, +26.871,  +0.06027, +1260.000, +112.000, +396.000
1675680540, +3.51, +26.888,  -0.00553, +1279.000, +120.000, +360.000
1675681140, +3.51, +26.913,  +0.02342, +1283.000, +120.000, +352.000
