7530-470610
OS REV: 1.05 Sensor Cal: 1611734400
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (g), Ay (g), Az (g)
1682833140, +3.49, +27.614,  +0.04974, +1267.000, +112.000, +400.000
1682833740, +3.49, +27.630,  +0.08922, +1136.000, +60.000, +456.000
1682834340, +3.49, +27.647,  +0.10764, +1305.000, +128.000, +344.000
1682834940, +3.49, +27.647,  +0.04711, +1251.000, +143.000, +300.000
1682835540, +3.49, +27.663,  -0.01869, +1313.000, +128.000, +337.000
1682836140, +3.49, +27.680,  -0.03185, +1287.000, +128.000, +368.000
1682836740, +3.49, +27.704,  +0.02079, +1231.000, +92.000, +448.000
1682837340, +3.49, +27.762,  -0.00290, +1180.000, +73.000, +467.000
1682837940, +3.49, +28.025,  +0.01553, +1295.000, +128.000, +352.000
1682838540, +3.49, +28.222,  +0.01816, +1321.000, +124.000, +322.000
1682839140, +3.49, +28.361,  +0.03658, +1315.000, +135.000, +329.000
1682839740, +3.49, +28.304,  +0.03132, +1171.000, +72.000, +467.000
1682840340, +3.49, +28.197,  -0.03974, +1247.000, +103.000, +303.000
1682840940, +3.49, +28.263,  +0.06027, +1256.000, +97.000, +319.000
1682841540, +3.49, +28.427,  +0.02606, +1167.000, +70.000, +464.000
1682842140, +3.49, +28.542,  +0.05237, +1134.000, +60.000, +455.000
1682842740, +3.49, +28.713,  -0.03185, +1260.000, +100.000, +303.000
1682843340, +3.49, +28.738,  +0.09448, +1177.000, +71.000, +464.000
1682843940, +3.49, +28.819,  +0.01816, +1266.000, +104.000, +308.000
1682844540, +3.49, +28.803,  +0.03132, +1276.000, +116.000, +387.000
1682845140, +3.49, +28.901,  -0.02658, +1292.000, +128.000, +360.000
1682845740, +3.49, +28.689,  +0.04711, +1315.000, +127.000, +334.000
1682846340, +3.49, +28.517,  +0.08922, +1219.000, +88.000, +454.000
1682846940, +3.49, +28.443,  +0.03395, +1308.000, +115.000, +314.000
1682847540, +3.49, +28.402,  +0.02869, +1177.000, +72.000, +464.000
1682848140, +3.49, +28.353,  +0.03658, +1287.000, +124.000, +368.000
1682848740, +3.49, +28.271,  +0.03132, +1232.000, +96.000, +444.000
1682849340, +3.49, +28.263,  +0.02079, +1264.000, +112.000, +408.000
1682849940, +3.49, +28.279,  +0.02079, +1275.000, +114.000, +391.000
1682850540, +3.49, +28.206,  +0.02606, +1136.000, +60.000, +456.000
1682851140, +3.49, +28.091,  +0.05764, +1219.000, +88.000, +452.000
1682851740, +3.49, +27.918,  +0.00500, +1267.000, +112.000, +398.000
1682852340, +3.49, +27.836,  -0.05553, +1160.000, +65.000, +464.000
1682852940, +3.49, +27.803,  -0.00290, +1241.000, +99.000, +436.000
1682853540, +3.49, +27.795,  +0.06290, +1299.000, +128.000, +352.000
1682854140, +3.49, +27.779,  +0.01290, +1315.000, +132.000, +335.000
1682854740, +3.49, +27.737,  +0.08132, +1136.000, +60.000, +448.000
1682855340, +3.49, +27.737,  +0.00763, +1296.000, +128.000, +352.000
1682855940, +3.49, +27.795,  +0.02079, +1308.000, +128.000, +338.000
1682856540, +3.49, +27.828,  +0.02606, +1148.000, +64.000, +460.000
1682857140, +3.49, +27.853,  +0.01290, +1171.000, +70.000, +464.000
1682857740, +3.49, +27.877,  -0.02921, +1291.000, +124.000, +364.000
1682858340, +3.49, +27.894,  +0.07869, +1299.000, +128.000, +344.000
1682858940, +3.49, +27.943,  +0.05501, +1308.000, +128.000, +336.000
1682859540, +3.49, +27.927,  -0.03185, +1180.000, +72.000, +470.000
1682860140, +3.49, +27.918,  -0.02395, +1220.000, +88.000, +455.000
1682860740, +3.49, +27.820,  +0.06816, +1302.000, +129.000, +344.000
1682861340, +3.49, +27.779,  +0.04974, +1219.000, +88.000, +455.000
1682861940, +3.49, +27.787,  -0.04500, +1276.000, +116.000, +388.000
1682862540, +3.49, +27.787,  +0.03921, +1308.000, +118.000, +315.000
1682863140, +3.49, +27.762,  +0.04974, +1304.000, +121.000, +312.000
1682863740, +3.49, +27.762,  +0.02342, +1144.000, +64.000, +460.000
1682864340, +3.49, +27.779,  +0.02079, +1312.000, +128.000, +340.000
1682864940, +3.49, +27.820,  +0.07869, +1307.000, +128.000, +340.000
1682865540, +3.49, +27.894,  +0.03132, +1305.000, +128.000, +332.000
1682866140, +3.49, +27.984,  +0.06290, +1296.000, +120.000, +311.000
1682866740, +3.49, +28.050,  +0.05501, +1264.000, +108.000, +408.000
1682867340, +3.49, +28.058,  +0.08659, +1267.000, +112.000, +400.000
1682867940, +3.49, +28.058,  +0.06553, +1206.000, +80.000, +464.000
1682868540, +3.49, +28.099,  -0.00026, +1150.000, +64.000, +464.000
1682869140, +3.49, +28.124,  +0.01553, +1161.000, +67.000, +464.000
1682869740, +3.49, +28.288,  +0.02342, +1283.000, +120.000, +376.000
1682870340, +3.49, +28.533,  +0.08659, +1311.000, +128.000, +275.000
1682870940, +3.49, +28.689,  +0.01553, +1174.000, +71.000, +465.000
1682871540, +3.49, +28.746,  +0.07080, +1319.000, +119.000, +323.000
1682872140, +3.49, +28.558,  +0.07343, +1134.000, +60.000, +448.000
1682872740, +3.49, +28.345,  +0.05501, +1240.000, +96.000, +440.000
1682873340, +3.49, +28.247,  +0.04185, +1288.000, +120.000, +368.000
1682873940, +3.49, +28.206,  +0.00237, +1287.000, +120.000, +368.000
1682874540, +3.49, +28.181,  +0.00237, +1272.000, +114.000, +396.000
1682875140, +3.49, +28.140,  +0.05501, +1180.000, +72.000, +467.000
1682875740, +3.49, +28.033,  -0.03448, +1294.000, +113.000, +311.000
1682876340, +3.49, +27.902,  +0.01026, +1144.000, +64.000, +460.000
1682876940, +3.49, +27.861,  +0.22081, +1256.000, +108.000, +417.000
1682877540, +3.49, +27.844,  +0.10501, +1166.000, +67.000, +464.000
1682878140, +3.49, +27.902,  +0.56295, +1135.000, +60.000, +449.000
1682878740, +3.49, +27.853,  +0.44452, +1292.000, +124.000, +366.000
1682879340, +3.49, +27.811,  +0.64190, +1177.000, +72.000, +465.000
1682879940, +3.49, +27.935,  +0.59979, +1212.000, +84.000, +462.000
1682880540, +3.49, +28.009,  +0.71559, +1308.000, +128.000, +336.000
1682881140, +3.49, +28.165,  +1.09194, +1185.000, +72.000, +467.000
1682881740, +3.49, +28.329,  +1.38408, +1283.000, +108.000, +307.000
1682882340, +3.49, +28.492,  +1.02615, +1132.000, +60.000, +452.000
1682882940, +3.49, +28.386,  +1.81833, +1287.000, +124.000, +368.000
1682883540, +3.49, +28.411,  +1.97361, +1305.000, +128.000, +336.000
1682884140, +3.49, +28.517,  +0.76560, +1177.000, +70.000, +470.000
1682884740, +3.49, +28.705,  +1.57883, +1304.000, +128.000, +344.000
1682885340, +3.49, +28.582,  +2.23153, +1238.000, +96.000, +440.000
1682885940, +3.49, +28.697,  +5.37656, +1259.000, +103.000, +303.000
1682886540, +3.49, +28.582,  +3.74746, +1243.000, +96.000, +436.000
1682887140, +3.49, +28.173,  +3.96327, +1305.000, +130.000, +340.000
1682887740, +3.49, +28.222,  +3.21583, +1304.000, +128.000, +348.000
1682888340, +3.49, +28.558,  +1.63673, +1288.000, +119.000, +303.000
1682888940, +3.49, +28.304,  +4.40804, +1169.000, +68.000, +468.000
1682889540, +3.49, +28.156,  +4.91072, +1287.000, +112.000, +307.000
1682890140, +3.49, +28.214,  +5.93187, +1137.000, +60.000, +456.000
1682890740, +3.49, +28.517,  +5.87134, +1299.000, +121.000, +304.000
1682891340, +3.49, +28.566,  +5.03179, +1316.000, +130.000, +328.000
1682891940, +3.49, +28.206,  +4.25803, +1292.000, +112.000, +307.000
1682892540, +3.49, +28.083,  +4.13697, +1287.000, +120.000, +376.000
1682893140, +3.49, +27.968,  +4.58701, +1308.000, +128.000, +336.000
1682893740, +3.49, +27.853,  +4.67386, +1308.000, +128.000, +336.000
1682894340, +3.49, +27.811,  +5.42656, +1295.000, +113.000, +310.000
1682894940, +3.49, +27.853,  +4.17381, +1144.000, +60.000, +460.000
1682895540, +3.49, +27.894,  +3.57902, +1134.000, +58.000, +452.000
1682896140, +3.49, +28.066,  +3.86589, +1228.000, +92.000, +448.000
1682896740, +3.49, +28.148,  +3.66324, +1288.000, +124.000, +364.000
1682897340, +3.49, +28.074,  +4.24750, +1135.000, +60.000, +452.000
1682897940, +3.49, +27.770,  +3.07108, +1296.000, +128.000, +355.000
1682898540, +3.49, +27.548,  +4.18171, +1284.000, +124.000, +376.000
1682899140, +3.49, +27.532,  +3.85273, +1183.000, +76.000, +468.000
1682899740, +3.49, +27.433,  +2.58945, +1238.000, +96.000, +441.000
1682900340, +3.49, +27.243,  +3.58692, +1223.000, +88.000, +456.000
1682900940, +3.49, +27.268,  +3.57376, +1319.000, +127.000, +324.000
1682901540, +3.49, +27.433,  +2.81579, +1135.000, +62.000, +451.000
1682902140, +3.49, +27.581,  +2.19468, +1299.000, +116.000, +308.000
