Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	22:07:45	112.72	3.9652	4.1234	4.0689	4.0733
1/27/2019	22:07:46	114.31	3.9647	4.1226	4.0677	4.0745
1/27/2019	22:07:48	115.61	3.9627	4.1207	4.0662	4.0765
1/27/2019	22:07:50	117.42	3.9626	4.1194	4.0647	4.0762
1/27/2019	22:07:51	118.8	3.9643	4.1177	4.0644	4.0748
1/27/2019	22:07:52	120.19	3.9648	4.1175	4.0644	4.0727
1/27/2019	22:07:54	121.81	3.9634	4.1166	4.0665	4.0707
1/27/2019	22:07:56	123.41	3.9616	4.1183	4.066	4.0693
1/27/2019	22:07:57	124.59	3.9602	4.1177	4.0654	4.067
1/27/2019	22:07:58	125.86	3.9608	4.1179	4.0635	4.0661
1/27/2019	22:07:59	127.16	3.9599	4.1166	4.0642	4.0651
1/27/2019	22:08:01	128.42	3.9572	4.1169	4.0635	4.0686
1/27/2019	22:08:02	129.95	3.9577	4.1172	4.0628	4.0671
1/27/2019	22:08:03	131.27	3.958	4.1179	4.0596	4.0687
1/27/2019	22:08:05	132.56	3.9592	4.1162	4.0591	4.0666
1/27/2019	22:08:06	133.94	3.9583	4.1159	4.0585	4.0666
1/27/2019	22:08:07	135.3	3.9583	4.1159	4.0582	4.0652
1/27/2019	22:08:09	136.61	3.959	4.1174	4.0583	4.065
1/27/2019	22:08:10	137.95	3.9572	4.1164	4.0593	4.0653
1/27/2019	22:08:12	139.84	3.9549	4.1152	4.0602	4.0653
1/27/2019	22:08:13	141.05	3.9549	4.1139	4.0585	4.0641
1/27/2019	22:08:15	142.86	3.9567	4.1155	4.055	4.0623
1/27/2019	22:08:17	144.7	3.9556	4.113	4.0529	4.0616
1/27/2019	22:08:18	146.16	3.9547	4.114	4.055	4.0618
1/27/2019	22:08:20	148.25	3.9526	4.1123	4.0556	4.0621
1/27/2019	22:08:22	149.8	3.9532	4.114	4.056	4.0602
1/27/2019	22:08:23	151.11	3.9513	4.1133	4.053	4.0581
1/27/2019	22:08:25	152.61	3.949	4.1126	4.0512	4.057
1/27/2019	22:08:26	154.17	3.9475	4.1126	4.0513	4.0597
1/27/2019	22:08:28	155.61	3.9493	4.1101	4.0508	4.0608
1/27/2019	22:08:30	158.23	3.9501	4.1096	4.0512	4.0606
1/27/2019	22:08:32	159.86	3.9484	4.1088	4.0495	4.0597
1/27/2019	22:08:34	162.12	3.9447	4.112	4.0485	4.0591
1/27/2019	22:08:36	164.23	3.9423	4.1111	4.0473	4.0589
1/27/2019	22:08:38	165.84	3.9416	4.1091	4.0459	4.0591
1/27/2019	22:08:40	167.8	3.9406	4.1074	4.0455	4.0583
1/27/2019	22:08:42	169.58	3.9388	4.1086	4.0445	4.0575
1/27/2019	22:08:43	171.23	3.9361	4.1092	4.0453	4.0529
1/27/2019	22:08:45	173.33	3.9348	4.1086	4.0444	4.0518
1/27/2019	22:08:47	174.47	3.9349	4.1075	4.0457	4.0528
1/27/2019	22:08:48	176.08	3.9339	4.1078	4.0461	4.0531
1/27/2019	22:08:50	178.16	3.9316	4.109	4.0452	4.0533
1/27/2019	22:08:52	180.08	3.9298	4.1094	4.0435	4.0506
1/27/2019	22:08:55	183.05	3.9282	4.1079	4.0413	4.0506
1/27/2019	22:08:57	185.25	3.929	4.1065	4.0397	4.0498
1/27/2019	22:08:59	187.02	3.9247	4.1056	4.0395	4.0493
1/27/2019	22:09:01	188.73	3.9254	4.1064	4.0379	4.0493
1/27/2019	22:09:02	190.27	3.9217	4.106	4.0402	4.0484
1/27/2019	22:09:04	192.12	3.9217	4.1064	4.0404	4.0475
1/27/2019	22:09:06	193.53	3.919	4.1043	4.0404	4.0474
1/27/2019	22:09:08	195.61	3.921	4.1047	4.0409	4.0469
1/27/2019	22:09:10	197.44	3.9209	4.1048	4.0396	4.0465
1/27/2019	22:09:11	198.75	3.9215	4.1052	4.0391	4.0438
1/27/2019	22:09:12	200.08	3.9207	4.1048	4.0369	4.0434
1/27/2019	22:09:14	201.95	3.9217	4.1039	4.0361	4.0447
1/27/2019	22:09:16	203.5	3.9193	4.1019	4.0378	4.0479
1/27/2019	22:09:17	205.06	3.9188	4.0999	4.035	4.047
1/27/2019	22:09:19	207.11	3.9158	4.0984	4.0344	4.0456
1/27/2019	22:09:21	208.44	3.9153	4.1001	4.0325	4.0433
1/27/2019	22:09:23	210.8	3.9106	4.1026	4.0325	4.0445
1/27/2019	22:09:25	212.97	3.9087	4.1016	4.03	4.0445
1/27/2019	22:09:26	214.28	3.9062	4.1016	4.0283	4.0443
1/27/2019	22:09:28	216.11	3.905	4.0998	4.0282	4.0435
1/27/2019	22:09:30	217.53	3.904	4.1005	4.0293	4.0423
1/27/2019	22:09:31	218.73	3.9044	4.0994	4.0292	4.0406
1/27/2019	22:09:32	220.28	3.9047	4.0993	4.0289	4.0398
1/27/2019	22:09:35	222.61	3.9039	4.0993	4.0285	4.0382
1/27/2019	22:09:36	223.73	3.9014	4.099	4.028	4.039
1/27/2019	22:09:37	225.06	3.899	4.099	4.0279	4.0373
1/27/2019	22:09:39	226.52	3.8981	4.0988	4.0274	4.0375
1/27/2019	22:09:41	228.7	3.8973	4.0991	4.0262	4.0365
1/27/2019	22:09:42	230.11	3.8967	4.0977	4.0262	4.0376
1/27/2019	22:09:44	231.37	3.8945	4.0959	4.0252	4.0369
1/27/2019	22:09:45	232.69	3.8948	4.0949	4.0256	4.0376
1/27/2019	22:09:46	234.31	3.8941	4.0949	4.0241	4.037
1/27/2019	22:09:48	235.7	3.8949	4.0966	4.0234	4.036
1/27/2019	22:09:49	236.92	3.8947	4.0969	4.0234	4.032
1/27/2019	22:09:51	238.7	3.8952	4.0963	4.0238	4.0305
1/27/2019	22:09:52	240.25	3.8943	4.0961	4.0251	4.0311
1/27/2019	22:09:54	241.66	3.8921	4.0956	4.0248	4.0327
1/27/2019	22:09:55	242.92	3.8886	4.0955	4.0225	4.0335
1/27/2019	22:09:56	244.28	3.8859	4.092	4.0197	4.0338
1/27/2019	22:09:58	246.16	3.8854	4.0908	4.0174	4.0347
1/27/2019	22:10:00	247.83	3.8845	4.0915	4.0181	4.0333
1/27/2019	22:10:01	249.23	3.8855	4.0934	4.0181	4.0339
1/27/2019	22:10:03	250.61	3.8861	4.0947	4.0178	4.0324
1/27/2019	22:10:04	251.89	3.8848	4.0922	4.0158	4.0321
1/27/2019	22:10:06	253.47	3.8832	4.0914	4.0139	4.0309
1/27/2019	22:10:07	254.95	3.8802	4.0913	4.0142	4.0319
1/27/2019	22:10:09	256.44	3.8811	4.0913	4.016	4.0297
1/27/2019	22:10:10	257.67	3.8784	4.0921	4.0164	4.0272
1/27/2019	22:10:11	259.12	3.8793	4.0904	4.0138	4.0247
1/27/2019	22:10:14	261.52	3.8803	4.089	4.0107	4.025
1/27/2019	22:10:15	262.83	3.8797	4.0881	4.0107	4.0254
1/27/2019	22:10:17	264.37	3.8786	4.0893	4.0124	4.0245
1/27/2019	22:10:18	266.05	3.8754	4.0894	4.0132	4.0251
1/27/2019	22:10:20	267.53	3.8754	4.0881	4.0132	4.0241
1/27/2019	22:10:21	268.92	3.8729	4.0887	4.013	4.0232
1/27/2019	22:10:23	270.48	3.8719	4.0899	4.0127	4.0206
1/27/2019	22:10:24	272.11	3.8717	4.0921	4.011	4.0208
1/27/2019	22:10:26	273.41	3.8705	4.0902	4.0097	4.0201
1/27/2019	22:10:27	274.69	3.8713	4.0898	4.0102	4.019
1/27/2019	22:10:28	276.16	3.8724	4.0891	4.0098	4.0182
1/27/2019	22:10:30	277.52	3.8727	4.0885	4.0088	4.0176
1/27/2019	22:10:31	279.16	3.8712	4.0863	4.0075	4.019
1/27/2019	22:10:33	280.78	3.8655	4.0847	4.0073	4.02
1/27/2019	22:10:34	282.14	3.8654	4.0856	4.007	4.0213
1/27/2019	22:10:36	284.11	3.8644	4.0864	4.0066	4.0204
1/27/2019	22:10:38	285.42	3.8671	4.0851	4.005	4.019
1/27/2019	22:10:39	286.94	3.8669	4.0842	4.0036	4.0177
1/27/2019	22:10:40	288.31	3.8655	4.0847	4	4.018
1/27/2019	22:10:42	290.08	3.8637	4.0856	4.0019	4.0176
1/27/2019	22:10:44	291.5	3.8625	4.0858	4.0027	4.0189
1/27/2019	22:10:45	292.94	3.863	4.0862	4.0052	4.0176
1/27/2019	22:10:46	294.34	3.8648	4.0868	4.0047	4.0174
1/27/2019	22:10:48	295.67	3.865	4.0856	4.003	4.0164
1/27/2019	22:10:49	297.05	3.8632	4.0837	4.0012	4.0168
1/27/2019	22:10:50	298.33	3.8593	4.082	3.9989	4.017
1/27/2019	22:10:52	299.75	3.8569	4.0824	3.9986	4.0169
1/27/2019	22:10:54	301.73	3.8569	4.0846	3.9976	4.0173
1/27/2019	22:10:56	303.39	3.8558	4.0846	3.9967	4.0151
1/27/2019	22:10:57	304.69	3.8556	4.0859	3.9968	4.0144
1/27/2019	22:10:58	306.12	3.8547	4.0841	3.9978	4.0126
1/27/2019	22:10:59	307.36	3.8545	4.0832	3.9978	4.012
1/27/2019	22:11:01	308.67	3.85	4.0801	3.9971	4.0106
1/27/2019	22:11:02	310.27	3.8495	4.0796	3.9947	4.0127
1/27/2019	22:11:04	311.91	3.8464	4.0802	3.9944	4.0153
1/27/2019	22:11:06	313.91	3.8469	4.0814	3.9947	4.0145
1/27/2019	22:11:08	315.64	3.8431	4.0806	3.994	4.0125
1/27/2019	22:11:09	316.97	3.8448	4.0805	3.9944	4.0104
1/27/2019	22:11:10	318.23	3.8424	4.078	3.9945	4.01
1/27/2019	22:11:12	319.64	3.8436	4.0782	3.9938	4.0079
1/27/2019	22:11:13	320.94	3.8407	4.077	3.9921	4.0075
1/27/2019	22:11:14	322.36	3.8405	4.0764	3.9907	4.0065
1/27/2019	22:11:16	323.8	3.8386	4.0751	3.992	4.0066
1/27/2019	22:11:18	325.52	3.8381	4.0744	3.9933	4.0058
1/27/2019	22:11:20	327.45	3.8372	4.0751	3.9924	4.0084
1/27/2019	22:11:21	329.17	3.8379	4.0758	3.9906	4.0085
1/27/2019	22:11:23	330.87	3.8357	4.0756	3.9901	4.0088
1/27/2019	22:11:25	332.52	3.8349	4.0765	3.9897	4.0073
1/27/2019	22:11:26	333.8	3.8308	4.0774	3.9892	4.0064
1/27/2019	22:11:28	335.39	3.8297	4.0775	3.9864	4.0052
1/27/2019	22:11:30	337.55	3.8272	4.0747	3.9851	4.0064
1/27/2019	22:11:31	338.92	3.8264	4.0733	3.9859	4.0067
1/27/2019	22:11:33	340.55	3.8253	4.072	3.9863	4.0067
1/27/2019	22:11:34	342.19	3.8238	4.0734	3.9853	4.0029
1/27/2019	22:11:36	343.59	3.8224	4.0731	3.9861	4.0023
1/27/2019	22:11:37	344.94	3.8216	4.0725	3.9849	4.0013
1/27/2019	22:11:39	346.44	3.8203	4.0725	3.9856	4.0025
1/27/2019	22:11:40	347.98	3.8193	4.072	3.9839	4.0017
1/27/2019	22:11:42	349.47	3.8174	4.0738	3.9839	4.0013
1/27/2019	22:11:43	350.98	3.8179	4.072	3.9816	4.0014
1/27/2019	22:11:45	352.59	3.8159	4.073	3.9809	4.0008
1/27/2019	22:11:46	354.08	3.8161	4.0717	3.982	4.0015
1/27/2019	22:11:48	355.37	3.8145	4.0728	3.9829	4.001
1/27/2019	22:11:49	357.08	3.8133	4.0729	3.9824	4.0007
1/27/2019	22:11:51	358.52	3.81	4.0729	3.9811	4.0001
1/27/2019	22:11:52	359.83	3.8105	4.0731	3.9811	3.9991
1/27/2019	22:11:53	361.23	3.8111	4.072	3.9801	3.9996
1/27/2019	22:11:55	362.84	3.8108	4.0719	3.9784	3.9964
1/27/2019	22:11:57	364.39	3.8088	4.0728	3.976	3.9947
1/27/2019	22:11:58	365.83	3.8077	4.0713	3.9755	3.9921
1/27/2019	22:11:59	367.28	3.8079	4.0707	3.9764	3.9918
1/27/2019	22:12:01	368.53	3.8034	4.0674	3.9779	3.9901
1/27/2019	22:12:02	369.94	3.8023	4.0663	3.9763	3.9907
1/27/2019	22:12:03	371.22	3.8012	4.0667	3.9749	3.9912
1/27/2019	22:12:05	372.78	3.8028	4.0656	3.9755	3.9922
1/27/2019	22:12:07	374.44	3.8023	4.0661	3.9772	3.9937
1/27/2019	22:12:08	375.87	3.8008	4.0655	3.9767	3.9962
1/27/2019	22:12:09	377.14	3.7995	4.0666	3.9746	3.9945
1/27/2019	22:12:11	378.39	3.7971	4.0668	3.9728	3.9907
1/27/2019	22:12:13	380.55	3.7956	4.0666	3.9731	3.9865
1/27/2019	22:12:14	382.05	3.795	4.0679	3.9746	3.9879
1/27/2019	22:12:16	383.45	3.7922	4.0672	3.9741	3.9902
1/27/2019	22:12:17	384.77	3.7926	4.0665	3.9732	3.991
1/27/2019	22:12:18	386.27	3.7915	4.0661	3.9704	3.9915
1/27/2019	22:12:20	387.81	3.7934	4.0676	3.9701	3.9909
1/27/2019	22:12:21	389.22	3.7928	4.0686	3.9702	3.9907
1/27/2019	22:12:23	390.94	3.7921	4.0689	3.9708	3.9875
1/27/2019	22:12:24	392.22	3.7904	4.0672	3.9717	3.9861
1/27/2019	22:12:26	393.62	3.79	4.0663	3.9715	3.9846
1/27/2019	22:12:27	395.27	3.7862	4.0663	3.9712	3.9854
1/27/2019	22:12:29	396.8	3.7842	4.0666	3.9698	3.9846
1/27/2019	22:12:31	398.5	3.7833	4.067	3.9697	3.9844
1/27/2019	22:12:32	399.75	3.7863	4.0662	3.9677	3.9842
1/27/2019	22:12:33	401.06	3.7872	4.0657	3.9682	3.9846
1/27/2019	22:12:35	402.48	3.7842	4.0645	3.9663	3.9842
1/27/2019	22:12:36	403.92	3.7845	4.0637	3.9668	3.9851
1/27/2019	22:12:37	405.31	3.7824	4.065	3.9664	3.9856
1/27/2019	22:12:39	406.59	3.783	4.0645	3.9654	3.9863
1/27/2019	22:12:40	407.84	3.7813	4.0644	3.9655	3.9859
1/27/2019	22:12:42	409.37	3.78	4.0632	3.9654	3.9863
1/27/2019	22:12:43	411.03	3.7784	4.0627	3.9669	3.9863
1/27/2019	22:12:45	412.61	3.777	4.0613	3.9664	3.9854
1/27/2019	22:12:46	413.89	3.7768	4.0609	3.9669	3.9819
1/27/2019	22:12:48	415.41	3.7757	4.0618	3.965	3.9791
1/27/2019	22:12:49	416.81	3.7761	4.0631	3.9645	3.977
1/27/2019	22:12:50	418.3	3.7774	4.063	3.9619	3.9779
1/27/2019	22:12:52	419.5	3.778	4.0613	3.9607	3.9779
1/27/2019	22:12:53	420.92	3.7772	4.0609	3.9582	3.9763
1/27/2019	22:12:54	422.31	3.7736	4.0596	3.9577	3.9752
1/27/2019	22:12:56	423.75	3.774	4.0598	3.9577	3.9741
1/27/2019	22:12:57	425.14	3.7745	4.0598	3.9586	3.9751
1/27/2019	22:12:59	426.45	3.7753	4.0617	3.9597	3.9739
1/27/2019	22:13:00	427.83	3.7739	4.0627	3.96	3.9751
1/27/2019	22:13:01	429.09	3.7697	4.0625	3.9581	3.976
1/27/2019	22:13:03	430.41	3.7697	4.0608	3.9575	3.9788
1/27/2019	22:13:04	431.83	3.7684	4.0595	3.9573	3.9795
1/27/2019	22:13:05	433.3	3.7718	4.0578	3.9582	3.9783
1/27/2019	22:13:07	434.7	3.7732	4.0575	3.9558	3.975
1/27/2019	22:13:08	436.02	3.7736	4.0577	3.9544	3.9739
1/27/2019	22:13:10	437.61	3.7719	4.0584	3.954	3.9746
1/27/2019	22:13:11	438.97	3.7701	4.0584	3.9554	3.9753
1/27/2019	22:13:12	440.2	3.7713	4.0557	3.9548	3.975
1/27/2019	22:13:14	441.52	3.7695	4.0555	3.9547	3.9737
1/27/2019	22:13:15	443.08	3.7691	4.0553	3.9537	3.9724
1/27/2019	22:13:17	444.61	3.7671	4.0585	3.9544	3.9729
1/27/2019	22:13:19	446.52	3.7675	4.0597	3.9552	3.9732
1/27/2019	22:13:20	447.7	3.7675	4.0603	3.9534	3.9731
1/27/2019	22:13:21	449.05	3.7661	4.059	3.9527	3.9718
1/27/2019	22:13:23	450.55	3.7652	4.0567	3.9512	3.9706
1/27/2019	22:13:24	452.03	3.762	4.0559	3.9514	3.9705
1/27/2019	22:13:25	453.31	3.7606	4.0557	3.9504	3.9705
1/27/2019	22:13:27	454.77	3.7606	4.0577	3.9511	3.9724
1/27/2019	22:13:29	456.5	3.7601	4.0575	3.9509	3.9732
1/27/2019	22:13:30	457.84	3.7612	4.0576	3.9516	3.9734
1/27/2019	22:13:31	459.09	3.7615	4.0568	3.9514	3.9731
1/27/2019	22:13:33	460.37	3.7636	4.0563	3.9502	3.972
1/27/2019	22:13:34	461.78	3.7626	4.0552	3.948	3.973
1/27/2019	22:13:35	463.14	3.7609	4.0523	3.9461	3.9718
1/27/2019	22:13:37	464.59	3.76	4.052	3.9464	3.9699
1/27/2019	22:13:38	465.89	3.7587	4.0508	3.946	3.9665
1/27/2019	22:13:39	467.16	3.7554	4.0536	3.9459	3.9644
1/27/2019	22:13:41	468.59	3.7548	4.0523	3.9461	3.9672
1/27/2019	22:13:42	470.03	3.7542	4.0529	3.947	3.969
1/27/2019	22:13:43	471.36	3.7551	4.0502	3.947	3.9704
1/27/2019	22:13:45	472.67	3.7531	4.0511	3.9462	3.9697
1/27/2019	22:13:46	474.25	3.7544	4.053	3.9465	3.9694
1/27/2019	22:13:48	475.56	3.7558	4.0541	3.9453	3.9691
1/27/2019	22:13:49	476.8	3.757	4.0549	3.9444	3.9686
1/27/2019	22:13:50	478.09	3.7539	4.0535	3.9426	3.9672
1/27/2019	22:13:52	480.09	3.7536	4.0525	3.9413	3.9664
1/27/2019	22:13:54	481.42	3.7484	4.053	3.9407	3.9653
1/27/2019	22:13:55	482.81	3.7506	4.0521	3.9413	3.9654
1/27/2019	22:13:56	484.33	3.7497	4.0529	3.9424	3.9651
1/27/2019	22:13:58	485.58	3.7526	4.0525	3.9427	3.9635
1/27/2019	22:13:59	486.92	3.7511	4.0535	3.9429	3.9641
1/27/2019	22:14:01	488.55	3.75	4.054	3.943	3.9636
1/27/2019	22:14:02	490.17	3.7497	4.0535	3.9432	3.966
1/27/2019	22:14:04	491.58	3.748	4.0521	3.9424	3.9652
1/27/2019	22:14:05	493.19	3.7482	4.0513	3.9408	3.9652
1/27/2019	22:14:07	494.8	3.747	4.0503	3.9404	3.9637
1/27/2019	22:14:08	496.36	3.7465	4.0515	3.939	3.9631
1/27/2019	22:14:10	497.81	3.7421	4.051	3.9401	3.9637
1/27/2019	22:14:11	499.23	3.7422	4.0507	3.9393	3.9632
1/27/2019	22:14:13	500.59	3.7402	4.0515	3.9388	3.9637
1/27/2019	22:14:14	501.89	3.7424	4.0503	3.9373	3.9619
1/27/2019	22:14:15	503.23	3.7391	4.0488	3.9359	3.9619
1/27/2019	22:14:17	504.56	3.7391	4.0466	3.9354	3.9607
1/27/2019	22:14:18	505.94	3.7371	4.0481	3.9344	3.9595
1/27/2019	22:14:20	507.37	3.7397	4.0502	3.9353	3.9598
1/27/2019	22:14:21	508.62	3.7379	4.0502	3.9354	3.959
1/27/2019	22:14:22	509.98	3.7345	4.0508	3.9338	3.9611
1/27/2019	22:14:24	511.41	3.7308	4.0497	3.9343	3.9617
1/27/2019	22:14:25	512.8	3.7325	4.0492	3.9329	3.9589
1/27/2019	22:14:26	514.05	3.735	4.0476	3.934	3.9582
1/27/2019	22:14:28	515.56	3.7352	4.0481	3.9318	3.9559
1/27/2019	22:14:29	516.95	3.7348	4.047	3.9323	3.958
1/27/2019	22:14:31	518.69	3.7325	4.0447	3.9311	3.9555
1/27/2019	22:14:32	519.98	3.7334	4.0437	3.9306	3.9553
1/27/2019	22:14:34	521.37	3.7315	4.0431	3.931	3.9552
1/27/2019	22:14:35	522.8	3.7315	4.0447	3.931	3.9563
1/27/2019	22:14:37	524.41	3.7279	4.0446	3.9298	3.9552
1/27/2019	22:14:38	525.75	3.7277	4.0449	3.929	3.9543
1/27/2019	22:14:39	527.11	3.7271	4.0439	3.9288	3.954
1/27/2019	22:14:41	528.73	3.7279	4.0419	3.9312	3.9524
1/27/2019	22:14:42	530.08	3.7249	4.0419	3.9308	3.9524
1/27/2019	22:14:44	531.55	3.7227	4.0428	3.9315	3.9507
1/27/2019	22:14:45	532.97	3.7215	4.0429	3.9294	3.951
1/27/2019	22:14:47	534.39	3.7232	4.0424	3.93	3.9502
1/27/2019	22:14:48	535.77	3.7236	4.0409	3.9287	3.9516
1/27/2019	22:14:49	537.05	3.7238	4.0427	3.9288	3.9522
1/27/2019	22:14:50	538.36	3.7219	4.0447	3.9282	3.9529
1/27/2019	22:14:52	539.61	3.7213	4.0447	3.9288	3.9509
1/27/2019	22:14:53	541.03	3.7204	4.0434	3.928	3.9496
1/27/2019	22:14:54	542.34	3.7207	4.043	3.9265	3.9477
1/27/2019	22:14:56	543.86	3.7213	4.0435	3.9262	3.9464
1/27/2019	22:14:57	545.27	3.719	4.0429	3.9259	3.9463
1/27/2019	22:14:59	546.53	3.7176	4.0412	3.9243	3.9464
1/27/2019	22:15:00	547.91	3.715	4.0412	3.9241	3.9452
1/27/2019	22:15:01	549.22	3.716	4.0419	3.9244	3.9457
1/27/2019	22:15:03	550.56	3.716	4.0422	3.9261	3.9464
1/27/2019	22:15:04	552.08	3.7158	4.0422	3.9243	3.9477
1/27/2019	22:15:06	553.55	3.7151	4.0405	3.9228	3.9474
1/27/2019	22:15:07	555.06	3.7164	4.0405	3.921	3.9466
1/27/2019	22:15:08	556.34	3.7168	4.0401	3.9214	3.9487
1/27/2019	22:15:10	557.73	3.7166	4.0429	3.9199	3.9503
1/27/2019	22:15:11	559.06	3.7125	4.0427	3.9196	3.9495
1/27/2019	22:15:13	560.42	3.7114	4.0419	3.9181	3.9477
1/27/2019	22:15:14	561.75	3.7104	4.0413	3.9187	3.9445
1/27/2019	22:15:15	563.16	3.7092	4.0414	3.9199	3.9447
1/27/2019	22:15:17	564.92	3.7089	4.0407	3.9208	3.9447
1/27/2019	22:15:19	566.59	3.7078	4.0391	3.9216	3.9454
1/27/2019	22:15:20	568.03	3.7076	4.0383	3.9199	3.9457
1/27/2019	22:15:22	569.41	3.7061	4.0385	3.9182	3.9433
1/27/2019	22:15:23	570.7	3.7049	4.0397	3.9178	3.942
1/27/2019	22:15:24	572.02	3.7032	4.0382	3.9195	3.9407
1/27/2019	22:15:26	573.39	3.7024	4.0392	3.9188	3.9405
1/27/2019	22:15:27	574.87	3.7022	4.0377	3.9193	3.9393
1/27/2019	22:15:28	576.22	3.7029	4.0378	3.9168	3.9388
1/27/2019	22:15:30	577.56	3.7012	4.0362	3.9181	3.9372
