Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/28/2019	06:07:25	846.66	4.0033	4.1144	4.145	4.2136
1/28/2019	06:07:26	848.11	4.0044	4.111	4.1456	4.2137
1/28/2019	06:07:28	849.58	4.0037	4.1117	4.1436	4.2139
1/28/2019	06:07:29	851.06	4.0049	4.1098	4.1434	4.2147
1/28/2019	06:07:31	852.72	4.0027	4.112	4.1441	4.2133
1/28/2019	06:07:32	853.94	4.0026	4.1117	4.146	4.2122
1/28/2019	06:07:34	855.56	4.0006	4.1109	4.1463	4.2103
1/28/2019	06:07:36	857.22	3.9994	4.1109	4.1453	4.211
1/28/2019	06:07:37	858.69	3.996	4.11	4.145	4.2097
1/28/2019	06:07:38	860.16	3.9967	4.1109	4.1441	4.2097
1/28/2019	06:07:40	861.61	3.9967	4.1122	4.1451	4.21
1/28/2019	06:07:42	863.28	3.9982	4.1138	4.145	4.2092
1/28/2019	06:07:43	864.58	3.997	4.1146	4.1457	4.209
1/28/2019	06:07:44	866.08	3.9973	4.1134	4.1456	4.2063
1/28/2019	06:07:46	867.83	3.9984	4.1134	4.1468	4.2081
1/28/2019	06:07:47	869.06	3.9981	4.1116	4.1461	4.2089
1/28/2019	06:07:49	870.25	3.9979	4.1114	4.1456	4.2086
1/28/2019	06:07:50	871.84	3.9953	4.1115	4.1444	4.209
1/28/2019	06:07:52	873.52	3.997	4.1138	4.1443	4.2092
1/28/2019	06:07:53	874.97	3.9962	4.113	4.1449	4.2101
1/28/2019	06:07:55	876.47	3.9975	4.1128	4.1446	4.2092
1/28/2019	06:07:56	878.14	3.9959	4.1131	4.1447	4.2095
1/28/2019	06:07:58	879.64	3.9989	4.1143	4.1446	4.2082
1/28/2019	06:08:00	881.25	3.9983	4.1142	4.1457	4.2081
1/28/2019	06:08:01	882.86	3.9969	4.1143	4.1463	4.2079
1/28/2019	06:08:03	884.42	3.9946	4.1133	4.1441	4.208
1/28/2019	06:08:04	885.92	3.9949	4.1129	4.144	4.2084
1/28/2019	06:08:06	887.39	3.9937	4.1119	4.1427	4.2046
1/28/2019	06:08:07	888.75	3.992	4.1123	4.1434	4.2041
1/28/2019	06:08:09	890.39	3.9902	4.1117	4.1436	4.2045
1/28/2019	06:08:10	891.72	3.9882	4.1118	4.145	4.2075
1/28/2019	06:08:12	893.44	3.988	4.1111	4.1443	4.2095
1/28/2019	06:08:13	894.89	3.9869	4.1111	4.1442	4.207
1/28/2019	06:08:15	897.05	3.9871	4.1101	4.1434	4.2046
1/28/2019	06:08:17	898.47	3.9871	4.1096	4.145	4.2024
1/28/2019	06:08:19	900.45	3.9846	4.1102	4.1436	4.2042
1/28/2019	06:08:20	901.73	3.9835	4.1127	4.1417	4.206
1/28/2019	06:08:22	903.22	3.9826	4.1112	4.1412	4.2052
1/28/2019	06:08:23	904.73	3.9839	4.1087	4.1423	4.2035
1/28/2019	06:08:24	906.19	3.9855	4.1067	4.1444	4.2023
1/28/2019	06:08:26	907.56	3.9834	4.1067	4.1436	4.2026
1/28/2019	06:08:27	908.78	3.9839	4.1084	4.1426	4.2033
1/28/2019	06:08:28	910.08	3.9835	4.1088	4.1436	4.2039
1/28/2019	06:08:30	911.34	3.9859	4.1097	4.1443	4.2045
1/28/2019	06:08:31	912.67	3.9855	4.1102	4.1425	4.2048
1/28/2019	06:08:32	913.91	3.9842	4.1076	4.1403	4.205
1/28/2019	06:08:34	915.28	3.9824	4.1074	4.1392	4.2049
1/28/2019	06:08:35	917.17	3.9821	4.105	4.1402	4.2048
1/28/2019	06:08:37	918.77	3.981	4.1075	4.1399	4.2068
1/28/2019	06:08:39	920.36	3.979	4.1062	4.1412	4.2072
1/28/2019	06:08:40	921.92	3.975	4.1063	4.1407	4.2088
1/28/2019	06:08:42	923.69	3.9754	4.1029	4.141	4.2067
1/28/2019	06:08:43	925.08	3.9739	4.1039	4.1413	4.2064
1/28/2019	06:08:45	926.67	3.9753	4.104	4.1416	4.205
1/28/2019	06:08:46	928.2	3.9746	4.1057	4.1423	4.2046
1/28/2019	06:08:48	929.55	3.9773	4.1062	4.1406	4.2051
1/28/2019	06:08:50	931.25	3.9776	4.1073	4.1398	4.206
1/28/2019	06:08:51	932.73	3.9774	4.1086	4.1399	4.2053
1/28/2019	06:08:53	934.28	3.9747	4.1062	4.1413	4.2062
1/28/2019	06:08:54	935.86	3.9738	4.1053	4.1423	4.2042
1/28/2019	06:08:56	937.48	3.9702	4.1048	4.1412	4.205
1/28/2019	06:08:57	939.14	3.9695	4.1065	4.1402	4.2057
1/28/2019	06:08:59	940.87	3.9688	4.1077	4.1403	4.2077
1/28/2019	06:09:01	942.62	3.9684	4.1077	4.1403	4.2091
1/28/2019	06:09:02	944.08	3.9645	4.1065	4.1405	4.2091
1/28/2019	06:09:04	945.59	3.9621	4.1039	4.1402	4.2077
1/28/2019	06:09:05	946.87	3.9638	4.1025	4.1415	4.2064
1/28/2019	06:09:07	948.53	3.9672	4.1019	4.1437	4.2035
1/28/2019	06:09:08	949.97	3.9682	4.1038	4.1433	4.2024
1/28/2019	06:09:10	951.5	3.9664	4.1053	4.1416	4.1991
1/28/2019	06:09:11	952.91	3.9661	4.1055	4.1386	4.1994
1/28/2019	06:09:13	954.3	3.9652	4.1069	4.1392	4.1993
1/28/2019	06:09:14	955.91	3.9638	4.1081	4.1392	4.2013
1/28/2019	06:09:16	957.34	3.9657	4.1093	4.1405	4.2015
1/28/2019	06:09:17	958.87	3.9661	4.1074	4.1401	4.2009
1/28/2019	06:09:19	960.59	3.9695	4.107	4.1393	4.1995
1/28/2019	06:09:20	962	3.9672	4.1058	4.1389	4.1982
1/28/2019	06:09:22	964.08	3.9677	4.1074	4.1385	4.1984
1/28/2019	06:09:24	965.92	3.9668	4.1075	4.1391	4.2
1/28/2019	06:09:26	968.16	3.9679	4.1092	4.1381	4.2012
1/28/2019	06:09:28	969.75	3.9678	4.1063	4.1364	4.2002
1/28/2019	06:09:29	971.12	3.9692	4.106	4.1368	4.199
1/28/2019	06:09:31	972.75	3.9674	4.1045	4.1385	4.1986
1/28/2019	06:09:33	974.31	3.9692	4.1042	4.1396	4.2004
1/28/2019	06:09:34	976.16	3.9696	4.1013	4.1396	4.2005
1/28/2019	06:09:36	977.61	3.9686	4.1002	4.1388	4.1997
1/28/2019	06:09:37	979.06	3.965	4.1003	4.1392	4.2004
1/28/2019	06:09:39	980.36	3.9627	4.1014	4.1388	4.2002
1/28/2019	06:09:40	982.02	3.9627	4.1015	4.1364	4.2017
1/28/2019	06:09:42	983.3	3.962	4.1027	4.1364	4.2022
1/28/2019	06:09:43	985.09	3.9597	4.1027	4.1365	4.2023
1/28/2019	06:09:46	987.23	3.9599	4.1029	4.1376	4.2011
1/28/2019	06:09:48	989.56	3.9613	4.1005	4.1374	4.2011
1/28/2019	06:09:49	990.92	3.9617	4.1012	4.1369	4.2013
1/28/2019	06:09:51	992.3	3.962	4.103	4.1369	4.2008
1/28/2019	06:09:53	994.91	3.9636	4.1056	4.1371	4.1993
1/28/2019	06:09:54	996.16	3.9641	4.1064	4.1376	4.1993
1/28/2019	06:09:57	998.34	3.9651	4.1038	4.1393	4.2006
1/28/2019	06:09:58	999.53	3.9631	4.1022	4.1402	4.2006
1/28/2019	06:10:00	1001.75	3.964	4.0999	4.1409	4.202
1/28/2019	06:10:01	1002.87	3.964	4.1021	4.1409	4.2023
1/28/2019	06:10:03	1005.05	3.9661	4.1022	4.1395	4.2004
1/28/2019	06:10:04	1006.17	3.9675	4.1015	4.1384	4.1995
1/28/2019	06:10:06	1008.12	3.9671	4.1022	4.1368	4.1966
1/28/2019	06:10:08	1009.73	3.9671	4.1028	4.1384	4.1983
1/28/2019	06:10:09	1011.06	3.9665	4.1039	4.1381	4.1975
1/28/2019	06:10:11	1012.56	3.9696	4.1027	4.1385	4.1979
1/28/2019	06:10:12	1013.91	3.9699	4.1021	4.1384	4.1982
1/28/2019	06:10:14	1015.31	3.9703	4.1006	4.1376	4.1989
1/28/2019	06:10:15	1016.75	3.9669	4.1001	4.1374	4.1986
1/28/2019	06:10:16	1018	3.9668	4.1007	4.1374	4.1967
1/28/2019	06:10:18	1019.34	3.9659	4.1031	4.1375	4.1961
1/28/2019	06:10:19	1020.61	3.9658	4.1044	4.1372	4.1975
1/28/2019	06:10:20	1022.06	3.9647	4.1027	4.1359	4.198
1/28/2019	06:10:22	1023.52	3.9638	4.1008	4.1364	4.1982
1/28/2019	06:10:23	1025.05	3.9637	4.0978	4.1351	4.1982
1/28/2019	06:10:25	1026.42	3.9631	4.099	4.135	4.2004
1/28/2019	06:10:26	1027.73	3.9624	4.1009	4.1355	4.2005
1/28/2019	06:10:27	1028.97	3.9631	4.1033	4.1377	4.1993
1/28/2019	06:10:29	1030.3	3.9626	4.1048	4.1379	4.198
1/28/2019	06:10:30	1031.56	3.964	4.1033	4.1375	4.1957
1/28/2019	06:10:31	1033.11	3.9638	4.1028	4.1372	4.1953
1/28/2019	06:10:33	1034.53	3.9658	4.1024	4.1394	4.1935
1/28/2019	06:10:34	1035.78	3.9654	4.1007	4.1374	4.1943
1/28/2019	06:10:36	1037.3	3.9657	4.1004	4.1354	4.1943
1/28/2019	06:10:37	1038.75	3.9642	4.0989	4.1337	4.1935
1/28/2019	06:10:38	1040.12	3.9635	4.1016	4.136	4.1931
1/28/2019	06:10:40	1041.58	3.9644	4.0994	4.1385	4.195
1/28/2019	06:10:41	1042.91	3.9658	4.0999	4.1374	4.1956
1/28/2019	06:10:42	1044.14	3.9675	4.0983	4.1361	4.195
1/28/2019	06:10:44	1045.64	3.9675	4.0997	4.135	4.1941
1/28/2019	06:10:45	1047.17	3.9662	4.0984	4.1351	4.1942
1/28/2019	06:10:47	1048.48	3.9645	4.0991	4.1355	4.1945
1/28/2019	06:10:48	1049.72	3.964	4.0978	4.1365	4.1952
1/28/2019	06:10:50	1051.42	3.965	4.0996	4.1362	4.1961
1/28/2019	06:10:51	1052.97	3.9684	4.0978	4.1362	4.1969
1/28/2019	06:10:53	1054.61	3.9699	4.0999	4.1331	4.1965
1/28/2019	06:10:54	1056.08	3.9709	4.0996	4.133	4.1978
1/28/2019	06:10:56	1057.5	3.9711	4.0992	4.1323	4.1989
1/28/2019	06:10:57	1058.75	3.9698	4.0973	4.1333	4.199
1/28/2019	06:10:58	1060.11	3.9705	4.0958	4.1344	4.1972
1/28/2019	06:11:00	1061.44	3.9706	4.0977	4.1355	4.1949
1/28/2019	06:11:01	1062.94	3.9728	4.0973	4.1358	4.1953
1/28/2019	06:11:03	1064.87	3.9725	4.096	4.1355	4.1958
1/28/2019	06:11:05	1066.73	3.9713	4.0943	4.1354	4.1953
1/28/2019	06:11:06	1068.11	3.9701	4.0956	4.1362	4.1946
1/28/2019	06:11:08	1069.62	3.9708	4.0976	4.1358	4.1949
1/28/2019	06:11:10	1071.61	3.9712	4.0992	4.1353	4.195
1/28/2019	06:11:11	1073.09	3.9705	4.0984	4.1338	4.195
1/28/2019	06:11:13	1075.19	3.9688	4.0986	4.1337	4.1932
1/28/2019	06:11:15	1076.81	3.9681	4.0983	4.1316	4.1932
1/28/2019	06:11:17	1078.45	3.9686	4.0993	4.1333	4.1906
1/28/2019	06:11:19	1080.22	3.9701	4.0988	4.1331	4.1915
1/28/2019	06:11:20	1081.42	3.9693	4.0986	4.1351	4.1917
1/28/2019	06:11:21	1082.92	3.9688	4.0986	4.1321	4.1906
1/28/2019	06:11:23	1084.8	3.9682	4.1002	4.1327	4.1897
1/28/2019	06:11:25	1086.3	3.9699	4.0996	4.133	4.1894
1/28/2019	06:11:26	1087.89	3.971	4.1003	4.1354	4.1926
1/28/2019	06:11:28	1089.73	3.9709	4.0992	4.134	4.1946
1/28/2019	06:11:30	1091.25	3.9706	4.0979	4.1334	4.1949
1/28/2019	06:11:31	1092.73	3.9698	4.0952	4.1324	4.1949
1/28/2019	06:11:33	1094.7	3.9705	4.0946	4.1338	4.1936
1/28/2019	06:11:35	1096.23	3.9696	4.0949	4.1341	4.196
1/28/2019	06:11:36	1097.84	3.9705	4.0973	4.1326	4.196
1/28/2019	06:11:38	1099.91	3.9676	4.0954	4.132	4.1965
1/28/2019	06:11:40	1101.34	3.9665	4.0953	4.1296	4.1954
1/28/2019	06:11:41	1102.98	3.9667	4.0957	4.1306	4.1954
1/28/2019	06:11:43	1104.5	3.9681	4.0976	4.1306	4.196
1/28/2019	06:11:44	1105.83	3.9699	4.0966	4.1321	4.196
1/28/2019	06:11:46	1107.3	3.9718	4.0943	4.1338	4.1952
1/28/2019	06:11:47	1108.61	3.9725	4.0934	4.1336	4.1937
1/28/2019	06:11:48	1110.09	3.972	4.0941	4.1327	4.1919
1/28/2019	06:11:50	1111.48	3.9702	4.0922	4.1307	4.1916
1/28/2019	06:11:51	1112.84	3.9698	4.0931	4.1313	4.1904
1/28/2019	06:11:53	1114.23	3.9698	4.0951	4.1313	4.1897
1/28/2019	06:11:54	1115.5	3.9692	4.0966	4.1327	4.1886
1/28/2019	06:11:55	1116.81	3.9679	4.0971	4.1314	4.1895
1/28/2019	06:11:56	1118.06	3.9692	4.0942	4.1319	4.1891
1/28/2019	06:11:58	1119.48	3.9683	4.0924	4.1297	4.1909
1/28/2019	06:11:59	1120.83	3.9665	4.0903	4.1313	4.1911
1/28/2019	06:12:00	1122.16	3.9637	4.0899	4.1299	4.1915
1/28/2019	06:12:02	1123.59	3.9642	4.0921	4.1313	4.1906
1/28/2019	06:12:03	1124.97	3.9664	4.0924	4.128	4.1897
1/28/2019	06:12:05	1126.39	3.9671	4.0922	4.1303	4.1917
1/28/2019	06:12:06	1127.87	3.9675	4.0914	4.1303	4.1921
1/28/2019	06:12:07	1129.16	3.9671	4.0908	4.134	4.1927
1/28/2019	06:12:09	1130.73	3.9675	4.0928	4.1334	4.1928
1/28/2019	06:12:11	1132.22	3.9668	4.0948	4.1326	4.1931
1/28/2019	06:12:12	1133.47	3.9669	4.0941	4.1296	4.1935
1/28/2019	06:12:13	1134.78	3.9681	4.0954	4.13	4.192
1/28/2019	06:12:14	1136.08	3.9684	4.0927	4.1302	4.1899
1/28/2019	06:12:16	1137.3	3.9674	4.0941	4.1307	4.1884
1/28/2019	06:12:17	1138.69	3.9645	4.0914	4.1299	4.1887
1/28/2019	06:12:18	1139.89	3.9622	4.0947	4.1299	4.1893
1/28/2019	06:12:20	1141.22	3.9631	4.0941	4.131	4.1888
1/28/2019	06:12:21	1142.59	3.963	4.0946	4.1314	4.1877
1/28/2019	06:12:22	1144	3.9644	4.0921	4.1323	4.1866
1/28/2019	06:12:24	1145.33	3.9639	4.0946	4.1323	4.186
1/28/2019	06:12:25	1146.75	3.9647	4.0962	4.133	4.186
1/28/2019	06:12:26	1148.17	3.9638	4.0967	4.1324	4.1886
1/28/2019	06:12:28	1149.73	3.9641	4.0962	4.1306	4.1895
1/28/2019	06:12:29	1151.06	3.9637	4.0931	4.1287	4.1888
1/28/2019	06:12:31	1152.67	3.9651	4.0908	4.1276	4.1857
1/28/2019	06:12:32	1154.08	3.9665	4.0885	4.1273	4.1849
1/28/2019	06:12:34	1155.36	3.9667	4.0911	4.1272	4.185
1/28/2019	06:12:35	1156.86	3.9647	4.0933	4.1278	4.1862
1/28/2019	06:12:36	1158.16	3.9628	4.0917	4.1279	4.1884
1/28/2019	06:12:38	1159.39	3.9617	4.0895	4.1283	4.1891
1/28/2019	06:12:39	1160.73	3.962	4.0872	4.1279	4.1906
1/28/2019	06:12:40	1162.2	3.9617	4.0867	4.1279	4.1898
1/28/2019	06:12:42	1163.52	3.9621	4.0882	4.1289	4.1898
1/28/2019	06:12:43	1164.91	3.9631	4.0898	4.1296	4.1881
1/28/2019	06:12:44	1166.2	3.9641	4.0915	4.1307	4.1902
1/28/2019	06:12:46	1167.7	3.9628	4.091	4.128	4.1912
1/28/2019	06:12:47	1169.06	3.9616	4.0901	4.1268	4.191
1/28/2019	06:12:49	1170.5	3.9611	4.0924	4.1255	4.1902
1/28/2019	06:12:50	1171.8	3.9616	4.0922	4.1275	4.1898
1/28/2019	06:12:51	1173.03	3.9604	4.091	4.1282	4.1901
1/28/2019	06:12:53	1174.36	3.9608	4.0877	4.1281	4.1876
1/28/2019	06:12:54	1175.64	3.9638	4.0866	4.1278	4.1851
1/28/2019	06:12:55	1176.95	3.9654	4.085	4.1283	4.1857
1/28/2019	06:12:57	1178.39	3.9661	4.0867	4.1286	4.1875
1/28/2019	06:12:58	1179.75	3.965	4.0871	4.1289	4.1888
1/28/2019	06:13:00	1181.52	3.9672	4.0901	4.1279	4.1883
1/28/2019	06:13:01	1182.75	3.9665	4.088	4.1265	4.1879
1/28/2019	06:13:02	1183.97	3.9662	4.0877	4.1252	4.1868
1/28/2019	06:13:04	1185.31	3.9657	4.087	4.1251	4.1871
1/28/2019	06:13:05	1186.75	3.9658	4.0893	4.1269	4.186
1/28/2019	06:13:06	1188.11	3.9659	4.0913	4.1268	4.1869
1/28/2019	06:13:08	1189.37	3.9642	4.0928	4.1271	4.1854
1/28/2019	06:13:09	1190.69	3.962	4.093	4.1275	4.1854
1/28/2019	06:13:10	1192.11	3.9611	4.0906	4.1281	4.1862
1/28/2019	06:13:12	1193.56	3.9614	4.09	4.1273	4.1884
1/28/2019	06:13:13	1195.05	3.9628	4.0885	4.1259	4.188
1/28/2019	06:13:15	1196.31	3.9619	4.0877	4.1244	4.1873
1/28/2019	06:13:16	1197.55	3.9602	4.0876	4.1264	4.1859
1/28/2019	06:13:17	1198.8	3.9575	4.0878	4.1266	4.1883
1/28/2019	06:13:19	1200.25	3.9556	4.0888	4.1275	4.1875
1/28/2019	06:13:20	1201.62	3.9544	4.0888	4.1258	4.1865
1/28/2019	06:13:21	1203.05	3.9544	4.089	4.1244	4.1844
1/28/2019	06:13:23	1204.47	3.9558	4.0894	4.1247	4.1872
1/28/2019	06:13:24	1206.2	3.9562	4.0884	4.1265	4.1873
1/28/2019	06:13:26	1207.69	3.9565	4.0864	4.1279	4.1886
1/28/2019	06:13:27	1209.06	3.9546	4.0845	4.1278	4.1887
1/28/2019	06:13:29	1210.39	3.9536	4.083	4.1259	4.1884
1/28/2019	06:13:30	1211.81	3.9532	4.0817	4.1258	4.1887
1/28/2019	06:13:31	1213	3.9551	4.0831	4.1255	4.1886
1/28/2019	06:13:33	1214.72	3.9563	4.085	4.1266	4.1879
1/28/2019	06:13:34	1215.86	3.9571	4.0868	4.1262	4.1877
1/28/2019	06:13:36	1217.3	3.9565	4.0883	4.1255	4.1858
1/28/2019	06:13:37	1218.78	3.9555	4.0871	4.1235	4.1879
1/28/2019	06:13:38	1220.2	3.9535	4.089	4.1259	4.1861
1/28/2019	06:13:40	1221.64	3.9517	4.0882	4.1267	4.1869
1/28/2019	06:13:41	1222.97	3.9501	4.0888	4.1262	4.1881
1/28/2019	06:13:42	1224.19	3.9493	4.0866	4.1245	4.1909
1/28/2019	06:13:44	1225.55	3.9489	4.086	4.1248	4.1888
1/28/2019	06:13:46	1227.53	3.9489	4.0858	4.1255	4.188
1/28/2019	06:13:47	1229	3.9498	4.0878	4.1247	4.1872
1/28/2019	06:13:49	1230.28	3.9503	4.0873	4.1241	4.1902
1/28/2019	06:13:50	1231.83	3.9503	4.0868	4.1259	4.1912
1/28/2019	06:13:51	1233.2	3.9494	4.0856	4.1267	4.1919
1/28/2019	06:13:53	1234.67	3.9508	4.0848	4.1257	4.1912
1/28/2019	06:13:54	1235.95	3.9527	4.0845	4.1241	4.1905
1/28/2019	06:13:56	1237.28	3.9532	4.0837	4.1231	4.1906
1/28/2019	06:13:57	1238.56	3.9535	4.084	4.1244	4.1916
1/28/2019	06:13:58	1240.12	3.951	4.085	4.1228	4.1935
1/28/2019	06:14:00	1241.39	3.9501	4.0847	4.1233	4.1951
1/28/2019	06:14:01	1242.86	3.9487	4.0862	4.1238	4.1954
1/28/2019	06:14:02	1244.11	3.9486	4.0855	4.1245	4.1943
1/28/2019	06:14:04	1245.39	3.9478	4.0856	4.1248	4.1949
1/28/2019	06:14:05	1246.69	3.9468	4.0867	4.1237	4.1947
1/28/2019	06:14:06	1248.02	3.9458	4.087	4.1257	4.1951
1/28/2019	06:14:08	1249.31	3.9458	4.0898	4.1255	4.194
1/28/2019	06:14:10	1251.52	3.9448	4.0878	4.1265	4.1953
1/28/2019	06:14:11	1253.09	3.9444	4.0893	4.1245	4.1949
1/28/2019	06:14:13	1254.53	3.9444	4.0865	4.1251	4.1946
1/28/2019	06:14:15	1256.3	3.9431	4.0858	4.1244	4.1924
1/28/2019	06:14:16	1257.75	3.9413	4.0863	4.1252	4.1928
1/28/2019	06:14:18	1259.22	3.938	4.0898	4.1251	4.1906
1/28/2019	06:14:19	1260.66	3.9355	4.0922	4.1268	4.1913
1/28/2019	06:14:20	1262.2	3.9364	4.0926	4.1266	4.1906
1/28/2019	06:14:22	1263.78	3.9365	4.0893	4.1264	4.1916
1/28/2019	06:14:24	1265.55	3.9392	4.09	4.1247	4.191
1/28/2019	06:14:25	1266.98	3.9403	4.0882	4.1249	4.1924
1/28/2019	06:14:27	1268.36	3.9431	4.0903	4.1244	4.1938
1/28/2019	06:14:28	1269.84	3.9442	4.09	4.1248	4.1931
1/28/2019	06:14:30	1271.36	3.9462	4.0911	4.1261	4.1927
1/28/2019	06:14:31	1273.11	3.9479	4.0915	4.1276	4.1909
1/28/2019	06:14:33	1274.56	3.9494	4.0891	4.1271	4.1913
1/28/2019	06:14:34	1276.14	3.9489	4.0876	4.1266	4.1916
1/28/2019	06:14:36	1277.62	3.9494	4.087	4.1273	4.1932
1/28/2019	06:14:37	1279.19	3.9479	4.0871	4.1278	4.1918
1/28/2019	06:14:39	1280.37	3.9469	4.0882	4.1262	4.1912
1/28/2019	06:14:40	1281.98	3.9463	4.0858	4.1248	4.1905
1/28/2019	06:14:42	1283.53	3.9473	4.086	4.1265	4.1927
1/28/2019	06:14:43	1285	3.9505	4.0857	4.1271	4.1936
1/28/2019	06:14:45	1286.58	3.9531	4.0855	4.1269	4.1934
1/28/2019	06:14:47	1288.23	3.9541	4.085	4.1256	4.1925
1/28/2019	06:14:48	1289.44	3.9537	4.0832	4.1254	4.1906
1/28/2019	06:14:50	1291.28	3.9525	4.0867	4.1268	4.1907
1/28/2019	06:14:51	1292.7	3.9528	4.0868	4.1254	4.1935
1/28/2019	06:14:53	1294.56	3.9535	4.0877	4.1266	4.1946
1/28/2019	06:14:54	1296.05	3.9539	4.0873	4.1252	4.196
1/28/2019	06:14:56	1297.48	3.9559	4.0897	4.1256	4.1936
1/28/2019	06:14:58	1299.22	3.9572	4.0903	4.1254	4.194
1/28/2019	06:14:59	1300.89	3.9567	4.0899	4.1245	4.1942
1/28/2019	06:15:01	1302.37	3.9566	4.0886	4.1252	4.1953
1/28/2019	06:15:02	1304.06	3.9569	4.0882	4.1249	4.1953
1/28/2019	06:15:04	1305.94	3.9576	4.0868	4.1252	4.1949
1/28/2019	06:15:06	1307.28	3.9586	4.0853	4.1282	4.1946
1/28/2019	06:15:07	1308.91	3.959	4.0875	4.1282	4.1942
1/28/2019	06:15:09	1311.09	3.9597	4.087	4.129	4.1942
1/28/2019	06:15:11	1312.53	3.9603	4.09	4.1268	4.1932
1/28/2019	06:15:12	1313.94	3.961	4.0886	4.1261	4.1939
1/28/2019	06:15:14	1316.05	3.962	4.0881	4.1276	4.1954
1/28/2019	06:15:16	1317.25	3.9616	4.0867	4.1269	4.1957
1/28/2019	06:15:17	1318.77	3.9606	4.0882	4.1292	4.194
1/28/2019	06:15:18	1319.92	3.9606	4.0927	4.1302	4.1921
1/28/2019	06:15:19	1321.05	3.96	4.0926	4.1314	4.1901
1/28/2019	06:15:21	1322.89	3.9614	4.0928	4.131	4.1899
1/28/2019	06:15:22	1324.11	3.9621	4.0894	4.13	4.187
1/28/2019	06:15:24	1325.64	3.9621	4.0907	4.1295	4.1883
1/28/2019	06:15:25	1326.91	3.9608	4.0901	4.128	4.1896
1/28/2019	06:15:26	1328.06	3.9593	4.0897	4.1269	4.1939
1/28/2019	06:15:29	1330.59	3.9601	4.0896	4.1279	4.1958
1/28/2019	06:15:30	1331.84	3.9604	4.0907	4.1285	4.1954
1/28/2019	06:15:31	1333.14	3.9618	4.0907	4.129	4.1955
1/28/2019	06:15:33	1334.52	3.9606	4.0916	4.1299	4.1947
1/28/2019	06:15:34	1335.91	3.9607	4.0888	4.1306	4.1962
1/28/2019	06:15:35	1337.17	3.9597	4.0912	4.131	4.195
1/28/2019	06:15:37	1338.41	3.9589	4.0927	4.1294	4.1935
1/28/2019	06:15:38	1339.75	3.9581	4.0947	4.1277	4.1921
1/28/2019	06:15:39	1341.02	3.9576	4.0974	4.1263	4.1909
1/28/2019	06:15:41	1342.33	3.9603	4.0983	4.127	4.1927
1/28/2019	06:15:42	1343.77	3.9604	4.1004	4.1289	4.1943
1/28/2019	06:15:44	1345.25	3.9638	4.0983	4.1299	4.1953
1/28/2019	06:15:45	1346.52	3.9627	4.0953	4.1311	4.1944
1/28/2019	06:15:46	1347.83	3.9631	4.094	4.13	4.1932
1/28/2019	06:15:47	1349.11	3.9608	4.0988	4.1309	4.1951
1/28/2019	06:15:49	1350.47	3.9598	4.1014	4.1282	4.1949
1/28/2019	06:15:50	1351.86	3.96	4.1034	4.1286	4.1946
1/28/2019	06:15:52	1353.34	3.9603	4.1	4.128	4.1929
1/28/2019	06:15:53	1354.7	3.961	4.0974	4.13	4.1942
1/28/2019	06:15:54	1356.14	3.9611	4.0962	4.13	4.1936
1/28/2019	06:15:56	1357.67	3.9589	4.0957	4.1303	4.1931
1/28/2019	06:15:58	1359.33	3.9593	4.0962	4.1297	4.1935
