Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	21:44:41	559.28	4.1897	4.3339	4.319	4.136
2/1/19	21:44:43	560.52	4.1857	4.3329	4.318	4.1372
2/1/19	21:44:44	561.84	4.1841	4.3331	4.3181	4.1359
2/1/19	21:44:45	563.06	4.1827	4.3324	4.3201	4.1338
2/1/19	21:44:47	564.42	4.1816	4.3321	4.3158	4.1316
2/1/19	21:44:48	565.91	4.1819	4.3302	4.3037	4.1301
2/1/19	21:44:49	567.23	4.1829	4.3301	4.2751	4.1308
2/1/19	21:44:51	568.67	4.1826	4.3313	4.2498	4.1301
2/1/19	21:44:52	569.98	4.1822	4.3316	4.2243	4.1304
2/1/19	21:44:53	571.2	4.1808	4.3328	4.2108	4.1262
2/1/19	21:44:55	572.61	4.1837	4.3331	4.1968	4.1261
2/1/19	21:44:56	573.97	4.1814	4.3336	4.1856	4.1247
2/1/19	21:44:58	575.34	4.1804	4.3317	4.1748	4.1248
2/1/19	21:44:59	576.78	4.1768	4.3304	4.1656	4.1233
2/1/19	21:45:00	578.09	4.1751	4.3317	4.1567	4.1219
2/1/19	21:45:02	579.42	4.1731	4.3309	4.1481	4.1225
2/1/19	21:45:03	580.56	4.173	4.3302	4.1401	4.1238
2/1/19	21:45:04	581.97	4.1725	4.3276	4.133	4.1233
2/1/19	21:45:05	583.23	4.1734	4.3276	4.1265	4.1214
2/1/19	21:45:07	584.62	4.1741	4.3287	4.118	4.1173
2/1/19	21:45:08	585.92	4.1727	4.3295	4.1108	4.1164
2/1/19	21:45:09	587.28	4.1713	4.3306	4.1018	4.1161
2/1/19	21:45:11	589	4.1711	4.3295	4.0924	4.1165
2/1/19	21:45:12	590.3	4.1739	4.3291	4.0807	4.1174
2/1/19	21:45:14	592.33	4.1768	4.3275	4.0707	4.1168
2/1/19	21:45:16	593.61	4.176	4.3279	4.0627	4.116
2/1/19	21:45:17	594.84	4.1743	4.3279	4.057	4.1141
2/1/19	21:45:18	596.14	4.1728	4.3297	4.0507	4.1122
2/1/19	21:45:20	597.64	4.1743	4.3271	4.042	4.1119
2/1/19	21:45:21	598.98	4.1776	4.3252	4.0341	4.112
2/1/19	21:45:23	600.37	4.18	4.3245	4.0265	4.114
2/1/19	21:45:24	601.73	4.1796	4.326	4.0214	4.1117
2/1/19	21:45:25	603.02	4.1772	4.3267	4.0156	4.1101
2/1/19	21:45:26	604.3	4.1749	4.3253	4.0089	4.1061
2/1/19	21:45:28	605.64	4.173	4.3253	4.0029	4.104
2/1/19	21:45:29	607.09	4.1735	4.3248	3.9956	4.1005
2/1/19	21:45:31	608.39	4.1723	4.3248	3.9904	4.0999
2/1/19	21:45:32	610.02	4.173	4.3234	3.9843	4.1021
2/1/19	21:45:34	611.37	4.1727	4.3211	3.9795	4.1046
2/1/19	21:45:35	612.67	4.1747	4.3209	3.9741	4.1058
2/1/19	21:45:36	613.91	4.1749	4.3216	3.9688	4.1046
2/1/19	21:45:37	615.28	4.1735	4.3242	3.965	4.1022
2/1/19	21:45:39	616.58	4.1707	4.3211	3.9609	4.1016
2/1/19	21:45:40	617.86	4.1671	4.3209	3.9588	4.1005
2/1/19	21:45:41	619.22	4.1674	4.3208	3.9549	4.1003
2/1/19	21:45:43	620.5	4.1696	4.3235	3.9503	4.0978
2/1/19	21:45:44	621.7	4.1728	4.3228	3.9461	4.0964
2/1/19	21:45:45	623.19	4.1727	4.3231	3.9397	4.0954
2/1/19	21:45:47	624.73	4.1718	4.3224	3.9358	4.0917
2/1/19	21:45:48	626.03	4.17	4.3233	3.9312	4.0907
2/1/19	21:45:49	627.27	4.1692	4.3224	3.9291	4.09
2/1/19	21:45:51	628.5	4.1685	4.3227	3.9274	4.0907
2/1/19	21:45:52	629.91	4.1696	4.3222	3.9259	4.0931
2/1/19	21:45:53	631.11	4.1681	4.3215	3.9229	4.0952
2/1/19	21:45:55	632.47	4.1661	4.3219	3.919	4.0952
2/1/19	21:45:56	633.91	4.16	4.3194	3.9137	4.0931
2/1/19	21:45:57	635.17	4.1581	4.3193	3.9104	4.0893
2/1/19	21:45:59	636.53	4.1553	4.319	3.9062	4.089
2/1/19	21:46:00	637.87	4.1553	4.3212	3.903	4.0863
2/1/19	21:46:01	639.09	4.1505	4.3209	3.899	4.0868
2/1/19	21:46:03	640.47	4.147	4.3226	3.893	4.0854
2/1/19	21:46:04	642.2	4.1427	4.3216	3.886	4.087
2/1/19	21:46:06	643.53	4.1419	4.3218	3.8794	4.0854
2/1/19	21:46:07	644.89	4.1391	4.3198	3.8738	4.0854
2/1/19	21:46:08	646.2	4.1353	4.32	3.8675	4.0827
2/1/19	21:46:10	647.55	4.1334	4.3194	3.8617	4.0824
2/1/19	21:46:11	648.87	4.1328	4.3177	3.8568	4.0807
2/1/19	21:46:12	650.31	4.133	4.3174	3.8532	4.0811
2/1/19	21:46:14	651.64	4.1342	4.317	3.8493	4.0803
2/1/19	21:46:15	652.8	4.1342	4.3179	3.8472	4.0795
2/1/19	21:46:16	654.06	4.1381	4.3178	3.846	4.0792
2/1/19	21:46:18	655.47	4.1338	4.3168	3.8439	4.0786
2/1/19	21:46:19	656.91	4.134	4.3151	3.8419	4.0792
2/1/19	21:46:20	658.25	4.1329	4.3151	3.8392	4.0768
2/1/19	21:46:22	659.55	4.136	4.3154	3.8385	4.0745
2/1/19	21:46:23	661	4.1368	4.3167	3.8373	4.072
2/1/19	21:46:25	662.34	4.1344	4.3149	3.8368	4.0704
2/1/19	21:46:26	664.09	4.1347	4.3143	3.834	4.0699
2/1/19	21:46:28	665.44	4.1354	4.3136	3.8307	4.0702
2/1/19	21:46:29	666.72	4.1386	4.3143	3.8256	4.0703
2/1/19	21:46:30	668	4.1416	4.3145	3.8217	4.0701
2/1/19	21:46:32	669.34	4.1401	4.3148	3.8174	4.0672
2/1/19	21:46:33	670.62	4.1377	4.3151	3.8136	4.066
2/1/19	21:46:34	671.89	4.1329	4.3165	3.8097	4.0639
2/1/19	21:46:35	673.17	4.1321	4.3162	3.8053	4.0639
2/1/19	21:46:37	674.48	4.1327	4.3143	3.8007	4.0631
2/1/19	21:46:38	675.62	4.135	4.3115	3.7971	4.0631
2/1/19	21:46:39	676.92	4.1369	4.3106	3.7961	4.063
2/1/19	21:46:41	678.64	4.1372	4.3109	3.7942	4.0619
2/1/19	21:46:42	680.28	4.1383	4.3112	3.7912	4.0598
2/1/19	21:46:44	681.7	4.1371	4.3107	3.7838	4.0584
2/1/19	21:46:45	683.09	4.1334	4.3098	3.7758	4.0572
2/1/19	21:46:46	684.33	4.1308	4.3081	3.7683	4.0576
2/1/19	21:46:48	685.62	4.1283	4.3058	3.7641	4.0555
2/1/19	21:46:49	687.06	4.1278	4.3038	3.7604	4.0532
2/1/19	21:46:50	688.28	4.1235	4.305	3.7544	4.0525
2/1/19	21:46:52	689.86	4.1198	4.3069	3.7493	4.052
2/1/19	21:46:53	691.16	4.1187	4.3099	3.7455	4.0523
2/1/19	21:46:55	692.47	4.1158	4.3087	3.7448	4.0501
2/1/19	21:46:56	693.8	4.1151	4.3083	3.743	4.0507
2/1/19	21:46:57	694.97	4.1123	4.3071	3.7404	4.0507
2/1/19	21:46:59	696.47	4.1119	4.3084	3.7377	4.0522
2/1/19	21:47:00	697.86	4.111	4.3072	3.7362	4.05
2/1/19	21:47:01	699.11	4.1079	4.3063	3.7363	4.0481
2/1/19	21:47:03	700.48	4.1071	4.3041	3.7329	4.0449
2/1/19	21:47:04	701.92	4.105	4.3041	3.7295	4.0437
2/1/19	21:47:05	703.17	4.1039	4.3041	3.7251	4.0428
2/1/19	21:47:07	704.55	4.1009	4.3042	3.7228	4.0449
2/1/19	21:47:08	705.83	4.1001	4.3034	3.7195	4.0432
2/1/19	21:47:09	707.25	4.1023	4.3033	3.7178	4.0426
2/1/19	21:47:11	708.69	4.1055	4.3037	3.7171	4.0394
2/1/19	21:47:12	710.08	4.1078	4.3041	3.7158	4.0399
2/1/19	21:47:13	711.28	4.1071	4.3048	3.7139	4.0391
2/1/19	21:47:15	712.58	4.1067	4.3037	3.712	4.0388
2/1/19	21:47:16	713.87	4.1063	4.3037	3.7101	4.0385
2/1/19	21:47:17	715.08	4.1067	4.3027	3.71	4.0376
2/1/19	21:47:19	716.52	4.1065	4.3019	3.7108	4.0364
2/1/19	21:47:20	717.77	4.1055	4.3017	3.7115	4.036
2/1/19	21:47:21	719	4.1049	4.3011	3.71	4.0347
2/1/19	21:47:22	720.23	4.1051	4.3003	3.7079	4.0324
2/1/19	21:47:24	721.48	4.1049	4.3007	3.7075	4.0301
2/1/19	21:47:25	723.28	4.1037	4.3011	3.7091	4.0287
2/1/19	21:47:27	724.64	4.1013	4.3011	3.7114	4.0291
2/1/19	21:47:28	725.97	4.0987	4.2989	3.7139	4.0294
2/1/19	21:47:29	727.3	4.0997	4.2984	3.716	4.0305
2/1/19	21:47:31	728.55	4.1005	4.2989	3.7181	4.0302
2/1/19	21:47:32	729.83	4.102	4.2991	3.7173	4.0283
2/1/19	21:47:33	731.16	4.1023	4.2984	3.7131	4.0267
2/1/19	21:47:35	732.66	4.1038	4.2973	3.707	4.0261
2/1/19	21:47:36	733.98	4.1069	4.2972	3.7042	4.0261
2/1/19	21:47:37	735.22	4.1075	4.2957	3.7037	4.0264
2/1/19	21:47:39	736.48	4.1057	4.2971	3.7055	4.0265
2/1/19	21:47:40	738	4.103	4.2957	3.7066	4.0252
2/1/19	21:47:42	739.39	4.1013	4.2946	3.7083	4.0212
2/1/19	21:47:43	740.66	4.1003	4.293	3.7088	4.0184
2/1/19	21:47:44	741.89	4.099	4.2923	3.7093	4.0169
2/1/19	21:47:45	743.16	4.1006	4.2931	3.7063	4.017
2/1/19	21:47:47	744.55	4.105	4.293	3.7025	4.0173
2/1/19	21:47:48	745.86	4.107	4.2934	3.6977	4.0142
2/1/19	21:47:49	747.19	4.1077	4.2927	3.6927	4.0142
2/1/19	21:47:51	748.91	4.1057	4.2918	3.6863	4.0102
2/1/19	21:47:52	750.22	4.1047	4.2919	3.6815	4.0114
2/1/19	21:47:54	751.58	4.1037	4.292	3.679	4.0119
2/1/19	21:47:55	752.84	4.106	4.2932	3.6784	4.0136
2/1/19	21:47:56	754.17	4.1089	4.2923	3.6761	4.013
2/1/19	21:47:58	755.55	4.1104	4.2924	3.6758	4.0105
2/1/19	21:47:59	756.78	4.1083	4.2919	3.6763	4.0107
2/1/19	21:48:00	758.11	4.1106	4.2919	3.6774	4.0099
2/1/19	21:48:02	759.47	4.1126	4.2912	3.6763	4.0105
2/1/19	21:48:03	760.84	4.114	4.2895	3.675	4.0094
2/1/19	21:48:04	762.16	4.1146	4.2892	3.6729	4.0084
2/1/19	21:48:06	763.56	4.1128	4.288	3.6694	4.0072
2/1/19	21:48:07	765.33	4.1106	4.288	3.6674	4.0042
2/1/19	21:48:09	766.62	4.1067	4.2874	3.6644	4.0044
2/1/19	21:48:10	767.83	4.1039	4.2887	3.6652	4.0032
2/1/19	21:48:11	769.31	4.1042	4.2878	3.664	4.0028
2/1/19	21:48:13	770.78	4.1049	4.2881	3.6649	4.0025
2/1/19	21:48:15	772.47	4.1071	4.2865	3.6645	4.0022
2/1/19	21:48:16	773.61	4.1077	4.2865	3.6659	4.0031
2/1/19	21:48:18	775.66	4.1068	4.2865	3.669	4.0005
2/1/19	21:48:19	777.22	4.1078	4.2885	3.6714	3.9998
2/1/19	21:48:21	778.48	4.1109	4.2897	3.6741	3.9972
2/1/19	21:48:22	779.86	4.1111	4.2881	3.6738	3.9968
2/1/19	21:48:23	781.12	4.1106	4.286	3.6726	3.9937
2/1/19	21:48:25	782.48	4.1077	4.2834	3.6706	3.9934
2/1/19	21:48:26	783.7	4.1078	4.2831	3.6704	3.9908
2/1/19	21:48:27	785.03	4.1074	4.2816	3.6714	3.9895
2/1/19	21:48:29	786.39	4.1061	4.2827	3.6705	3.9883
2/1/19	21:48:30	788.27	4.1077	4.2833	3.6682	3.9912
2/1/19	21:48:33	790.48	4.1095	4.2853	3.6641	3.9926
2/1/19	21:48:34	792.03	4.1103	4.2852	3.6603	3.9926
2/1/19	21:48:36	793.48	4.1097	4.2826	3.6585	3.9896
2/1/19	21:48:37	795.28	4.1044	4.2811	3.6561	3.9878
2/1/19	21:48:39	796.8	4.1029	4.2791	3.6579	3.9867
2/1/19	21:48:40	798.23	4.0999	4.2802	3.6553	3.9873
2/1/19	21:48:42	800.09	4.1023	4.2811	3.6536	3.9872
2/1/19	21:48:44	801.5	4.1026	4.2814	3.6484	3.9873
2/1/19	21:48:45	802.73	4.1017	4.2818	3.6443	3.9856
2/1/19	21:48:46	804.11	4.1011	4.281	3.641	3.9856
2/1/19	21:48:48	805.53	4.0994	4.2816	3.6376	3.9857
2/1/19	21:48:49	806.72	4.0997	4.2816	3.636	3.9849
2/1/19	21:48:51	808.72	4.0973	4.2803	3.6356	3.9842
2/1/19	21:48:53	810.37	4.1014	4.2795	3.6353	3.9808
2/1/19	21:48:54	811.84	4.1054	4.2787	3.6378	3.9797
2/1/19	21:48:56	813.48	4.1074	4.2776	3.6373	3.9791
2/1/19	21:48:57	814.7	4.1058	4.2771	3.6371	3.9808
2/1/19	21:48:58	816.12	4.099	4.278	3.6305	3.9802
2/1/19	21:49:00	817.42	4.0981	4.2771	3.628	3.977
2/1/19	21:49:01	819.28	4.0969	4.2772	3.624	3.9747
2/1/19	21:49:03	820.77	4.1004	4.2763	3.6226	3.9734
2/1/19	21:49:04	822.2	4.0997	4.2772	3.6187	3.9737
2/1/19	21:49:06	824.03	4.0968	4.275	3.6164	3.9727
2/1/19	21:49:08	825.53	4.0945	4.2729	3.6151	3.9727
2/1/19	21:49:09	827.02	4.0936	4.2717	3.6145	3.9696
2/1/19	21:49:11	828.62	4.096	4.2718	3.6133	3.9671
2/1/19	21:49:12	829.95	4.0969	4.2707	3.6102	3.9654
2/1/19	21:49:14	831.53	4.0968	4.2705	3.606	3.9661
2/1/19	21:49:16	833.67	4.0981	4.2699	3.6014	3.9678
2/1/19	21:49:17	834.95	4.0972	4.271	3.5984	3.9674
2/1/19	21:49:18	836.2	4.0936	4.2699	3.5943	3.9657
2/1/19	21:49:21	838.66	4.0911	4.2701	3.5916	3.9628
2/1/19	21:49:22	840.02	4.09	4.2682	3.5889	3.9628
2/1/19	21:49:24	841.45	4.0915	4.2671	3.5898	3.9631
2/1/19	21:49:25	842.87	4.09	4.266	3.5915	3.9638
2/1/19	21:49:27	844.67	4.092	4.2656	3.5931	3.9624
2/1/19	21:49:28	846.03	4.0914	4.2668	3.5943	3.9609
2/1/19	21:49:29	847.2	4.0904	4.2655	3.5937	3.9606
2/1/19	21:49:31	849.11	4.0855	4.2645	3.5916	3.9617
2/1/19	21:49:33	850.37	4.0855	4.2658	3.5886	3.9612
2/1/19	21:49:34	851.83	4.0837	4.2682	3.586	3.9597
2/1/19	21:49:35	853.31	4.0836	4.2682	3.5846	3.9556
2/1/19	21:49:37	854.83	4.0824	4.2659	3.5813	3.9548
2/1/19	21:49:38	856.03	4.0834	4.2647	3.5799	3.9529
2/1/19	21:49:39	857.16	4.0836	4.2648	3.5776	3.9525
2/1/19	21:49:40	858.31	4.0841	4.2639	3.578	3.951
2/1/19	21:49:42	859.83	4.0808	4.2636	3.5757	3.9502
2/1/19	21:49:44	861.37	4.0808	4.2639	3.5776	3.9496
2/1/19	21:49:45	863.08	4.0792	4.2644	3.5788	3.9487
2/1/19	21:49:46	864.14	4.0792	4.2637	3.5829	3.9476
2/1/19	21:49:48	865.53	4.0779	4.264	3.5849	3.9461
2/1/19	21:49:49	867.23	4.0778	4.2632	3.5875	3.9466
2/1/19	21:49:51	868.73	4.0792	4.2635	3.5885	3.9469
2/1/19	21:49:52	870.2	4.0792	4.2632	3.5882	3.9455
2/1/19	21:49:54	871.62	4.0782	4.2628	3.5856	3.9426
2/1/19	21:49:55	872.97	4.0775	4.2611	3.5826	3.9415
2/1/19	21:49:57	874.36	4.0791	4.2592	3.5767	3.9409
2/1/19	21:49:58	875.61	4.0788	4.2588	3.573	3.942
2/1/19	21:49:59	877.2	4.0792	4.26	3.5694	3.941
2/1/19	21:50:01	878.62	4.0722	4.2587	3.5707	3.942
2/1/19	21:50:02	880	4.0699	4.2585	3.5735	3.9419
2/1/19	21:50:04	881.36	4.0658	4.2562	3.5761	3.9417
2/1/19	21:50:05	882.77	4.0676	4.2557	3.5772	3.9386
2/1/19	21:50:06	884.27	4.062	4.2532	3.5766	3.9356
2/1/19	21:50:08	885.8	4.0597	4.2538	3.5738	3.9338
2/1/19	21:50:09	887.31	4.0574	4.2542	3.5698	3.9328
2/1/19	21:50:11	888.83	4.0614	4.2547	3.564	3.9336
2/1/19	21:50:13	890.34	4.0647	4.252	3.5604	3.9334
2/1/19	21:50:14	891.73	4.0651	4.251	3.5585	3.933
2/1/19	21:50:16	893.42	4.0638	4.2494	3.5589	3.9313
2/1/19	21:50:17	894.83	4.06	4.2498	3.5589	3.9281
2/1/19	21:50:18	896.14	4.0583	4.2501	3.5579	3.928
2/1/19	21:50:19	897.33	4.0546	4.2521	3.5558	3.9255
2/1/19	21:50:21	898.78	4.0523	4.2517	3.5535	3.9255
2/1/19	21:50:23	900.5	4.0512	4.2505	3.5505	3.9241
2/1/19	21:50:24	901.69	4.0503	4.2498	3.5463	3.9242
2/1/19	21:50:25	902.95	4.052	4.2494	3.5424	3.9246
2/1/19	21:50:26	904.25	4.0527	4.2501	3.5391	3.9242
2/1/19	21:50:28	905.61	4.0564	4.2488	3.5373	3.9251
2/1/19	21:50:29	907.08	4.0553	4.2494	3.538	3.9239
2/1/19	21:50:31	908.64	4.0541	4.2477	3.5383	3.9221
2/1/19	21:50:32	910.25	4.0541	4.2481	3.5395	3.9195
2/1/19	21:50:34	911.42	4.055	4.2463	3.54	3.9172
2/1/19	21:50:35	913.16	4.054	4.2461	3.541	3.9164
2/1/19	21:50:37	914.61	4.0536	4.2457	3.5427	3.9143
2/1/19	21:50:38	915.97	4.0512	4.2447	3.5432	3.9134
2/1/19	21:50:40	917.7	4.0531	4.2457	3.5439	3.9135
2/1/19	21:50:42	919.42	4.0525	4.2438	3.5424	3.9135
2/1/19	21:50:43	921.11	4.0532	4.245	3.5394	3.9143
2/1/19	21:50:45	922.37	4.0541	4.2434	3.5351	3.9126
2/1/19	21:50:46	923.81	4.052	4.2415	3.5282	3.9109
2/1/19	21:50:48	925.52	4.0512	4.2397	3.5222	3.9083
2/1/19	21:50:49	927.19	4.0477	4.239	3.5162	3.9072
2/1/19	21:50:51	928.64	4.0495	4.2413	3.5145	3.9061
2/1/19	21:50:52	930.11	4.0496	4.242	3.5136	3.9037
2/1/19	21:50:54	931.58	4.048	4.2428	3.5128	3.9032
2/1/19	21:50:55	933.09	4.0422	4.2438	3.5118	3.9038
2/1/19	21:50:57	934.52	4.0409	4.2428	3.512	3.9039
2/1/19	21:50:58	935.83	4.0412	4.2414	3.5123	3.9026
2/1/19	21:50:59	937.31	4.0434	4.2392	3.5118	3.8996
2/1/19	21:51:01	938.73	4.0416	4.2389	3.5099	3.9002
2/1/19	21:51:02	940.12	4.0402	4.2373	3.5087	3.8982
2/1/19	21:51:04	941.7	4.0382	4.2374	3.5074	3.898
2/1/19	21:51:05	942.98	4.0362	4.2374	3.5047	3.8954
2/1/19	21:51:07	944.58	4.0347	4.2374	3.5005	3.8945
2/1/19	21:51:08	946.19	4.0331	4.235	3.4954	3.8935
2/1/19	21:51:10	947.55	4.0332	4.234	3.4919	3.8924
2/1/19	21:51:11	948.87	4.0341	4.2324	3.4904	3.8913
2/1/19	21:51:12	950.23	4.0332	4.2341	3.4885	3.8915
2/1/19	21:51:14	951.53	4.0345	4.2326	3.4871	3.8922
2/1/19	21:51:15	952.98	4.0352	4.2333	3.4866	3.8929
2/1/19	21:51:16	954.06	4.0379	4.2336	3.488	3.8898
2/1/19	21:51:17	955.27	4.0348	4.2337	3.4876	3.8869
2/1/19	21:51:19	956.91	4.0317	4.2324	3.4851	3.885
2/1/19	21:51:20	958.25	4.0276	4.2301	3.4814	3.8842
2/1/19	21:51:22	959.66	4.0276	4.2304	3.4793	3.8856
2/1/19	21:51:23	961.2	4.0263	4.2306	3.4767	3.8827
2/1/19	21:51:25	962.77	4.0266	4.2289	3.4757	3.8809
2/1/19	21:51:26	964.22	4.0246	4.2282	3.4741	3.8803
2/1/19	21:51:28	965.83	4.0258	4.228	3.4746	3.882
2/1/19	21:51:29	967.25	4.0254	4.2288	3.4742	3.8835
2/1/19	21:51:31	968.78	4.0274	4.2267	3.4721	3.8806
2/1/19	21:51:33	970.39	4.0271	4.2269	3.4701	3.88
2/1/19	21:51:34	971.73	4.0248	4.2259	3.4685	3.8799
2/1/19	21:51:35	973.28	4.0212	4.2253	3.4681	3.8804
2/1/19	21:51:37	974.53	4.0184	4.2237	3.4664	3.8786
2/1/19	21:51:38	976.05	4.0197	4.2223	3.4653	3.8777
2/1/19	21:51:40	977.45	4.0191	4.2212	3.4644	3.8757
2/1/19	21:51:41	979.06	4.0187	4.2196	3.4648	3.8748
2/1/19	21:51:42	980.17	4.0201	4.2195	3.4636	3.8723
2/1/19	21:51:44	981.72	4.0234	4.2195	3.4633	3.871
2/1/19	21:51:45	982.94	4.0239	4.2213	3.463	3.8724
2/1/19	21:51:47	984.5	4.021	4.2205	3.4634	3.872
2/1/19	21:51:48	985.83	4.018	4.2207	3.4626	3.872
2/1/19	21:51:49	987.3	4.0168	4.2183	3.4611	3.868
2/1/19	21:51:51	988.69	4.0152	4.2171	3.4583	3.8674
2/1/19	21:51:52	990.33	4.0133	4.217	3.457	3.8666
2/1/19	21:51:54	991.45	4.0113	4.2168	3.4552	3.8662
2/1/19	21:51:55	993.25	4.0108	4.2179	3.4543	3.8657
2/1/19	21:51:56	994.31	4.0117	4.2167	3.4523	3.8642
2/1/19	21:51:58	995.91	4.0103	4.2174	3.4503	3.8649
2/1/19	21:51:59	997.11	4.0095	4.2183	3.4482	3.8639
2/1/19	21:52:01	998.62	4.0082	4.218	3.4471	3.8635
2/1/19	21:52:02	999.77	4.0069	4.217	3.446	3.8621
2/1/19	21:52:04	1001.34	4.0045	4.2138	3.4453	3.862
2/1/19	21:52:05	1002.84	4.002	4.2139	3.4421	3.8611
2/1/19	21:52:07	1004.39	4.0005	4.2133	3.4402	3.8613
2/1/19	21:52:08	1005.58	3.9997	4.2134	3.4381	3.8607
2/1/19	21:52:09	1007.22	3.9998	4.2138	3.4388	3.8594
2/1/19	21:52:11	1008.37	4.0013	4.2135	3.438	3.8585
2/1/19	21:52:12	1009.95	4.0007	4.2131	3.4376	3.856
2/1/19	21:52:13	1011.31	3.9989	4.2123	3.4345	3.855
2/1/19	21:52:15	1013	3.9972	4.2102	3.4325	3.8523
2/1/19	21:52:17	1014.55	3.9981	4.2117	3.4291	3.8512
2/1/19	21:52:18	1015.97	3.9993	4.2098	3.4272	3.8514
2/1/19	21:52:19	1017.28	4.0007	4.2117	3.4273	3.8509
2/1/19	21:52:21	1019.02	3.9989	4.209	3.4276	3.8507
2/1/19	21:52:23	1020.48	3.9979	4.2078	3.428	3.8498
2/1/19	21:52:24	1021.87	3.9953	4.2069	3.4249	3.8488
2/1/19	21:52:26	1023.59	3.9927	4.2067	3.4237	3.8483
2/1/19	21:52:27	1024.92	3.9917	4.2064	3.4216	3.8468
2/1/19	21:52:28	1026.16	3.9934	4.2053	3.422	3.846
2/1/19	21:52:30	1027.45	3.9953	4.2049	3.4208	3.8444
2/1/19	21:52:31	1028.73	3.9921	4.2043	3.4193	3.8432
2/1/19	21:52:33	1030.37	3.9911	4.2037	3.4177	3.843
2/1/19	21:52:34	1031.95	3.989	4.2032	3.4157	3.8419
2/1/19	21:52:36	1033.41	3.9912	4.203	3.415	3.8421
2/1/19	21:52:37	1034.59	3.9907	4.2023	3.4138	3.8415
2/1/19	21:52:38	1035.66	3.9894	4.2011	3.414	3.8429
2/1/19	21:52:39	1037.06	3.9878	4.2006	3.4131	3.8422
2/1/19	21:52:41	1038.55	3.9864	4.2003	3.4123	3.8397
2/1/19	21:52:42	1039.7	3.9889	4.2003	3.412	3.8369
2/1/19	21:52:44	1041.36	3.9903	4.2013	3.4103	3.8355
2/1/19	21:52:45	1042.84	3.9882	4.1997	3.4079	3.8364
2/1/19	21:52:47	1044.41	3.9855	4.1993	3.4043	3.8366
2/1/19	21:52:48	1045.53	3.9835	4.1981	3.4043	3.8357
2/1/19	21:52:49	1047.31	3.9838	4.1994	3.4027	3.8344
2/1/19	21:52:51	1048.91	3.982	4.2001	3.4015	3.8326
2/1/19	21:52:53	1050.58	3.9795	4.2011	3.4002	3.8318
2/1/19	21:52:54	1052.02	3.9777	4.2006	3.3992	3.8311
2/1/19	21:52:55	1053.3	3.9784	4.199	3.3973	3.8321
2/1/19	21:52:57	1054.64	3.9794	4.1982	3.3942	3.8317
2/1/19	21:52:58	1056.08	3.9767	4.1949	3.3916	3.8307
2/1/19	21:53:00	1057.69	3.9749	4.1945	3.3911	3.8284
2/1/19	21:53:01	1059.08	3.9739	4.1932	3.3887	3.8256
2/1/19	21:53:03	1060.64	3.975	4.1947	3.3888	3.825
2/1/19	21:53:04	1062.17	3.9754	4.1947	3.3868	3.8246
2/1/19	21:53:06	1063.61	3.9748	4.194	3.3875	3.8247
2/1/19	21:53:07	1065.09	3.9735	4.1924	3.3852	3.8219
2/1/19	21:53:09	1066.58	3.9723	4.1927	3.3845	3.8209
2/1/19	21:53:10	1067.89	3.9695	4.193	3.3817	3.8197
2/1/19	21:53:12	1069.41	3.9686	4.1936	3.3818	3.8199
2/1/19	21:53:13	1070.78	3.968	4.1922	3.3803	3.8171
2/1/19	21:53:15	1072.47	3.9688	4.1899	3.3807	3.8164
2/1/19	21:53:16	1073.69	3.969	4.1902	3.3806	3.8142
2/1/19	21:53:17	1075.19	3.9675	4.1894	3.3798	3.8144
2/1/19	21:53:19	1076.59	3.9644	4.1906	3.3782	3.8149
2/1/19	21:53:20	1078.06	3.9636	4.1899	3.3752	3.8134
2/1/19	21:53:21	1079.22	3.9612	4.1895	3.3735	3.814
2/1/19	21:53:23	1080.8	3.9587	4.1897	3.3714	3.811
2/1/19	21:53:25	1082.45	3.9566	4.1889	3.3691	3.8118
2/1/19	21:53:26	1083.72	3.9547	4.1884	3.3671	3.8099
2/1/19	21:53:27	1085.03	3.9538	4.1849	3.3677	3.8101
2/1/19	21:53:29	1086.5	3.9521	4.1837	3.3678	3.8086
2/1/19	21:53:30	1088.02	3.9553	4.1827	3.3675	3.8049
2/1/19	21:53:32	1089.73	3.9602	4.1834	3.3636	3.8039
2/1/19	21:53:33	1090.97	3.9644	4.1819	3.3619	3.8029
2/1/19	21:53:34	1092.31	3.9652	4.1813	3.3602	3.8047
2/1/19	21:53:36	1094.14	3.9644	4.1788	3.3606	3.8036
2/1/19	21:53:38	1095.5	3.9612	4.1778	3.359	3.8029
2/1/19	21:53:39	1096.89	3.9584	4.176	3.3574	3.8008
2/1/19	21:53:41	1098.34	3.9554	4.1775	3.3566	3.7991
2/1/19	21:53:42	1099.92	3.9526	4.1775	3.3559	3.799
2/1/19	21:53:44	1101.37	3.9501	4.1785	3.3548	3.7994
2/1/19	21:53:45	1102.7	3.9477	4.1776	3.3543	3.7999
2/1/19	21:53:46	1103.92	3.9468	4.1776	3.3534	3.7996
2/1/19	21:53:47	1105.25	3.9455	4.1776	3.3509	3.7971
2/1/19	21:53:49	1106.7	3.9475	4.1765	3.3486	3.7948
2/1/19	21:53:50	1108.17	3.9464	4.1748	3.3468	3.7905
2/1/19	21:53:52	1109.56	3.9469	4.1734	3.3468	3.7923
2/1/19	21:53:53	1111.12	3.9471	4.1727	3.3456	3.7916
