Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	22:34:46	80.28	3.6426	4.2796	4.1657	4.3477
2/1/19	22:34:47	81.87	3.641	4.2787	4.1645	4.3467
2/1/19	22:34:49	83.34	3.6411	4.2791	4.166	4.3447
2/1/19	22:34:50	84.72	3.6399	4.2799	4.1651	4.3436
2/1/19	22:34:51	86.14	3.6372	4.2798	4.1641	4.3453
2/1/19	22:34:53	87.41	3.6345	4.2791	4.1627	4.346
2/1/19	22:34:54	89.12	3.632	4.278	4.1637	4.3458
2/1/19	22:34:56	90.59	3.6302	4.278	4.1623	4.344
2/1/19	22:34:57	91.92	3.6297	4.2775	4.1612	4.3415
2/1/19	22:34:59	93.2	3.6269	4.2753	4.1595	4.3432
2/1/19	22:35:00	94.66	3.6256	4.274	4.1607	4.3446
2/1/19	22:35:01	96.05	3.6232	4.272	4.1582	4.3464
2/1/19	22:35:03	97.59	3.6221	4.2713	4.1569	4.3458
2/1/19	22:35:05	99.34	3.6197	4.2709	4.1557	4.3445
2/1/19	22:35:06	100.69	3.6186	4.2713	4.156	4.3427
2/1/19	22:35:07	102.02	3.6176	4.2709	4.1549	4.341
2/1/19	22:35:09	103.25	3.6161	4.2698	4.1539	4.3415
2/1/19	22:35:10	104.72	3.6144	4.2682	4.1515	4.3445
2/1/19	22:35:12	106.19	3.6123	4.2702	4.1523	4.3459
2/1/19	22:35:13	107.53	3.611	4.2699	4.1502	4.3466
2/1/19	22:35:14	109.16	3.6103	4.2702	4.15	4.3446
2/1/19	22:35:16	110.56	3.6093	4.2696	4.1475	4.3432
2/1/19	22:35:17	111.98	3.6094	4.269	4.1465	4.341
2/1/19	22:35:19	113.48	3.6087	4.2692	4.1458	4.3397
2/1/19	22:35:20	114.95	3.61	4.2675	4.1441	4.3397
2/1/19	22:35:22	116.34	3.6088	4.2669	4.1439	4.3392
2/1/19	22:35:24	118.44	3.6077	4.2675	4.1433	4.3397
2/1/19	22:35:25	119.83	3.6056	4.2677	4.1446	4.3388
2/1/19	22:35:27	121.2	3.6058	4.2678	4.1431	4.3377
2/1/19	22:35:29	123.22	3.6047	4.2663	4.1423	4.3381
2/1/19	22:35:30	124.64	3.6047	4.2655	4.1408	4.3405
2/1/19	22:35:31	126.05	3.6019	4.2661	4.1398	4.3409
2/1/19	22:35:33	127.58	3.5992	4.2654	4.1385	4.3396
2/1/19	22:35:34	128.95	3.5958	4.2665	4.1374	4.3371
2/1/19	22:35:36	130.59	3.5935	4.2653	4.1376	4.3384
2/1/19	22:35:38	132.22	3.593	4.2649	4.1367	4.3389
2/1/19	22:35:39	133.75	3.5914	4.2626	4.1356	4.3411
2/1/19	22:35:41	135.22	3.5878	4.2631	4.136	4.3416
2/1/19	22:35:42	136.42	3.5854	4.2612	4.1361	4.3414
2/1/19	22:35:43	137.98	3.5844	4.261	4.1346	4.34
2/1/19	22:35:45	139.19	3.5827	4.2603	4.1309	4.3407
2/1/19	22:35:46	140.98	3.579	4.2615	4.1289	4.3426
2/1/19	22:35:48	142.72	3.575	4.2611	4.1289	4.34
2/1/19	22:35:50	144.17	3.5737	4.2591	4.1294	4.3354
2/1/19	22:35:51	145.25	3.5714	4.2583	4.1289	4.3318
2/1/19	22:35:52	146.97	3.5693	4.2565	4.1271	4.3326
2/1/19	22:35:54	148.53	3.5652	4.2555	4.1255	4.334
2/1/19	22:35:55	149.98	3.5632	4.2543	4.1255	4.3345
2/1/19	22:35:57	151.62	3.5601	4.2563	4.1253	4.3358
2/1/19	22:35:58	152.95	3.5614	4.2565	4.1249	4.3354
2/1/19	22:35:59	154.09	3.5621	4.2569	4.1237	4.3353
2/1/19	22:36:01	156.12	3.5607	4.2545	4.1236	4.3365
2/1/19	22:36:03	158.03	3.5572	4.2535	4.1239	4.3367
2/1/19	22:36:05	159.45	3.5552	4.2517	4.1233	4.3363
2/1/19	22:36:07	161.31	3.5529	4.2527	4.1215	4.335
2/1/19	22:36:08	162.78	3.5507	4.2521	4.1211	4.3331
2/1/19	22:36:09	163.97	3.5503	4.2523	4.1213	4.3309
2/1/19	22:36:11	165.64	3.5479	4.2508	4.1234	4.3286
2/1/19	22:36:12	167.16	3.547	4.2506	4.1229	4.3291
2/1/19	22:36:14	168.3	3.5424	4.2515	4.1212	4.3305
2/1/19	22:36:15	169.78	3.542	4.2511	4.1207	4.3301
2/1/19	22:36:17	171.39	3.5408	4.2519	4.1179	4.3313
2/1/19	22:36:18	172.72	3.538	4.2512	4.1165	4.3317
2/1/19	22:36:20	174.8	3.5356	4.2504	4.1149	4.3299
2/1/19	22:36:22	176.44	3.5329	4.25	4.1134	4.3291
2/1/19	22:36:23	177.62	3.5294	4.2493	4.1123	4.3287
2/1/19	22:36:24	178.87	3.5267	4.2492	4.1105	4.33
2/1/19	22:36:26	180.5	3.5237	4.248	4.1112	4.3278
2/1/19	22:36:27	181.86	3.5245	4.2469	4.1122	4.327
2/1/19	22:36:29	183.28	3.5232	4.2459	4.112	4.3262
2/1/19	22:36:30	184.8	3.5223	4.2437	4.113	4.3249
2/1/19	22:36:31	186.02	3.5202	4.2432	4.1131	4.324
2/1/19	22:36:33	187.5	3.5187	4.2441	4.1134	4.3247
2/1/19	22:36:34	188.78	3.5169	4.2452	4.1108	4.3263
2/1/19	22:36:36	190.56	3.5161	4.2437	4.1084	4.326
2/1/19	22:36:37	191.86	3.5136	4.2422	4.1069	4.325
2/1/19	22:36:39	193.25	3.5122	4.2404	4.1062	4.3235
2/1/19	22:36:40	194.91	3.508	4.2413	4.1067	4.3212
2/1/19	22:36:41	196.14	3.5069	4.2415	4.1058	4.321
2/1/19	22:36:43	197.34	3.5056	4.242	4.1061	4.3221
2/1/19	22:36:44	198.55	3.5056	4.2412	4.1057	4.3254
2/1/19	22:36:46	200.31	3.5037	4.2401	4.1036	4.3251
2/1/19	22:36:47	201.81	3.5022	4.2396	4.1036	4.3216
2/1/19	22:36:49	203.2	3.4991	4.238	4.1013	4.3194
2/1/19	22:36:50	204.97	3.4985	4.2368	4.1008	4.3197
2/1/19	22:36:52	206.58	3.4941	4.2365	4.0986	4.3224
2/1/19	22:36:54	208.5	3.493	4.2373	4.0983	4.3232
2/1/19	22:36:55	210.16	3.488	4.2369	4.097	4.3228
2/1/19	22:36:57	211.92	3.4854	4.2348	4.0952	4.3224
2/1/19	22:36:59	213.53	3.4818	4.2336	4.0925	4.3206
2/1/19	22:37:00	215	3.4818	4.2327	4.0921	4.3199
2/1/19	22:37:02	216.44	3.481	4.2332	4.0917	4.3199
2/1/19	22:37:04	218.19	3.4792	4.2337	4.0913	4.3198
2/1/19	22:37:05	219.62	3.4748	4.2328	4.0892	4.3192
2/1/19	22:37:06	220.89	3.4727	4.2327	4.0876	4.3162
2/1/19	22:37:07	222.02	3.4712	4.2303	4.0866	4.3161
2/1/19	22:37:09	223.58	3.472	4.2301	4.0869	4.3136
2/1/19	22:37:10	225.06	3.4699	4.2283	4.0883	4.3144
2/1/19	22:37:12	226.37	3.4683	4.228	4.0874	4.3123
2/1/19	22:37:13	228.08	3.4668	4.2288	4.0855	4.3129
2/1/19	22:37:15	229.52	3.4659	4.2297	4.0826	4.3117
2/1/19	22:37:16	230.83	3.4622	4.2291	4.0832	4.3144
2/1/19	22:37:18	232.62	3.4593	4.2283	4.0838	4.3149
2/1/19	22:37:19	233.91	3.4566	4.2268	4.084	4.3149
2/1/19	22:37:21	235.19	3.4561	4.2256	4.0819	4.3134
2/1/19	22:37:22	236.42	3.4542	4.224	4.0802	4.3136
2/1/19	22:37:23	237.86	3.4524	4.2234	4.0781	4.3133
2/1/19	22:37:25	239.7	3.4521	4.2237	4.0779	4.3138
2/1/19	22:37:26	241.05	3.4502	4.2214	4.0766	4.3133
2/1/19	22:37:28	242.78	3.4493	4.2204	4.0757	4.313
2/1/19	22:37:30	244.41	3.4471	4.2199	4.0732	4.312
2/1/19	22:37:31	245.91	3.447	4.222	4.0739	4.3113
2/1/19	22:37:33	247.62	3.4455	4.2239	4.0729	4.3078
2/1/19	22:37:34	249.14	3.4442	4.2235	4.0717	4.3072
2/1/19	22:37:36	250.52	3.4416	4.2219	4.07	4.3072
2/1/19	22:37:38	252.19	3.4404	4.2198	4.07	4.3104
2/1/19	22:37:39	253.36	3.4383	4.2179	4.0703	4.3108
2/1/19	22:37:40	254.7	3.4383	4.2175	4.0691	4.3097
2/1/19	22:37:42	256.73	3.4354	4.217	4.0677	4.3093
2/1/19	22:37:44	258.19	3.4319	4.217	4.0663	4.307
2/1/19	22:37:45	259.58	3.4241	4.2162	4.0652	4.3068
2/1/19	22:37:47	261.36	3.4194	4.2157	4.0627	4.3053
2/1/19	22:37:48	262.81	3.4128	4.2154	4.0601	4.3049
2/1/19	22:37:49	263.94	3.4096	4.2141	4.0587	4.3038
2/1/19	22:37:50	265.09	3.406	4.2146	4.0595	4.3048
2/1/19	22:37:52	266.64	3.4055	4.2149	4.059	4.3054
2/1/19	22:37:54	268.25	3.4057	4.2158	4.058	4.3067
2/1/19	22:37:55	269.86	3.4044	4.2145	4.0558	4.3053
2/1/19	22:37:57	271.61	3.4033	4.2132	4.0556	4.3042
2/1/19	22:37:58	273.14	3.4001	4.2129	4.0517	4.3036
2/1/19	22:38:00	274.62	3.3978	4.2116	4.0507	4.3023
2/1/19	22:38:02	276.67	3.3955	4.2101	4.0503	4.3043
2/1/19	22:38:04	278.22	3.3941	4.2097	4.0527	4.3025
2/1/19	22:38:06	280.3	3.3909	4.2095	4.0504	4.3027
2/1/19	22:38:07	281.59	3.3911	4.2091	4.048	4.2998
2/1/19	22:38:09	283.28	3.3905	4.2068	4.0471	4.2999
2/1/19	22:38:10	284.95	3.3895	4.2061	4.0467	4.3006
2/1/19	22:38:12	286.81	3.386	4.2067	4.0468	4.3012
2/1/19	22:38:14	288.25	3.3814	4.2068	4.0441	4.3027
2/1/19	22:38:15	289.66	3.3785	4.2056	4.0443	4.3021
2/1/19	22:38:17	291.27	3.3749	4.2042	4.0426	4.3018
2/1/19	22:38:18	292.44	3.3714	4.2048	4.0429	4.2985
2/1/19	22:38:20	294.53	3.3682	4.2059	4.0411	4.2965
2/1/19	22:38:21	295.97	3.3651	4.2046	4.0397	4.2933
2/1/19	22:38:23	297.33	3.3629	4.2013	4.0394	4.2942
2/1/19	22:38:24	298.92	3.3618	4.1994	4.038	4.2938
2/1/19	22:38:26	300.31	3.3605	4.1997	4.0366	4.2952
2/1/19	22:38:27	301.56	3.36	4.2011	4.0356	4.2924
2/1/19	22:38:28	302.86	3.3599	4.201	4.0365	4.2916
2/1/19	22:38:30	304.17	3.358	4.2035	4.0364	4.2893
2/1/19	22:38:31	305.52	3.3577	4.2025	4.0344	4.291
2/1/19	22:38:32	306.83	3.3554	4.2018	4.0326	4.2934
2/1/19	22:38:35	309.36	3.3536	4.1989	4.0324	4.2964
2/1/19	22:38:37	311.31	3.3492	4.197	4.031	4.2961
2/1/19	22:38:38	312.94	3.3467	4.1967	4.0292	4.2938
2/1/19	22:38:40	314.3	3.3464	4.1955	4.0287	4.2907
2/1/19	22:38:41	315.91	3.3474	4.1952	4.0304	4.2874
2/1/19	22:38:43	317.58	3.3477	4.1936	4.0316	4.2884
2/1/19	22:38:45	319.45	3.3457	4.1926	4.0313	4.2873
2/1/19	22:38:47	321.33	3.3431	4.1942	4.0305	4.2903
2/1/19	22:38:48	322.44	3.3397	4.1929	4.0294	4.2893
2/1/19	22:38:49	323.81	3.3382	4.1932	4.0272	4.2907
2/1/19	22:38:51	325.22	3.3344	4.1922	4.0244	4.2901
2/1/19	22:38:52	326.91	3.3326	4.1931	4.023	4.2892
2/1/19	22:38:54	328.22	3.3297	4.1928	4.0221	4.2883
2/1/19	22:38:55	329.84	3.3305	4.1924	4.0196	4.2868
2/1/19	22:38:56	331.09	3.3308	4.1926	4.0196	4.2865
2/1/19	22:38:58	332.58	3.3314	4.1917	4.0202	4.287
2/1/19	22:39:00	334.23	3.3304	4.1916	4.0211	4.2846
2/1/19	22:39:01	335.39	3.3272	4.1906	4.0193	4.2851
2/1/19	22:39:02	336.94	3.325	4.1913	4.0187	4.2856
2/1/19	22:39:04	338.55	3.3243	4.189	4.017	4.2873
2/1/19	22:39:05	340.14	3.3252	4.1877	4.0146	4.2866
2/1/19	22:39:07	341.64	3.3245	4.186	4.0125	4.2846
2/1/19	22:39:09	343.19	3.3234	4.1863	4.0107	4.2842
2/1/19	22:39:10	344.61	3.3212	4.1867	4.0112	4.2856
2/1/19	22:39:11	345.83	3.3186	4.1859	4.0097	4.2855
2/1/19	22:39:13	347.36	3.3163	4.185	4.0108	4.2858
2/1/19	22:39:14	348.66	3.3157	4.1842	4.0096	4.282
2/1/19	22:39:15	349.89	3.3154	4.1836	4.0079	4.2809
2/1/19	22:39:16	351.02	3.3141	4.1834	4.0062	4.2809
2/1/19	22:39:18	352.55	3.3119	4.1831	4.0058	4.2827
2/1/19	22:39:19	353.72	3.3099	4.1829	4.0054	4.2825
2/1/19	22:39:21	355.37	3.3064	4.1829	4.0043	4.28
2/1/19	22:39:23	357.48	3.3037	4.1826	4.0038	4.2778
2/1/19	22:39:24	358.77	3.3005	4.1838	4.0026	4.2777
2/1/19	22:39:26	360.53	3.3002	4.1826	4.0024	4.2795
2/1/19	22:39:28	362.5	3.298	4.1817	4.0014	4.2802
2/1/19	22:39:29	363.81	3.2982	4.1783	4.0029	4.2794
2/1/19	22:39:31	365.45	3.2971	4.1774	4.0014	4.2785
2/1/19	22:39:32	367.12	3.2955	4.1767	3.9996	4.2776
2/1/19	22:39:34	368.33	3.2935	4.1774	3.998	4.2786
2/1/19	22:39:35	369.91	3.2904	4.1784	3.9973	4.2766
2/1/19	22:39:37	371.42	3.2881	4.1784	3.9964	4.2754
2/1/19	22:39:38	372.91	3.2851	4.1787	3.9956	4.2748
2/1/19	22:39:40	374.67	3.2831	4.1776	3.9956	4.2764
2/1/19	22:39:42	376.31	3.2814	4.175	3.9944	4.2767
2/1/19	22:39:43	377.73	3.2809	4.1736	3.9946	4.2751
2/1/19	22:39:45	379.2	3.2782	4.1738	3.9928	4.2717
2/1/19	22:39:46	380.92	3.2761	4.1734	3.9921	4.2705
2/1/19	22:39:48	382.23	3.2743	4.1732	3.9899	4.2712
2/1/19	22:39:49	383.73	3.2752	4.1721	3.9904	4.2738
2/1/19	22:39:50	385.05	3.2757	4.1724	3.9918	4.2743
2/1/19	22:39:52	386.39	3.2745	4.1713	3.9895	4.2742
2/1/19	22:39:53	387.92	3.2744	4.1703	3.9888	4.2721
2/1/19	22:39:55	389.37	3.2722	4.1698	3.9865	4.2723
2/1/19	22:39:56	390.92	3.2714	4.1691	3.9883	4.2697
2/1/19	22:39:58	392.31	3.2683	4.1685	3.9875	4.27
2/1/19	22:39:59	393.61	3.2655	4.1677	3.987	4.2667
2/1/19	22:40:00	395.12	3.2634	4.1685	3.9851	4.2654
2/1/19	22:40:02	396.52	3.262	4.1678	3.9858	4.2644
2/1/19	22:40:03	397.92	3.2631	4.1677	3.9855	4.2664
2/1/19	22:40:05	399.23	3.2612	4.1657	3.9864	4.267
2/1/19	22:40:06	400.69	3.2592	4.1665	3.9834	4.2661
2/1/19	22:40:08	402.34	3.2564	4.1664	3.9828	4.2649
2/1/19	22:40:09	403.77	3.2555	4.1664	3.9795	4.2662
2/1/19	22:40:11	405.28	3.255	4.1639	3.9804	4.2665
2/1/19	22:40:12	406.56	3.255	4.1618	3.9785	4.2666
2/1/19	22:40:14	408.56	3.2541	4.1632	3.9778	4.264
2/1/19	22:40:15	410	3.2531	4.1627	3.977	4.2644
2/1/19	22:40:16	411.11	3.2512	4.1632	3.9767	4.2629
2/1/19	22:40:18	412.72	3.2503	4.1602	3.9761	4.2639
2/1/19	22:40:20	415	3.25	4.1597	3.9739	4.2622
2/1/19	22:40:22	416.47	3.2479	4.1588	3.9722	4.262
2/1/19	22:40:23	417.81	3.2476	4.1589	3.9703	4.2609
2/1/19	22:40:25	419.31	3.2466	4.1604	3.9695	4.26
2/1/19	22:40:26	420.77	3.2474	4.1601	3.9672	4.2609
2/1/19	22:40:28	422.23	3.2446	4.1591	3.9674	4.2615
2/1/19	22:40:29	423.7	3.2422	4.1572	3.9667	4.2628
2/1/19	22:40:31	425.36	3.2388	4.1567	3.9666	4.2602
2/1/19	22:40:32	426.73	3.2383	4.1571	3.9651	4.259
2/1/19	22:40:33	427.98	3.2366	4.1553	3.9645	4.2569
2/1/19	22:40:35	429.41	3.2342	4.1546	3.9642	4.2557
2/1/19	22:40:36	430.83	3.2319	4.1527	3.9646	4.2558
2/1/19	22:40:38	432.34	3.2317	4.1535	3.963	4.2553
2/1/19	22:40:39	433.78	3.2321	4.1531	3.9631	4.2572
2/1/19	22:40:40	435.06	3.2298	4.1522	3.9625	4.2561
2/1/19	22:40:42	436.45	3.2261	4.1522	3.9634	4.2562
2/1/19	22:40:43	437.8	3.2231	4.15	3.9631	4.2555
2/1/19	22:40:45	439.27	3.2222	4.1498	3.9617	4.2559
2/1/19	22:40:46	440.53	3.2208	4.1476	3.9602	4.2571
2/1/19	22:40:47	441.81	3.22	4.1487	3.9589	4.2573
2/1/19	22:40:49	443.2	3.2171	4.1484	3.9597	4.2549
2/1/19	22:40:50	444.39	3.2147	4.1477	3.9591	4.2533
2/1/19	22:40:51	445.91	3.2108	4.1463	3.9589	4.2526
2/1/19	22:40:53	447.19	3.2107	4.1461	3.9565	4.2544
2/1/19	22:40:54	448.3	3.2085	4.1457	3.953	4.2533
2/1/19	22:40:55	449.94	3.2062	4.1466	3.951	4.2528
2/1/19	22:40:57	451.2	3.2023	4.1449	3.9509	4.2503
2/1/19	22:40:58	452.89	3.2	4.1431	3.9523	4.2497
2/1/19	22:41:00	454.66	3.1993	4.1425	3.9514	4.2497
2/1/19	22:41:03	457.58	3.1956	4.1438	3.9516	4.2513
2/1/19	22:41:05	459.56	3.1921	4.1463	3.9516	4.2524
2/1/19	22:41:06	461.08	3.187	4.1457	3.9524	4.2516
2/1/19	22:41:08	462.33	3.1857	4.1428	3.9513	4.2518
2/1/19	22:41:10	464.37	3.184	4.1405	3.949	4.2494
2/1/19	22:41:11	465.66	3.1846	4.1397	3.9465	4.2492
2/1/19	22:41:13	467.53	3.1831	4.1407	3.9433	4.2468
2/1/19	22:41:14	468.72	3.1809	4.1413	3.9434	4.2468
2/1/19	22:41:16	470.37	3.1769	4.1407	3.9437	4.2457
2/1/19	22:41:17	471.87	3.1752	4.14	3.9452	4.2465
2/1/19	22:41:19	473.52	3.1748	4.1385	3.9428	4.2462
2/1/19	22:41:20	475.06	3.1746	4.1372	3.9412	4.2444
2/1/19	22:41:22	477.02	3.1737	4.1359	3.9397	4.2419
2/1/19	22:41:24	478.45	3.1709	4.1368	3.9397	4.2403
2/1/19	22:41:25	480.11	3.1695	4.137	3.9389	4.2405
2/1/19	22:41:27	481.66	3.166	4.1363	3.9365	4.2419
2/1/19	22:41:28	483.06	3.1642	4.1346	3.9334	4.2437
2/1/19	22:41:30	484.58	3.163	4.1337	3.9328	4.2431
2/1/19	22:41:31	486	3.1608	4.1331	3.9328	4.2427
2/1/19	22:41:33	487.33	3.1596	4.1338	3.9334	4.2423
2/1/19	22:41:34	488.59	3.1561	4.1326	3.9323	4.2419
2/1/19	22:41:36	490.28	3.1565	4.1321	3.9318	4.2409
2/1/19	22:41:37	491.37	3.1555	4.1306	3.9319	4.238
2/1/19	22:41:38	492.86	3.1544	4.1305	3.9313	4.237
2/1/19	22:41:40	494.37	3.1508	4.1318	3.9297	4.2373
2/1/19	22:41:41	495.69	3.1486	4.1313	3.9291	4.2395
2/1/19	22:41:43	497.27	3.1485	4.1315	3.928	4.2404
2/1/19	22:41:44	498.67	3.1478	4.13	3.9276	4.2393
2/1/19	22:41:45	499.95	3.1463	4.1293	3.9262	4.2387
2/1/19	22:41:47	501.27	3.1437	4.1277	3.9266	4.2383
2/1/19	22:41:48	502.94	3.1434	4.1269	3.9249	4.2393
2/1/19	22:41:50	504.22	3.1424	4.126	3.9238	4.2384
2/1/19	22:41:51	505.73	3.1405	4.1251	3.9207	4.2374
2/1/19	22:41:52	506.98	3.137	4.1251	3.9209	4.236
2/1/19	22:41:54	508.84	3.1342	4.1238	3.9219	4.2356
2/1/19	22:41:55	510.09	3.1329	4.1248	3.9218	4.236
2/1/19	22:41:57	511.34	3.1334	4.1247	3.9199	4.2364
2/1/19	22:41:58	512.98	3.132	4.1251	3.9188	4.2351
2/1/19	22:42:00	514.58	3.1305	4.1237	3.9181	4.2325
2/1/19	22:42:02	516.3	3.128	4.1216	3.9198	4.2306
2/1/19	22:42:03	517.72	3.1268	4.1217	3.9168	4.2305
2/1/19	22:42:04	519.02	3.1246	4.122	3.916	4.2315
2/1/19	22:42:06	520.33	3.1223	4.1211	3.9139	4.232
2/1/19	22:42:07	521.78	3.1197	4.12	3.9146	4.2287
2/1/19	22:42:08	523.14	3.1196	4.1189	3.9148	4.2293
2/1/19	22:42:10	524.62	3.1175	4.1208	3.9121	4.2282
2/1/19	22:42:11	526.06	3.1169	4.121	3.9112	4.2305
2/1/19	22:42:12	527.14	3.1138	4.1211	3.9098	4.2294
2/1/19	22:42:14	528.59	3.1129	4.1188	3.9108	4.228
2/1/19	22:42:16	530.17	3.1111	4.1159	3.9095	4.2283
2/1/19	22:42:17	531.45	3.1104	4.1146	3.9078	4.228
2/1/19	22:42:18	532.53	3.1101	4.1145	3.907	4.2294
2/1/19	22:42:19	534.14	3.1088	4.115	3.9066	4.2287
2/1/19	22:42:21	535.67	3.108	4.1137	3.9065	4.227
2/1/19	22:42:22	537.05	3.105	4.1118	3.9047	4.227
2/1/19	22:42:24	538.33	3.1026	4.1118	3.9035	4.2261
2/1/19	22:42:25	539.86	3.0992	4.1118	3.9031	4.2271
2/1/19	22:42:26	540.95	3.0994	4.1122	3.9031	4.225
2/1/19	22:42:28	542.28	3.0992	4.1101	3.9025	4.2255
2/1/19	22:42:29	543.62	3.1005	4.1106	3.9011	4.2246
2/1/19	22:42:31	545.19	3.0998	4.1122	3.8987	4.2246
2/1/19	22:42:32	546.91	3.0982	4.1125	3.8982	4.2239
2/1/19	22:42:34	548.47	3.0957	4.1118	3.8977	4.2236
2/1/19	22:42:35	549.58	3.0936	4.11	3.8982	4.2238
2/1/19	22:42:36	550.91	3.093	4.1116	3.8964	4.226
2/1/19	22:42:37	552.12	3.0931	4.1099	3.8945	4.2261
2/1/19	22:42:39	553.73	3.0916	4.1087	3.8937	4.2251
2/1/19	22:42:41	555.41	3.0907	4.1056	3.8935	4.2222
2/1/19	22:42:42	557	3.089	4.1053	3.8951	4.221
2/1/19	22:42:44	558.19	3.0886	4.1049	3.8944	4.2201
2/1/19	22:42:45	559.87	3.0871	4.106	3.8949	4.2213
2/1/19	22:42:47	561.61	3.088	4.1054	3.8934	4.2215
2/1/19	22:42:48	562.72	3.0877	4.1058	3.8927	4.2224
2/1/19	22:42:49	563.91	3.0878	4.1035	3.891	4.219
2/1/19	22:42:51	565.55	3.0847	4.1053	3.8899	4.2173
2/1/19	22:42:52	567.09	3.0834	4.1033	3.8887	4.217
2/1/19	22:42:54	568.8	3.082	4.1031	3.8873	4.216
2/1/19	22:42:56	570.23	3.081	4.1011	3.8862	4.2154
2/1/19	22:42:57	571.42	3.0793	4.1024	3.8858	4.2136
2/1/19	22:42:58	572.98	3.0777	4.1042	3.8845	4.2138
2/1/19	22:43:00	574.59	3.0762	4.1039	3.8833	4.2142
2/1/19	22:43:02	576.45	3.0742	4.1022	3.8837	4.2153
2/1/19	22:43:03	577.91	3.0712	4.1008	3.8853	4.2153
2/1/19	22:43:05	579.25	3.0666	4.1005	3.8868	4.2143
2/1/19	22:43:06	580.34	3.0632	4.1005	3.8865	4.213
2/1/19	22:43:07	581.64	3.0617	4.0997	3.8851	4.2117
2/1/19	22:43:09	583.41	3.0597	4.0988	3.8838	4.2127
2/1/19	22:43:10	585.12	3.0564	4.0992	3.8811	4.2127
2/1/19	22:43:12	586.28	3.0527	4.0998	3.8801	4.2118
