Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/27/2019	20:49:59	46.14	4.0349	4.0337	4.1019	4.093
1/27/2019	20:50:00	47.92	4.0358	4.0307	4.1019	4.0905
1/27/2019	20:50:02	49.89	4.034	4.0284	4.1028	4.0909
1/27/2019	20:50:04	51.59	4.0342	4.0274	4.1029	4.0924
1/27/2019	20:50:06	53.34	4.0355	4.0303	4.104	4.0936
1/27/2019	20:50:08	55.16	4.038	4.0313	4.1027	4.0946
1/27/2019	20:50:09	56.87	4.0377	4.0321	4.1039	4.0921
1/27/2019	20:50:11	58.73	4.0368	4.0294	4.1023	4.0922
1/27/2019	20:50:13	60.42	4.0365	4.0285	4.1029	4.0939
1/27/2019	20:50:15	62.06	4.0384	4.0275	4.1027	4.0972
1/27/2019	20:50:16	64	4.0409	4.028	4.104	4.0967
1/27/2019	20:50:19	66.23	4.0442	4.0291	4.1053	4.0949
1/27/2019	20:50:21	68.27	4.0461	4.0335	4.1046	4.0924
1/27/2019	20:50:22	69.95	4.0451	4.0368	4.1072	4.0913
1/27/2019	20:50:24	71.34	4.0434	4.038	4.1087	4.0913
1/27/2019	20:50:26	73.09	4.0413	4.0346	4.1089	4.0926
1/27/2019	20:50:28	75.3	4.04	4.0307	4.1069	4.0924
1/27/2019	20:50:29	76.67	4.038	4.0267	4.1042	4.0957
1/27/2019	20:50:30	78.03	4.0369	4.0261	4.1038	4.098
1/27/2019	20:50:32	79.31	4.0368	4.0269	4.1029	4.0986
1/27/2019	20:50:33	80.52	4.0404	4.0287	4.102	4.0957
1/27/2019	20:50:35	82.31	4.0433	4.0281	4.1029	4.0947
1/27/2019	20:50:36	84.03	4.0454	4.0264	4.1042	4.0952
1/27/2019	20:50:38	85.27	4.0433	4.0272	4.1053	4.0956
1/27/2019	20:50:39	86.47	4.0414	4.0278	4.1062	4.095
1/27/2019	20:50:41	88.34	4.0404	4.0306	4.1066	4.0958
1/27/2019	20:50:43	90.89	4.0401	4.0285	4.1055	4.096
1/27/2019	20:50:45	92.56	4.0396	4.0285	4.1059	4.0971
1/27/2019	20:50:46	93.98	4.0381	4.0259	4.105	4.0961
1/27/2019	20:50:49	96.44	4.0368	4.0254	4.1065	4.0953
1/27/2019	20:50:51	98.11	4.037	4.0237	4.1072	4.0953
1/27/2019	20:50:52	99.94	4.0365	4.0228	4.1079	4.0964
1/27/2019	20:50:54	101.39	4.0361	4.0218	4.1083	4.096
1/27/2019	20:50:56	103.61	4.0352	4.0237	4.106	4.0947
1/27/2019	20:50:59	106.72	4.034	4.0275	4.1047	4.0938
1/27/2019	20:51:04	111.06	4.0351	4.0284	4.1043	4.0957
1/27/2019	20:51:05	112.8	4.0361	4.0255	4.1059	4.0971
1/27/2019	20:51:07	114.09	4.0388	4.0192	4.1072	4.098
1/27/2019	20:51:08	115.27	4.04	4.0221	4.1089	4.0977
1/27/2019	20:51:10	117.53	4.0407	4.0281	4.1082	4.099
1/27/2019	20:51:11	118.69	4.0399	4.0354	4.1084	4.1003
1/27/2019	20:51:13	120.53	4.0391	4.034	4.1082	4.101
1/27/2019	20:51:15	122.5	4.0393	4.0279	4.1069	4.0997
1/27/2019	20:51:19	126.31	4.0431	4.0241	4.1059	4.0987
1/27/2019	20:51:21	128.61	4.0432	4.024	4.1048	4.0976
1/27/2019	20:51:24	131.95	4.0422	4.026	4.1049	4.0975
1/27/2019	20:51:27	134.19	4.0386	4.0226	4.1063	4.0973
1/27/2019	20:51:28	135.44	4.0378	4.0216	4.1056	4.0973
1/27/2019	20:51:29	136.62	4.0386	4.0181	4.1073	4.0983
1/27/2019	20:51:31	138.36	4.0386	4.0192	4.1076	4.0975
1/27/2019	20:51:32	139.97	4.0381	4.0172	4.109	4.0982
1/27/2019	20:51:34	141.22	4.0352	4.0204	4.1103	4.0972
1/27/2019	20:51:35	142.83	4.0348	4.0214	4.1085	4.0995
1/27/2019	20:51:37	144.81	4.0343	4.0226	4.108	4.1003
1/27/2019	20:51:38	145.95	4.0342	4.0207	4.1069	4.0999
1/27/2019	20:51:40	147.06	4.0349	4.0185	4.107	4.098
1/27/2019	20:51:42	149.19	4.0365	4.0166	4.1065	4.0962
1/27/2019	20:51:43	150.36	4.0387	4.0159	4.1052	4.0962
1/27/2019	20:51:44	151.48	4.0387	4.0155	4.1073	4.0988
1/27/2019	20:51:45	152.7	4.0386	4.0155	4.1083	4.0997
1/27/2019	20:51:47	154.17	4.0376	4.0139	4.1099	4.1004
1/27/2019	20:51:49	156.42	4.0384	4.0129	4.1093	4.1009
1/27/2019	20:51:51	158.36	4.0371	4.0095	4.1102	4.1023
1/27/2019	20:51:52	159.59	4.039	4.0088	4.1113	4.1024
1/27/2019	20:51:53	160.73	4.0386	4.0073	4.1106	4.1006
1/27/2019	20:51:55	162.11	4.0405	4.0074	4.1105	4.0991
1/27/2019	20:51:56	163.89	4.041	4.007	4.1092	4.098
1/27/2019	20:51:57	164.98	4.0422	4.007	4.1107	4.0968
1/27/2019	20:51:59	166.34	4.0429	4.0081	4.1109	4.0969
1/27/2019	20:52:00	167.59	4.0422	4.0093	4.11	4.0984
1/27/2019	20:52:01	168.98	4.0421	4.0129	4.1083	4.0998
1/27/2019	20:52:03	170.62	4.0421	4.0148	4.1063	4.1006
1/27/2019	20:52:05	172.48	4.0409	4.0172	4.108	4.099
1/27/2019	20:52:07	174.09	4.0408	4.0197	4.1093	4.0985
1/27/2019	20:52:08	175.27	4.0406	4.0229	4.1122	4.0987
1/27/2019	20:52:09	176.42	4.0429	4.0249	4.113	4.0987
1/27/2019	20:52:10	177.55	4.0421	4.0245	4.1126	4.1011
1/27/2019	20:52:11	178.72	4.0418	4.0225	4.1112	4.102
1/27/2019	20:52:12	179.83	4.0399	4.0204	4.1099	4.1034
1/27/2019	20:52:14	181.27	4.0408	4.017	4.1107	4.1004
1/27/2019	20:52:15	182.94	4.0418	4.0139	4.1103	4.0997
1/27/2019	20:52:17	184.56	4.0408	4.0106	4.1122	4.0991
1/27/2019	20:52:18	186	4.0415	4.009	4.1116	4.0993
1/27/2019	20:52:20	187.66	4.0389	4.0081	4.1119	4.0988
1/27/2019	20:52:21	188.87	4.0401	4.0055	4.1106	4.0978
1/27/2019	20:52:23	190.75	4.0379	4.0038	4.1115	4.1013
1/27/2019	20:52:24	191.84	4.0411	4.0024	4.1116	4.0991
1/27/2019	20:52:25	192.97	4.0438	4.0049	4.1106	4.1009
1/27/2019	20:52:27	194.12	4.0447	4.0068	4.1097	4.0975
1/27/2019	20:52:28	195.37	4.0437	4.0111	4.1096	4.0986
1/27/2019	20:52:29	196.64	4.0416	4.0106	4.1109	4.0983
1/27/2019	20:52:31	198.87	4.0414	4.0089	4.1112	4.0991
1/27/2019	20:52:32	200.03	4.0396	4.0045	4.111	4.0998
1/27/2019	20:52:34	201.87	4.0376	4.0038	4.1113	4.1016
1/27/2019	20:52:35	202.98	4.0371	4.0067	4.1107	4.1012
1/27/2019	20:52:37	204.11	4.0373	4.0119	4.1117	4.1017
1/27/2019	20:52:38	205.25	4.037	4.0131	4.1104	4.1013
1/27/2019	20:52:39	206.37	4.0363	4.0116	4.1117	4.1027
1/27/2019	20:52:40	207.48	4.0357	4.0069	4.1116	4.1041
1/27/2019	20:52:41	208.62	4.0358	4.0038	4.112	4.1058
1/27/2019	20:52:42	209.75	4.0357	4.0035	4.112	4.1065
1/27/2019	20:52:43	210.97	4.0377	4.0021	4.1106	4.1054
1/27/2019	20:52:45	212.22	4.0396	4.0041	4.1116	4.103
1/27/2019	20:52:46	213.37	4.0418	4.0037	4.1107	4.1004
1/27/2019	20:52:47	214.5	4.0429	4.0048	4.1125	4.0993
1/27/2019	20:52:48	215.66	4.0434	4.005	4.1126	4.0971
1/27/2019	20:52:49	216.81	4.0434	4.0057	4.1122	4.0963
1/27/2019	20:52:50	217.92	4.0413	4.0067	4.111	4.0955
1/27/2019	20:52:51	219.05	4.0396	4.0058	4.1112	4.0948
1/27/2019	20:52:53	220.19	4.0395	4.0053	4.1102	4.096
1/27/2019	20:52:54	221.36	4.0383	4.0041	4.1106	4.0965
1/27/2019	20:52:55	222.48	4.037	4.0047	4.1095	4.099
1/27/2019	20:52:56	223.81	4.0344	4.0044	4.112	4.0974
1/27/2019	20:52:59	226.09	4.0325	4.0024	4.1126	4.0975
1/27/2019	20:53:00	227.94	4.0315	4.0007	4.113	4.0959
1/27/2019	20:53:02	229.06	4.0322	3.9976	4.1133	4.0996
1/27/2019	20:53:03	230.25	4.0328	4.0014	4.1122	4.1004
1/27/2019	20:53:04	231.55	4.0351	4.0058	4.1116	4.1016
1/27/2019	20:53:05	232.92	4.0358	4.0105	4.1107	4.0994
1/27/2019	20:53:07	234.72	4.0381	4.0099	4.1115	4.0981
1/27/2019	20:53:08	235.83	4.0402	4.0067	4.1129	4.0997
1/27/2019	20:53:09	236.97	4.0402	4.0054	4.1116	4.1011
1/27/2019	20:53:11	238.98	4.0411	4.0041	4.1112	4.1027
1/27/2019	20:53:13	240.09	4.0396	4.0021	4.1089	4.1001
1/27/2019	20:53:14	241.2	4.0405	3.9996	4.1097	4.0982
1/27/2019	20:53:15	242.33	4.0393	3.998	4.1095	4.0993
1/27/2019	20:53:16	243.47	4.0376	3.9972	4.1109	4.1013
1/27/2019	20:53:17	244.7	4.0374	3.9964	4.1126	4.1035
1/27/2019	20:53:19	246.72	4.0366	3.9959	4.1146	4.1008
1/27/2019	20:53:20	247.87	4.0361	3.997	4.1149	4.0993
1/27/2019	20:53:21	249.02	4.0344	3.9972	4.1149	4.097
1/27/2019	20:53:23	250.16	4.0324	3.9961	4.1146	4.0972
1/27/2019	20:53:24	251.27	4.0312	3.9949	4.1133	4.0967
1/27/2019	20:53:25	252.47	4.0297	3.9933	4.1116	4.0971
1/27/2019	20:53:26	253.55	4.0299	3.9965	4.1106	4.0966
1/27/2019	20:53:27	254.69	4.0309	3.996	4.1106	4.096
1/27/2019	20:53:28	255.78	4.0315	3.9982	4.1096	4.0955
1/27/2019	20:53:29	256.89	4.0303	3.9962	4.1086	4.0981
1/27/2019	20:53:30	257.98	4.0297	3.997	4.1087	4.0982
1/27/2019	20:53:32	259.12	4.0293	3.9962	4.1102	4.0994
1/27/2019	20:53:33	260.28	4.0312	3.9972	4.1107	4.0979
1/27/2019	20:53:34	261.48	4.0321	3.9956	4.1105	4.0975
1/27/2019	20:53:35	262.67	4.0321	3.9949	4.1122	4.0968
1/27/2019	20:53:37	264.55	4.0322	3.9914	4.1126	4.097
1/27/2019	20:53:38	265.77	4.0306	3.9904	4.1132	4.1
1/27/2019	20:53:39	266.91	4.0293	3.9893	4.111	4.1002
1/27/2019	20:53:41	268.12	4.0299	3.9901	4.1125	4.1004
1/27/2019	20:53:43	270.06	4.0313	3.9934	4.1127	4.099
1/27/2019	20:53:44	271.44	4.0338	3.9973	4.1137	4.1005
1/27/2019	20:53:45	272.58	4.0335	4.0009	4.112	4.0983
1/27/2019	20:53:46	273.69	4.0328	4.0008	4.1136	4.0971
1/27/2019	20:53:48	275.19	4.0313	3.9983	4.1127	4.0963
1/27/2019	20:53:49	276.48	4.0309	3.9972	4.1139	4.0994
1/27/2019	20:53:51	278.92	4.0313	3.9955	4.1132	4.1015
1/27/2019	20:53:53	280.37	4.0335	3.9972	4.1129	4.1023
1/27/2019	20:53:55	282.64	4.0329	3.997	4.1115	4.1
1/27/2019	20:53:56	283.91	4.0335	3.9981	4.1107	4.0983
1/27/2019	20:53:58	285.2	4.0315	3.9962	4.1123	4.0971
1/27/2019	20:54:00	287.09	4.0328	3.9954	4.114	4.096
1/27/2019	20:54:02	289.06	4.0328	3.9935	4.115	4.0963
1/27/2019	20:54:03	290.47	4.0335	3.9934	4.1145	4.0975
1/27/2019	20:54:04	291.81	4.0327	3.9899	4.112	4.1005
1/27/2019	20:54:06	293.14	4.0318	3.9925	4.1117	4.1007
1/27/2019	20:54:07	295.03	4.0303	3.9959	4.1106	4.1019
1/27/2019	20:54:10	297.8	4.03	3.9997	4.1129	4.1011
1/27/2019	20:54:12	299.87	4.0313	3.9961	4.1127	4.1024
1/27/2019	20:54:14	301.2	4.0341	3.9899	4.1142	4.1002
1/27/2019	20:54:15	302.59	4.0338	3.9881	4.113	4.1005
1/27/2019	20:54:16	303.86	4.0338	3.9884	4.1135	4.1009
1/27/2019	20:54:18	305.09	4.0328	3.9893	4.1119	4.1026
1/27/2019	20:54:19	306.27	4.0343	3.9883	4.1122	4.1046
1/27/2019	20:54:20	307.55	4.0325	3.9881	4.11	4.1046
1/27/2019	20:54:21	308.77	4.0319	3.9894	4.1095	4.1015
1/27/2019	20:54:23	310.83	4.0312	3.9894	4.1095	4.0989
1/27/2019	20:54:26	313.37	4.0325	3.9889	4.1099	4.0979
1/27/2019	20:54:27	314.61	4.0309	3.9875	4.1112	4.0971
1/27/2019	20:54:28	315.75	4.0305	3.9877	4.1106	4.096
1/27/2019	20:54:30	317.08	4.028	3.988	4.1106	4.0945
1/27/2019	20:54:31	318.28	4.0277	3.9881	4.1096	4.0951
1/27/2019	20:54:32	319.48	4.028	3.9859	4.1109	4.0948
1/27/2019	20:54:34	321.44	4.0277	3.9859	4.1105	4.0948
1/27/2019	20:54:36	323.08	4.0269	3.9833	4.1093	4.0939
1/27/2019	20:54:37	324.77	4.0245	3.987	4.1075	4.0938
1/27/2019	20:54:39	327	4.0266	3.9854	4.1071	4.0932
1/27/2019	20:54:41	328.33	4.0264	3.9867	4.1092	4.0979
1/27/2019	20:54:42	329.47	4.026	3.9836	4.1078	4.0997
1/27/2019	20:54:43	330.72	4.0254	3.9845	4.1096	4.1009
1/27/2019	20:54:45	332.22	4.026	3.9839	4.1092	4.0967
1/27/2019	20:54:46	333.8	4.0295	3.9821	4.1103	4.097
1/27/2019	20:54:48	335.73	4.029	3.9852	4.1102	4.0969
1/27/2019	20:54:50	337.66	4.0304	3.9867	4.1103	4.099
1/27/2019	20:54:52	339.81	4.0276	3.9883	4.1109	4.0985
1/27/2019	20:54:54	341.8	4.026	3.9846	4.1112	4.0997
1/27/2019	20:54:56	343.67	4.0259	3.9825	4.1101	4.0996
1/27/2019	20:54:58	345.81	4.0266	3.9827	4.1103	4.0986
1/27/2019	20:55:01	348.27	4.026	3.982	4.1102	4.099
1/27/2019	20:55:03	350.5	4.0244	3.9815	4.1106	4.0982
1/27/2019	20:55:06	353.27	4.0262	3.9784	4.1106	4.0979
1/27/2019	20:55:08	355.72	4.028	3.9803	4.1092	4.0959
1/27/2019	20:55:10	357.64	4.0278	3.9802	4.1081	4.0975
1/27/2019	20:55:12	359.62	4.0276	3.9806	4.1081	4.097
1/27/2019	20:55:14	361.59	4.0272	3.9765	4.1075	4.0952
1/27/2019	20:55:16	363.8	4.0273	3.9755	4.1103	4.0921
1/27/2019	20:55:19	366.75	4.0273	3.9735	4.1098	4.0948
1/27/2019	20:55:21	369.05	4.0282	3.9733	4.1095	4.096
1/27/2019	20:55:23	370.91	4.0276	3.9704	4.1058	4.096
1/27/2019	20:55:26	373.58	4.0272	3.9735	4.1049	4.0937
1/27/2019	20:55:28	375.36	4.026	3.9776	4.1039	4.0945
1/27/2019	20:55:30	377.52	4.0266	3.9829	4.1052	4.0949
1/27/2019	20:55:32	379.77	4.0232	3.9829	4.1054	4.0954
1/27/2019	20:55:34	381.3	4.0224	3.9803	4.1076	4.0956
1/27/2019	20:55:35	382.53	4.024	3.9777	4.1068	4.0974
1/27/2019	20:55:37	384.2	4.0257	3.975	4.1086	4.0981
1/27/2019	20:55:40	387.45	4.0259	3.9727	4.1069	4.0988
1/27/2019	20:55:41	388.81	4.0254	3.9698	4.1076	4.098
1/27/2019	20:55:43	390.06	4.0241	3.9692	4.1042	4.0969
1/27/2019	20:55:44	391.81	4.0247	3.9672	4.1029	4.0966
1/27/2019	20:55:46	393.08	4.0244	3.9676	4.1031	4.0973
1/27/2019	20:55:47	394.69	4.0252	3.9658	4.1047	4.0995
1/27/2019	20:55:49	396.3	4.0249	3.9663	4.1059	4.1016
1/27/2019	20:55:50	397.73	4.0233	3.9664	4.1059	4.1012
1/27/2019	20:55:52	399.19	4.021	3.9702	4.1072	4.1016
1/27/2019	20:55:54	401.09	4.0214	3.9718	4.1082	4.1015
1/27/2019	20:55:55	402.97	4.0212	3.973	4.1068	4.1015
1/27/2019	20:55:57	404.55	4.0221	3.9695	4.105	4.0989
1/27/2019	20:55:59	406.86	4.0226	3.97	4.1035	4.0958
1/27/2019	20:56:01	408.56	4.0234	3.9696	4.1064	4.0932
1/27/2019	20:56:03	410.25	4.0252	3.9716	4.1068	4.0936
1/27/2019	20:56:06	413.16	4.0226	3.9725	4.1086	4.0936
1/27/2019	20:56:07	414.75	4.0217	3.9725	4.1065	4.0945
1/27/2019	20:56:08	416.05	4.0195	3.9741	4.1059	4.094
1/27/2019	20:56:10	417.36	4.0205	3.9723	4.1051	4.0943
1/27/2019	20:56:12	419.12	4.0207	3.9707	4.1067	4.094
1/27/2019	20:56:13	420.5	4.0221	3.9672	4.1082	4.0929
1/27/2019	20:56:14	421.72	4.0207	3.966	4.1075	4.0921
1/27/2019	20:56:15	422.92	4.0197	3.9658	4.1058	4.0935
1/27/2019	20:56:17	424.17	4.0184	3.9653	4.1048	4.0946
1/27/2019	20:56:18	425.41	4.0195	3.9654	4.1045	4.0936
1/27/2019	20:56:19	426.73	4.0226	3.9658	4.1041	4.0935
1/27/2019	20:56:21	428.39	4.023	3.9676	4.1052	4.0927
1/27/2019	20:56:22	429.7	4.0239	3.9702	4.1045	4.0932
1/27/2019	20:56:23	430.92	4.0215	3.9717	4.1052	4.0918
1/27/2019	20:56:25	432.14	4.0218	3.9725	4.1042	4.092
1/27/2019	20:56:26	433.61	4.0211	3.9696	4.1065	4.0924
1/27/2019	20:56:28	435.14	4.0213	3.9681	4.1061	4.0935
1/27/2019	20:56:29	436.75	4.0204	3.9649	4.1047	4.0946
1/27/2019	20:56:31	438.14	4.0185	3.9678	4.1037	4.0935
1/27/2019	20:56:32	439.8	4.0181	3.97	4.1044	4.0921
1/27/2019	20:56:34	441.22	4.0166	3.974	4.1062	4.0894
1/27/2019	20:56:35	442.75	4.0182	3.9724	4.1055	4.0901
1/27/2019	20:56:37	444.25	4.0189	3.9692	4.1034	4.0902
1/27/2019	20:56:38	445.53	4.0194	3.9665	4.1022	4.0922
1/27/2019	20:56:39	446.81	4.0187	3.9648	4.1018	4.0925
1/27/2019	20:56:41	448.28	4.0149	3.9626	4.1029	4.0916
1/27/2019	20:56:42	449.56	4.0147	3.9609	4.101	4.0917
1/27/2019	20:56:43	450.92	4.0143	3.9593	4.1022	4.0916
1/27/2019	20:56:45	452.47	4.0192	3.9599	4.1025	4.0916
1/27/2019	20:56:47	454.3	4.0213	3.9588	4.1044	4.0908
1/27/2019	20:56:48	455.59	4.023	3.9582	4.104	4.0886
1/27/2019	20:56:50	457.42	4.0221	3.9565	4.1024	4.0873
1/27/2019	20:56:51	458.72	4.023	3.9544	4.1031	4.0865
1/27/2019	20:56:53	460.23	4.0233	3.9534	4.1044	4.0884
1/27/2019	20:56:54	461.73	4.0229	3.9529	4.1054	4.091
1/27/2019	20:56:56	463.28	4.0218	3.9543	4.1045	4.0916
1/27/2019	20:56:57	464.75	4.021	3.956	4.1027	4.0921
1/27/2019	20:56:59	466.11	4.0192	3.9588	4.1034	4.0918
1/27/2019	20:57:00	467.37	4.0197	3.9592	4.1037	4.0929
1/27/2019	20:57:01	468.64	4.0194	3.96	4.1058	4.0916
1/27/2019	20:57:02	469.95	4.0208	3.9594	4.105	4.0932
1/27/2019	20:57:04	471.17	4.0197	3.96	4.1045	4.0939
1/27/2019	20:57:05	472.48	4.0182	3.9595	4.1041	4.0937
1/27/2019	20:57:06	473.75	4.0178	3.9584	4.1045	4.0924
1/27/2019	20:57:08	475.27	4.0176	3.957	4.105	4.092
1/27/2019	20:57:09	476.91	4.0192	3.9548	4.1031	4.091
1/27/2019	20:57:11	478.52	4.0179	3.9556	4.1027	4.0887
1/27/2019	20:57:12	479.97	4.0181	3.9562	4.1015	4.0879
1/27/2019	20:57:14	481.41	4.0169	3.9561	4.1028	4.0882
1/27/2019	20:57:15	482.73	4.0166	3.955	4.1032	4.0901
1/27/2019	20:57:17	484.14	4.0171	3.9534	4.104	4.0883
1/27/2019	20:57:18	486.05	4.0159	3.9532	4.1028	4.0894
1/27/2019	20:57:20	487.37	4.0168	3.9545	4.1034	4.0897
1/27/2019	20:57:21	489.02	4.0165	3.9581	4.103	4.0916
1/27/2019	20:57:23	490.92	4.0188	3.9597	4.1024	4.092
1/27/2019	20:57:25	492.52	4.0192	3.9583	4.101	4.0924
1/27/2019	20:57:27	494.14	4.0191	3.9557	4.1011	4.0905
1/27/2019	20:57:28	495.52	4.0172	3.9537	4.1017	4.0914
1/27/2019	20:57:29	496.75	4.0178	3.9519	4.102	4.0936
1/27/2019	20:57:30	497.97	4.0184	3.9515	4.101	4.0965
1/27/2019	20:57:32	499.25	4.0193	3.9506	4.1015	4.0966
1/27/2019	20:57:33	500.91	4.0177	3.9507	4.1	4.0941
1/27/2019	20:57:35	502.2	4.0165	3.9524	4.1004	4.0922
1/27/2019	20:57:36	503.64	4.0171	3.9556	4.1005	4.0909
1/27/2019	20:57:38	505.45	4.0197	3.9573	4.1024	4.0884
1/27/2019	20:57:40	507.45	4.0194	3.956	4.1031	4.0861
1/27/2019	20:57:42	509.45	4.0215	3.9541	4.1022	4.0845
1/27/2019	20:57:44	511.11	4.0223	3.9533	4.1018	4.087
1/27/2019	20:57:46	513.37	4.0234	3.9545	4.102	4.0875
1/27/2019	20:57:48	515.47	4.0208	3.955	4.1	4.09
1/27/2019	20:57:49	517.02	4.0181	3.9545	4.0997	4.0883
1/27/2019	20:57:51	518.8	4.0168	3.9518	4.1001	4.0894
1/27/2019	20:57:53	520.23	4.0158	3.9502	4.1023	4.088
1/27/2019	20:57:54	521.56	4.0145	3.9512	4.1023	4.0887
1/27/2019	20:57:56	523.42	4.0145	3.9522	4.1	4.09
1/27/2019	20:57:58	525.23	4.0133	3.9532	4.1003	4.0894
1/27/2019	20:58:00	527.84	4.0125	3.954	4.1001	4.0885
1/27/2019	20:58:02	529.36	4.013	3.9559	4.1028	4.0859
1/27/2019	20:58:03	530.77	4.0127	3.9549	4.101	4.0855
1/27/2019	20:58:05	532.62	4.012	3.952	4.1007	4.086
1/27/2019	20:58:07	534.59	4.0112	3.9478	4.0966	4.0857
1/27/2019	20:58:08	536.02	4.0113	3.9467	4.097	4.0878
1/27/2019	20:58:11	538.75	4.0117	3.9474	4.0956	4.0856
1/27/2019	20:58:13	540.2	4.0087	3.9483	4.0978	4.0872
1/27/2019	20:58:15	542.34	4.009	3.9487	4.0987	4.086
1/27/2019	20:58:16	544.03	4.0063	3.9458	4.1013	4.0883
1/27/2019	20:58:19	546.34	4.0064	3.9441	4.1021	4.0874
1/27/2019	20:58:20	548.02	4.0031	3.9425	4.0991	4.086
1/27/2019	20:58:22	549.5	4.0042	3.9432	4.0976	4.0861
1/27/2019	20:58:24	551.73	4.0047	3.9439	4.0953	4.089
1/27/2019	20:58:27	554.27	4.0068	3.9435	4.0981	4.0915
1/27/2019	20:58:29	556.36	4.0067	3.943	4.0977	4.0908
1/27/2019	20:58:31	558.37	4.0064	3.9419	4.0993	4.0886
1/27/2019	20:58:33	560.25	4.0071	3.9428	4.0997	4.0871
1/27/2019	20:58:36	563.45	4.0073	3.9411	4.099	4.0879
1/27/2019	20:58:38	565.36	4.008	3.941	4.0989	4.0902
1/27/2019	20:58:39	566.84	4.0063	3.9405	4.0973	4.0896
1/27/2019	20:58:41	568.58	4.0064	3.941	4.0994	4.0882
1/27/2019	20:58:43	570.3	4.007	3.9439	4.1006	4.0856
1/27/2019	20:58:44	571.81	4.0087	3.9462	4.1021	4.0863
1/27/2019	20:58:46	573.17	4.0099	3.9488	4.1011	4.0868
1/27/2019	20:58:47	574.72	4.0086	3.9471	4.0981	4.0856
1/27/2019	20:58:48	575.89	4.0073	3.9449	4.0972	4.0849
1/27/2019	20:58:50	577.48	4.0068	3.9429	4.0982	4.0843
1/27/2019	20:58:52	579.27	4.007	3.9423	4.0986	4.0815
1/27/2019	20:58:53	580.72	4.0081	3.9416	4.0979	4.0822
1/27/2019	20:58:55	582.08	4.0094	3.9406	4.0969	4.0823
1/27/2019	20:58:56	583.3	4.011	3.939	4.0992	4.0872
1/27/2019	20:58:57	584.69	4.0115	3.9371	4.0979	4.0855
1/27/2019	20:58:59	586.12	4.0105	3.9385	4.097	4.0838
1/27/2019	20:59:00	587.41	4.0071	3.9401	4.0954	4.0811
1/27/2019	20:59:01	588.73	4.0058	3.9407	4.0946	4.0814
1/27/2019	20:59:03	590.06	4.0055	3.9379	4.0942	4.0822
1/27/2019	20:59:04	591.5	4.006	3.935	4.0933	4.0819
1/27/2019	20:59:05	592.91	4.0044	3.9345	4.095	4.0834
1/27/2019	20:59:07	594.27	4.0019	3.9346	4.0959	4.0834
1/27/2019	20:59:08	595.66	4.0024	3.9355	4.0949	4.0847
1/27/2019	20:59:10	597.31	4.0018	3.9349	4.0963	4.0838
1/27/2019	20:59:11	598.69	4.0011	3.9357	4.0954	4.0867
1/27/2019	20:59:12	600	4.0001	3.935	4.098	4.0871
1/27/2019	20:59:14	601.17	3.9995	3.9354	4.0963	4.0867
1/27/2019	20:59:15	602.78	3.9992	3.9338	4.0945	4.0841
1/27/2019	20:59:17	604.64	3.9979	3.9338	4.0912	4.0832
