Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
2/1/19	20:54:42	1028.78	2.7656	4.6026	4.3539	4.4972
2/1/19	20:54:43	1030.34	2.7619	4.6019	4.3509	4.4981
2/1/19	20:54:45	1031.7	2.7588	4.6019	4.3498	4.497
2/1/19	20:54:46	1033.16	2.7561	4.6011	4.3491	4.4956
2/1/19	20:54:49	1035.84	2.7549	4.6031	4.3501	4.4973
2/1/19	20:54:50	1037.33	2.7541	4.6019	4.3488	4.4957
2/1/19	20:54:52	1038.69	2.7534	4.6029	4.3485	4.4969
2/1/19	20:54:53	1040.33	2.7528	4.6017	4.3472	4.4947
2/1/19	20:54:55	1041.83	2.751	4.6021	4.347	4.4984
2/1/19	20:54:56	1043.39	2.75	4.6014	4.3454	4.4981
2/1/19	20:54:58	1045.37	2.7488	4.6011	4.3442	4.4973
2/1/19	20:55:00	1047	2.7482	4.6011	4.3446	4.4951
2/1/19	20:55:01	1048.34	2.7468	4.6034	4.3452	4.4953
2/1/19	20:55:03	1049.8	2.7459	4.6045	4.3466	4.4965
2/1/19	20:55:04	1051.23	2.7455	4.6041	4.3457	4.4951
2/1/19	20:55:06	1052.73	2.7459	4.6018	4.3464	4.4951
2/1/19	20:55:07	1054.12	2.7452	4.6019	4.3458	4.4954
2/1/19	20:55:09	1055.62	2.744	4.6038	4.3455	4.4967
2/1/19	20:55:10	1056.94	2.7422	4.606	4.3436	4.4991
2/1/19	20:55:11	1058.28	2.7408	4.6055	4.3424	4.4984
2/1/19	20:55:13	1059.86	2.7399	4.6051	4.3418	4.4985
2/1/19	20:55:14	1061.37	2.7385	4.605	4.3422	4.4968
2/1/19	20:55:16	1062.77	2.7384	4.6041	4.341	4.4951
2/1/19	20:55:17	1064.3	2.7376	4.6018	4.3418	4.4969
2/1/19	20:55:19	1065.67	2.7375	4.6014	4.3411	4.4961
2/1/19	20:55:20	1067.05	2.7355	4.6012	4.3424	4.4974
2/1/19	20:55:21	1068.42	2.7345	4.6017	4.3418	4.4944
2/1/19	20:55:23	1069.8	2.734	4.6017	4.341	4.4957
2/1/19	20:55:24	1071.25	2.734	4.6033	4.34	4.4946
2/1/19	20:55:26	1072.59	2.733	4.6037	4.3403	4.4923
2/1/19	20:55:27	1073.92	2.7317	4.6047	4.3421	4.4901
2/1/19	20:55:28	1075.42	2.7314	4.6044	4.344	4.4913
2/1/19	20:55:30	1076.83	2.7307	4.6053	4.3455	4.493
2/1/19	20:55:31	1078.22	2.7294	4.6036	4.3468	4.4939
2/1/19	20:55:33	1079.61	2.7276	4.603	4.3458	4.4917
2/1/19	20:55:34	1080.92	2.7268	4.6024	4.3455	4.4926
2/1/19	20:55:35	1082.33	2.7268	4.6033	4.3439	4.4904
2/1/19	20:55:37	1083.86	2.726	4.6033	4.3455	4.4907
2/1/19	20:55:38	1085.2	2.7243	4.6042	4.3448	4.4883
2/1/19	20:55:39	1086.5	2.7227	4.6031	4.3459	4.4892
2/1/19	20:55:41	1087.73	2.7216	4.6014	4.3449	4.4896
2/1/19	20:55:42	1089.19	2.7198	4.5997	4.3452	4.4892
2/1/19	20:55:44	1090.64	2.7182	4.5998	4.3442	4.4893
2/1/19	20:55:45	1092.23	2.7173	4.6016	4.3445	4.4889
2/1/19	20:55:47	1093.61	2.7184	4.6019	4.3445	4.4902
2/1/19	20:55:48	1095.03	2.7191	4.6007	4.3445	4.4882
2/1/19	20:55:49	1096.45	2.7196	4.6006	4.3454	4.4885
2/1/19	20:55:51	1097.77	2.7184	4.601	4.3454	4.4882
2/1/19	20:55:52	1099.19	2.717	4.6013	4.3466	4.4889
2/1/19	20:55:53	1100.56	2.7147	4.6013	4.3458	4.4892
2/1/19	20:55:55	1102.14	2.7136	4.6016	4.3449	4.4895
2/1/19	20:55:57	1103.64	2.7136	4.6013	4.3427	4.4904
2/1/19	20:55:58	1105.17	2.7137	4.6003	4.3413	4.4883
2/1/19	20:56:00	1106.73	2.7138	4.599	4.34	4.4876
2/1/19	20:56:01	1108.25	2.7124	4.601	4.3398	4.4879
2/1/19	20:56:03	1109.59	2.7104	4.6014	4.34	4.4896
2/1/19	20:56:04	1110.84	2.7095	4.6029	4.3406	4.4894
2/1/19	20:56:05	1112.08	2.7079	4.6007	4.3418	4.4901
2/1/19	20:56:06	1113.44	2.7077	4.6009	4.3422	4.4907
2/1/19	20:56:08	1114.77	2.7063	4.5999	4.3437	4.4934
2/1/19	20:56:09	1116.39	2.7073	4.5994	4.3445	4.4932
2/1/19	20:56:11	1117.86	2.7067	4.5984	4.3445	4.4935
2/1/19	20:56:12	1119.22	2.7057	4.5991	4.344	4.4911
2/1/19	20:56:14	1120.81	2.7035	4.6	4.3427	4.4917
2/1/19	20:56:15	1122.28	2.7016	4.6004	4.3433	4.4919
2/1/19	20:56:17	1123.64	2.7016	4.5989	4.3428	4.4934
2/1/19	20:56:18	1125.11	2.7005	4.5996	4.3421	4.4911
2/1/19	20:56:20	1126.69	2.7004	4.5984	4.3413	4.4895
2/1/19	20:56:21	1128.12	2.6984	4.6006	4.3419	4.4894
2/1/19	20:56:22	1129.42	2.6973	4.5993	4.3436	4.4897
2/1/19	20:56:24	1131.44	2.6963	4.6006	4.3455	4.4888
2/1/19	20:56:26	1132.8	2.6953	4.6012	4.3452	4.488
2/1/19	20:56:27	1134.3	2.6938	4.6007	4.3414	4.4901
2/1/19	20:56:29	1135.87	2.6922	4.601	4.3351	4.4927
2/1/19	20:56:30	1137.47	2.6911	4.5983	4.3352	4.4925
2/1/19	20:56:32	1138.97	2.6903	4.5979	4.3385	4.4909
2/1/19	20:56:33	1140.5	2.6903	4.5977	4.3432	4.4888
2/1/19	20:56:35	1141.95	2.6895	4.5991	4.343	4.4894
2/1/19	20:56:36	1143.47	2.6883	4.5989	4.3427	4.4885
2/1/19	20:56:38	1145.02	2.6855	4.5987	4.3418	4.4883
2/1/19	20:56:39	1146.48	2.684	4.598	4.3382	4.4886
2/1/19	20:56:41	1148.11	2.6834	4.5994	4.3375	4.4904
2/1/19	20:56:43	1149.61	2.6832	4.5994	4.3357	4.4912
2/1/19	20:56:44	1151.02	2.6828	4.5987	4.3346	4.4907
2/1/19	20:56:45	1152.44	2.6826	4.5986	4.3339	4.4898
2/1/19	20:56:47	1153.83	2.6815	4.5969	4.3355	4.4907
2/1/19	20:56:48	1155.14	2.6798	4.5974	4.3372	4.4906
2/1/19	20:56:49	1156.5	2.6789	4.5956	4.3357	4.4885
2/1/19	20:56:51	1157.86	2.6789	4.597	4.3357	4.4884
2/1/19	20:56:52	1159.31	2.6786	4.5969	4.3349	4.4879
2/1/19	20:56:54	1160.78	2.6771	4.5989	4.3361	4.4895
2/1/19	20:56:55	1162.33	2.6754	4.5991	4.3346	4.4897
2/1/19	20:56:57	1163.66	2.6734	4.5987	4.3349	4.4886
2/1/19	20:56:58	1165.06	2.6715	4.5987	4.3363	4.4895
2/1/19	20:56:59	1166.39	2.6714	4.5982	4.3357	4.4906
2/1/19	20:57:01	1167.92	2.6703	4.5989	4.3367	4.4907
2/1/19	20:57:02	1169.53	2.6707	4.5973	4.3345	4.4884
2/1/19	20:57:04	1171	2.6694	4.5974	4.3354	4.4855
2/1/19	20:57:05	1172.42	2.6696	4.5984	4.3339	4.4846
2/1/19	20:57:07	1173.81	2.6692	4.5997	4.3345	4.4858
2/1/19	20:57:08	1175.05	2.6683	4.5993	4.3351	4.4882
2/1/19	20:57:09	1176.33	2.6661	4.5984	4.3363	4.4891
2/1/19	20:57:11	1177.87	2.6638	4.5987	4.3378	4.491
2/1/19	20:57:12	1179.17	2.6634	4.6002	4.3381	4.4894
2/1/19	20:57:13	1180.53	2.6632	4.601	4.3414	4.4904
2/1/19	20:57:15	1181.89	2.6623	4.6014	4.339	4.4869
2/1/19	20:57:16	1183.33	2.6606	4.602	4.3382	4.4861
2/1/19	20:57:18	1184.7	2.6592	4.6017	4.3364	4.487
2/1/19	20:57:19	1185.98	2.659	4.6026	4.3373	4.4865
2/1/19	20:57:20	1187.41	2.6575	4.6025	4.3378	4.4889
2/1/19	20:57:22	1188.81	2.6568	4.6029	4.3388	4.4894
2/1/19	20:57:23	1190.27	2.6539	4.6026	4.3402	4.4916
2/1/19	20:57:25	1191.81	2.653	4.6027	4.3406	4.49
2/1/19	20:57:26	1193.27	2.6526	4.603	4.3396	4.4894
2/1/19	20:57:27	1194.47	2.6524	4.6019	4.3382	4.4914
2/1/19	20:57:29	1195.91	2.6506	4.6026	4.336	4.4917
2/1/19	20:57:30	1197.33	2.6484	4.6019	4.3347	4.4917
2/1/19	20:57:32	1198.59	2.6471	4.6037	4.3379	4.4902
2/1/19	20:57:33	1199.81	2.6464	4.6039	4.341	4.4909
2/1/19	20:57:34	1201.06	2.6458	4.6046	4.3432	4.4916
2/1/19	20:57:35	1202.5	2.6446	4.6042	4.3409	4.4926
2/1/19	20:57:37	1204.09	2.6442	4.6027	4.3413	4.4938
2/1/19	20:57:38	1205.47	2.6424	4.6027	4.3397	4.4912
2/1/19	20:57:40	1206.92	2.6419	4.6019	4.3408	4.4939
2/1/19	20:57:41	1208.27	2.642	4.6037	4.3392	4.4915
2/1/19	20:57:42	1209.55	2.642	4.6068	4.3389	4.4948
2/1/19	20:57:44	1211.11	2.6388	4.6093	4.3371	4.4933
2/1/19	20:57:46	1212.87	2.636	4.6114	4.3365	4.4941
2/1/19	20:57:48	1214.84	2.6319	4.6089	4.3369	4.4926
2/1/19	20:57:49	1216.36	2.6308	4.6077	4.3384	4.4926
2/1/19	20:57:51	1217.97	2.6297	4.6059	4.3383	4.4942
2/1/19	20:57:52	1219.33	2.6304	4.607	4.3377	4.4945
2/1/19	20:57:54	1221.19	2.6322	4.6069	4.338	4.4942
2/1/19	20:57:55	1222.39	2.632	4.608	4.3381	4.4939
2/1/19	20:57:57	1224.23	2.6323	4.6065	4.3366	4.4947
2/1/19	20:57:59	1225.84	2.6313	4.6066	4.3337	4.4939
2/1/19	20:58:00	1227.48	2.6302	4.606	4.3323	4.4951
2/1/19	20:58:02	1229.31	2.6309	4.606	4.3319	4.495
2/1/19	20:58:04	1231	2.6305	4.6059	4.3338	4.4968
2/1/19	20:58:05	1232.44	2.6315	4.6046	4.3363	4.4962
2/1/19	20:58:07	1233.92	2.6314	4.6052	4.3363	4.4962
2/1/19	20:58:08	1235.31	2.6319	4.6056	4.3354	4.4944
2/1/19	20:58:10	1236.77	2.631	4.6069	4.334	4.4942
2/1/19	20:58:11	1238.28	2.6291	4.6075	4.3332	4.4933
2/1/19	20:58:13	1239.86	2.6274	4.6086	4.3325	4.495
2/1/19	20:58:14	1241.09	2.6281	4.6086	4.3337	4.4945
2/1/19	20:58:16	1242.72	2.6296	4.6091	4.3369	4.4935
2/1/19	20:58:17	1243.84	2.6302	4.6083	4.3372	4.4926
2/1/19	20:58:18	1245.06	2.6296	4.6098	4.3358	4.4927
2/1/19	20:58:20	1246.94	2.6289	4.6105	4.3354	4.4944
2/1/19	20:58:21	1248.52	2.6299	4.6106	4.3344	4.4953
2/1/19	20:58:23	1250.12	2.6306	4.6102	4.334	4.4962
2/1/19	20:58:25	1251.78	2.6311	4.6111	4.3347	4.4965
2/1/19	20:58:26	1253.02	2.6306	4.6124	4.3348	4.4951
2/1/19	20:58:28	1254.59	2.6299	4.6119	4.3332	4.4947
2/1/19	20:58:29	1255.77	2.63	4.6112	4.334	4.496
2/1/19	20:58:30	1257.44	2.6288	4.6101	4.3363	4.4955
2/1/19	20:58:32	1259.17	2.6288	4.6101	4.3396	4.4954
2/1/19	20:58:34	1260.73	2.6287	4.6109	4.3395	4.4939
2/1/19	20:58:35	1262.48	2.6292	4.6115	4.3399	4.4958
2/1/19	20:58:37	1263.66	2.6285	4.6128	4.3419	4.4979
2/1/19	20:58:38	1265.36	2.6281	4.6128	4.3398	4.4996
2/1/19	20:58:40	1267.05	2.6277	4.6129	4.3372	4.5008
2/1/19	20:58:42	1268.64	2.629	4.6128	4.3362	4.4984
2/1/19	20:58:43	1270.03	2.6286	4.6142	4.3368	4.4988
2/1/19	20:58:45	1271.64	2.6295	4.6156	4.3374	4.4987
2/1/19	20:58:46	1273.06	2.6289	4.6178	4.3365	4.4993
2/1/19	20:58:48	1274.78	2.6284	4.6168	4.3372	4.4984
2/1/19	20:58:49	1276.39	2.6285	4.6174	4.3374	4.4966
2/1/19	20:58:51	1277.97	2.629	4.6169	4.3369	4.496
2/1/19	20:58:53	1279.61	2.6291	4.6171	4.3363	4.4981
2/1/19	20:58:54	1280.92	2.6299	4.6174	4.3369	4.4972
2/1/19	20:58:55	1282.53	2.6292	4.6171	4.339	4.4979
2/1/19	20:58:57	1283.64	2.63	4.6182	4.3417	4.4963
2/1/19	20:58:58	1284.8	2.6294	4.6194	4.3402	4.4967
2/1/19	20:59:00	1286.7	2.6299	4.619	4.339	4.497
2/1/19	20:59:01	1288.17	2.6301	4.6208	4.3357	4.4987
2/1/19	20:59:03	1289.64	2.6293	4.6204	4.3362	4.5
2/1/19	20:59:04	1291.2	2.6291	4.6203	4.3344	4.5009
2/1/19	20:59:06	1292.69	2.6292	4.6187	4.3362	4.5006
2/1/19	20:59:08	1294.78	2.6296	4.6192	4.3366	4.5025
2/1/19	20:59:09	1296.42	2.6296	4.6195	4.3393	4.5015
2/1/19	20:59:11	1298.06	2.6296	4.6198	4.3414	4.5025
2/1/19	20:59:13	1299.89	2.6301	4.6197	4.3445	4.5021
2/1/19	20:59:14	1301.58	2.6301	4.6201	4.3436	4.5031
2/1/19	20:59:16	1302.94	2.63	4.6182	4.3402	4.5025
2/1/19	20:59:18	1304.97	2.6291	4.6171	4.3393	4.5019
2/1/19	20:59:20	1306.64	2.6287	4.6181	4.3402	4.5024
2/1/19	20:59:21	1308.47	2.6284	4.6194	4.342	4.5033
2/1/19	20:59:23	1309.97	2.6292	4.6198	4.3435	4.5037
2/1/19	20:59:24	1311.45	2.6284	4.62	4.3436	4.5051
2/1/19	20:59:26	1312.81	2.6284	4.6204	4.3427	4.5018
2/1/19	20:59:27	1314.44	2.6274	4.622	4.3438	4.5034
2/1/19	20:59:29	1315.7	2.6288	4.6213	4.3441	4.5006
2/1/19	20:59:30	1317.31	2.6291	4.6217	4.3444	4.5025
2/1/19	20:59:32	1318.64	2.629	4.6207	4.3424	4.5007
2/1/19	20:59:33	1320.5	2.6281	4.6227	4.3436	4.5025
2/1/19	20:59:35	1321.98	2.6284	4.6241	4.345	4.5022
2/1/19	20:59:37	1323.66	2.6293	4.6249	4.3448	4.5025
2/1/19	20:59:38	1325.5	2.629	4.624	4.3459	4.503
2/1/19	20:59:40	1326.92	2.6279	4.6235	4.3456	4.5042
2/1/19	20:59:41	1328.27	2.6284	4.6254	4.3459	4.5046
2/1/19	20:59:43	1329.75	2.6297	4.6269	4.345	4.5031
2/1/19	20:59:44	1331.2	2.631	4.6269	4.3448	4.5025
2/1/19	20:59:46	1332.77	2.6305	4.6267	4.3454	4.5022
2/1/19	20:59:47	1334.5	2.6309	4.6269	4.3436	4.5031
2/1/19	20:59:49	1335.72	2.6307	4.6276	4.3465	4.5031
2/1/19	20:59:51	1337.64	2.6314	4.6266	4.3482	4.5046
2/1/19	20:59:52	1339.47	2.6309	4.6263	4.3526	4.5058
2/1/19	20:59:54	1340.97	2.6302	4.628	4.3512	4.5071
2/1/19	20:59:56	1342.72	2.6303	4.6302	4.3514	4.5058
2/1/19	20:59:57	1344.27	2.6302	4.6308	4.347	4.5076
2/1/19	20:59:59	1345.81	2.6323	4.6299	4.3479	4.5076
2/1/19	21:00:00	1347.34	2.632	4.631	4.3479	4.5083
2/1/19	21:00:02	1349.37	2.6326	4.6329	4.3503	4.5067
2/1/19	21:00:04	1350.78	2.6318	4.635	4.3502	4.5049
2/1/19	21:00:05	1352.3	2.6324	4.6342	4.3496	4.5043
2/1/19	21:00:07	1353.77	2.6323	4.6334	4.3509	4.5046
2/1/19	21:00:08	1355.34	2.6322	4.6312	4.3515	4.5049
2/1/19	21:00:10	1357.03	2.6325	4.6322	4.3533	4.5056
2/1/19	21:00:11	1358.42	2.6324	4.6329	4.353	4.5044
2/1/19	21:00:13	1359.78	2.6315	4.6341	4.3536	4.5079
2/1/19	21:00:14	1361.33	2.6309	4.6358	4.3532	4.5091
2/1/19	21:00:15	1362.58	2.6314	4.6354	4.3527	4.5116
2/1/19	21:00:17	1364.19	2.6316	4.6351	4.3535	4.5091
2/1/19	21:00:19	1365.94	2.6322	4.6318	4.3535	4.5089
2/1/19	21:00:20	1367.5	2.6313	4.6312	4.3532	4.5055
2/1/19	21:00:22	1369.12	2.6306	4.6284	4.352	4.5059
2/1/19	21:00:24	1371.09	2.6309	4.6283	4.3535	4.5064
2/1/19	21:00:25	1372.56	2.6316	4.6261	4.3542	4.5071
2/1/19	21:00:27	1373.97	2.6334	4.6286	4.3544	4.507
2/1/19	21:00:28	1375.39	2.6325	4.6292	4.3544	4.5068
2/1/19	21:00:30	1377.3	2.6326	4.6302	4.3538	4.5055
2/1/19	21:00:32	1378.81	2.632	4.6318	4.3548	4.5067
2/1/19	21:00:33	1380.25	2.6333	4.6316	4.3524	4.5068
2/1/19	21:00:35	1381.59	2.6319	4.6333	4.3542	4.5094
2/1/19	21:00:36	1383.06	2.6316	4.6344	4.3557	4.5104
2/1/19	21:00:38	1384.64	2.6311	4.6357	4.356	4.5113
2/1/19	21:00:39	1385.89	2.6317	4.638	4.3535	4.5122
2/1/19	21:00:40	1387.5	2.6307	4.639	4.353	4.5113
2/1/19	21:00:42	1388.67	2.6302	4.64	4.3517	4.51
2/1/19	21:00:43	1389.84	2.6308	4.6391	4.3532	4.5092
2/1/19	21:00:45	1391.7	2.6332	4.6383	4.3529	4.5097
2/1/19	21:00:47	1393.89	2.6331	4.6374	4.3551	4.5098
2/1/19	21:00:48	1395.39	2.6327	4.637	4.3571	4.5103
2/1/19	21:00:50	1396.84	2.6303	4.6348	4.3574	4.5088
2/1/19	21:00:52	1398.95	2.6287	4.6354	4.3577	4.5071
2/1/19	21:00:54	1400.7	2.6278	4.6351	4.356	4.5064
2/1/19	21:00:55	1401.92	2.6273	4.6351	4.3553	4.5076
2/1/19	21:00:57	1403.67	2.6264	4.6355	4.3575	4.5094
2/1/19	21:00:58	1405.14	2.6269	4.6336	4.3587	4.5111
2/1/19	21:01:00	1406.64	2.6269	4.6355	4.3599	4.5105
2/1/19	21:01:01	1408.42	2.6267	4.6349	4.3588	4.5104
2/1/19	21:01:03	1409.75	2.6251	4.6378	4.3593	4.5114
2/1/19	21:01:04	1411.02	2.6245	4.6378	4.3593	4.5122
2/1/19	21:01:06	1412.87	2.623	4.6374	4.3599	4.5123
2/1/19	21:01:07	1414.3	2.6217	4.6383	4.3587	4.5116
2/1/19	21:01:09	1415.83	2.6212	4.638	4.3584	4.5105
2/1/19	21:01:10	1417.5	2.6215	4.6381	4.3566	4.5114
2/1/19	21:01:12	1419.47	2.6202	4.6362	4.3572	4.5129
2/1/19	21:01:14	1421.02	2.618	4.638	4.3574	4.5156
2/1/19	21:01:15	1422.41	2.6174	4.637	4.3581	4.5156
2/1/19	21:01:17	1424.17	2.617	4.6354	4.3599	4.5143
2/1/19	21:01:19	1425.98	2.6161	4.6332	4.3589	4.5138
2/1/19	21:01:20	1427.28	2.6137	4.6346	4.3584	4.5146
2/1/19	21:01:22	1428.92	2.6125	4.6381	4.3569	4.5135
2/1/19	21:01:23	1430.33	2.6124	4.6391	4.3572	4.5141
2/1/19	21:01:25	1431.75	2.6109	4.6416	4.3566	4.5126
2/1/19	21:01:27	1433.62	2.609	4.6416	4.3554	4.5143
2/1/19	21:01:28	1435.12	2.606	4.6427	4.3562	4.5128
2/1/19	21:01:30	1436.66	2.6046	4.64	4.3572	4.5146
2/1/19	21:01:31	1438.09	2.6031	4.6388	4.3583	4.5147
2/1/19	21:01:33	1440.03	2.5999	4.64	4.3578	4.5149
2/1/19	21:01:35	1441.59	2.599	4.6427	4.3594	4.515
2/1/19	21:01:36	1443.25	2.5972	4.6445	4.3599	4.5146
2/1/19	21:01:38	1444.81	2.5977	4.6427	4.3617	4.5162
2/1/19	21:01:39	1446.11	2.5946	4.6414	4.3604	4.5153
2/1/19	21:01:41	1447.64	2.592	4.6408	4.3596	4.5173
2/1/19	21:01:42	1448.86	2.5888	4.6407	4.3588	4.5162
2/1/19	21:01:44	1450.73	2.5884	4.6407	4.3584	4.5158
2/1/19	21:01:45	1452.2	2.5876	4.6408	4.3599	4.514
2/1/19	21:01:47	1453.64	2.5859	4.643	4.3611	4.5132
2/1/19	21:01:48	1455.06	2.5839	4.6458	4.3631	4.5146
2/1/19	21:01:50	1456.94	2.5811	4.6454	4.3632	4.5146
2/1/19	21:01:52	1458.75	2.5792	4.6442	4.3626	4.5165
2/1/19	21:01:53	1460.27	2.5756	4.6429	4.3617	4.5167
2/1/19	21:01:55	1461.83	2.5753	4.6452	4.361	4.5174
2/1/19	21:01:56	1463.47	2.5742	4.6461	4.3606	4.518
2/1/19	21:01:58	1464.83	2.5738	4.6472	4.3597	4.5177
2/1/19	21:01:59	1466.05	2.5695	4.6478	4.3605	4.5176
2/1/19	21:02:01	1468.03	2.5698	4.6482	4.362	4.5164
2/1/19	21:02:02	1469.48	2.5686	4.6469	4.3641	4.5168
2/1/19	21:02:04	1471.05	2.5683	4.6453	4.3653	4.5155
2/1/19	21:02:06	1472.64	2.5646	4.6433	4.3644	4.5159
2/1/19	21:02:07	1473.84	2.5627	4.6423	4.3647	4.5156
2/1/19	21:02:08	1475.45	2.5625	4.6416	4.3671	4.5186
2/1/19	21:02:10	1476.89	2.5619	4.6434	4.3688	4.518
2/1/19	21:02:11	1478.41	2.5619	4.6424	4.3691	4.5174
2/1/19	21:02:13	1479.72	2.5604	4.644	4.3672	4.5159
2/1/19	21:02:14	1481.2	2.5588	4.6445	4.3672	4.5152
2/1/19	21:02:16	1482.91	2.5576	4.6456	4.3683	4.5147
2/1/19	21:02:18	1484.67	2.5561	4.6436	4.3682	4.515
2/1/19	21:02:19	1486.33	2.5565	4.6432	4.3676	4.5168
2/1/19	21:02:21	1487.69	2.5558	4.6429	4.3653	4.5174
2/1/19	21:02:22	1489.2	2.5558	4.6443	4.3657	4.518
2/1/19	21:02:24	1490.95	2.5543	4.644	4.3635	4.5174
2/1/19	21:02:25	1492.16	2.5533	4.6469	4.3636	4.5168
2/1/19	21:02:27	1493.94	2.552	4.6497	4.3633	4.5157
2/1/19	21:02:28	1495.37	2.5511	4.6498	4.3645	4.5156
2/1/19	21:02:30	1496.69	2.5492	4.6484	4.3654	4.5166
2/1/19	21:02:31	1498.19	2.5487	4.6463	4.3648	4.518
2/1/19	21:02:33	1499.81	2.5474	4.6478	4.3641	4.5167
2/1/19	21:02:34	1501.36	2.5461	4.6489	4.3632	4.5164
2/1/19	21:02:36	1502.59	2.5442	4.6488	4.3623	4.517
2/1/19	21:02:37	1504.33	2.5426	4.6482	4.3627	4.5196
2/1/19	21:02:38	1505.52	2.5415	4.6482	4.3626	4.5216
2/1/19	21:02:40	1507.14	2.5409	4.6485	4.3635	4.5196
2/1/19	21:02:42	1508.81	2.5405	4.6487	4.3629	4.5193
2/1/19	21:02:43	1510.34	2.5396	4.6488	4.3635	4.5164
2/1/19	21:02:45	1511.8	2.538	4.6507	4.3618	4.517
2/1/19	21:02:46	1513.22	2.5357	4.6516	4.3624	4.5174
2/1/19	21:02:47	1514.58	2.536	4.6523	4.3629	4.5192
2/1/19	21:02:49	1516.02	2.5347	4.6527	4.3641	4.5214
2/1/19	21:02:51	1517.64	2.533	4.6527	4.3653	4.521
2/1/19	21:02:52	1518.89	2.5306	4.6517	4.3647	4.5222
2/1/19	21:02:53	1520.56	2.5296	4.651	4.3642	4.5216
2/1/19	21:02:55	1522.02	2.5288	4.6507	4.3644	4.5216
2/1/19	21:02:56	1523.55	2.5279	4.6508	4.3656	4.5222
2/1/19	21:02:58	1525.05	2.5279	4.6501	4.3681	4.5211
2/1/19	21:03:00	1526.61	2.529	4.6485	4.3681	4.5201
2/1/19	21:03:01	1528.37	2.5288	4.6491	4.3684	4.519
2/1/19	21:03:02	1529.53	2.528	4.6476	4.3674	4.519
2/1/19	21:03:04	1531.28	2.5261	4.6479	4.3675	4.5225
2/1/19	21:03:06	1532.75	2.5254	4.6468	4.3686	4.5229
2/1/19	21:03:07	1534.23	2.5242	4.6481	4.3708	4.5243
2/1/19	21:03:09	1535.78	2.5246	4.6498	4.3725	4.522
2/1/19	21:03:10	1537.3	2.5244	4.6498	4.3735	4.5226
2/1/19	21:03:12	1538.61	2.5243	4.6497	4.3723	4.5201
2/1/19	21:03:13	1540.28	2.5242	4.6481	4.3726	4.522
2/1/19	21:03:15	1541.84	2.5229	4.6499	4.3705	4.5201
2/1/19	21:03:16	1543.36	2.5229	4.6514	4.3716	4.5226
2/1/19	21:03:18	1544.89	2.5207	4.6532	4.371	4.5192
2/1/19	21:03:19	1546.44	2.5206	4.6536	4.3725	4.518
2/1/19	21:03:21	1547.72	2.5192	4.6548	4.372	4.516
2/1/19	21:03:22	1549.53	2.5196	4.654	4.3731	4.5199
2/1/19	21:03:24	1550.98	2.5183	4.6553	4.3754	4.5213
2/1/19	21:03:25	1552.55	2.5174	4.653	4.3752	4.521
2/1/19	21:03:27	1554.08	2.5162	4.6533	4.3744	4.5181
2/1/19	21:03:28	1555.52	2.5166	4.6517	4.3734	4.5196
2/1/19	21:03:30	1557.48	2.5169	4.6525	4.3746	4.5213
2/1/19	21:03:32	1558.92	2.5174	4.6533	4.3744	4.522
2/1/19	21:03:33	1560.41	2.5167	4.653	4.3729	4.5219
2/1/19	21:03:35	1562.03	2.5156	4.6517	4.3726	4.524
2/1/19	21:03:36	1563.41	2.5142	4.651	4.375	4.5225
2/1/19	21:03:38	1565.02	2.5128	4.6505	4.3768	4.5235
2/1/19	21:03:39	1566.28	2.5117	4.6521	4.3776	4.5207
2/1/19	21:03:41	1567.86	2.511	4.6524	4.3761	4.5217
2/1/19	21:03:42	1569.02	2.5107	4.6531	4.3767	4.5196
2/1/19	21:03:44	1570.8	2.5108	4.6533	4.3773	4.5208
2/1/19	21:03:45	1572.56	2.5093	4.6539	4.3781	4.5225
2/1/19	21:03:47	1573.92	2.5079	4.6545	4.3747	4.5232
2/1/19	21:03:49	1575.72	2.5069	4.653	4.3734	4.522
2/1/19	21:03:50	1576.84	2.5059	4.6515	4.3713	4.5198
2/1/19	21:03:52	1578.77	2.5052	4.6499	4.3732	4.5196
2/1/19	21:03:53	1580.25	2.5033	4.6505	4.3746	4.5202
2/1/19	21:03:55	1581.77	2.5026	4.6518	4.3773	4.5216
2/1/19	21:03:56	1583.33	2.4994	4.6533	4.378	4.5219
2/1/19	21:03:58	1585.25	2.4969	4.6544	4.3791	4.5214
2/1/19	21:04:00	1586.92	2.4924	4.6549	4.3779	4.5214
2/1/19	21:04:01	1588.42	2.4901	4.6549	4.3779	4.5228
2/1/19	21:04:03	1589.98	2.4881	4.6552	4.378	4.5228
2/1/19	21:04:05	1592.09	2.4872	4.6553	4.3791	4.522
2/1/19	21:04:07	1593.67	2.4851	4.655	4.3803	4.5207
2/1/19	21:04:08	1595.5	2.4831	4.6565	4.3806	4.5214
2/1/19	21:04:10	1596.73	2.4819	4.6573	4.3801	4.5207
2/1/19	21:04:12	1598.59	2.4809	4.6592	4.3798	4.522
2/1/19	21:04:13	1600.12	2.4798	4.6592	4.3779	4.5202
2/1/19	21:04:14	1601.52	2.478	4.6598	4.3788	4.5217
2/1/19	21:04:16	1602.94	2.4759	4.6588	4.3783	4.5226
2/1/19	21:04:18	1604.77	2.4751	4.6575	4.3795	4.5234
2/1/19	21:04:19	1606.45	2.4737	4.6569	4.3801	4.5247
