Date	Time (HH:MM:SS)	Time (s)	Ch1	Ch2	Ch3	Ch4
1/29/2019	20:51:19	2133.47	2.7448	3.9342	4.0424	3.3538
1/29/2019	20:51:21	2134.69	2.7449	3.9363	4.0411	3.3557
1/29/2019	20:51:22	2136.12	2.7455	3.9362	4.042	3.3562
1/29/2019	20:51:23	2137.37	2.7476	3.9364	4.042	3.3567
1/29/2019	20:51:25	2138.64	2.7509	3.936	4.0426	3.3557
1/29/2019	20:51:26	2139.87	2.7536	3.937	4.0439	3.3553
1/29/2019	20:51:27	2141.41	2.7603	3.938	4.0434	3.3544
1/29/2019	20:51:29	2142.73	2.7671	3.9381	4.0439	3.3546
1/29/2019	20:51:30	2144.14	2.7739	3.9387	4.0412	3.3539
1/29/2019	20:51:31	2145.42	2.7765	3.9379	4.041	3.3539
1/29/2019	20:51:33	2146.7	2.7779	3.9374	4.0396	3.3534
1/29/2019	20:51:34	2147.92	2.7769	3.9368	4.0385	3.3538
1/29/2019	20:51:35	2149.2	2.7754	3.9369	4.0371	3.354
1/29/2019	20:51:37	2150.62	2.7725	3.9363	4.0369	3.3547
1/29/2019	20:51:38	2151.92	2.7715	3.9363	4.0375	3.3543
1/29/2019	20:51:39	2153.39	2.7707	3.9371	4.0384	3.3544
1/29/2019	20:51:41	2154.66	2.7699	3.9385	4.0388	3.3547
1/29/2019	20:51:42	2155.95	2.7691	3.9385	4.0392	3.355
1/29/2019	20:51:43	2157.27	2.7678	3.9387	4.0397	3.3546
1/29/2019	20:51:45	2158.84	2.768	3.939	4.0391	3.3542
1/29/2019	20:51:46	2160.25	2.7675	3.9384	4.0382	3.3534
1/29/2019	20:51:48	2161.67	2.767	3.9368	4.0373	3.3545
1/29/2019	20:51:49	2162.84	2.7648	3.9357	4.0384	3.3551
1/29/2019	20:51:50	2164.11	2.7641	3.9369	4.0388	3.3568
1/29/2019	20:51:51	2165.41	2.7626	3.9384	4.0392	3.3557
1/29/2019	20:51:53	2166.64	2.7624	3.9386	4.0387	3.3564
1/29/2019	20:51:54	2167.89	2.7611	3.9389	4.0379	3.3563
1/29/2019	20:51:55	2169.14	2.7613	3.9381	4.0379	3.3583
1/29/2019	20:51:56	2170.44	2.7622	3.9387	4.0368	3.3582
1/29/2019	20:51:58	2171.77	2.7629	3.9382	4.0371	3.3574
1/29/2019	20:51:59	2173.12	2.763	3.9382	4.037	3.3566
1/29/2019	20:52:00	2174.37	2.7627	3.938	4.0373	3.356
1/29/2019	20:52:02	2175.75	2.7623	3.9384	4.037	3.3567
1/29/2019	20:52:03	2177.17	2.7631	3.9375	4.0374	3.3568
1/29/2019	20:52:04	2178.47	2.7619	3.9379	4.0373	3.3574
1/29/2019	20:52:06	2179.67	2.761	3.9381	4.0366	3.3579
1/29/2019	20:52:07	2181.02	2.7597	3.9387	4.0364	3.3576
1/29/2019	20:52:08	2182.28	2.7606	3.9387	4.0369	3.3579
1/29/2019	20:52:09	2183.55	2.762	3.9381	4.0368	3.3583
1/29/2019	20:52:11	2184.78	2.7652	3.9382	4.0351	3.3585
1/29/2019	20:52:12	2186.06	2.7679	3.9368	4.0346	3.3592
1/29/2019	20:52:13	2187.27	2.769	3.9365	4.0364	3.358
1/29/2019	20:52:15	2188.81	2.7681	3.9369	4.0365	3.3583
1/29/2019	20:52:16	2190.16	2.7683	3.938	4.0369	3.3574
1/29/2019	20:52:17	2191.39	2.7672	3.938	4.0345	3.3584
1/29/2019	20:52:19	2192.78	2.7665	3.9376	4.0356	3.3591
1/29/2019	20:52:20	2194.11	2.7649	3.9384	4.0338	3.3596
1/29/2019	20:52:21	2195.42	2.7657	3.9396	4.0354	3.3596
1/29/2019	20:52:23	2196.73	2.7666	3.9404	4.0341	3.3583
1/29/2019	20:52:24	2198.06	2.7666	3.9398	4.0345	3.3585
1/29/2019	20:52:25	2199.44	2.7671	3.9388	4.0337	3.3588
1/29/2019	20:52:27	2200.81	2.7671	3.9387	4.0343	3.3611
1/29/2019	20:52:28	2202.06	2.7689	3.9392	4.0345	3.3598
1/29/2019	20:52:29	2203.44	2.7687	3.9396	4.0345	3.3595
1/29/2019	20:52:31	2204.84	2.7687	3.9383	4.0336	3.3599
1/29/2019	20:52:32	2206.12	2.7686	3.9374	4.0328	3.3615
1/29/2019	20:52:33	2207.36	2.7694	3.9375	4.0331	3.364
1/29/2019	20:52:35	2208.8	2.7688	3.9392	4.0324	3.3642
1/29/2019	20:52:36	2210.2	2.7676	3.9403	4.0329	3.3643
1/29/2019	20:52:37	2211.55	2.7668	3.9411	4.0321	3.3631
1/29/2019	20:52:39	2212.94	2.7664	3.9408	4.0322	3.3643
1/29/2019	20:52:40	2214.52	2.7668	3.9406	4.0323	3.3658
1/29/2019	20:52:42	2216.05	2.7667	3.9412	4.0323	3.3663
1/29/2019	20:52:43	2217.47	2.7685	3.942	4.0336	3.3643
1/29/2019	20:52:45	2218.81	2.7703	3.9428	4.0336	3.3637
1/29/2019	20:52:46	2220.14	2.7727	3.942	4.0338	3.3642
1/29/2019	20:52:47	2221.45	2.7731	3.9417	4.0315	3.3657
1/29/2019	20:52:49	2222.64	2.7725	3.9409	4.0308	3.3656
1/29/2019	20:52:50	2223.89	2.7712	3.942	4.0301	3.365
1/29/2019	20:52:51	2225	2.772	3.942	4.032	3.364
1/29/2019	20:52:52	2226.34	2.7722	3.9429	4.0329	3.3642
1/29/2019	20:52:54	2227.7	2.7729	3.943	4.0335	3.3639
1/29/2019	20:52:55	2228.97	2.773	3.9441	4.0335	3.3623
1/29/2019	20:52:56	2230.08	2.7741	3.9451	4.0319	3.3626
1/29/2019	20:52:57	2231.25	2.7749	3.9437	4.0321	3.3632
1/29/2019	20:52:59	2232.86	2.7748	3.9428	4.0314	3.3648
1/29/2019	20:53:00	2234.27	2.7751	3.942	4.032	3.3648
1/29/2019	20:53:01	2235.5	2.7754	3.9431	4.0313	3.3654
1/29/2019	20:53:03	2236.81	2.776	3.9439	4.0317	3.3668
1/29/2019	20:53:04	2238.11	2.7768	3.9447	4.0315	3.3673
1/29/2019	20:53:05	2239.58	2.7771	3.9452	4.0308	3.3691
1/29/2019	20:53:07	2241.06	2.7776	3.9456	4.0306	3.3689
1/29/2019	20:53:08	2242.25	2.7785	3.9453	4.0295	3.369
1/29/2019	20:53:09	2243.52	2.7792	3.9441	4.0304	3.3669
1/29/2019	20:53:11	2244.72	2.7793	3.9445	4.0308	3.3665
1/29/2019	20:53:12	2246.03	2.7785	3.944	4.0298	3.3668
1/29/2019	20:53:13	2247.33	2.7785	3.9453	4.0295	3.3682
1/29/2019	20:53:15	2248.72	2.7799	3.9456	4.0285	3.3676
1/29/2019	20:53:16	2249.95	2.78	3.945	4.0298	3.3681
1/29/2019	20:53:17	2251.37	2.781	3.9458	4.029	3.3676
1/29/2019	20:53:19	2252.72	2.7818	3.9472	4.0277	3.368
1/29/2019	20:53:20	2254.06	2.7824	3.948	4.0264	3.368
1/29/2019	20:53:22	2255.92	2.7829	3.9466	4.0264	3.3688
1/29/2019	20:53:23	2257.5	2.7834	3.9456	4.027	3.3684
1/29/2019	20:53:25	2258.95	2.786	3.9456	4.0281	3.368
1/29/2019	20:53:26	2260.41	2.7886	3.9462	4.028	3.3673
1/29/2019	20:53:28	2261.78	2.7897	3.9456	4.0266	3.3681
1/29/2019	20:53:29	2263	2.7904	3.9467	4.025	3.3678
1/29/2019	20:53:30	2264.3	2.7925	3.9473	4.0248	3.3674
1/29/2019	20:53:32	2265.7	2.7949	3.9461	4.0259	3.3679
1/29/2019	20:53:33	2266.97	2.7971	3.9461	4.0275	3.3685
1/29/2019	20:53:34	2268.23	2.7996	3.9461	4.0262	3.3686
1/29/2019	20:53:36	2269.78	2.801	3.9474	4.0263	3.3687
1/29/2019	20:53:37	2271.11	2.8018	3.9468	4.0247	3.3682
1/29/2019	20:53:38	2272.37	2.8008	3.9456	4.0277	3.369
1/29/2019	20:53:39	2273.5	2.8014	3.9457	4.0267	3.3683
1/29/2019	20:53:41	2275.06	2.803	3.9466	4.0275	3.3685
1/29/2019	20:53:42	2276.34	2.8054	3.9472	4.0244	3.3691
1/29/2019	20:53:44	2277.73	2.8052	3.9458	4.0253	3.3713
1/29/2019	20:53:45	2279.14	2.806	3.9447	4.0244	3.3727
1/29/2019	20:53:46	2280.5	2.8074	3.9445	4.0259	3.373
1/29/2019	20:53:48	2281.69	2.8106	3.9462	4.0248	3.3728
1/29/2019	20:53:49	2282.97	2.8134	3.9471	4.0249	3.3732
1/29/2019	20:53:51	2284.84	2.8155	3.9488	4.0239	3.3746
1/29/2019	20:53:52	2286.2	2.8186	3.9486	4.0249	3.3749
1/29/2019	20:53:53	2287.44	2.8202	3.9491	4.0247	3.3766
1/29/2019	20:53:55	2289.06	2.8203	3.9478	4.0244	3.3757
1/29/2019	20:53:56	2290.52	2.8206	3.9483	4.0231	3.3762
1/29/2019	20:53:58	2291.87	2.8241	3.9483	4.0228	3.375
1/29/2019	20:53:59	2293.56	2.8253	3.9484	4.0221	3.3757
1/29/2019	20:54:01	2295.39	2.826	3.9483	4.0205	3.376
1/29/2019	20:54:03	2296.69	2.8254	3.9478	4.0217	3.3761
1/29/2019	20:54:04	2297.94	2.8266	3.9489	4.0226	3.3757
1/29/2019	20:54:05	2299.31	2.8278	3.9496	4.0251	3.3754
1/29/2019	20:54:06	2300.42	2.8272	3.9491	4.0247	3.3762
1/29/2019	20:54:08	2301.81	2.8246	3.9479	4.0248	3.377
1/29/2019	20:54:09	2303.19	2.8231	3.9463	4.0235	3.3781
1/29/2019	20:54:10	2304.5	2.8207	3.947	4.0219	3.3781
1/29/2019	20:54:12	2305.87	2.821	3.9478	4.0215	3.3783
1/29/2019	20:54:14	2307.87	2.8201	3.9489	4.0214	3.3769
1/29/2019	20:54:15	2309.48	2.8202	3.9497	4.0219	3.3771
1/29/2019	20:54:17	2311.16	2.8218	3.9497	4.0216	3.3773
1/29/2019	20:54:19	2312.73	2.8221	3.9504	4.0218	3.3782
1/29/2019	20:54:20	2314	2.8229	3.9511	4.0229	3.3784
1/29/2019	20:54:21	2315.3	2.8216	3.952	4.0201	3.3779
1/29/2019	20:54:23	2317.52	2.8227	3.9507	4.0203	3.3788
1/29/2019	20:54:25	2318.95	2.823	3.9504	4.0193	3.3782
1/29/2019	20:54:27	2320.59	2.8269	3.9494	4.0224	3.3798
1/29/2019	20:54:28	2322.16	2.8289	3.9504	4.0223	3.3801
1/29/2019	20:54:29	2323.48	2.8313	3.9509	4.0214	3.3813
1/29/2019	20:54:31	2324.69	2.8319	3.9515	4.0186	3.3806
1/29/2019	20:54:32	2326.19	2.8327	3.952	4.0188	3.3814
