4/8/2023/8:06 AM SW ver:OXY10v3_33
Header Ch-4
Description: Shall_04_100
IDENTIFICATION
PHIboard number   : v1231476
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 86032
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.25 at 029.0°C amp 024900
100.00%a.s.phase 2: 26.13 at 029.0°C amp 011100
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:06:12 AM;0.00;83.240;28.050;14717.000;29.000
4/8/2023;8:06:15 AM;0.06;82.810;28.110;14752.000;29.000
4/8/2023;8:06:30 AM;0.31;82.800;28.110;14729.000;29.000
4/8/2023;8:06:45 AM;0.56;84.110;27.940;14764.000;29.000
4/8/2023;8:07:00 AM;0.81;83.270;28.050;14761.000;29.000
4/8/2023;8:07:15 AM;1.06;83.050;28.080;14751.000;29.000
4/8/2023;8:07:30 AM;1.31;82.490;28.150;14782.000;29.000
4/8/2023;8:07:45 AM;1.56;83.480;28.020;14720.000;29.000
4/8/2023;8:08:00 AM;1.81;83.700;27.990;14783.000;29.000
4/8/2023;8:08:15 AM;2.06;81.730;28.250;14754.000;29.000
4/8/2023;8:08:30 AM;2.31;83.200;28.060;14762.000;29.000
4/8/2023;8:08:45 AM;2.56;83.250;28.050;14756.000;29.000
4/8/2023;8:09:00 AM;2.81;83.150;28.060;14770.000;29.000
4/8/2023;8:09:15 AM;3.06;82.980;28.090;14743.000;29.000
4/8/2023;8:09:30 AM;3.31;82.500;28.150;14736.000;29.000
4/8/2023;8:09:45 AM;3.56;82.970;28.090;14718.000;29.000
4/8/2023;8:10:00 AM;3.81;83.570;28.010;14672.000;29.000
4/8/2023;8:10:15 AM;4.06;83.390;28.030;14735.000;29.000
4/8/2023;8:10:30 AM;4.31;84.010;27.950;14751.000;29.000
4/8/2023;8:10:45 AM;4.56;83.070;28.070;14731.000;29.000
4/8/2023;8:11:00 AM;4.81;82.910;28.100;14718.000;29.000
4/8/2023;8:11:15 AM;5.06;83.180;28.060;14712.000;29.000
4/8/2023;8:11:30 AM;5.31;84.410;27.900;14707.000;29.000
4/8/2023;8:11:45 AM;5.56;83.470;28.020;14683.000;29.000
4/8/2023;8:12:00 AM;5.81;84.510;27.890;14712.000;29.000
4/8/2023;8:12:15 AM;6.06;84.110;27.940;14689.000;29.000
4/8/2023;8:12:30 AM;6.31;82.220;28.180;14651.000;29.000
4/8/2023;8:12:45 AM;6.56;84.480;27.890;14695.000;29.000
4/8/2023;8:13:00 AM;6.81;84.370;27.910;14685.000;29.000
4/8/2023;8:13:15 AM;7.06;84.380;27.910;14670.000;29.000
4/8/2023;8:13:30 AM;7.31;83.670;28.000;14681.000;29.000
4/8/2023;8:13:45 AM;7.56;83.200;28.060;14674.000;29.000
4/8/2023;8:14:00 AM;7.81;84.350;27.910;14653.000;29.000
4/8/2023;8:14:15 AM;8.06;84.830;27.850;14644.000;29.000
4/8/2023;8:14:30 AM;8.31;84.000;27.950;14681.000;29.000
4/8/2023;8:14:45 AM;8.56;84.060;27.950;14632.000;29.000
4/8/2023;8:15:00 AM;8.81;84.500;27.890;14657.000;29.000
4/8/2023;8:15:15 AM;9.06;83.910;27.970;14616.000;29.000
4/8/2023;8:15:30 AM;9.31;85.210;27.800;14569.000;29.000
4/8/2023;8:15:45 AM;9.56;84.930;27.840;14571.000;29.000
4/8/2023;8:16:00 AM;9.81;85.920;27.710;14583.000;29.000
4/8/2023;8:16:15 AM;10.06;85.680;27.740;14577.000;29.000
4/8/2023;8:16:30 AM;10.31;86.020;27.700;14571.000;29.000
4/8/2023;8:16:45 AM;10.56;84.760;27.860;14588.000;29.000
4/8/2023;8:17:00 AM;10.81;84.660;27.870;14564.000;29.000
4/8/2023;8:17:15 AM;11.06;85.170;27.810;14540.000;29.000
4/8/2023;8:17:30 AM;11.31;85.050;27.820;14530.000;29.000
4/8/2023;8:17:45 AM;11.56;85.250;27.800;14526.000;29.000
4/8/2023;8:18:00 AM;11.81;85.000;27.830;14518.000;29.000
4/8/2023;8:18:15 AM;12.06;85.490;27.770;14499.000;29.000
4/8/2023;8:18:30 AM;12.31;85.370;27.780;14512.000;29.000
4/8/2023;8:18:45 AM;12.56;86.530;27.640;14522.000;29.000
4/8/2023;8:19:00 AM;12.81;86.090;27.690;14473.000;29.000
4/8/2023;8:19:15 AM;13.06;86.230;27.670;14453.000;29.000
4/8/2023;8:19:30 AM;13.31;85.420;27.780;14455.000;29.000
4/8/2023;8:19:45 AM;13.56;85.340;27.790;14495.000;29.000
4/8/2023;8:20:00 AM;13.81;85.370;27.780;14443.000;29.000
4/8/2023;8:20:15 AM;14.06;86.450;27.650;14436.000;29.000
4/8/2023;8:20:30 AM;14.31;85.580;27.760;14440.000;29.000
4/8/2023;8:20:45 AM;14.56;86.190;27.680;14433.000;29.000
4/8/2023;8:21:00 AM;14.81;86.580;27.630;14411.000;29.000
4/8/2023;8:21:15 AM;15.06;86.450;27.650;14401.000;29.000
4/8/2023;8:21:30 AM;15.31;87.800;27.480;14421.000;29.000
4/8/2023;8:21:45 AM;15.56;87.210;27.560;14371.000;29.000
4/8/2023;8:22:00 AM;15.81;87.500;27.520;14378.000;29.000
4/8/2023;8:22:15 AM;16.06;86.980;27.580;14370.000;29.000
4/8/2023;8:22:30 AM;16.31;86.610;27.630;14368.000;29.000
4/8/2023;8:22:45 AM;16.56;86.760;27.610;14377.000;29.000
4/8/2023;8:23:00 AM;16.81;87.220;27.550;14352.000;29.000
4/8/2023;8:23:15 AM;17.06;87.910;27.470;14366.000;29.000
4/8/2023;8:23:30 AM;17.31;87.870;27.470;14362.000;29.000
4/8/2023;8:23:45 AM;17.56;87.840;27.480;14325.000;29.000
4/8/2023;8:24:00 AM;17.81;88.320;27.420;14335.000;29.000
4/8/2023;8:24:15 AM;18.06;87.770;27.490;14366.000;29.000
4/8/2023;8:24:30 AM;18.31;86.610;27.630;14357.000;29.000
4/8/2023;8:24:45 AM;18.56;87.580;27.510;14385.000;29.000
4/8/2023;8:25:00 AM;18.81;87.150;27.560;14357.000;29.000
4/8/2023;8:25:15 AM;19.06;86.550;27.640;14353.000;29.000
4/8/2023;8:25:30 AM;19.31;86.980;27.580;14413.000;29.000
4/8/2023;8:25:45 AM;19.56;86.190;27.680;14431.000;29.000
4/8/2023;8:26:00 AM;19.81;86.820;27.600;14418.000;29.000
