4/8/2023/8:06 AM SW ver:OXY10v3_33
Header Ch-6
Description: Shall_06_100
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 98546
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:06:14 AM;0.00;77.960;28.940;17241.000;29.000
4/8/2023;8:06:22 AM;0.13;78.290;28.900;17214.000;29.000
4/8/2023;8:06:37 AM;0.38;78.660;28.840;17269.000;29.000
4/8/2023;8:06:52 AM;0.64;77.130;29.060;17237.000;29.000
4/8/2023;8:07:07 AM;0.88;78.270;28.900;17224.000;29.000
4/8/2023;8:07:22 AM;1.14;77.000;29.080;17246.000;29.000
4/8/2023;8:07:37 AM;1.39;79.010;28.800;17272.000;29.000
4/8/2023;8:07:52 AM;1.63;78.510;28.870;17316.000;29.000
4/8/2023;8:08:06 AM;1.88;79.480;28.730;17283.000;29.000
4/8/2023;8:08:21 AM;2.13;78.620;28.850;17260.000;29.000
4/8/2023;8:08:37 AM;2.38;80.150;28.640;17250.000;29.000
4/8/2023;8:08:52 AM;2.63;79.440;28.740;17237.000;29.000
4/8/2023;8:09:06 AM;2.88;78.650;28.850;17235.000;29.000
4/8/2023;8:09:22 AM;3.13;78.190;28.910;17255.000;29.000
4/8/2023;8:09:36 AM;3.38;76.770;29.110;17309.000;29.000
4/8/2023;8:09:51 AM;3.63;77.760;28.970;17265.000;29.000
4/8/2023;8:10:07 AM;3.88;78.260;28.900;17233.000;29.000
4/8/2023;8:10:22 AM;4.13;78.060;28.930;17215.000;29.000
4/8/2023;8:10:37 AM;4.38;78.260;28.900;17182.000;29.000
4/8/2023;8:10:52 AM;4.63;77.890;28.950;17176.000;29.000
4/8/2023;8:11:07 AM;4.88;77.640;28.990;17197.000;29.000
4/8/2023;8:11:22 AM;5.13;78.010;28.930;17146.000;29.000
4/8/2023;8:11:37 AM;5.38;78.170;28.910;17194.000;29.000
4/8/2023;8:11:51 AM;5.63;78.730;28.830;17212.000;29.000
4/8/2023;8:12:06 AM;5.88;80.330;28.620;17132.000;29.000
4/8/2023;8:12:22 AM;6.13;77.550;29.000;17163.000;29.000
4/8/2023;8:12:37 AM;6.38;79.150;28.780;17162.000;29.000
4/8/2023;8:12:52 AM;6.63;78.990;28.800;17182.000;29.000
4/8/2023;8:13:06 AM;6.88;78.060;28.930;17104.000;29.000
4/8/2023;8:13:22 AM;7.13;79.530;28.720;17148.000;29.000
4/8/2023;8:13:36 AM;7.38;78.330;28.890;17115.000;29.000
4/8/2023;8:13:51 AM;7.63;79.310;28.750;17056.000;29.000
4/8/2023;8:14:06 AM;7.88;78.650;28.850;17091.000;29.000
4/8/2023;8:14:22 AM;8.13;78.290;28.900;17073.000;29.000
4/8/2023;8:14:36 AM;8.38;79.110;28.780;17102.000;29.000
4/8/2023;8:14:52 AM;8.63;78.540;28.860;17093.000;29.000
4/8/2023;8:15:06 AM;8.88;77.290;29.040;17101.000;29.000
4/8/2023;8:15:22 AM;9.13;78.990;28.800;17087.000;29.000
4/8/2023;8:15:36 AM;9.38;78.810;28.820;17108.000;29.000
4/8/2023;8:15:51 AM;9.63;79.450;28.740;17006.000;29.000
4/8/2023;8:16:07 AM;9.88;79.820;28.680;17019.000;29.000
4/8/2023;8:16:21 AM;10.13;79.330;28.750;16980.000;29.000
4/8/2023;8:16:37 AM;10.38;79.220;28.770;17011.000;29.000
4/8/2023;8:16:52 AM;10.63;80.390;28.610;16986.000;29.000
4/8/2023;8:17:07 AM;10.88;77.810;28.960;17001.000;29.000
4/8/2023;8:17:22 AM;11.13;79.930;28.670;17011.000;29.000
4/8/2023;8:17:37 AM;11.38;78.690;28.840;16975.000;29.000
4/8/2023;8:17:52 AM;11.63;80.480;28.600;17007.000;29.000
4/8/2023;8:18:07 AM;11.88;81.020;28.520;16967.000;29.000
4/8/2023;8:18:22 AM;12.13;79.640;28.710;16959.000;29.000
4/8/2023;8:18:37 AM;12.38;79.890;28.680;16992.000;29.000
4/8/2023;8:18:52 AM;12.63;81.900;28.410;16916.000;29.000
4/8/2023;8:19:07 AM;12.88;80.090;28.650;16914.000;29.000
4/8/2023;8:19:22 AM;13.13;79.630;28.710;16902.000;29.000
4/8/2023;8:19:37 AM;13.38;79.900;28.670;16938.000;29.000
4/8/2023;8:19:52 AM;13.63;81.300;28.490;16860.000;29.000
4/8/2023;8:20:06 AM;13.88;80.850;28.550;16849.000;29.000
4/8/2023;8:20:22 AM;14.13;80.900;28.540;16887.000;29.000
4/8/2023;8:20:37 AM;14.38;82.120;28.380;16851.000;29.000
4/8/2023;8:20:52 AM;14.63;80.490;28.590;16825.000;29.000
4/8/2023;8:21:07 AM;14.88;80.930;28.530;16874.000;29.000
4/8/2023;8:21:22 AM;15.13;80.770;28.560;16791.000;29.000
4/8/2023;8:21:36 AM;15.38;80.760;28.560;16807.000;29.000
4/8/2023;8:21:52 AM;15.63;82.650;28.310;16816.000;29.000
4/8/2023;8:22:07 AM;15.89;81.590;28.450;16836.000;29.000
4/8/2023;8:22:22 AM;16.14;82.120;28.380;16812.000;29.000
4/8/2023;8:22:37 AM;16.38;82.090;28.380;16940.000;29.000
4/8/2023;8:22:52 AM;16.64;81.990;28.390;16961.000;29.000
4/8/2023;8:23:07 AM;16.89;80.300;28.620;16906.000;29.000
4/8/2023;8:23:22 AM;17.13;81.720;28.430;16925.000;29.000
4/8/2023;8:23:37 AM;17.39;82.560;28.320;16939.000;29.000
4/8/2023;8:23:52 AM;17.63;82.530;28.320;16954.000;29.000
4/8/2023;8:24:07 AM;17.88;81.080;28.520;16912.000;29.000
4/8/2023;8:24:22 AM;18.13;82.250;28.360;16950.000;29.000
4/8/2023;8:24:37 AM;18.38;81.230;28.490;16891.000;29.000
4/8/2023;8:24:52 AM;18.63;83.710;28.170;16917.000;29.000
4/8/2023;8:25:07 AM;18.88;82.250;28.360;16926.000;29.000
4/8/2023;8:25:22 AM;19.13;83.060;28.250;16929.000;29.000
4/8/2023;8:25:37 AM;19.38;80.470;28.600;16956.000;29.000
4/8/2023;8:25:52 AM;19.63;82.000;28.390;16957.000;29.000
4/8/2023;8:26:07 AM;19.88;82.800;28.290;17026.000;29.000
4/8/2023;8:26:22 AM;20.13;82.050;28.390;16960.000;29.000
4/8/2023;8:26:37 AM;20.38;81.170;28.500;16993.000;29.000
4/8/2023;8:26:52 AM;20.63;79.800;28.690;16999.000;29.000
4/8/2023;8:27:07 AM;20.88;81.720;28.430;17006.000;29.000
4/8/2023;8:27:22 AM;21.13;80.330;28.620;17066.000;29.000
4/8/2023;8:27:37 AM;21.39;81.340;28.480;16977.000;29.000
4/8/2023;8:27:52 AM;21.64;81.740;28.430;17061.000;29.000
4/8/2023;8:28:07 AM;21.89;81.210;28.500;17071.000;29.000
4/8/2023;8:28:22 AM;22.14;80.870;28.540;17073.000;29.000
4/8/2023;8:28:37 AM;22.39;80.130;28.640;17058.000;29.000
4/8/2023;8:28:52 AM;22.64;79.810;28.690;17061.000;29.000
4/8/2023;8:29:07 AM;22.89;79.490;28.730;17081.000;29.000
4/8/2023;8:29:22 AM;23.14;79.490;28.730;17124.000;29.000
4/8/2023;8:29:37 AM;23.39;80.010;28.660;17146.000;29.000
4/8/2023;8:29:52 AM;23.64;79.790;28.690;17126.000;29.000
4/8/2023;8:30:07 AM;23.89;79.550;28.720;17164.000;29.000
4/8/2023;8:30:22 AM;24.14;80.100;28.650;17204.000;29.000
4/8/2023;8:30:37 AM;24.39;79.510;28.730;17201.000;29.000
4/8/2023;8:30:52 AM;24.64;79.290;28.760;17248.000;29.000
4/8/2023;8:31:07 AM;24.89;79.250;28.760;17263.000;29.000
4/8/2023;8:31:22 AM;25.14;79.550;28.720;17271.000;29.000
4/8/2023;8:31:37 AM;25.39;77.390;29.020;17275.000;29.000
4/8/2023;8:31:52 AM;25.64;77.860;28.960;17290.000;29.000
4/8/2023;8:32:07 AM;25.89;79.140;28.780;17354.000;29.000
4/8/2023;8:32:22 AM;26.14;77.300;29.030;17349.000;29.000
4/8/2023;8:32:37 AM;26.38;77.840;28.960;17373.000;29.000
4/8/2023;8:32:52 AM;26.64;77.940;28.940;17411.000;29.000
4/8/2023;8:33:07 AM;26.89;77.250;29.040;17445.000;29.000
4/8/2023;8:33:22 AM;27.14;77.520;29.000;17396.000;29.000
4/8/2023;8:33:37 AM;27.39;77.160;29.050;17480.000;29.000
4/8/2023;8:33:52 AM;27.64;76.610;29.130;17482.000;29.000
4/8/2023;8:34:07 AM;27.89;75.890;29.240;17472.000;29.000
4/8/2023;8:34:22 AM;28.14;77.180;29.050;17498.000;29.000
4/8/2023;8:34:37 AM;28.39;76.600;29.130;17561.000;29.000
4/8/2023;8:34:52 AM;28.64;75.280;29.330;17524.000;29.000
4/8/2023;8:35:07 AM;28.89;75.520;29.290;17604.000;29.000
4/8/2023;8:35:22 AM;29.14;75.270;29.330;17578.000;29.000
4/8/2023;8:35:37 AM;29.38;75.520;29.290;17634.000;29.000
4/8/2023;8:35:52 AM;29.64;75.310;29.320;17633.000;29.000
4/8/2023;8:36:07 AM;29.88;75.170;29.340;17651.000;29.000
4/8/2023;8:36:22 AM;30.13;76.390;29.160;17742.000;29.000
4/8/2023;8:36:37 AM;30.38;74.800;29.400;17724.000;29.000
4/8/2023;8:36:52 AM;30.63;74.780;29.400;17695.000;29.000
4/8/2023;8:37:07 AM;30.88;74.440;29.450;17774.000;29.000
4/8/2023;8:37:22 AM;31.13;73.510;29.590;17769.000;29.000
4/8/2023;8:37:37 AM;31.39;74.570;29.430;17775.000;29.000
4/8/2023;8:37:52 AM;31.63;73.730;29.560;17804.000;29.000
4/8/2023;8:38:06 AM;31.88;73.170;29.640;17819.000;29.000
4/8/2023;8:38:22 AM;32.14;73.410;29.600;17845.000;29.000
