4/8/2023/8:06 AM SW ver:OXY10v3_33
Header Ch-2
Description: Shall_02_100
IDENTIFICATION
PHIboard number   : v1231474
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 075
Ref LED amplitude : 93782
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.62 at 029.0°C amp 037100
100.00%a.s.phase 2: 26.28 at 029.0°C amp 010600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:06:11 AM;0.00;69.900;30.130;20120.000;29.000
4/8/2023;8:06:23 AM;0.20;69.190;30.240;20104.000;29.000
4/8/2023;8:06:38 AM;0.45;69.670;30.160;20115.000;29.000
4/8/2023;8:06:53 AM;0.70;69.360;30.210;20077.000;29.000
4/8/2023;8:07:08 AM;0.95;69.820;30.140;20092.000;29.000
4/8/2023;8:07:23 AM;1.20;69.120;30.250;20085.000;29.000
4/8/2023;8:07:38 AM;1.45;69.590;30.180;20093.000;29.000
4/8/2023;8:07:53 AM;1.70;69.360;30.210;20095.000;29.000
4/8/2023;8:08:08 AM;1.95;69.630;30.170;20093.000;29.000
4/8/2023;8:08:23 AM;2.20;69.680;30.160;20098.000;29.000
4/8/2023;8:08:38 AM;2.45;69.040;30.270;20101.000;29.000
4/8/2023;8:08:53 AM;2.70;70.040;30.100;20076.000;29.000
4/8/2023;8:09:08 AM;2.95;70.190;30.080;20025.000;29.000
4/8/2023;8:09:23 AM;3.20;69.860;30.130;20056.000;29.000
4/8/2023;8:09:38 AM;3.45;69.550;30.180;20066.000;29.000
4/8/2023;8:09:53 AM;3.70;70.380;30.050;20048.000;29.000
4/8/2023;8:10:08 AM;3.95;69.220;30.240;20038.000;29.000
4/8/2023;8:10:23 AM;4.20;69.810;30.140;20002.000;29.000
4/8/2023;8:10:38 AM;4.45;69.730;30.150;19991.000;29.000
4/8/2023;8:10:53 AM;4.70;70.460;30.040;20004.000;29.000
4/8/2023;8:11:08 AM;4.95;69.980;30.110;20016.000;29.000
4/8/2023;8:11:23 AM;5.20;70.260;30.070;20002.000;29.000
4/8/2023;8:11:38 AM;5.45;69.940;30.120;20014.000;29.000
4/8/2023;8:11:53 AM;5.70;70.470;30.040;20000.000;29.000
4/8/2023;8:12:08 AM;5.95;69.700;30.160;19967.000;29.000
4/8/2023;8:12:23 AM;6.20;70.460;30.040;19944.000;29.000
4/8/2023;8:12:38 AM;6.45;70.960;29.960;19908.000;29.000
4/8/2023;8:12:53 AM;6.70;70.560;30.020;19896.000;29.000
