4/8/2023/8:06 AM SW ver:OXY10v3_33
Header Ch-7
Description: Shall_07_100
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91434
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:06:14 AM;0.00;95.430;26.780;15121.000;29.000
4/8/2023;8:06:25 AM;0.18;96.300;26.690;15121.000;29.000
4/8/2023;8:06:40 AM;0.43;96.050;26.710;15069.000;29.000
4/8/2023;8:06:55 AM;0.68;95.480;26.780;15097.000;29.000
4/8/2023;8:07:10 AM;0.93;95.930;26.730;15094.000;29.000
4/8/2023;8:07:25 AM;1.18;96.110;26.710;15130.000;29.000
4/8/2023;8:07:40 AM;1.43;95.780;26.740;15110.000;29.000
4/8/2023;8:07:55 AM;1.68;95.170;26.810;15094.000;29.000
4/8/2023;8:08:10 AM;1.93;95.960;26.720;15060.000;29.000
4/8/2023;8:08:25 AM;2.18;95.650;26.760;15097.000;29.000
4/8/2023;8:08:40 AM;2.43;95.040;26.820;15121.000;29.000
4/8/2023;8:08:55 AM;2.68;96.830;26.630;15082.000;29.000
4/8/2023;8:09:10 AM;2.93;94.800;26.850;15098.000;29.000
4/8/2023;8:09:25 AM;3.18;95.630;26.760;15110.000;29.000
4/8/2023;8:09:40 AM;3.43;96.180;26.700;15109.000;29.000
4/8/2023;8:09:55 AM;3.68;96.210;26.700;15117.000;29.000
4/8/2023;8:10:10 AM;3.93;95.860;26.730;15108.000;29.000
4/8/2023;8:10:25 AM;4.18;95.540;26.770;15082.000;29.000
4/8/2023;8:10:40 AM;4.43;95.650;26.760;15048.000;29.000
4/8/2023;8:10:55 AM;4.68;96.370;26.680;15047.000;29.000
4/8/2023;8:11:10 AM;4.93;95.700;26.750;15077.000;29.000
4/8/2023;8:11:25 AM;5.18;96.800;26.630;15069.000;29.000
4/8/2023;8:11:40 AM;5.43;95.430;26.780;15084.000;29.000
4/8/2023;8:11:55 AM;5.68;95.680;26.750;15070.000;29.000
4/8/2023;8:12:10 AM;5.93;95.170;26.810;15061.000;29.000
4/8/2023;8:12:25 AM;6.18;94.920;26.840;15076.000;29.000
4/8/2023;8:12:40 AM;6.43;95.250;26.800;15059.000;29.000
4/8/2023;8:12:55 AM;6.68;94.880;26.840;15070.000;29.000
4/8/2023;8:13:10 AM;6.93;95.350;26.790;15083.000;29.000
4/8/2023;8:13:25 AM;7.18;94.990;26.830;15074.000;29.000
