4/8/2023/9:35 AM SW ver:OXY10v3_33
Header Ch-1
Description: Shall_01_300
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;9:35:15 AM;0.00;74.920;29.420;15063.000;29.000
4/8/2023;9:35:21 AM;0.10;76.300;29.220;15036.000;29.000
4/8/2023;9:35:36 AM;0.35;74.530;29.480;15057.000;29.000
4/8/2023;9:35:51 AM;0.60;75.140;29.390;15079.000;29.000
4/8/2023;9:36:06 AM;0.85;75.250;29.370;15014.000;29.000
4/8/2023;9:36:21 AM;1.10;75.590;29.320;14986.000;29.000
4/8/2023;9:36:36 AM;1.35;75.040;29.400;14963.000;29.000
4/8/2023;9:36:51 AM;1.60;75.410;29.350;14987.000;29.000
4/8/2023;9:37:06 AM;1.85;76.660;29.170;14949.000;29.000
4/8/2023;9:37:21 AM;2.10;76.010;29.260;14976.000;29.000
4/8/2023;9:37:36 AM;2.35;77.010;29.120;14906.000;29.000
4/8/2023;9:37:51 AM;2.60;76.370;29.210;14879.000;29.000
4/8/2023;9:38:06 AM;2.85;77.120;29.100;14865.000;29.000
4/8/2023;9:38:21 AM;3.10;77.400;29.060;14825.000;29.000
4/8/2023;9:38:36 AM;3.35;78.670;28.890;14881.000;29.000
4/8/2023;9:38:51 AM;3.60;78.620;28.890;14837.000;29.000
4/8/2023;9:39:06 AM;3.85;78.110;28.960;14821.000;29.000
4/8/2023;9:39:21 AM;4.10;77.130;29.100;14779.000;29.000
4/8/2023;9:39:36 AM;4.35;78.650;28.890;14740.000;29.000
4/8/2023;9:39:51 AM;4.60;78.210;28.950;14767.000;29.000
4/8/2023;9:40:06 AM;4.85;78.530;28.900;14734.000;29.000
4/8/2023;9:40:21 AM;5.10;77.670;29.020;14760.000;29.000
4/8/2023;9:40:36 AM;5.35;78.240;28.940;14675.000;29.000
4/8/2023;9:40:51 AM;5.60;79.250;28.810;14668.000;29.000
4/8/2023;9:41:06 AM;5.85;79.520;28.770;14673.000;29.000
