4/8/2023/9:35 AM SW ver:OXY10v3_33
Header Ch-3
Description: Shall_03_300
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 96458
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;9:35:16 AM;0.00;68.590;30.210;17401.000;29.000
4/8/2023;9:35:27 AM;0.19;67.840;30.330;17395.000;29.000
4/8/2023;9:35:42 AM;0.44;68.480;30.230;17413.000;29.000
4/8/2023;9:35:57 AM;0.69;67.630;30.360;17423.000;29.000
4/8/2023;9:36:12 AM;0.93;69.120;30.120;17378.000;29.000
4/8/2023;9:36:27 AM;1.19;68.910;30.150;17364.000;29.000
4/8/2023;9:36:42 AM;1.44;68.800;30.170;17385.000;29.000
4/8/2023;9:36:57 AM;1.69;68.400;30.240;17364.000;29.000
4/8/2023;9:37:12 AM;1.94;69.110;30.120;17289.000;29.000
4/8/2023;9:37:27 AM;2.19;69.230;30.100;17350.000;29.000
4/8/2023;9:37:42 AM;2.43;69.230;30.100;17331.000;29.000
4/8/2023;9:37:57 AM;2.69;69.490;30.060;17272.000;29.000
4/8/2023;9:38:12 AM;2.94;68.820;30.170;17258.000;29.000
4/8/2023;9:38:27 AM;3.18;68.690;30.190;17273.000;29.000
4/8/2023;9:38:42 AM;3.44;69.160;30.110;17280.000;29.000
4/8/2023;9:38:57 AM;3.69;70.430;29.910;17227.000;29.000
4/8/2023;9:39:12 AM;3.93;71.150;29.800;17195.000;29.000
4/8/2023;9:39:27 AM;4.18;70.460;29.910;17189.000;29.000
4/8/2023;9:39:42 AM;4.43;69.720;30.030;17163.000;29.000
4/8/2023;9:39:57 AM;4.68;70.320;29.930;17206.000;29.000
