4/8/2023/9:35 AM SW ver:OXY10v3_33
Header Ch-6
Description: Shall_06_300
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 98546
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;9:35:18 AM;0.00;79.940;28.670;17274.000;29.000
4/8/2023;9:35:22 AM;0.07;77.080;29.070;17257.000;29.000
4/8/2023;9:35:37 AM;0.32;79.390;28.740;17297.000;29.000
4/8/2023;9:35:52 AM;0.57;78.690;28.840;17297.000;29.000
4/8/2023;9:36:07 AM;0.82;78.210;28.910;17245.000;29.000
4/8/2023;9:36:22 AM;1.07;79.740;28.700;17197.000;29.000
4/8/2023;9:36:37 AM;1.32;78.870;28.820;17226.000;29.000
4/8/2023;9:36:52 AM;1.57;78.460;28.870;17177.000;29.000
4/8/2023;9:37:07 AM;1.82;79.910;28.670;17243.000;29.000
4/8/2023;9:37:22 AM;2.07;80.380;28.610;17151.000;29.000
4/8/2023;9:37:37 AM;2.32;78.940;28.810;17158.000;29.000
4/8/2023;9:37:52 AM;2.57;79.270;28.760;17186.000;29.000
4/8/2023;9:38:07 AM;2.82;81.030;28.520;17123.000;29.000
4/8/2023;9:38:22 AM;3.07;78.160;28.910;17061.000;29.000
4/8/2023;9:38:37 AM;3.32;80.850;28.550;17098.000;29.000
4/8/2023;9:38:52 AM;3.57;80.610;28.580;17043.000;29.000
4/8/2023;9:39:07 AM;3.82;81.550;28.450;17019.000;29.000
4/8/2023;9:39:21 AM;4.06;80.440;28.600;17028.000;29.000
4/8/2023;9:39:36 AM;4.31;81.030;28.520;17033.000;29.000
4/8/2023;9:39:52 AM;4.57;81.560;28.450;16986.000;29.000
4/8/2023;9:40:07 AM;4.82;81.010;28.520;16903.000;29.000
4/8/2023;9:40:22 AM;5.07;81.870;28.410;16928.000;29.000
4/8/2023;9:40:37 AM;5.32;81.940;28.400;16901.000;29.000
4/8/2023;9:40:52 AM;5.57;81.930;28.400;16876.000;29.000
4/8/2023;9:41:06 AM;5.81;80.750;28.560;16789.000;29.000
4/8/2023;9:41:22 AM;6.07;81.870;28.410;16859.000;29.000
4/8/2023;9:41:37 AM;6.32;83.400;28.210;16873.000;29.000
4/8/2023;9:41:52 AM;6.56;82.370;28.340;16759.000;29.000
4/8/2023;9:42:06 AM;6.81;83.690;28.170;16744.000;29.000
4/8/2023;9:42:22 AM;7.06;81.930;28.400;16726.000;29.000
4/8/2023;9:42:36 AM;7.31;83.620;28.180;16743.000;29.000
4/8/2023;9:42:52 AM;7.56;81.880;28.410;16726.000;29.000
4/8/2023;9:43:07 AM;7.82;85.540;27.940;16653.000;29.000
4/8/2023;9:43:21 AM;8.06;81.660;28.440;16636.000;29.000
4/8/2023;9:43:36 AM;8.31;86.870;27.770;16629.000;29.000
4/8/2023;9:43:52 AM;8.57;85.660;27.920;16621.000;29.000
4/8/2023;9:44:06 AM;8.81;85.620;27.930;16527.000;29.000
4/8/2023;9:44:22 AM;9.07;84.990;28.010;16569.000;29.000
4/8/2023;9:44:37 AM;9.32;83.620;28.180;16532.000;29.000
4/8/2023;9:44:52 AM;9.57;85.950;27.890;16448.000;29.000
4/8/2023;9:45:07 AM;9.82;85.260;27.970;16464.000;29.000
4/8/2023;9:45:21 AM;10.06;87.320;27.720;16433.000;29.000
4/8/2023;9:45:36 AM;10.31;85.540;27.940;16414.000;29.000
4/8/2023;9:45:51 AM;10.56;86.490;27.820;16373.000;29.000
4/8/2023;9:46:06 AM;10.81;88.110;27.620;16384.000;29.000
4/8/2023;9:46:21 AM;11.06;87.730;27.670;16320.000;29.000
4/8/2023;9:46:36 AM;11.31;87.740;27.670;16304.000;29.000
4/8/2023;9:46:51 AM;11.56;87.780;27.660;16289.000;29.000
4/8/2023;9:47:06 AM;11.81;89.760;27.430;16290.000;29.000
4/8/2023;9:47:21 AM;12.06;88.100;27.620;16249.000;29.000
4/8/2023;9:47:36 AM;12.31;87.960;27.640;16192.000;29.000
4/8/2023;9:47:52 AM;12.57;86.730;27.790;16204.000;29.000
4/8/2023;9:48:06 AM;12.81;89.520;27.450;16126.000;29.000
4/8/2023;9:48:22 AM;13.06;90.580;27.330;16170.000;29.000
4/8/2023;9:48:37 AM;13.32;89.470;27.460;16099.000;29.000
4/8/2023;9:48:52 AM;13.57;87.950;27.640;16159.000;29.000
4/8/2023;9:49:06 AM;13.81;90.920;27.290;16114.000;29.000
4/8/2023;9:49:22 AM;14.06;91.540;27.220;16123.000;29.000
4/8/2023;9:49:36 AM;14.31;89.620;27.440;15985.000;29.000
4/8/2023;9:49:52 AM;14.57;92.080;27.160;16016.000;29.000
4/8/2023;9:50:06 AM;14.81;91.370;27.240;15971.000;29.000
4/8/2023;9:50:21 AM;15.06;91.580;27.210;15863.000;29.000
4/8/2023;9:50:37 AM;15.32;92.210;27.140;15937.000;29.000
4/8/2023;9:50:51 AM;15.56;93.980;26.940;15862.000;29.000
4/8/2023;9:51:07 AM;15.82;90.830;27.300;15899.000;29.000
4/8/2023;9:51:22 AM;16.07;90.510;27.340;15860.000;29.000
4/8/2023;9:51:37 AM;16.32;91.760;27.190;15807.000;29.000
4/8/2023;9:51:52 AM;16.57;92.070;27.160;15860.000;29.000
4/8/2023;9:52:07 AM;16.82;93.340;27.010;15824.000;29.000
4/8/2023;9:52:22 AM;17.07;94.430;26.890;15839.000;29.000
4/8/2023;9:52:37 AM;17.32;92.890;27.060;15815.000;29.000
4/8/2023;9:52:52 AM;17.57;93.070;27.040;15769.000;29.000
