Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
1	9:35:15	0.00	74.920	29.420	15063.000	29.000	74.959311	15.7039757	152.774582	114.590677	5.75524141	179.851294	36	19.8171745	4.63772565	144.928926
1	9:35:21	0.10	76.300	29.220	15036.000	29.000	76.335063	15.9921958	155.578503	116.693796	5.86086918	183.152162	36	19.8171745	4.72284330	147.588853
1	9:35:36	0.35	74.530	29.480	15057.000	29.000	74.552356	15.6187185	151.945166	113.968562	5.72399607	178.874877	36	19.8171745	4.61254733	144.142104
1	9:35:51	0.60	75.140	29.390	15079.000	29.000	75.163780	15.7468118	153.191309	114.903249	5.77094011	180.341879	36	19.8171745	4.65037608	145.324252
1	9:36:06	0.85	75.250	29.370	15014.000	29.000	75.300461	15.7754465	153.469879	115.112194	5.78143423	180.669820	36	19.8171745	4.65883252	145.588516
1	9:36:21	1.10	75.590	29.320	14986.000	29.000	75.643460	15.8473049	154.168946	115.636538	5.80776911	181.492785	36	19.8171745	4.68005386	146.251683
1	9:36:36	1.35	75.040	29.400	14963.000	29.000	75.095550	15.7325177	153.052250	114.798946	5.76570156	180.178174	36	19.8171745	4.64615471	145.192335
1	9:36:51	1.60	75.410	29.350	14987.000	29.000	75.437438	15.8041432	153.749051	115.321591	5.79195108	180.998471	36	19.8171745	4.66730727	145.853352
1	9:37:06	1.85	76.660	29.170	14949.000	29.000	76.683695	16.0652341	156.289049	117.226751	5.88763649	183.988640	36	19.8171745	4.74441311	148.262910
1	9:37:21	2.10	76.010	29.260	14976.000	29.000	76.057520	15.9340505	155.012843	116.269515	5.83955993	182.486248	36	19.8171745	4.70567174	147.052242
1	9:37:36	2.35	77.010	29.120	14906.000	29.000	77.034232	16.1386716	157.003478	117.762618	5.91455007	184.829690	36	19.8171745	4.76610078	148.940649
1	9:37:51	2.60	76.370	29.210	14879.000	29.000	76.404638	16.0067717	155.720303	116.800155	5.86621100	183.319094	36	19.8171745	4.72714787	147.723371
1	9:38:06	2.85	77.120	29.100	14865.000	29.000	77.174983	16.1681589	157.290343	117.977785	5.92535670	185.167397	36	19.8171745	4.77480905	149.212783
1	9:38:21	3.10	77.400	29.060	14825.000	29.000	77.457410	16.2273274	157.865958	118.409533	5.94704096	185.845030	36	19.8171745	4.79228279	149.758837
1	9:38:36	3.35	78.670	28.890	14881.000	29.000	78.671638	16.4817082	160.340676	120.265730	6.04026720	188.758350	36	19.8171745	4.86740697	152.106468
1	9:38:51	3.60	78.620	28.890	14837.000	29.000	78.671638	16.4817082	160.340676	120.265730	6.04026720	188.758350	36	19.8171745	4.86740697	152.106468
1	9:39:06	3.85	78.110	28.960	14821.000	29.000	78.168915	16.3763878	159.316077	119.497215	6.00166904	187.552158	36	19.8171745	4.83630355	151.134486
1	9:39:21	4.10	77.130	29.100	14779.000	29.000	77.174983	16.1681589	157.290343	117.977785	5.92535670	185.167397	36	19.8171745	4.77480905	149.212783
1	9:39:36	4.35	78.650	28.890	14740.000	29.000	78.671638	16.4817082	160.340676	120.265730	6.04026720	188.758350	36	19.8171745	4.86740697	152.106468
1	9:39:51	4.60	78.210	28.950	14767.000	29.000	78.240496	16.3913840	159.461966	119.606641	6.00716489	187.723903	36	19.8171745	4.84073225	151.272883
1	9:40:06	4.85	78.530	28.900	14734.000	29.000	78.599583	16.4666127	160.193821	120.155579	6.03473496	188.585468	36	19.8171745	4.86294894	151.967154
1	9:40:21	5.10	77.670	29.020	14760.000	29.000	77.741077	16.2867555	158.444098	118.843176	5.96882035	186.525636	36	19.8171745	4.80983320	150.307288
1	9:40:36	5.35	78.240	28.940	14675.000	29.000	78.312156	16.4063966	159.608015	119.716187	6.01266678	187.895837	36	19.8171745	4.84516582	151.411432
1	9:40:51	5.60	79.250	28.810	14668.000	29.000	79.250945	16.6030731	161.521362	121.151320	6.08474537	190.148293	36	19.8171745	4.90324865	153.226520
1	9:41:06	5.85	79.520	28.770	14673.000	29.000	79.542524	16.6641587	162.115628	121.597057	6.10713222	190.847882	36	19.8171745	4.92128857	153.790268
1	9:41:21	6.10	78.570	28.900	14649.000	29.000	78.599583	16.4666127	160.193821	120.155579	6.03473496	188.585468	36	19.8171745	4.86294894	151.967154
1	9:41:36	6.35	80.550	28.630	14625.000	29.000	80.573282	16.8801026	164.216417	123.172782	6.18627200	193.321000	36	19.8171745	4.98506149	155.783172
1	9:41:51	6.60	79.320	28.800	14644.000	29.000	79.323719	16.6183192	161.669683	121.262569	6.09033281	190.322900	36	19.8171745	4.90775115	153.367224
1	9:42:06	6.85	78.820	28.860	14630.000	29.000	78.888280	16.5270946	160.782213	120.596911	6.05690054	189.278142	36	19.8171745	4.88081055	152.525330
1	9:42:21	7.10	80.680	28.610	14580.000	29.000	80.721846	16.9112267	164.519205	123.399892	6.19767846	193.677452	36	19.8171745	4.99425312	156.070410
1	9:42:36	7.35	80.350	28.650	14583.000	29.000	80.425048	16.8490476	163.914302	122.946177	6.17489089	192.965340	36	19.8171745	4.97589029	155.496572
1	9:42:51	7.60	81.330	28.520	14526.000	29.000	81.394494	17.0521464	165.890129	124.428173	6.24932316	195.291349	36	19.8171745	5.03586978	157.370931
1	9:43:06	7.85	80.870	28.590	14510.000	29.000	80.870741	16.9424202	164.822667	123.627509	6.20911033	194.034698	36	19.8171745	5.00346522	156.358288
1	9:43:21	8.10	81.040	28.560	14481.000	29.000	81.094706	16.9893408	165.279130	123.969885	6.22630597	194.572062	36	19.8171745	5.01732192	156.791310
1	9:43:36	8.35	82.330	28.390	14471.000	29.000	82.378115	17.2582152	167.894848	125.931840	6.32484387	197.651371	36	19.8171745	5.09672637	159.272699
1	9:43:51	8.60	80.870	28.580	14429.000	29.000	80.945312	16.9580430	164.974652	123.741507	6.21483583	194.213620	36	19.8171745	5.00807898	156.502468
1	9:44:06	8.85	82.060	28.430	14428.000	29.000	82.073936	17.1944896	167.274900	125.466840	6.30148953	196.921548	36	19.8171745	5.07790682	158.684588
1	9:44:21	9.10	82.070	28.430	14407.000	29.000	82.073936	17.1944896	167.274900	125.466840	6.30148953	196.921548	36	19.8171745	5.07790682	158.684588
1	9:44:36	9.35	83.670	28.220	14393.000	29.000	83.686242	17.5322678	170.560942	127.931581	6.42527951	200.789985	36	19.8171745	5.17766006	161.801877
1	9:44:51	9.60	82.240	28.400	14378.000	29.000	82.301943	17.2422570	167.739600	125.815395	6.31899546	197.468608	36	19.8171745	5.09201356	159.125424
1	9:45:06	9.85	82.430	28.380	14374.000	29.000	82.454374	17.2741913	168.050270	126.048417	6.33069885	197.834339	36	19.8171745	5.10144446	159.420139
1	9:45:21	10.10	83.460	28.240	14351.000	29.000	83.531042	17.4997532	170.244627	127.694324	6.41336348	200.417609	36	19.8171745	5.16805781	161.501807
1	9:45:36	10.35	83.970	28.180	14340.000	29.000	83.997698	17.5975177	171.195719	128.407704	6.44919249	201.537265	36	19.8171745	5.19692977	162.404055
1	9:45:51	10.60	82.540	28.360	14294.000	29.000	82.607147	17.3061974	168.361638	126.281963	6.34242854	198.200892	36	19.8171745	5.11089656	159.715517
1	9:46:06	10.85	84.270	28.140	14255.000	29.000	84.310565	17.6630634	171.833374	128.885985	6.47321387	202.287934	36	19.8171745	5.21628684	163.008964
1	9:46:21	11.10	82.910	28.320	14244.000	29.000	82.913727	17.3704257	168.986477	126.750632	6.36596714	198.936473	36	19.8171745	5.12986459	160.308268
1	9:46:36	11.35	84.900	28.060	14220.000	29.000	84.940569	17.7950493	173.117386	129.849077	6.52158449	203.799515	36	19.8171745	5.25526516	164.227036
1	9:46:51	11.60	84.040	28.170	14188.000	29.000	84.075782	17.6138763	171.354862	128.527071	6.45518764	201.724614	36	19.8171745	5.20176083	162.555026
1	9:47:06	11.85	84.960	28.050	14173.000	29.000	85.019723	17.8116320	173.278709	129.970079	6.52766176	203.989430	36	19.8171745	5.26016238	164.380074
1	9:47:21	12.10	85.210	28.020	14180.000	29.000	85.257724	17.8614932	173.763779	130.333912	6.54593504	204.560470	36	19.8171745	5.27488748	164.840234
1	9:47:36	12.35	85.580	27.970	14144.000	29.000	85.656202	17.9449743	174.575917	130.943068	6.57652947	205.516546	36	19.8171745	5.29954128	165.610665
1	9:47:51	12.60	85.670	27.960	14145.000	29.000	85.736170	17.9617277	174.738900	131.065316	6.58266930	205.708416	36	19.8171745	5.30448891	165.765278
1	9:48:06	12.85	85.290	28.010	14104.000	29.000	85.337238	17.8781514	173.925837	130.455466	6.55204001	204.751250	36	19.8171745	5.27980702	164.993969
1	9:48:21	13.10	86.960	27.800	14107.000	29.000	87.028163	18.2324001	177.372110	133.040391	6.68186616	208.808318	36	19.8171745	5.38442437	168.263261
1	9:48:36	13.35	85.210	28.020	14056.000	29.000	85.257724	17.8614932	173.763779	130.333912	6.54593504	204.560470	36	19.8171745	5.27488748	164.840234
1	9:48:51	13.60	86.630	27.840	14052.000	29.000	86.702944	18.1642669	176.709283	132.543228	6.65689648	208.028015	36	19.8171745	5.36430313	167.634473
1	9:49:06	13.85	86.760	27.830	14079.000	29.000	86.784109	18.1812709	176.874705	132.667305	6.66312817	208.222755	36	19.8171745	5.36932480	167.791400
1	9:49:21	14.10	87.580	27.730	14051.000	29.000	87.600898	18.3523882	178.539402	133.915934	6.72583975	210.182492	36	19.8171745	5.41985945	169.370608
1	9:49:36	14.35	86.490	27.860	13998.000	29.000	86.540893	18.1303171	176.379006	132.295499	6.64445447	207.639202	36	19.8171745	5.35427703	167.321157
1	9:49:51	14.60	86.460	27.870	13994.000	29.000	86.460006	18.1133713	176.214150	132.171847	6.63824413	207.445129	36	19.8171745	5.34927258	167.164768
1	9:50:06	14.85	88.520	27.610	13974.000	29.000	88.593524	18.5603432	180.562473	135.433366	6.80205177	212.564118	36	19.8171745	5.48127310	171.289784
1	9:50:21	15.10	86.120	27.910	13956.000	29.000	86.137383	18.0457817	175.556611	131.678651	6.61347368	206.671052	36	19.8171745	5.32931189	166.540997
1	9:50:36	15.35	86.970	27.800	13969.000	29.000	87.028163	18.2324001	177.372110	133.040391	6.68186616	208.808318	36	19.8171745	5.38442437	168.263261
1	9:50:51	15.60	87.420	27.750	13963.000	29.000	87.436789	18.3180074	178.204932	133.665061	6.71323978	209.788743	36	19.8171745	5.40970605	169.053314
1	9:51:06	15.85	86.880	27.810	13958.000	29.000	86.946718	18.2153375	177.206118	132.915887	6.67561300	208.612906	36	19.8171745	5.37938541	168.105794
1	9:51:21	16.10	86.720	27.830	13865.000	29.000	86.784109	18.1812709	176.874705	132.667305	6.66312817	208.222755	36	19.8171745	5.36932480	167.791400
1	9:51:36	16.35	88.160	27.660	13907.000	29.000	88.178261	18.4733457	179.716126	134.798552	6.77016864	211.567770	36	19.8171745	5.45558084	170.486901
1	9:51:51	16.60	88.820	27.580	13883.000	29.000	88.843834	18.6127833	181.072630	135.816017	6.82127016	213.164692	36	19.8171745	5.49675979	171.773744
1	9:52:06	16.85	88.670	27.600	13848.000	29.000	88.676864	18.5778031	180.732329	135.560769	6.80845050	212.764078	36	19.8171745	5.48642937	171.450918
1	9:52:21	17.10	89.480	27.500	13856.000	29.000	89.515591	18.7535163	182.441738	136.842935	6.87284642	214.776451	36	19.8171745	5.53832131	173.072541
1	9:52:36	17.35	88.860	27.570	13803.000	29.000	88.927464	18.6303037	181.243077	135.943863	6.82769111	213.365347	36	19.8171745	5.50193397	171.935436
1	9:52:51	17.60	88.790	27.580	13824.000	29.000	88.843834	18.6127833	181.072630	135.816017	6.82127016	213.164692	36	19.8171745	5.49675979	171.773744
1	9:53:06	17.85	89.480	27.500	13821.000	29.000	89.515591	18.7535163	182.441738	136.842935	6.87284642	214.776451	36	19.8171745	5.53832131	173.072541
1	9:53:21	18.10	89.130	27.540	13831.000	29.000	89.178935	18.6829869	181.755599	136.328287	6.84699859	213.968706	36	19.8171745	5.51749244	172.421639
1	9:53:36	18.35	89.930	27.450	13803.000	29.000	89.938612	18.8421393	183.303897	137.489610	6.90532524	215.791414	36	19.8171745	5.56449360	173.890425
1	9:53:51	18.60	89.220	27.530	13841.000	29.000	89.262953	18.7005886	181.926836	136.456726	6.85344932	214.170291	36	19.8171745	5.52269061	172.584082
