7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676463840, +3.52, +29.007,    -0.4, +1063.0,  +281.0,   -72.0
1676464440, +3.52, +28.909,    -0.3, +1073.0,  +291.0,  -104.0
1676465040, +3.52, +28.828,    -0.3, +1084.0,  +296.0,  -152.0
1676465640, +3.52, +28.877,    -0.4, +1072.0,  +291.0,  -104.0
1676466240, +3.52, +28.934,    -0.4, +1065.0,  +284.0,   -77.0
1676466840, +3.52, +28.917,    -0.4, +1075.0,  +291.0,  -112.0
1676467440, +3.52, +28.917,    -0.4, +1078.0,  +294.0,  -120.0
1676468040, +3.52, +28.950,    -0.4, +1083.0,  +300.0,  -144.0
1676468640, +3.52, +28.975,    -0.5, +1059.0,  +273.0,   -52.0
1676469240, +3.52, +28.975,    -0.4, +1075.0,  +288.0,  -100.0
1676469840, +3.52, +28.917,    -0.4, +1072.0,  +289.0,  -100.0
1676470440, +3.52, +28.958,    -0.4, +1072.0,  +292.0,  -112.0
1676471040, +3.52, +28.958,    -0.4, +1072.0,  +288.0,  -100.0
1676471640, +3.52, +28.860,    -0.3, +1068.0,  +288.0,   -84.0
1676472240, +3.52, +28.860,    -0.4, +1078.0,  +295.0,  -122.0
1676472840, +3.52, +28.917,    -0.4, +1072.0,  +294.0,  -112.0
1676473440, +3.52, +28.926,    -0.4, +1078.0,  +296.0,  -128.0
1676474040, +3.52, +28.926,    -0.4, +1073.0,  +292.0,  -112.0
1676474640, +3.52, +28.991,    -0.4, +1080.0,  +294.0,  -128.0
1676475240, +3.52, +29.040,    -0.4, +1064.0,  +286.0,   -80.0
1676475840, +3.52, +29.072,    -0.5, +1068.0,  +286.0,   -84.0
1676476440, +3.52, +29.089,    -0.2, +1062.0,  +280.0,   -64.0
1676477040, +3.52, +29.089,    -0.4, +1072.0,  +286.0,   -88.0
1676477640, +3.52, +29.080,    -0.4, +1064.0,  +286.0,   -80.0
1676478240, +3.52, +29.080,    -0.5, +1070.0,  +288.0,   -96.0
1676478840, +3.52, +29.089,    -0.4, +1064.0,  +284.0,   -80.0
1676479440, +3.52, +29.080,    -0.4, +1064.0,  +280.0,   -72.0
1676480040, +3.52, +29.056,    -0.4, +1068.0,  +284.0,   -77.0
1676480640, +3.52, +29.064,    -0.3, +1064.0,  +284.0,   -80.0
1676481240, +3.52, +29.072,    -0.4, +1056.0,  +272.0,   -42.0
1676481840, +3.52, +29.080,    -0.1, +1064.0,  +284.0,   -72.0
1676482440, +3.52, +29.105,    +0.1, +1068.0,  +284.0,   -80.0
1676483040, +3.52, +29.121,    +0.8, +1052.0,  +268.0,   -32.0
1676483640, +3.52, +29.137,    +1.9, +1072.0,  +288.0,  -104.0
1676484240, +3.52, +29.137,    +3.1, +1068.0,  +286.0,   -88.0
1676484840, +3.52, +29.137,    +4.0, +1055.0,  +272.0,   -40.0
1676485440, +3.52, +29.137,    +4.7, +1072.0,  +291.0,  -100.0
1676486040, +3.52, +29.137,    +4.8, +1064.0,  +280.0,   -72.0
1676486640, +3.52, +29.137,    +5.9, +1072.0,  +294.0,  -104.0
1676487240, +3.52, +29.137,    +7.3, +1064.0,  +280.0,   -68.0
1676487840, +3.52, +29.113,    +9.7, +1072.0,  +288.0,   -92.0
1676488440, +3.52, +29.089,   +12.5, +1064.0,  +284.0,   -80.0
1676489040, +3.52, +29.072,   +16.1, +1059.0,  +280.0,   -57.0
1676489640, +3.52, +29.080,   +18.6, +1054.0,  +268.0,   -32.0
1676490240, +3.52, +29.105,   +19.0, +1064.0,  +281.0,   -72.0
1676490840, +3.52, +29.105,   +19.0, +1064.0,  +284.0,   -68.0
1676491440, +3.52, +29.097,   +20.4, +1064.0,  +280.0,   -68.0
1676492040, +3.52, +29.072,   +26.6, +1062.0,  +272.0,   -56.0
1676492640, +3.52, +29.072,   +28.8, +1064.0,  +280.0,   -72.0
1676493240, +3.52, +29.072,   +35.7, +1072.0,  +288.0,   -96.0
1676493840, +3.52, +29.072,   +43.1, +1062.0,  +280.0,   -64.0
1676494440, +3.52, +29.097,   +43.2, +1063.0,  +284.0,   -72.0
1676495040, +3.52, +29.089,   +34.5, +1060.0,  +278.0,   -58.0
1676495640, +3.52, +29.105,   +36.9, +1072.0,  +288.0,   -98.0
1676496240, +3.52, +29.121,   +38.9, +1031.0,  +248.0,   +28.0
1676496840, +3.52, +29.154,   +46.5, +1057.0,  +275.0,   -45.0
1676497440, +3.52, +29.146,   +61.6, +1059.0,  +272.0,   -46.0
1676498040, +3.52, +29.064,   +86.0, +1062.0,  +280.0,   -64.0
1676498640, +3.52, +29.080,   +69.8, +1052.0,  +272.0,   -32.0
1676499240, +3.52, +29.113,   +72.2, +1068.0,  +284.0,   -77.0
1676499840, +3.52, +29.137,   +83.8, +1052.0,  +270.0,   -32.0
1676500440, +3.52, +29.121,   +64.6, +1062.0,  +276.0,   -56.0
1676501040, +3.52, +29.129,   +49.9, +1056.0,  +271.0,   -32.0
1676501640, +3.52, +29.113,   +40.9, +1032.0,  +252.0,   +19.0
