7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680465840, +3.51, +29.357,   +33.5,  +988.0,  +198.0,   +64.0
1680466440, +3.51, +29.382,   +36.3, +1070.0,  +248.0,   -58.0
1680467040, +3.51, +29.365,   +39.0, +1070.0,  +252.0,   -58.0
1680467640, +3.51, +29.382,   +42.2,  +988.0,  +196.0,   +64.0
1680468240, +3.51, +29.414,   +47.9,  +988.0,  +199.0,   +64.0
1680468840, +3.51, +29.455,   +53.5,  +990.0,  +198.0,   +64.0
1680469440, +3.51, +29.463,   +60.0,  +990.0,  +198.0,   +68.0
1680470040, +3.51, +29.447,   +64.2,  +988.0,  +195.0,   +67.0
1680470640, +3.52, +29.430,   +67.4,  +988.0,  +199.0,   +64.0
1680471240, +3.51, +29.447,   +70.5,  +990.0,  +198.0,   +64.0
1680471840, +3.51, +29.479,   +73.8,  +988.0,  +198.0,   +64.0
1680472440, +3.51, +29.479,   +78.8,  +988.0,  +199.0,   +64.0
1680473040, +3.51, +29.479,   +83.5,  +988.0,  +199.0,   +64.0
1680473640, +3.52, +29.487,   +85.0,  +988.0,  +198.0,   +70.0
1680474240, +3.51, +29.503,   +92.1,  +988.0,  +198.0,   +64.0
1680474840, +3.51, +29.503,   +34.8,  +988.0,  +198.0,   +64.0
1680475440, +3.51, +29.487,   +31.6, +1072.0,  +248.0,   -52.0
1680476040, +3.51, +29.495,   +23.9,  +990.0,  +198.0,   +67.0
1680476640, +3.51, +29.479,   +19.2,  +988.0,  +199.0,   +64.0
1680477240, +3.51, +29.479,   +19.0,  +988.0,  +199.0,   +64.0
1680477840, +3.51, +29.447,   +14.9,  +990.0,  +199.0,   +64.0
1680478440, +3.52, +29.406,   +70.4, +1056.0,  +240.0,   -24.0
1680479040, +3.51, +29.406,   +50.3, +1073.0,  +252.0,   -64.0
1680479640, +3.51, +29.390,   +30.7,  +988.0,  +198.0,   +65.0
1680480240, +3.52, +29.357,   +25.4, +1094.0,  +263.0,  -144.0
1680480840, +3.51, +29.357,  +113.6,  +992.0,  +199.0,   +64.0
1680481440, +3.51, +29.317,   +35.8,  +988.0,  +199.0,   +64.0
1680482040, +3.51, +29.300,   +27.6,  +988.0,  +199.0,   +64.0
1680482640, +3.52, +29.317,   +34.2,  +988.0,  +198.0,   +64.0
1680483240, +3.52, +29.333,  +103.3, +1070.0,  +244.0,   -56.0
1680483840, +3.51, +29.333,   +86.3,  +988.0,  +198.0,   +64.0
1680484440, +3.51, +29.341,   +81.4, +1072.0,  +248.0,   -60.0
1680485040, +3.52, +29.325,   +92.4, +1070.0,  +252.0,   -56.0
1680485640, +3.51, +29.325,   +80.0,  +988.0,  +198.0,   +64.0
1680486240, +3.51, +29.317,   +18.6,  +988.0,  +198.0,   +64.0
1680486840, +3.52, +29.325,   +29.6,  +988.0,  +199.0,   +67.0
1680487440, +3.51, +29.341,   +47.2, +1087.0,  +264.0,  -116.0
1680488040, +3.52, +29.373,   +56.9,  +990.0,  +199.0,   +64.0
1680488640, +3.51, +29.406,   +48.9,  +988.0,  +198.0,   +64.0
1680489240, +3.51, +29.430,   +52.7,  +988.0,  +198.0,   +68.0
1680489840, +3.51, +29.390,   +45.2, +1062.0,  +240.0,   -29.0
1680490440, +3.52, +29.357,   +49.5,  +988.0,  +198.0,   +64.0
1680491040, +3.51, +29.349,   +15.6, +1041.0,  +224.0,   +22.0
1680491640, +3.52, +29.341,   +30.3,  +987.0,  +199.0,   +64.0
1680492240, +3.51, +29.349,   +29.8, +1080.0,  +256.0,   -88.0
1680492840, +3.51, +29.333,   +21.8,  +990.0,  +198.0,   +62.0
1680493440, +3.51, +29.333,   +16.1,  +990.0,  +199.0,   +64.0
1680494040, +3.51, +29.382,   +15.0,  +988.0,  +198.0,   +64.0
1680494640, +3.51, +29.414,   +12.0, +1070.0,  +252.0,   -57.0
1680495240, +3.51, +29.455,    +8.8,  +988.0,  +199.0,   +64.0
1680495840, +3.51, +29.447,    +7.0,  +988.0,  +199.0,   +67.0
1680496440, +3.51, +29.438,    +5.6,  +988.0,  +198.0,   +64.0
1680497040, +3.51, +29.455,    +4.2, +1068.0,  +246.0,   -50.0
1680497640, +3.51, +29.455,    +2.0,  +988.0,  +198.0,   +65.0
1680498240, +3.51, +29.463,    +1.4,  +990.0,  +199.0,   +67.0
1680498840, +3.51, +29.479,    +0.7,  +988.0,  +198.0,   +64.0
1680499440, +3.52, +29.479,    -0.0,  +988.0,  +195.0,   +65.0
1680500040, +3.51, +29.495,    -0.2,  +990.0,  +198.0,   +64.0
1680500640, +3.51, +29.511,    -0.5,  +988.0,  +199.0,   +64.0
1680501240, +3.51, +29.511,    -0.4, +1072.0,  +252.0,   -64.0
1680501840, +3.51, +29.487,    -0.3, +1080.0,  +256.0,   -90.0
1680502440, +3.52, +29.503,    -0.3,  +991.0,  +198.0,   +64.0
1680503040, +3.52, +29.528,    -0.5, +1068.0,  +248.0,   -50.0
1680503640, +3.52, +29.487,    -0.5, +1072.0,  +252.0,   -68.0
1680504240, +3.52, +29.487,    -0.3,  +990.0,  +196.0,   +64.0
1680504840, +3.52, +29.463,    -0.4,  +988.0,  +198.0,   +64.0
1680505440, +3.52, +29.479,    -0.5, +1072.0,  +248.0,   -64.0
1680506040, +3.51, +29.487,    -0.4,  +999.0,  +204.0,   +64.0
