7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677942840, +3.52, +28.738,    -0.4, +1004.0,  +231.0,   +52.0
1677943440, +3.52, +28.705,    -0.3, +1039.0,  +254.0,    +6.0
1677944040, +3.52, +28.713,    -0.4, +1055.0,  +268.0,   -36.0
1677944640, +3.52, +28.738,    -0.3, +1016.0,  +240.0,   +44.0
1677945240, +3.52, +28.754,    -0.4, +1009.0,  +236.0,   +48.0
1677945840, +3.52, +28.770,    -0.4, +1009.0,  +232.0,   +51.0
1677946440, +3.52, +28.795,    -0.3, +1024.0,  +241.0,   +32.0
1677947040, +3.52, +28.803,    -0.5, +1004.0,  +231.0,   +56.0
1677947640, +3.52, +28.803,    -0.3, +1055.0,  +270.0,   -40.0
1677948240, +3.52, +28.803,    -0.3, +1052.0,  +268.0,   -32.0
1677948840, +3.52, +28.844,    -0.4,  +988.0,  +224.0,   +60.0
1677949440, +3.52, +28.885,    -0.3,  +988.0,  +224.0,   +60.0
1677950040, +3.52, +28.909,    -0.3,  +985.0,  +224.0,   +60.0
1677950640, +3.52, +28.942,    -0.1,  +984.0,  +224.0,   +60.0
1677951240, +3.52, +28.942,    +0.9,  +982.0,  +224.0,   +56.0
1677951840, +3.52, +28.909,    +2.2,  +983.0,  +224.0,   +62.0
1677952440, +3.52, +28.885,    +3.3,  +984.0,  +220.0,   +60.0
1677953040, +3.52, +28.934,    +4.2,  +999.0,  +230.0,   +60.0
1677953640, +3.52, +29.162,    +5.0,  +982.0,  +222.0,   +56.0
1677954240, +3.52, +29.146,    +6.0,  +984.0,  +224.0,   +60.0
1677954840, +3.52, +29.080,    +9.0,  +982.0,  +222.0,   +60.0
1677955440, +3.52, +28.991,   +10.2,  +984.0,  +224.0,   +60.0
1677956040, +3.52, +28.983,   +12.0,  +988.0,  +224.0,   +60.0
1677956640, +3.52, +28.983,   +14.8,  +984.0,  +222.0,   +56.0
1677957240, +3.52, +28.950,   +17.9,  +984.0,  +220.0,   +60.0
1677957840, +3.52, +28.991,   +21.1,  +985.0,  +224.0,   +56.0
1677958440, +3.52, +28.917,   +24.2,  +985.0,  +224.0,   +60.0
1677959040, +3.52, +28.877,   +28.8,  +990.0,  +224.0,   +60.0
1677959640, +3.52, +28.868,   +30.1,  +984.0,  +224.0,   +60.0
1677960240, +3.52, +28.868,   +34.7,  +984.0,  +224.0,   +60.0
1677960840, +3.52, +28.860,   +37.9,  +984.0,  +224.0,   +60.0
1677961440, +3.52, +28.893,   +41.9, +1008.0,  +236.0,   +48.0
1677962040, +3.52, +28.926,   +48.4,  +995.0,  +227.0,   +56.0
1677962640, +3.52, +28.942,   +65.9,  +984.0,  +220.0,   +60.0
1677963240, +3.52, +28.958,   +74.6,  +982.0,  +224.0,   +60.0
1677963840, +3.52, +28.958,   +80.7,  +984.0,  +220.0,   +60.0
1677964440, +3.52, +28.966,   +84.3,  +985.0,  +224.0,   +60.0
1677965040, +3.52, +28.966,   +94.3,  +983.0,  +222.0,   +60.0
1677965640, +3.52, +28.958,   +83.5,  +983.0,  +220.0,   +60.0
1677966240, +3.52, +28.991,   +39.9,  +979.0,  +224.0,   +60.0
1677966840, +3.52, +29.023,   +44.4, +1080.0,  +240.0,   -73.0
1677967440, +3.52, +29.015,  +108.1,  +984.0,  +224.0,   +60.0
1677968040, +3.52, +28.983,  +110.4,  +982.0,  +224.0,   +60.0
1677968640, +3.52, +28.966,   +35.9,  +984.0,  +224.0,   +60.0
1677969240, +3.52, +28.958,  +113.9,  +984.0,  +224.0,   +62.0
1677969840, +3.52, +28.958,  +122.0,  +984.0,  +222.0,   +60.0
1677970440, +3.52, +28.966,  +104.4, +1000.0,  +231.0,   +56.0
1677971040, +3.52, +28.975,   +30.1,  +979.0,  +224.0,   +60.0
1677971640, +3.52, +28.999,  +119.5,  +984.0,  +222.0,   +56.0
1677972240, +3.52, +29.032,   +73.0,  +984.0,  +220.0,   +60.0
1677972840, +3.52, +29.032,   +40.0,  +984.0,  +224.0,   +60.0
1677973440, +3.52, +28.975,   +87.5,  +979.0,  +222.0,   +60.0
1677974040, +3.52, +28.950,   +22.1,  +984.0,  +224.0,   +62.0
1677974640, +3.52, +28.942,  +119.3,  +983.0,  +222.0,   +62.0
1677975240, +3.52, +28.950,  +115.6,  +984.0,  +220.0,   +60.0
1677975840, +3.52, +29.032,  +113.4,  +984.0,  +220.0,   +60.0
1677976440, +3.52, +29.064,  +108.6,  +983.0,  +224.0,   +60.0
1677977040, +3.52, +29.040,  +104.3,  +984.0,  +224.0,   +60.0
1677977640, +3.52, +28.999,   +98.3,  +984.0,  +222.0,   +60.0
1677978240, +3.52, +28.975,   +93.4, +1046.0,  +256.0,    -8.0
1677978840, +3.52, +28.958,   +88.8,  +980.0,  +222.0,   +60.0
1677979440, +3.52, +28.958,   +82.2, +1000.0,  +231.0,   +56.0
1677980040, +3.52, +28.991,   +78.8,  +984.0,  +224.0,   +60.0
1677980640, +3.52, +28.991,   +74.2,  +984.0,  +224.0,   +62.0
1677981240, +3.52, +28.999,   +73.6,  +982.0,  +223.0,   +60.0
1677981840, +3.52, +28.950,   +67.2,  +992.0,  +224.0,   +60.0
1677982440, +3.52, +28.934,   +62.0,  +992.0,  +224.0,   +60.0
1677983040, +3.52, +28.950,   +43.2,  +984.0,  +220.0,   +60.0
1677983640, +3.52, +28.975,   +48.6,  +984.0,  +224.0,   +60.0
1677984240, +3.52, +28.975,   +43.7,  +985.0,  +224.0,   +56.0
1677984840, +3.52, +28.966,   +39.2,  +984.0,  +224.0,   +56.0
1677985440, +3.52, +28.983,   +36.8,  +992.0,  +224.0,   +60.0
1677986040, +3.52, +28.983,   +32.4,  +984.0,  +220.0,   +62.0
1677986640, +3.52, +28.942,   +28.3,  +984.0,  +220.0,   +60.0
1677987240, +3.52, +28.983,   +25.1,  +982.0,  +222.0,   +56.0
1677987840, +3.52, +29.097,   +23.4, +1080.0,  +240.0,   -80.0
1677988440, +3.52, +29.162,   +21.3, +1080.0,  +252.0,  -104.0
1677989040, +3.52, +29.137,   +17.9,  +984.0,  +222.0,   +64.0
1677989640, +3.52, +29.211,   +15.5, +1081.0,  +260.0,  -120.0
1677990240, +3.52, +29.284,   +12.9, +1086.0,  +288.0,  -152.0
1677990840, +3.52, +29.390,   +10.0, +1081.0,  +294.0,  -144.0
1677991440, +3.52, +29.406,    +8.4, +1080.0,  +248.0,  -103.0
1677992040, +3.52, +29.373,    +6.4, +1088.0,  +284.0,  -148.0
1677992640, +3.52, +29.349,    +4.7, +1081.0,  +294.0,  -141.0
1677993240, +3.52, +29.357,    +3.2, +1072.0,  +288.0,  -104.0
1677993840, +3.52, +29.365,    +1.9, +1084.0,  +275.0,  -140.0
1677994440, +3.52, +29.357,    +0.9, +1086.0,  +280.0,  -141.0
1677995040, +3.52, +29.373,    +0.1, +1078.0,  +288.0,  -120.0
1677995640, +3.52, +29.382,    -0.3, +1084.0,  +295.0,  -148.0
1677996240, +3.52, +29.430,    -0.4, +1075.0,  +289.0,  -116.0
1677996840, +3.52, +29.463,    -0.5, +1072.0,  +286.0,   -90.0
1677997440, +3.52, +29.487,    -0.3, +1070.0,  +284.0,   -90.0
1677998040, +3.52, +29.503,    -0.5, +1072.0,  +286.0,  -104.0
1677998640, +3.52, +29.447,    -0.3, +1078.0,  +292.0,  -120.0
1677999240, +3.52, +29.268,    -0.5,  +983.0,  +222.0,   +62.0
1677999840, +3.52, +29.243,    -0.4,  +984.0,  +224.0,   +64.0
1678000440, +3.52, +29.390,    -0.4, +1072.0,  +284.0,   -96.0
1678001040, +3.52, +29.430,    -0.2, +1070.0,  +280.0,   -84.0
1678001640, +3.52, +29.503,    -0.4, +1080.0,  +292.0,  -128.0
1678002240, +3.52, +29.560,    -0.3, +1064.0,  +280.0,   -77.0
1678002840, +3.52, +29.576,    -0.4, +1064.0,  +280.0,   -77.0
1678003440, +3.52, +29.601,    -0.4, +1070.0,  +280.0,   -88.0
1678004040, +3.52, +29.617,    -0.3, +1075.0,  +286.0,  -104.0
1678004640, +3.52, +29.617,    -0.4, +1073.0,  +286.0,  -104.0
1678005240, +3.52, +29.625,    -0.4, +1065.0,  +280.0,   -76.0
1678005840, +3.52, +29.649,    -0.4, +1078.0,  +244.0,   -73.0
1678006440, +3.52, +29.666,    -0.4, +1059.0,  +272.0,   -56.0
1678007040, +3.52, +29.674,    -0.4, +1072.0,  +281.0,   -88.0
1678007640, +3.52, +29.666,    -0.4, +1039.0,  +252.0,    +7.0
1678008240, +3.52, +29.674,    -0.4, +1063.0,  +276.0,   -72.0
1678008840, +3.52, +29.601,    -0.4, +1055.0,  +268.0,   -40.0
1678009440, +3.52, +29.430,    -0.3, +1081.0,  +256.0,  -120.0
1678010040, +3.52, +29.487,    -0.3, +1072.0,  +284.0,   -96.0
1678010640, +3.52, +29.625,    -0.4, +1080.0,  +292.0,  -128.0
1678011240, +3.52, +29.422,    -0.3, +1072.0,  +288.0,  -104.0
1678011840, +3.52, +29.382,    -0.4, +1075.0,  +240.0,   -69.0
1678012440, +3.52, +29.390,    -0.5, +1086.0,  +284.0,  -152.0
1678013040, +3.52, +29.447,    -0.4, +1073.0,  +288.0,  -104.0
1678013640, +3.52, +29.447,    -0.3, +1072.0,  +286.0,   -96.0
1678014240, +3.52, +29.520,    -0.4, +1086.0,  +288.0,  -152.0
1678014840, +3.52, +29.584,    -0.4, +1068.0,  +284.0,   -80.0
1678015440, +3.52, +29.593,    -0.4, +1065.0,  +280.0,   -80.0
1678016040, +3.52, +29.633,    -0.4, +1072.0,  +288.0,  -110.0
1678016640, +3.52, +29.674,    -0.4, +1030.0,  +246.0,   +28.0
1678017240, +3.52, +29.698,    -0.4, +1065.0,  +276.0,   -72.0
1678017840, +3.52, +29.714,    -0.4, +1063.0,  +275.0,   -68.0
1678018440, +3.52, +29.730,    -0.4, +1072.0,  +281.0,   -90.0
1678019040, +3.52, +29.722,    -0.5, +1064.0,  +280.0,   -74.0
1678019640, +3.52, +29.738,    -0.4, +1064.0,  +278.0,   -72.0
1678020240, +3.52, +29.747,    -0.4, +1063.0,  +273.0,   -61.0
1678020840, +3.52, +29.511,    -0.4, +1072.0,  +286.0,  -100.0
1678021440, +3.52, +29.430,    -0.4, +1078.0,  +243.0,   -67.0
1678022040, +3.52, +29.520,    -0.4, +1084.0,  +295.0,  -144.0
1678022640, +3.52, +29.544,    -0.4, +1080.0,  +292.0,  -128.0
1678023240, +3.52, +29.438,    -0.4, +1070.0,  +280.0,   -88.0
1678023840, +3.52, +29.495,    -0.4, +1080.0,  +292.0,  -128.0
1678024440, +3.52, +29.568,    -0.4, +1068.0,  +284.0,   -88.0
1678025040, +3.52, +29.641,    -0.5, +1064.0,  +275.0,   -64.0
1678025640, +3.52, +29.674,    -0.2, +1062.0,  +275.0,   -60.0
1678026240, +3.52, +29.511,    -0.4, +1055.0,  +268.0,   -36.0
1678026840, +3.52, +29.552,    -0.4,  +990.0,  +224.0,   +60.0
1678027440, +3.52, +29.576,    -0.5, +1086.0,  +291.0,  -152.0
1678028040, +3.52, +29.406,    -0.4, +1084.0,  +291.0,  -152.0
1678028640, +3.52, +29.398,    -0.5, +1078.0,  +236.0,   -73.0
1678029240, +3.52, +29.503,    -0.3, +1080.0,  +294.0,  -128.0
