7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677072840, +3.52, +28.746,    -0.4, +1072.0,  +291.0,  -114.0
1677073440, +3.52, +28.533,    -0.4, +1073.0,  +291.0,  -112.0
1677074040, +3.52, +28.607,    -0.4, +1068.0,  +280.0,   -84.0
1677074640, +3.52, +28.689,    -0.4, +1062.0,  +276.0,   -64.0
1677075240, +3.52, +28.738,    -0.5, +1063.0,  +275.0,   -64.0
1677075840, +3.52, +28.836,    -0.4, +1062.0,  +276.0,   -64.0
1677076440, +3.52, +28.860,    -0.5, +1065.0,  +280.0,   -80.0
1677077040, +3.52, +28.901,    -0.4, +1065.0,  +280.0,   -80.0
1677077640, +3.52, +28.942,    -0.4, +1064.0,  +280.0,   -72.0
1677078240, +3.52, +28.942,    -0.3, +1054.0,  +270.0,   -36.0
1677078840, +3.52, +28.950,    -0.3, +1063.0,  +280.0,   -72.0
1677079440, +3.52, +29.032,    -0.4, +1054.0,  +268.0,   -32.0
1677080040, +3.52, +28.942,    -0.3, +1055.0,  +271.0,   -36.0
1677080640, +3.52, +28.983,    -0.3, +1041.0,  +256.0,    +0.0
1677081240, +3.52, +28.917,    -0.4, +1036.0,  +256.0,    +6.0
1677081840, +3.52, +28.868,    -0.5, +1073.0,  +288.0,  -100.0
1677082440, +3.52, +28.860,    -0.4, +1054.0,  +265.0,   -32.0
1677083040, +3.52, +28.664,    -0.5, +1072.0,  +284.0,   -89.0
1677083640, +3.52, +28.591,    -0.5, +1083.0,  +280.0,  -144.0
1677084240, +3.52, +28.574,    -0.5, +1081.0,  +296.0,  -141.0
1677084840, +3.52, +28.558,    -0.3, +1075.0,  +292.0,  -116.0
1677085440, +3.52, +28.550,    -0.4, +1072.0,  +288.0,  -104.0
1677086040, +3.52, +28.550,    -0.3, +1080.0,  +295.0,  -136.0
1677086640, +3.52, +28.542,    +0.2, +1073.0,  +288.0,  -104.0
1677087240, +3.52, +28.533,    +1.1, +1073.0,  +291.0,  -116.0
1677087840, +3.52, +28.517,    +3.0, +1073.0,  +288.0,  -111.0
1677088440, +3.52, +28.517,    +4.2, +1084.0,  +294.0,  -144.0
1677089040, +3.52, +28.492,    +7.4, +1072.0,  +288.0,  -104.0
1677089640, +3.52, +28.492,   +14.6, +1075.0,  +290.0,  -112.0
1677090240, +3.52, +28.509,   +10.0, +1084.0,  +294.0,  -152.0
1677090840, +3.52, +28.517,    +3.2, +1072.0,  +288.0,  -106.0
1677091440, +3.52, +28.542,    +9.5, +1072.0,  +291.0,  -109.0
1677092040, +3.52, +28.623,   +13.9, +1073.0,  +288.0,  -110.0
1677092640, +3.52, +28.664,   +23.0, +1054.0,  +270.0,   -40.0
1677093240, +3.52, +28.656,   +23.2, +1072.0,  +289.0,  -108.0
1677093840, +3.52, +28.615,   +34.2, +1072.0,  +288.0,  -104.0
1677094440, +3.52, +28.599,    +8.2, +1072.0,  +288.0,  -104.0
1677095040, +3.52, +28.599,   +23.8, +1072.0,  +289.0,  -104.0
1677095640, +3.52, +28.615,   +26.5, +1064.0,  +280.0,   -72.0
1677096240, +3.52, +28.640,   +28.9, +1072.0,  +291.0,  -104.0
1677096840, +3.52, +28.689,   +24.1, +1072.0,  +291.0,  -108.0
1677097440, +3.52, +28.730,   +31.5, +1084.0,  +295.0,  -148.0
1677098040, +3.52, +28.828,   +35.2, +1059.0,  +275.0,   -62.0
1677098640, +3.52, +28.934,   +57.5, +1033.0,  +248.0,   +18.0
1677099240, +3.52, +29.023,   +49.4, +1064.0,  +278.0,   -72.0
1677099840, +3.52, +29.040,   +39.7,  +999.0,  +231.0,   +56.0
1677100440, +3.52, +29.097,   +57.1, +1048.0,  +263.0,   -20.0
1677101040, +3.52, +29.089,   +39.6, +1004.0,  +232.0,   +54.0
