7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698704040, +3.49, +28.345,  +133.9, +1072.0,  +188.0,   +54.0
1698704640, +3.49, +28.345,  +117.4, +1084.0,  +199.0,   +16.0
1698705240, +3.49, +28.353,   +92.8, +1056.0,  +179.0,   +80.0
1698705840, +3.49, +28.353,   +53.3, +1056.0,  +180.0,   +76.0
1698706440, +3.49, +28.345,   +70.7, +1068.0,  +188.0,   +60.0
1698707040, +3.49, +28.345,   +80.2, +1072.0,  +192.0,   +48.0
1698707640, +3.49, +28.345,   +44.5, +1048.0,  +176.0,   +88.0
1698708240, +3.49, +28.345,   +46.0, +1102.0,  +216.0,   -40.0
1698708840, +3.49, +28.345,   +84.1, +1065.0,  +188.0,   +60.0
1698709440, +3.49, +28.353,   +90.9, +1063.0,  +184.0,   +65.0
1698710040, +3.49, +28.345,   +51.6, +1086.0,  +203.0,    +8.0
1698710640, +3.49, +28.353,   +84.2, +1052.0,  +177.0,   +80.0
1698711240, +3.49, +28.345,   +59.5, +1055.0,  +179.0,   +76.0
1698711840, +3.49, +28.345,   +37.0, +1078.0,  +192.0,   +38.0
1698712440, +3.49, +28.337,   +39.9, +1096.0,  +216.0,   -28.0
1698713040, +3.49, +28.337,   +31.2, +1070.0,  +188.0,   +56.0
1698713640, +3.49, +28.337,   +26.5, +1081.0,  +199.0,   +19.0
1698714240, +3.49, +28.329,   +21.2, +1102.0,  +216.0,   -45.0
1698714840, +3.49, +28.312,   +21.9, +1075.0,  +192.0,   +40.0
1698715440, +3.49, +28.320,   +24.6, +1091.0,  +207.0,    -8.0
1698716040, +3.49, +28.320,   +30.6, +1086.0,  +199.0,   +16.0
1698716640, +3.49, +28.320,   +41.2, +1104.0,  +220.0,   -56.0
1698717240, +3.49, +28.320,   +41.2, +1088.0,  +204.0,    +4.0
1698717840, +3.49, +28.304,   +33.9, +1102.0,  +216.0,   -36.0
1698718440, +3.49, +28.296,   +26.9, +1103.0,  +216.0,   -52.0
1698719040, +3.49, +28.296,   +22.2, +1103.0,  +216.0,   -48.0
1698719640, +3.49, +28.288,   +33.0, +1080.0,  +193.0,   +24.0
1698720240, +3.49, +28.279,   +19.4, +1107.0,  +224.0,   -64.0
1698720840, +3.49, +28.279,   +34.2, +1073.0,  +192.0,   +40.0
1698721440, +3.49, +28.271,   +41.2, +1104.0,  +220.0,   -56.0
1698722040, +3.49, +28.279,   +20.4, +1064.0,  +184.0,   +64.0
1698722640, +3.49, +28.279,   +17.1, +1070.0,  +188.0,   +51.0
1698723240, +3.49, +28.279,   +20.2, +1048.0,  +176.0,   +88.0
1698723840, +3.49, +28.271,   +19.6, +1107.0,  +224.0,   -64.0
1698724440, +3.49, +28.279,   +11.6, +1112.0,  +224.0,   -78.0
1698725040, +3.49, +28.271,    +9.7, +1070.0,  +192.0,   +56.0
1698725640, +3.49, +28.288,    +9.4, +1107.0,  +220.0,   -58.0
1698726240, +3.49, +28.279,    +6.3, +1107.0,  +224.0,   -64.0
1698726840, +3.49, +28.288,    +2.1, +1079.0,  +192.0,   +44.0
1698727440, +3.49, +28.279,    +2.6, +1104.0,  +220.0,   -56.0
1698728040, +3.49, +28.279,    +1.9, +1100.0,  +214.0,   -32.0
1698728640, +3.49, +28.279,    +1.2, +1116.0,  +224.0,   -96.0
1698729240, +3.49, +28.279,    +0.4, +1102.0,  +220.0,   -50.0
1698729840, +3.49, +28.279,    -0.1, +1107.0,  +220.0,   -64.0
1698730440, +3.49, +28.279,    -0.3, +1107.0,  +224.0,   -72.0
1698731040, +3.49, +28.279,    -0.4, +1068.0,  +185.0,   +60.0
1698731640, +3.49, +28.279,    -0.5, +1063.0,  +182.0,   +64.0
1698732240, +3.49, +28.288,    -0.4, +1087.0,  +200.0,   +12.0
1698732840, +3.49, +28.279,    -0.4, +1052.0,  +176.0,   +80.0
1698733440, +3.49, +28.279,    -0.4, +1104.0,  +220.0,   -58.0
1698734040, +3.49, +28.279,    -0.3, +1080.0,  +195.0,   +24.0
1698734640, +3.49, +28.288,    -0.5, +1096.0,  +208.0,   -24.0
1698735240, +3.49, +28.304,    -0.4, +1055.0,  +176.0,   +80.0
1698735840, +3.49, +28.288,    -0.4, +1054.0,  +179.0,   +79.0
1698736440, +3.49, +28.296,    -0.4, +1088.0,  +204.0,    +0.0
