7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684467840, +3.50, +29.097,   +14.0, +1054.0,  +256.0,   -26.0
1684468440, +3.51, +29.105,   +13.4, +1054.0,  +256.0,   -32.0
1684469040, +3.51, +29.105,    +9.2, +1052.0,  +256.0,   -28.0
1684469640, +3.51, +29.113,    +5.3, +1054.0,  +256.0,   -29.0
1684470240, +3.51, +29.105,    +3.1, +1052.0,  +256.0,   -29.0
1684470840, +3.51, +29.113,    +1.2, +1054.0,  +256.0,   -32.0
1684471440, +3.51, +29.113,    -0.0, +1054.0,  +256.0,   -29.0
1684472040, +3.51, +29.113,    -0.2, +1055.0,  +256.0,   -32.0
1684472640, +3.51, +29.089,    -0.2, +1055.0,  +256.0,   -32.0
1684473240, +3.51, +29.113,    -0.3, +1054.0,  +252.0,   -29.0
1684473840, +3.51, +29.105,    -0.3, +1052.0,  +252.0,   -26.0
1684474440, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -26.0
1684475040, +3.51, +29.105,    -0.5, +1052.0,  +249.0,   -24.0
1684475640, +3.51, +29.105,    -0.5, +1054.0,  +256.0,   -28.0
1684476240, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -28.0
1684476840, +3.51, +29.113,    -0.4, +1052.0,  +252.0,   -25.0
1684477440, +3.51, +29.105,    -0.4, +1052.0,  +256.0,   -20.0
1684478040, +3.51, +29.113,    -0.5, +1078.0,  +223.0,   -61.0
1684478640, +3.51, +29.113,    -0.3, +1052.0,  +252.0,   -24.0
1684479240, +3.51, +29.113,    -0.4, +1049.0,  +252.0,   -16.0
1684479840, +3.51, +29.105,    -0.3, +1055.0,  +256.0,   -28.0
1684480440, +3.51, +29.105,    -0.4, +1054.0,  +256.0,   -25.0
1684481040, +3.51, +29.113,    -0.5, +1054.0,  +252.0,   -25.0
1684481640, +3.51, +29.113,    -0.4, +1055.0,  +256.0,   -32.0
1684482240, +3.51, +29.113,    -0.4, +1052.0,  +252.0,   -24.0
1684482840, +3.51, +29.121,    -0.4, +1054.0,  +256.0,   -32.0
1684483440, +3.51, +29.121,    -0.4, +1052.0,  +249.0,   -20.0
1684484040, +3.51, +29.113,    -0.3, +1056.0,  +260.0,   -36.0
1684484640, +3.51, +29.121,    -0.3, +1054.0,  +252.0,   -25.0
1684485240, +3.51, +29.113,    -0.5, +1051.0,  +256.0,   -24.0
1684485840, +3.51, +29.121,    -0.4, +1054.0,  +256.0,   -32.0
1684486440, +3.51, +29.113,    -0.4,  +979.0,  +211.0,   +70.0
1684487040, +3.51, +29.105,    -0.4, +1055.0,  +252.0,   -26.0
1684487640, +3.51, +29.113,    -0.4, +1052.0,  +252.0,   -20.0
1684488240, +3.51, +29.113,    -0.4, +1052.0,  +252.0,   -24.0
1684488840, +3.51, +29.105,    -0.5, +1055.0,  +256.0,   -28.0
1684489440, +3.51, +29.105,    -0.5, +1054.0,  +256.0,   -29.0
1684490040, +3.51, +29.105,    -0.4, +1055.0,  +256.0,   -29.0
1684490640, +3.51, +29.105,    -0.5, +1052.0,  +252.0,   -24.0
1684491240, +3.51, +29.113,    -0.4, +1055.0,  +256.0,   -26.0
1684491840, +3.51, +29.097,    -0.5, +1052.0,  +252.0,   -24.0
1684492440, +3.51, +29.097,    -0.5, +1049.0,  +252.0,   -20.0
1684493040, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -26.0
1684493640, +3.51, +29.113,    -0.4, +1052.0,  +252.0,   -20.0
1684494240, +3.51, +29.113,    -0.5, +1054.0,  +252.0,   -24.0
1684494840, +3.51, +29.113,    -0.3, +1054.0,  +256.0,   -29.0
1684495440, +3.51, +29.113,    -0.3, +1052.0,  +256.0,   -24.0
1684496040, +3.51, +29.113,    -0.4, +1054.0,  +256.0,   -29.0
1684496640, +3.51, +29.113,    -0.4, +1055.0,  +259.0,   -32.0
