7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1678319040, +3.52, +29.276,   +10.7, +1086.0,  +288.0,  -136.0
1678319640, +3.52, +29.276,   +10.6, +1075.0,  +280.0,   -98.0
1678320240, +3.52, +29.284,    +9.9, +1086.0,  +286.0,  -144.0
1678320840, +3.52, +29.284,    +4.5, +1088.0,  +284.0,  -144.0
1678321440, +3.52, +29.284,   +11.9, +1072.0,  +275.0,   -84.0
1678322040, +3.52, +29.284,    +9.0, +1072.0,  +272.0,   -72.0
1678322640, +3.52, +29.276,   +13.9, +1083.0,  +286.0,  -125.0
1678323240, +3.52, +29.276,   +15.1, +1075.0,  +280.0,   -96.0
1678323840, +3.52, +29.260,   +16.2, +1068.0,  +268.0,   -64.0
1678324440, +3.52, +29.276,   +17.2, +1072.0,  +275.0,   -84.0
1678325040, +3.52, +29.268,   +18.6, +1081.0,  +284.0,  -122.0
1678325640, +3.52, +29.276,   +17.3, +1070.0,  +272.0,   -72.0
1678326240, +3.52, +29.260,   +19.9, +1072.0,  +275.0,   -84.0
1678326840, +3.52, +29.260,   +23.3, +1075.0,  +278.0,   -90.0
1678327440, +3.52, +29.260,   +25.3, +1088.0,  +284.0,  -144.0
1678328040, +3.52, +29.260,   +22.7, +1087.0,  +288.0,  -136.0
1678328640, +3.52, +29.260,   +20.2, +1075.0,  +280.0,   -89.0
1678329240, +3.52, +29.243,   +20.3, +1078.0,  +280.0,  -104.0
1678329840, +3.52, +29.227,   +19.1, +1080.0,  +280.0,  -109.0
1678330440, +3.52, +29.227,   +18.1, +1091.0,  +278.0,  -144.0
1678331040, +3.52, +29.235,   +16.3, +1080.0,  +280.0,  -112.0
1678331640, +3.52, +29.243,   +14.5, +1084.0,  +286.0,  -128.0
1678332240, +3.52, +29.243,   +12.9, +1088.0,  +286.0,  -144.0
1678332840, +3.52, +29.243,   +11.4, +1091.0,  +272.0,  -144.0
1678333440, +3.52, +29.243,   +10.1, +1087.0,  +248.0,  -111.0
1678334040, +3.52, +29.251,    +8.6, +1073.0,  +275.0,   -88.0
1678334640, +3.52, +29.251,    +7.5, +1088.0,  +276.0,  -144.0
1678335240, +3.52, +29.260,    +6.9, +1080.0,  +230.0,   -73.0
1678335840, +3.52, +29.260,    +6.2, +1075.0,  +276.0,   -96.0
1678336440, +3.52, +29.268,    +5.4, +1088.0,  +286.0,  -142.0
1678337040, +3.52, +29.251,    +4.3, +1073.0,  +275.0,   -84.0
1678337640, +3.52, +29.268,    +2.7,  +984.0,  +214.0,   +64.0
1678338240, +3.52, +29.235,    +1.6, +1089.0,  +276.0,  -144.0
1678338840, +3.52, +29.260,    +1.0, +1089.0,  +272.0,  -144.0
1678339440, +3.52, +29.260,    +0.2, +1081.0,  +284.0,  -128.0
1678340040, +3.52, +29.260,    +0.1, +1080.0,  +284.0,  -116.0
1678340640, +3.52, +29.268,    -0.3, +1080.0,  +280.0,  -109.0
1678341240, +3.52, +29.268,    -0.3, +1084.0,  +225.0,   -70.0
1678341840, +3.52, +29.276,    -0.4, +1072.0,  +273.0,   -84.0
1678342440, +3.52, +29.260,    -0.3, +1072.0,  +272.0,   -80.0
1678343040, +3.52, +29.268,    -0.4, +1091.0,  +280.0,  -144.0
1678343640, +3.52, +29.276,    -0.4, +1081.0,  +234.0,   -77.0
1678344240, +3.52, +29.268,    -0.4,  +985.0,  +215.0,   +64.0
1678344840, +3.52, +29.260,    -0.3, +1072.0,  +271.0,   -72.0
1678345440, +3.52, +29.260,    -0.3, +1086.0,  +286.0,  -128.0
1678346040, +3.52, +29.268,    -0.4, +1080.0,  +280.0,  -112.0
1678346640, +3.52, +29.268,    -0.3, +1088.0,  +284.0,  -144.0
1678347240, +3.52, +29.260,    -0.4, +1087.0,  +252.0,  -112.0
1678347840, +3.52, +29.268,    -0.4, +1088.0,  +248.0,  -116.0
1678348440, +3.52, +29.268,    -0.3, +1088.0,  +284.0,  -152.0
1678349040, +3.52, +29.260,    -0.4,  +985.0,  +214.0,   +64.0
1678349640, +3.52, +29.268,    -0.5, +1080.0,  +280.0,  -112.0
1678350240, +3.52, +29.260,    -0.4, +1088.0,  +275.0,  -144.0
1678350840, +3.52, +29.260,    -0.4, +1088.0,  +256.0,  -120.0
1678351440, +3.52, +29.268,    -0.4, +1088.0,  +263.0,  -128.0
1678352040, +3.52, +29.260,    -0.4, +1084.0,  +280.0,  -127.0
1678352640, +3.52, +29.251,    -0.3, +1075.0,  +278.0,   -96.0
1678353240, +3.52, +29.260,    -0.4, +1091.0,  +276.0,  -144.0
1678353840, +3.52, +29.260,    -0.5, +1087.0,  +284.0,  -144.0
1678354440, +3.52, +29.260,    -0.4, +1080.0,  +284.0,  -120.0
1678355040, +3.52, +29.260,    -0.4, +1078.0,  +280.0,  -100.0
1678355640, +3.52, +29.251,    -0.4, +1080.0,  +280.0,  -109.0
1678356240, +3.52, +29.243,    -0.4, +1073.0,  +273.0,   -84.0
1678356840, +3.52, +29.251,    -0.3, +1088.0,  +246.0,  -120.0
1678357440, +3.52, +29.243,    -0.4, +1088.0,  +256.0,  -124.0
1678358040, +3.52, +29.243,    -0.4, +1088.0,  +280.0,  -144.0
1678358640, +3.52, +29.251,    -0.3, +1086.0,  +284.0,  -136.0
1678359240, +3.52, +29.251,    -0.4, +1072.0,  +275.0,   -84.0
1678359840, +3.52, +29.268,    -0.5, +1088.0,  +270.0,  -141.0
1678360440, +3.52, +29.260,    -0.4, +1075.0,  +280.0,   -96.0
1678361040, +3.52, +29.251,    -0.3, +1080.0,  +280.0,  -112.0
1678361640, +3.52, +29.260,    -0.4, +1080.0,  +280.0,  -116.0
1678362240, +3.52, +29.251,    -0.3, +1087.0,  +284.0,  -144.0
1678362840, +3.52, +29.260,    -0.4, +1080.0,  +280.0,  -104.0
1678363440, +3.52, +29.260,    -0.5, +1084.0,  +246.0,  -116.0
1678364040, +3.52, +29.251,    -0.5, +1080.0,  +232.0,   -72.0
1678364640, +3.52, +29.243,    -0.4, +1087.0,  +284.0,  -136.0
1678365240, +3.52, +29.268,    -0.4, +1080.0,  +231.0,   -67.0
1678365840, +3.52, +29.251,    -0.4,  +984.0,  +211.0,   +64.0
1678366440, +3.52, +29.260,    -0.3, +1072.0,  +272.0,   -80.0
1678367040, +3.52, +29.260,    -0.3, +1088.0,  +278.0,  -144.0
1678367640, +3.52, +29.243,    -0.3, +1088.0,  +284.0,  -144.0
1678368240, +3.52, +29.268,    -0.5, +1088.0,  +248.0,  -112.0
1678368840, +3.52, +29.260,    -0.4, +1084.0,  +224.0,   -73.0
1678369440, +3.52, +29.251,    -0.2, +1088.0,  +280.0,  -148.0
1678370040, +3.52, +29.260,    -0.5, +1091.0,  +271.0,  -140.0
1678370640, +3.52, +29.243,    -0.3, +1068.0,  +268.0,   -62.0
1678371240, +3.52, +29.251,    -0.3, +1088.0,  +263.0,  -128.0
1678371840, +3.52, +29.243,    -0.3, +1068.0,  +268.0,   -64.0
1678372440, +3.52, +29.235,    -0.3, +1072.0,  +272.0,   -84.0
1678373040, +3.52, +29.227,    -0.4, +1075.0,  +278.0,  -100.0
1678373640, +3.52, +29.211,    -0.3, +1086.0,  +240.0,  -106.0
1678374240, +3.52, +29.219,    -0.4,  +984.0,  +212.0,   +64.0
1678374840, +3.52, +29.203,    -0.4, +1084.0,  +240.0,  -112.0
1678375440, +3.52, +29.219,    -0.4, +1088.0,  +284.0,  -144.0
1678376040, +3.52, +29.203,    -0.5, +1088.0,  +259.0,  -128.0
1678376640, +3.52, +29.211,    -0.4,  +985.0,  +216.0,   +64.0
1678377240, +3.52, +29.219,    -0.4, +1086.0,  +240.0,  -104.0
