7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687947840, +3.50, +28.754,    -0.5, +1043.0,  +224.0,    +8.0
1687948440, +3.50, +28.754,    -0.4, +1046.0,  +227.0,    +0.0
1687949040, +3.50, +28.754,    -0.4, +1040.0,  +220.0,   +24.0
1687949640, +3.50, +28.697,    -0.4, +1039.0,  +224.0,   +16.0
1687950240, +3.50, +28.648,    -0.4, +1039.0,  +220.0,   +14.0
1687950840, +3.50, +28.648,    -0.3, +1040.0,  +224.0,   +16.0
1687951440, +3.50, +28.672,    -0.4, +1040.0,  +220.0,   +16.0
1687952040, +3.50, +28.705,    -0.4, +1039.0,  +220.0,   +19.0
1687952640, +3.50, +28.738,    -0.4, +1039.0,  +224.0,   +12.0
1687953240, +3.50, +28.754,    -0.3, +1040.0,  +224.0,   +16.0
1687953840, +3.50, +28.762,    -0.4, +1040.0,  +220.0,   +15.0
1687954440, +3.50, +28.762,    -0.2, +1040.0,  +224.0,   +14.0
1687955040, +3.50, +28.770,    -0.4, +1039.0,  +220.0,   +20.0
1687955640, +3.50, +28.770,    -0.3, +1039.0,  +224.0,   +19.0
1687956240, +3.50, +28.770,    -0.5, +1040.0,  +224.0,   +15.0
1687956840, +3.50, +28.770,    -0.4, +1039.0,  +220.0,   +16.0
1687957440, +3.50, +28.762,    -0.4, +1039.0,  +216.0,   +24.0
1687958040, +3.50, +28.770,    -0.3, +1040.0,  +224.0,   +19.0
1687958640, +3.50, +28.762,    -0.4, +1040.0,  +220.0,   +19.0
1687959240, +3.50, +28.762,    -0.4, +1040.0,  +220.0,   +14.0
1687959840, +3.50, +28.754,    -0.5, +1039.0,  +222.0,   +20.0
1687960440, +3.50, +28.746,    -0.4, +1039.0,  +224.0,   +17.0
1687961040, +3.50, +28.746,    -0.4, +1036.0,  +216.0,   +24.0
1687961640, +3.50, +28.754,    -0.5, +1040.0,  +220.0,   +12.0
1687962240, +3.50, +28.746,    -0.4, +1039.0,  +220.0,   +19.0
1687962840, +3.50, +28.738,    -0.5, +1039.0,  +220.0,   +19.0
1687963440, +3.50, +28.738,    -0.4, +1043.0,  +224.0,   +12.0
1687964040, +3.50, +28.738,    -0.5, +1041.0,  +224.0,    +8.0
1687964640, +3.50, +28.738,    -0.3, +1041.0,  +224.0,   +16.0
1687965240, +3.50, +28.754,    -0.3, +1039.0,  +220.0,   +19.0
1687965840, +3.50, +28.746,    -0.5, +1040.0,  +220.0,   +22.0
1687966440, +3.50, +28.754,    -0.4, +1036.0,  +220.0,   +24.0
1687967040, +3.50, +28.738,    -0.4, +1040.0,  +224.0,   +16.0
1687967640, +3.50, +28.746,    -0.3, +1041.0,  +220.0,   +12.0
1687968240, +3.50, +28.738,    -0.4, +1040.0,  +220.0,   +20.0
1687968840, +3.50, +28.738,    -0.2, +1040.0,  +224.0,   +14.0
1687969440, +3.50, +28.738,    -0.4, +1040.0,  +224.0,   +14.0
1687970040, +3.50, +28.738,    -0.4, +1036.0,  +224.0,   +20.0
1687970640, +3.50, +28.738,    -0.5, +1038.0,  +220.0,   +24.0
1687971240, +3.50, +28.730,    -0.4, +1040.0,  +224.0,   +14.0
1687971840, +3.50, +28.738,    -0.4, +1039.0,  +220.0,   +16.0
1687972440, +3.50, +28.730,    -0.3, +1039.0,  +220.0,   +19.0
1687973040, +3.50, +28.721,    -0.4, +1040.0,  +224.0,   +16.0
1687973640, +3.50, +28.730,    -0.3, +1038.0,  +220.0,   +16.0
1687974240, +3.50, +28.713,    -0.1, +1039.0,  +224.0,   +16.0
1687974840, +3.50, +28.721,    +0.8, +1040.0,  +224.0,   +14.0
1687975440, +3.50, +28.713,    +2.0, +1040.0,  +224.0,   +14.0
1687976040, +3.50, +28.713,    +4.2, +1039.0,  +224.0,   +16.0
1687976640, +3.50, +28.713,    +4.8, +1043.0,  +224.0,   +16.0
1687977240, +3.50, +28.705,    +6.2, +1040.0,  +220.0,   +16.0
1687977840, +3.50, +28.721,    +7.7, +1040.0,  +224.0,   +16.0
1687978440, +3.50, +28.721,    +8.7, +1040.0,  +224.0,   +14.0
1687979040, +3.50, +28.713,   +10.0, +1039.0,  +220.0,   +16.0
1687979640, +3.50, +28.713,   +11.2, +1039.0,  +224.0,   +16.0
1687980240, +3.50, +28.721,   +12.4, +1039.0,  +224.0,   +16.0
1687980840, +3.50, +28.705,   +14.4, +1039.0,  +224.0,   +16.0
1687981440, +3.50, +28.713,   +16.1, +1040.0,  +224.0,   +17.0
1687982040, +3.50, +28.721,   +17.5, +1040.0,  +224.0,   +16.0
1687982640, +3.50, +28.730,   +19.3, +1041.0,  +224.0,    +8.0
1687983240, +3.50, +28.721,   +21.5, +1041.0,  +224.0,   +12.0
1687983840, +3.50, +28.713,   +23.3, +1041.0,  +224.0,   +16.0
1687984440, +3.50, +28.721,   +26.1, +1039.0,  +224.0,   +16.0
1687985040, +3.50, +28.730,   +29.3, +1039.0,  +224.0,   +16.0
1687985640, +3.50, +28.738,   +34.0, +1038.0,  +222.0,   +20.0
1687986240, +3.50, +28.721,   +24.7, +1040.0,  +224.0,   +12.0
1687986840, +3.50, +28.730,   +14.2, +1040.0,  +224.0,    +8.0
1687987440, +3.50, +28.721,   +11.7, +1040.0,  +224.0,   +16.0
1687988040, +3.50, +28.730,   +16.1, +1039.0,  +220.0,   +16.0
1687988640, +3.50, +28.721,   +11.8, +1040.0,  +220.0,   +16.0
1687989240, +3.50, +28.730,   +14.9, +1040.0,  +224.0,   +14.0
1687989840, +3.50, +28.730,   +17.1, +1041.0,  +220.0,   +16.0
1687990440, +3.50, +28.713,   +22.9, +1039.0,  +224.0,   +12.0
1687991040, +3.50, +28.721,   +68.8, +1040.0,  +220.0,   +16.0
1687991640, +3.50, +28.721,   +71.9, +1039.0,  +224.0,   +16.0
1687992240, +3.50, +28.721,   +45.4, +1040.0,  +220.0,   +14.0
1687992840, +3.50, +28.730,   +21.2, +1039.0,  +224.0,   +20.0
1687993440, +3.50, +28.730,   +79.5, +1039.0,  +224.0,   +19.0
1687994040, +3.50, +28.721,   +15.6, +1039.0,  +224.0,   +12.0
1687994640, +3.50, +28.721,   +19.8, +1039.0,  +216.0,   +16.0
1687995240, +3.50, +28.721,   +25.2, +1040.0,  +220.0,   +16.0
1687995840, +3.50, +28.721,   +28.0, +1040.0,  +220.0,   +16.0
1687996440, +3.50, +28.721,   +14.0, +1039.0,  +224.0,   +12.0
1687997040, +3.50, +28.721,   +14.4, +1040.0,  +220.0,   +14.0
1687997640, +3.50, +28.721,   +17.4, +1040.0,  +224.0,   +14.0
1687998240, +3.50, +28.730,   +18.2, +1041.0,  +224.0,   +14.0
1687998840, +3.50, +28.721,   +13.2, +1039.0,  +220.0,   +18.0
1687999440, +3.50, +28.730,   +21.7, +1040.0,  +224.0,   +12.0
1688000040, +3.50, +28.746,   +19.5, +1039.0,  +220.0,   +20.0
1688000640, +3.50, +28.730,   +16.0, +1040.0,  +220.0,   +14.0
1688001240, +3.50, +28.746,   +18.1, +1040.0,  +224.0,   +16.0
