7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1680242040, +3.52, +28.877,    -0.4, +1048.0,  +230.0,   +14.0
1680242640, +3.52, +28.893,    -0.4, +1004.0,  +206.0,   +64.0
1680243240, +3.52, +28.885,    -0.5, +1048.0,  +227.0,   +15.0
1680243840, +3.52, +28.811,    -0.4, +1016.0,  +209.0,   +56.0
1680244440, +3.52, +28.779,    -0.4, +1046.0,  +227.0,   +16.0
1680245040, +3.52, +28.754,    -0.3, +1017.0,  +211.0,   +56.0
1680245640, +3.52, +28.746,    -0.4, +1016.0,  +211.0,   +56.0
1680246240, +3.52, +28.762,    -0.4, +1056.0,  +240.0,   -16.0
1680246840, +3.52, +28.746,    -0.4, +1072.0,  +256.0,   -68.0
1680247440, +3.52, +28.656,    -0.4, +1072.0,  +248.0,   -56.0
1680248040, +3.52, +28.632,    -0.4, +1063.0,  +240.0,   -32.0
1680248640, +3.52, +28.615,    -0.3, +1072.0,  +252.0,   -58.0
1680249240, +3.52, +28.615,    -0.4, +1057.0,  +240.0,   -16.0
1680249840, +3.52, +28.591,    -0.4, +1024.0,  +214.0,   +48.0
1680250440, +3.52, +28.550,    -0.4, +1025.0,  +216.0,   +48.0
1680251040, +3.52, +28.558,    -0.4, +1036.0,  +220.0,   +38.0
1680251640, +3.52, +28.607,    -0.3, +1068.0,  +248.0,   -56.0
1680252240, +3.52, +28.811,    -0.4,  +988.0,  +199.0,   +67.0
1680252840, +3.52, +28.926,    -0.4, +1068.0,  +248.0,   -52.0
1680253440, +3.51, +28.958,    -0.4,  +987.0,  +200.0,   +64.0
1680254040, +3.51, +28.966,    -0.5, +1000.0,  +204.0,   +64.0
1680254640, +3.52, +28.950,    -0.4,  +990.0,  +199.0,   +67.0
1680255240, +3.51, +28.950,    -0.4,  +992.0,  +199.0,   +64.0
1680255840, +3.51, +28.966,    -0.2, +1089.0,  +268.0,  -144.0
1680256440, +3.51, +28.983,    -0.4, +1088.0,  +268.0,  -128.0
1680257040, +3.51, +28.991,    -0.3, +1088.0,  +225.0,   -76.0
1680257640, +3.51, +29.040,    -0.4, +1088.0,  +270.0,  -136.0
1680258240, +3.51, +29.072,    -0.4, +1080.0,  +262.0,   -96.0
1680258840, +3.51, +29.186,    -0.4, +1091.0,  +240.0,  -120.0
1680259440, +3.51, +29.227,    -0.3, +1086.0,  +208.0,   -73.0
1680260040, +3.51, +29.121,    -0.4, +1078.0,  +259.0,   -90.0
1680260640, +3.51, +29.113,    -0.4,  +988.0,  +199.0,   +64.0
1680261240, +3.51, +29.105,    -0.4, +1078.0,  +259.0,   -84.0
1680261840, +3.51, +29.080,    -0.3, +1073.0,  +257.0,   -80.0
1680262440, +3.51, +29.105,    -0.3,  +988.0,  +199.0,   +68.0
1680263040, +3.51, +29.178,    -0.4, +1071.0,  +252.0,   -58.0
1680263640, +3.51, +29.243,    -0.4,  +988.0,  +199.0,   +65.0
1680264240, +3.51, +29.292,    -0.5, +1075.0,  +256.0,   -64.0
1680264840, +3.51, +29.292,    -0.3, +1070.0,  +249.0,   -58.0
1680265440, +3.51, +29.170,    -0.5, +1008.0,  +208.0,   +64.0
1680266040, +3.51, +29.129,    -0.5,  +988.0,  +199.0,   +64.0
1680266640, +3.51, +29.129,    -0.3, +1070.0,  +252.0,   -56.0
1680267240, +3.51, +29.113,    -0.4,  +992.0,  +199.0,   +67.0
1680267840, +3.51, +29.097,    -0.4, +1004.0,  +206.0,   +62.0
1680268440, +3.51, +29.056,    -0.4, +1016.0,  +208.0,   +56.0
1680269040, +3.52, +29.023,    -0.3,  +988.0,  +199.0,   +64.0
1680269640, +3.51, +29.015,    -0.4,  +988.0,  +199.0,   +64.0
1680270240, +3.52, +28.966,    -0.2, +1043.0,  +230.0,   +16.0
1680270840, +3.51, +29.072,    -0.4, +1008.0,  +207.0,   +62.0
1680271440, +3.51, +29.154,    -0.5,  +990.0,  +198.0,   +67.0
1680272040, +3.51, +29.146,    -0.4,  +992.0,  +199.0,   +67.0
1680272640, +3.51, +29.235,    -0.5, +1070.0,  +248.0,   -56.0
1680273240, +3.51, +29.317,    -0.4, +1070.0,  +252.0,   -58.0
1680273840, +3.51, +29.357,    -0.4, +1072.0,  +252.0,   -58.0
1680274440, +3.51, +29.284,    -0.4, +1070.0,  +248.0,   -60.0
1680275040, +3.51, +29.317,    -0.3, +1054.0,  +236.0,    -8.0
1680275640, +3.51, +29.357,    -0.4, +1072.0,  +252.0,   -60.0
1680276240, +3.51, +29.341,    -0.4, +1084.0,  +264.0,  -116.0
1680276840, +3.51, +29.341,    -0.4,  +988.0,  +200.0,   +65.0
1680277440, +3.52, +29.349,    -0.4,  +985.0,  +199.0,   +64.0
1680278040, +3.51, +29.341,    -0.4, +1072.0,  +252.0,   -64.0
1680278640, +3.51, +29.333,    -0.4, +1068.0,  +248.0,   -56.0
1680279240, +3.51, +29.382,    -0.4,  +988.0,  +200.0,   +64.0
1680279840, +3.51, +29.406,    -0.3,  +995.0,  +200.0,   +68.0
1680280440, +3.51, +29.438,    -0.3, +1072.0,  +248.0,   -56.0
1680281040, +3.51, +29.430,    -0.4, +1068.0,  +248.0,   -56.0
1680281640, +3.51, +29.390,    -0.4,  +988.0,  +199.0,   +64.0
1680282240, +3.52, +29.390,    -0.5, +1072.0,  +248.0,   -64.0
1680282840, +3.51, +29.390,    -0.4,  +992.0,  +204.0,   +64.0
1680283440, +3.52, +29.398,    -0.2,  +988.0,  +199.0,   +64.0
1680284040, +3.51, +29.398,    +1.4,  +988.0,  +199.0,   +64.0
1680284640, +3.51, +29.382,    +3.5,  +990.0,  +198.0,   +64.0
1680285240, +3.51, +29.365,    +4.6, +1072.0,  +248.0,   -56.0
1680285840, +3.51, +29.373,    +6.5, +1056.0,  +240.0,   -16.0
1680286440, +3.52, +29.373,    +3.7,  +988.0,  +199.0,   +64.0
1680287040, +3.51, +29.373,   +13.5,  +992.0,  +199.0,   +64.0
1680287640, +3.52, +29.382,   +19.4,  +988.0,  +199.0,   +64.0
1680288240, +3.52, +29.276,   +27.0,  +990.0,  +198.0,   +64.0
1680288840, +3.51, +29.276,   +28.2,  +988.0,  +199.0,   +64.0
1680289440, +3.52, +29.341,   +31.9,  +992.0,  +198.0,   +65.0
1680290040, +3.52, +29.382,   +39.2,  +990.0,  +199.0,   +64.0
1680290640, +3.51, +29.406,   +38.3,  +988.0,  +199.0,   +64.0
1680291240, +3.51, +29.422,   +38.8,  +988.0,  +199.0,   +67.0
