7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1683771840, +3.51, +28.656,   +53.3, +1057.0,  +262.0,   -44.0
1683772440, +3.51, +28.632,   +51.4,  +979.0,  +211.0,   +67.0
1683773040, +3.51, +28.705,   +18.4,  +982.0,  +211.0,   +67.0
1683773640, +3.51, +28.795,   +27.2, +1056.0,  +262.0,   -40.0
1683774240, +3.51, +28.958,   +13.3, +1056.0,  +263.0,   -40.0
1683774840, +3.51, +29.097,   +19.5, +1052.0,  +257.0,   -32.0
1683775440, +3.51, +29.146,   +11.1, +1056.0,  +262.0,   -36.0
1683776040, +3.51, +29.154,   +22.2, +1055.0,  +262.0,   -36.0
1683776640, +3.51, +29.162,   +18.6, +1055.0,  +260.0,   -36.0
1683777240, +3.51, +29.162,   +10.0, +1055.0,  +259.0,   -36.0
1683777840, +3.51, +29.154,   +12.6, +1054.0,  +260.0,   -40.0
1683778440, +3.51, +29.154,    +7.2, +1055.0,  +259.0,   -32.0
1683779040, +3.51, +29.146,    +4.3, +1056.0,  +259.0,   -36.0
1683779640, +3.51, +29.146,    +3.7, +1056.0,  +260.0,   -36.0
1683780240, +3.51, +29.154,    +2.6, +1056.0,  +260.0,   -36.0
1683780840, +3.51, +29.064,    +1.3, +1055.0,  +262.0,   -36.0
1683781440, +3.51, +28.966,    +0.2,  +983.0,  +211.0,   +67.0
1683782040, +3.51, +28.983,    -0.2, +1056.0,  +263.0,   -40.0
1683782640, +3.51, +28.958,    -0.5,  +980.0,  +211.0,   +65.0
1683783240, +3.51, +28.950,    -0.4,  +979.0,  +211.0,   +68.0
1683783840, +3.51, +28.950,    -0.5,  +979.0,  +211.0,   +70.0
1683784440, +3.51, +28.926,    -0.4,  +982.0,  +211.0,   +67.0
1683785040, +3.51, +28.917,    -0.4,  +979.0,  +211.0,   +67.0
1683785640, +3.51, +28.926,    -0.5,  +979.0,  +211.0,   +67.0
1683786240, +3.51, +28.917,    -0.3,  +979.0,  +214.0,   +70.0
1683786840, +3.51, +28.917,    -0.4,  +979.0,  +211.0,   +64.0
1683787440, +3.51, +28.934,    -0.3,  +979.0,  +212.0,   +67.0
1683788040, +3.51, +28.975,    -0.5,  +983.0,  +211.0,   +67.0
1683788640, +3.51, +28.926,    -0.4,  +980.0,  +211.0,   +67.0
1683789240, +3.51, +28.877,    -0.4, +1055.0,  +262.0,   -40.0
1683789840, +3.51, +28.844,    -0.3,  +979.0,  +211.0,   +65.0
1683790440, +3.51, +28.836,    -0.4,  +979.0,  +211.0,   +67.0
1683791040, +3.51, +28.844,    -0.3,  +979.0,  +211.0,   +65.0
1683791640, +3.51, +28.852,    -0.4,  +979.0,  +211.0,   +64.0
1683792240, +3.51, +28.885,    -0.4,  +982.0,  +214.0,   +67.0
1683792840, +3.51, +28.901,    -0.3,  +982.0,  +211.0,   +67.0
1683793440, +3.51, +28.983,    -0.5,  +984.0,  +208.0,   +70.0
1683794040, +3.51, +29.015,    -0.4, +1056.0,  +262.0,   -40.0
1683794640, +3.51, +28.991,    -0.3,  +979.0,  +211.0,   +67.0
1683795240, +3.51, +28.966,    -0.3,  +979.0,  +209.0,   +67.0
1683795840, +3.51, +28.958,    -0.3,  +983.0,  +208.0,   +67.0
1683796440, +3.51, +28.934,    -0.4,  +983.0,  +211.0,   +67.0
1683797040, +3.51, +28.942,    -0.4,  +979.0,  +209.0,   +68.0
1683797640, +3.51, +28.958,    -0.3,  +979.0,  +212.0,   +67.0
1683798240, +3.51, +28.983,    -0.4, +1055.0,  +262.0,   -40.0
1683798840, +3.51, +28.991,    -0.4, +1057.0,  +260.0,   -40.0
1683799440, +3.51, +28.991,    -0.3, +1054.0,  +260.0,   -36.0
1683800040, +3.51, +28.934,    -0.3,  +982.0,  +211.0,   +67.0
1683800640, +3.51, +28.991,    -0.4, +1056.0,  +260.0,   -40.0
1683801240, +3.51, +29.040,    -0.5, +1056.0,  +262.0,   -40.0
1683801840, +3.51, +29.056,    -0.4, +1054.0,  +260.0,   -32.0
1683802440, +3.51, +29.089,    -0.5,  +979.0,  +215.0,   +67.0
1683803040, +3.51, +29.080,    -0.4, +1054.0,  +262.0,   -32.0
1683803640, +3.51, +29.064,    -0.5, +1052.0,  +259.0,   -32.0
1683804240, +3.51, +29.072,    -0.3,  +982.0,  +211.0,   +65.0
1683804840, +3.51, +29.080,    -0.3, +1055.0,  +259.0,   -32.0
1683805440, +3.51, +29.080,    -0.3,  +979.0,  +211.0,   +67.0
1683806040, +3.51, +29.080,    -0.3, +1055.0,  +262.0,   -36.0
1683806640, +3.51, +29.089,    -0.3,  +979.0,  +214.0,   +70.0
1683807240, +3.51, +29.089,    -0.4, +1055.0,  +259.0,   -32.0
1683807840, +3.51, +29.080,    -0.5,  +979.0,  +214.0,   +67.0
1683808440, +3.51, +29.080,    -0.5,  +980.0,  +214.0,   +64.0
1683809040, +3.51, +29.080,    -0.4, +1056.0,  +262.0,   -36.0
1683809640, +3.51, +29.089,    -0.3,  +979.0,  +211.0,   +65.0
1683810240, +3.51, +29.097,    -0.4, +1052.0,  +259.0,   -32.0
1683810840, +3.51, +29.105,    -0.4, +1055.0,  +259.0,   -40.0
1683811440, +3.51, +29.097,    -0.4, +1054.0,  +259.0,   -32.0
1683812040, +3.51, +29.097,    -0.5, +1054.0,  +260.0,   -32.0
1683812640, +3.51, +29.097,    -0.3, +1056.0,  +263.0,   -40.0
1683813240, +3.51, +29.097,    -0.3, +1056.0,  +263.0,   -36.0
1683813840, +3.51, +29.080,    -0.4, +1056.0,  +259.0,   -36.0
1683814440, +3.51, +29.080,    -0.5, +1056.0,  +262.0,   -32.0
