7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1702207200, +3.48, +28.370,    -0.4, +1048.0,  +172.0,   +96.0
1702207800, +3.48, +28.402,    -0.4, +1049.0,  +176.0,   +88.0
1702208400, +3.48, +28.419,    -0.3, +1048.0,  +176.0,   +96.0
1702209000, +3.48, +28.402,    -0.3, +1064.0,  +184.0,   +76.0
1702209600, +3.48, +28.378,    -0.4, +1055.0,  +176.0,   +86.0
1702210200, +3.48, +28.337,    -0.5, +1056.0,  +179.0,   +80.0
1702210800, +3.48, +28.296,    -0.4, +1056.0,  +177.0,   +84.0
1702211400, +3.48, +28.222,    -0.4, +1062.0,  +182.0,   +76.0
1702212000, +3.48, +28.197,    -0.5, +1063.0,  +180.0,   +76.0
1702212600, +3.48, +28.173,    -0.5, +1016.0,  +160.0,  +115.0
1702213200, +3.48, +28.206,    -0.3, +1068.0,  +188.0,   +64.0
1702213800, +3.47, +28.181,    -0.4, +1063.0,  +184.0,   +72.0
1702214400, +3.47, +28.197,    -0.3, +1060.0,  +180.0,   +76.0
1702215000, +3.47, +28.230,    -0.5, +1057.0,  +179.0,   +80.0
1702215600, +3.47, +28.222,    -0.4, +1057.0,  +182.0,   +80.0
1702216200, +3.47, +28.206,    -0.3, +1059.0,  +182.0,   +78.0
1702216800, +3.47, +28.238,    -0.4, +1063.0,  +180.0,   +72.0
1702217400, +3.47, +28.304,    -0.5, +1027.0,  +164.0,  +108.0
1702218000, +3.47, +28.370,    -0.4, +1063.0,  +184.0,   +67.0
1702218600, +3.47, +28.427,    -0.3, +1064.0,  +184.0,   +64.0
1702219200, +3.47, +28.468,    -0.4, +1070.0,  +184.0,   +60.0
1702219800, +3.47, +28.484,    -0.4, +1056.0,  +179.0,   +80.0
1702220400, +3.47, +28.509,    -0.4, +1139.0,  +208.0,  -112.0
1702221000, +3.47, +28.525,    -0.4, +1072.0,  +192.0,   +52.0
1702221600, +3.47, +28.533,    -0.4, +1075.0,  +192.0,   +48.0
1702222200, +3.47, +28.582,    -0.4, +1070.0,  +192.0,   +56.0
1702222800, +3.47, +28.599,    -0.3, +1068.0,  +184.0,   +64.0
1702223400, +3.47, +28.632,    -0.4, +1064.0,  +182.0,   +68.0
1702224000, +3.47, +28.648,    -0.3, +1056.0,  +180.0,   +83.0
1702224600, +3.47, +28.640,    -0.4, +1059.0,  +182.0,   +76.0
1702225200, +3.47, +28.656,    -0.4, +1039.0,  +168.0,  +103.0
1702225800, +3.47, +28.615,    -0.4, +1064.0,  +184.0,   +70.0
1702226400, +3.47, +28.607,    -0.4, +1063.0,  +180.0,   +72.0
1702227000, +3.47, +28.623,    -0.4, +1063.0,  +184.0,   +72.0
1702227600, +3.47, +28.599,    -0.1, +1065.0,  +188.0,   +62.0
1702228200, +3.46, +28.574,    -0.0, +1062.0,  +182.0,   +79.0
1702228800, +3.47, +28.566,    +0.2, +1054.0,  +176.0,   +83.0
1702229400, +3.47, +28.550,    +0.3, +1063.0,  +184.0,   +68.0
1702230000, +3.46, +28.566,    +0.8, +1063.0,  +184.0,   +70.0
1702230600, +3.46, +28.566,    +1.0, +1057.0,  +179.0,   +80.0
1702231200, +3.46, +28.582,    +3.3, +1068.0,  +184.0,   +64.0
1702231800, +3.46, +28.623,    +5.3, +1062.0,  +179.0,   +79.0
1702232400, +3.46, +28.640,    +6.7, +1062.0,  +184.0,   +72.0
1702233000, +3.46, +28.672,    +9.8, +1064.0,  +184.0,   +70.0
1702233600, +3.46, +28.681,   +12.6, +1059.0,  +182.0,   +80.0
1702234200, +3.46, +28.689,   +13.4, +1059.0,  +179.0,   +78.0
1702234800, +3.46, +28.681,    +8.3, +1068.0,  +188.0,   +64.0
1702235400, +3.46, +28.648,    +7.2, +1056.0,  +179.0,   +80.0
1702236000, +3.46, +28.632,    +8.9, +1062.0,  +182.0,   +76.0
1702236600, +3.46, +28.632,   +18.5, +1063.0,  +184.0,   +72.0
