7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684902840, +3.50, +29.105,    +2.7, +1052.0,  +252.0,   -26.0
1684903440, +3.50, +29.113,    +1.4, +1052.0,  +252.0,   -20.0
1684904040, +3.51, +29.113,    +0.5, +1052.0,  +256.0,   -26.0
1684904640, +3.50, +29.113,    -0.1, +1048.0,  +252.0,   -16.0
1684905240, +3.50, +29.113,    -0.5, +1054.0,  +252.0,   -20.0
1684905840, +3.50, +29.113,    -0.4, +1052.0,  +249.0,   -20.0
1684906440, +3.51, +29.113,    -0.4, +1048.0,  +252.0,   -16.0
1684907040, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -16.0
1684907640, +3.51, +29.113,    -0.4, +1049.0,  +252.0,   -16.0
1684908240, +3.51, +29.105,    -0.4, +1052.0,  +252.0,   -20.0
1684908840, +3.51, +29.105,    -0.4, +1049.0,  +252.0,   -20.0
1684909440, +3.51, +29.113,    -0.4, +1052.0,  +256.0,   -24.0
1684910040, +3.50, +29.113,    -0.5, +1052.0,  +252.0,   -16.0
1684910640, +3.51, +29.121,    -0.4, +1052.0,  +256.0,   -24.0
1684911240, +3.50, +29.113,    -0.4, +1052.0,  +252.0,   -16.0
1684911840, +3.50, +29.121,    -0.4, +1052.0,  +256.0,   -24.0
1684912440, +3.51, +29.129,    -0.4, +1048.0,  +252.0,   -16.0
1684913040, +3.51, +29.137,    -0.3, +1048.0,  +252.0,   -16.0
1684913640, +3.50, +29.137,    -0.4, +1048.0,  +252.0,   -10.0
1684914240, +3.50, +29.146,    -0.3, +1052.0,  +248.0,   -16.0
1684914840, +3.51, +29.146,    -0.4, +1055.0,  +252.0,   -23.0
1684915440, +3.51, +29.146,    -0.5, +1052.0,  +252.0,   -16.0
1684916040, +3.51, +29.137,    -0.3, +1052.0,  +256.0,   -18.0
1684916640, +3.51, +29.137,    -0.4, +1048.0,  +252.0,   -16.0
1684917240, +3.51, +29.137,    -0.4, +1049.0,  +252.0,   -20.0
1684917840, +3.50, +29.129,    -0.3, +1054.0,  +252.0,   -28.0
1684918440, +3.50, +29.146,    -0.4, +1052.0,  +252.0,   -20.0
1684919040, +3.51, +29.137,    -0.4, +1049.0,  +248.0,    -8.0
1684919640, +3.50, +29.146,    -0.3, +1054.0,  +252.0,   -24.0
1684920240, +3.50, +29.137,    -0.4, +1052.0,  +248.0,   -16.0
1684920840, +3.50, +29.146,    -0.3, +1054.0,  +254.0,   -26.0
1684921440, +3.51, +29.137,    -0.3, +1052.0,  +252.0,   -20.0
1684922040, +3.51, +29.129,    -0.3, +1052.0,  +248.0,   -16.0
1684922640, +3.51, +29.137,    -0.4, +1052.0,  +254.0,   -24.0
1684923240, +3.51, +29.137,    -0.4, +1052.0,  +252.0,   -23.0
1684923840, +3.51, +29.137,    -0.4, +1054.0,  +252.0,   -20.0
1684924440, +3.51, +29.129,    -0.3, +1052.0,  +252.0,   -20.0
1684925040, +3.50, +29.137,    -0.4, +1048.0,  +248.0,   -10.0
1684925640, +3.51, +29.129,    -0.3, +1054.0,  +252.0,   -16.0
1684926240, +3.50, +29.129,    -0.3, +1052.0,  +256.0,   -25.0
1684926840, +3.51, +29.137,    -0.3, +1052.0,  +256.0,   -20.0
1684927440, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -16.0
1684928040, +3.51, +29.129,    -0.4, +1052.0,  +249.0,   -20.0
1684928640, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -16.0
1684929240, +3.51, +29.129,    -0.4, +1049.0,  +252.0,   -16.0
1684929840, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -20.0
1684930440, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -20.0
1684931040, +3.51, +29.129,    -0.3, +1052.0,  +256.0,   -20.0
1684931640, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -24.0
1684932240, +3.50, +29.129,    -0.4, +1052.0,  +248.0,   -16.0
1684932840, +3.51, +29.121,    -0.3, +1055.0,  +252.0,   -24.0
1684933440, +3.51, +29.129,    -0.4, +1052.0,  +252.0,   -24.0
1684934040, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -20.0
1684934640, +3.51, +29.121,    -0.4, +1052.0,  +256.0,   -24.0
1684935240, +3.51, +29.129,    -0.5, +1054.0,  +252.0,   -24.0
1684935840, +3.51, +29.121,    -0.5, +1054.0,  +256.0,   -26.0
1684936440, +3.51, +29.113,    -0.5, +1052.0,  +256.0,   -20.0
1684937040, +3.51, +29.129,    -0.4, +1052.0,  +248.0,   -16.0
1684937640, +3.51, +29.121,    -0.5, +1049.0,  +254.0,   -20.0
1684938240, +3.51, +29.113,    -0.4, +1055.0,  +252.0,   -24.0
1684938840, +3.51, +29.121,    -0.3, +1048.0,  +248.0,   -13.0
1684939440, +3.51, +29.121,    -0.4, +1052.0,  +249.0,   -20.0
1684940040, +3.51, +29.113,    -0.3, +1054.0,  +256.0,   -26.0
1684940640, +3.51, +29.121,    -0.5, +1048.0,  +252.0,   -16.0
1684941240, +3.51, +29.121,    -0.3, +1052.0,  +248.0,   -16.0
1684941840, +3.51, +29.113,    -0.4, +1049.0,  +252.0,   -13.0
1684942440, +3.51, +29.105,    -0.4, +1052.0,  +252.0,   -18.0
1684943040, +3.51, +29.121,    -0.5, +1055.0,  +252.0,   -24.0
1684943640, +3.51, +29.121,    -0.4, +1052.0,  +252.0,   -16.0
1684944240, +3.51, +29.113,    -0.3, +1052.0,  +256.0,   -20.0
1684944840, +3.51, +29.113,    -0.4, +1052.0,  +248.0,   -16.0
1684945440, +3.51, +29.121,    -0.4, +1049.0,  +256.0,   -24.0
1684946040, +3.51, +29.113,    -0.5, +1054.0,  +252.0,   -24.0
1684946640, +3.51, +29.113,    -0.5, +1052.0,  +252.0,   -16.0
1684947240, +3.51, +29.113,    -0.3, +1052.0,  +252.0,   -20.0
1684947840, +3.51, +29.105,    -0.3, +1054.0,  +254.0,   -24.0
1684948440, +3.51, +29.105,    -0.4, +1052.0,  +252.0,   -20.0
1684949040, +3.51, +29.105,    -0.5, +1052.0,  +248.0,   -16.0
1684949640, +3.51, +29.105,    -0.2, +1054.0,  +256.0,   -26.0
1684950240, +3.51, +29.097,    +0.6, +1049.0,  +248.0,   -16.0
1684950840, +3.51, +29.097,    +1.6, +1055.0,  +256.0,   -24.0
1684951440, +3.51, +29.097,    +3.3, +1054.0,  +252.0,   -24.0
1684952040, +3.51, +29.097,    +4.8, +1052.0,  +252.0,   -24.0
1684952640, +3.51, +29.105,    +6.0, +1054.0,  +252.0,   -20.0
1684953240, +3.51, +29.097,    +7.4, +1049.0,  +248.0,   -16.0
1684953840, +3.51, +29.105,    +8.5, +1048.0,  +252.0,   -20.0
1684954440, +3.51, +29.097,    +8.0, +1054.0,  +252.0,   -24.0
1684955040, +3.51, +29.105,    +6.4, +1054.0,  +252.0,   -16.0
1684955640, +3.51, +29.105,    +8.5, +1052.0,  +252.0,   -20.0
1684956240, +3.51, +29.097,   +19.4, +1052.0,  +252.0,   -16.0
1684956840, +3.51, +29.097,   +25.9, +1052.0,  +252.0,   -20.0
1684957440, +3.51, +29.105,   +29.5, +1051.0,  +254.0,   -24.0
1684958040, +3.51, +29.089,   +23.6, +1052.0,  +256.0,   -20.0
1684958640, +3.51, +29.097,   +16.3, +1051.0,  +248.0,   -16.0
1684959240, +3.51, +29.105,   +12.6, +1052.0,  +252.0,   -24.0
1684959840, +3.51, +29.097,   +15.9, +1052.0,  +256.0,   -20.0
1684960440, +3.51, +29.105,   +17.8, +1052.0,  +252.0,   -16.0
1684961040, +3.51, +29.097,   +19.3, +1052.0,  +256.0,   -16.0
1684961640, +3.51, +29.105,   +27.3, +1054.0,  +248.0,   -20.0
1684962240, +3.51, +29.089,   +36.0, +1052.0,  +254.0,   -20.0
1684962840, +3.51, +29.097,   +29.1, +1052.0,  +252.0,   -24.0
1684963440, +3.51, +29.105,   +35.1, +1052.0,  +252.0,   -16.0
1684964040, +3.51, +29.105,   +32.6, +1052.0,  +252.0,   -20.0
1684964640, +3.51, +29.105,   +28.6, +1052.0,  +249.0,   -16.0
1684965240, +3.51, +29.105,   +26.0, +1052.0,  +252.0,   -16.0
1684965840, +3.51, +29.105,   +27.9, +1052.0,  +252.0,   -18.0
1684966440, +3.51, +29.105,   +22.4, +1054.0,  +248.0,   -24.0
1684967040, +3.51, +29.097,   +38.9, +1054.0,  +252.0,   -16.0
1684967640, +3.51, +29.105,   +65.6, +1052.0,  +252.0,   -16.0
1684968240, +3.51, +29.113,   +74.6, +1048.0,  +252.0,   -20.0
1684968840, +3.51, +29.113,   +37.0, +1052.0,  +256.0,   -24.0
1684969440, +3.51, +29.113,   +16.5, +1052.0,  +252.0,   -20.0
