7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1688469840, +3.50, +28.664,    -0.5, +1039.0,  +220.0,   +24.0
1688470440, +3.50, +28.664,    -0.4, +1036.0,  +220.0,   +30.0
1688471040, +3.50, +28.664,    -0.4, +1038.0,  +220.0,   +22.0
1688471640, +3.50, +28.664,    -0.5, +1039.0,  +217.0,   +24.0
1688472240, +3.50, +28.632,    -0.5, +1043.0,  +224.0,   +12.0
1688472840, +3.50, +28.623,    -0.3, +1039.0,  +220.0,   +24.0
1688473440, +3.50, +28.591,    -0.5, +1038.0,  +216.0,   +28.0
1688474040, +3.50, +28.599,    -0.4, +1039.0,  +220.0,   +19.0
1688474640, +3.50, +28.599,    -0.5, +1038.0,  +220.0,   +24.0
1688475240, +3.50, +28.607,    -0.3, +1038.0,  +220.0,   +24.0
1688475840, +3.50, +28.599,    -0.4, +1040.0,  +220.0,   +22.0
1688476440, +3.50, +28.607,    -0.3, +1036.0,  +216.0,   +28.0
1688477040, +3.50, +28.623,    -0.4, +1036.0,  +216.0,   +30.0
1688477640, +3.50, +28.632,    -0.5, +1038.0,  +216.0,   +28.0
1688478240, +3.50, +28.623,    -0.4, +1039.0,  +220.0,   +24.0
1688478840, +3.50, +28.640,    -0.3, +1038.0,  +224.0,   +24.0
1688479440, +3.50, +28.640,    -0.4, +1038.0,  +216.0,   +28.0
1688480040, +3.50, +28.632,    -0.5, +1038.0,  +220.0,   +24.0
1688480640, +3.50, +28.648,    -0.3, +1039.0,  +220.0,   +19.0
1688481240, +3.50, +28.656,    -0.5, +1038.0,  +220.0,   +24.0
1688481840, +3.50, +28.656,    -0.4, +1036.0,  +220.0,   +28.0
1688482440, +3.50, +28.656,    -0.3, +1038.0,  +216.0,   +24.0
1688483040, +3.50, +28.648,    -0.3, +1039.0,  +220.0,   +28.0
1688483640, +3.50, +28.656,    -0.4, +1039.0,  +220.0,   +24.0
1688484240, +3.50, +28.648,    -0.3, +1036.0,  +220.0,   +24.0
1688484840, +3.50, +28.648,    -0.5, +1036.0,  +216.0,   +32.0
1688485440, +3.50, +28.656,    -0.5, +1039.0,  +220.0,   +24.0
1688486040, +3.50, +28.648,    -0.4, +1040.0,  +217.0,   +22.0
1688486640, +3.50, +28.648,    -0.3, +1040.0,  +224.0,   +19.0
1688487240, +3.50, +28.648,    -0.3, +1039.0,  +216.0,   +24.0
1688487840, +3.50, +28.640,    -0.5, +1038.0,  +220.0,   +24.0
1688488440, +3.50, +28.640,    -0.4, +1038.0,  +220.0,   +24.0
1688489040, +3.50, +28.648,    -0.4, +1038.0,  +220.0,   +24.0
1688489640, +3.50, +28.640,    -0.4, +1036.0,  +220.0,   +24.0
