7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679321040, +3.52, +29.154,    -0.4, +1072.0,  +256.0,   -72.0
1679321640, +3.52, +29.162,    -0.4, +1063.0,  +248.0,   -42.0
1679322240, +3.52, +29.186,    -0.4, +1016.0,  +212.0,   +54.0
1679322840, +3.52, +29.203,    -0.4, +1048.0,  +232.0,    +0.0
1679323440, +3.52, +29.203,    -0.3, +1025.0,  +216.0,   +48.0
1679324040, +3.52, +29.194,    -0.3, +1048.0,  +231.0,    +8.0
1679324640, +3.52, +29.219,    -0.5, +1062.0,  +241.0,   -29.0
1679325240, +3.52, +29.211,    -0.4, +1024.0,  +216.0,   +48.0
1679325840, +3.52, +29.186,    -0.3, +1064.0,  +248.0,   -40.0
1679326440, +3.52, +29.194,    -0.4, +1068.0,  +252.0,   -52.0
1679327040, +3.52, +29.203,    -0.4, +1062.0,  +243.0,   -32.0
1679327640, +3.52, +29.211,    -0.3, +1054.0,  +238.0,    -8.0
1679328240, +3.52, +29.203,    -0.5, +1068.0,  +248.0,   -48.0
1679328840, +3.52, +29.203,    -0.4, +1072.0,  +252.0,   -61.0
1679329440, +3.52, +29.211,    -0.4, +1062.0,  +240.0,   -26.0
1679330040, +3.52, +29.211,    -0.4, +1031.0,  +220.0,   +39.0
1679330640, +3.52, +29.243,    -0.4, +1072.0,  +256.0,   -72.0
1679331240, +3.52, +29.251,    -0.4,  +992.0,  +200.0,   +64.0
1679331840, +3.52, +29.260,    -0.4, +1025.0,  +216.0,   +48.0
1679332440, +3.52, +29.268,    -0.3, +1028.0,  +216.0,   +48.0
1679333040, +3.52, +29.268,    +0.1,  +995.0,  +204.0,   +64.0
1679333640, +3.52, +29.268,    +1.8,  +992.0,  +204.0,   +64.0
1679334240, +3.52, +29.268,    +4.2,  +990.0,  +200.0,   +62.0
