7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1699259160, +3.49, +28.427,    -0.5, +1036.0,  +167.0,  +102.0
1699259760, +3.49, +28.427,    -0.3, +1043.0,  +172.0,   +92.0
1699260360, +3.49, +28.427,    -0.3, +1044.0,  +172.0,   +96.0
1699260960, +3.49, +28.427,    -0.4, +1047.0,  +172.0,   +92.0
1699261560, +3.49, +28.427,    -0.4, +1048.0,  +172.0,   +92.0
1699262160, +3.49, +28.435,    -0.3, +1033.0,  +168.0,  +102.0
1699262760, +3.49, +28.435,    -0.4, +1056.0,  +176.0,   +80.0
1699263360, +3.49, +28.427,    -0.3, +1036.0,  +168.0,  +102.0
1699263960, +3.49, +28.427,    -0.4, +1041.0,  +176.0,   +96.0
1699264560, +3.49, +28.427,    -0.3, +1041.0,  +172.0,   +96.0
1699265160, +3.49, +28.427,    -0.4, +1043.0,  +172.0,   +96.0
1699265760, +3.49, +28.427,    -0.4, +1055.0,  +176.0,   +81.0
1699266360, +3.49, +28.419,    -0.5, +1052.0,  +176.0,   +83.0
1699266960, +3.49, +28.427,    -0.3, +1047.0,  +172.0,   +92.0
1699267560, +3.49, +28.427,    -0.4, +1036.0,  +168.0,   +99.0
1699268160, +3.49, +28.443,    -0.4, +1039.0,  +169.0,   +96.0
1699268760, +3.49, +28.452,    -0.4, +1036.0,  +169.0,   +99.0
1699269360, +3.49, +28.443,    -0.3, +1031.0,  +167.0,  +102.0
1699269960, +3.49, +28.435,    -0.4, +1043.0,  +174.0,   +96.0
1699270560, +3.49, +28.427,    -0.4, +1032.0,  +166.0,  +103.0
1699271160, +3.49, +28.419,    -0.4, +1048.0,  +176.0,   +88.0
1699271760, +3.49, +28.427,    -0.4, +1054.0,  +176.0,   +84.0
1699272360, +3.49, +28.435,    -0.4, +1055.0,  +176.0,   +83.0
1699272960, +3.49, +28.452,    -0.4, +1033.0,  +168.0,   +99.0
1699273560, +3.49, +28.460,    -0.4, +1036.0,  +168.0,   +96.0
1699274160, +3.49, +28.476,    -0.3, +1039.0,  +172.0,   +96.0
1699274760, +3.49, +28.468,    -0.3, +1032.0,  +167.0,  +103.0
1699275360, +3.49, +28.468,    -0.3, +1036.0,  +168.0,  +102.0
1699275960, +3.49, +28.476,    -0.4, +1032.0,  +168.0,  +103.0
1699276560, +3.49, +28.468,    -0.4, +1031.0,  +167.0,  +104.0
1699277160, +3.49, +28.468,    -0.5, +1032.0,  +167.0,  +102.0
1699277760, +3.49, +28.468,    -0.4, +1032.0,  +168.0,   +99.0
1699278360, +3.49, +28.468,    -0.4, +1040.0,  +172.0,   +96.0
1699278960, +3.49, +28.476,    -0.3, +1059.0,  +177.0,   +78.0
1699279560, +3.49, +28.468,    -0.4, +1031.0,  +166.0,  +103.0
1699280160, +3.49, +28.476,    -0.4, +1024.0,  +166.0,  +104.0
1699280760, +3.49, +28.476,    -0.3, +1024.0,  +166.0,  +104.0
1699281360, +3.49, +28.476,    -0.5, +1032.0,  +168.0,  +102.0
1699281960, +3.49, +28.468,    -0.4, +1043.0,  +172.0,   +96.0
1699282560, +3.49, +28.484,    -0.4, +1038.0,  +168.0,  +102.0
1699283160, +3.49, +28.476,    -0.4, +1017.0,  +160.0,  +108.0
1699283760, +3.49, +28.484,    -0.3, +1046.0,  +176.0,   +92.0
1699284360, +3.49, +28.476,    -0.4, +1017.0,  +160.0,  +104.0
1699284960, +3.49, +28.484,    -0.5, +1030.0,  +166.0,  +104.0
1699285560, +3.49, +28.492,    -0.4, +1032.0,  +166.0,  +102.0
1699286160, +3.49, +28.476,    -0.4, +1043.0,  +176.0,   +96.0
1699286760, +3.49, +28.460,    -0.3, +1031.0,  +166.0,  +103.0
1699287360, +3.49, +28.460,    -0.4, +1040.0,  +172.0,   +96.0
1699287960, +3.49, +28.435,    -0.2, +1038.0,  +168.0,  +102.0
1699288560, +3.49, +28.452,    -0.4, +1043.0,  +172.0,   +96.0
1699289160, +3.49, +28.443,    +0.0, +1025.0,  +166.0,  +108.0
1699289760, +3.49, +28.443,    +1.0, +1046.0,  +172.0,   +96.0
1699290360, +3.49, +28.452,    +2.1, +1048.0,  +176.0,   +88.0
1699290960, +3.49, +28.443,    +2.3, +1051.0,  +176.0,   +88.0
1699291560, +3.49, +28.460,    +3.2, +1036.0,  +166.0,  +102.0
1699292160, +3.49, +28.452,    +4.6, +1036.0,  +166.0,   +99.0
1699292760, +3.49, +28.452,    +7.4, +1024.0,  +163.0,  +103.0
1699293360, +3.49, +28.468,    +7.8, +1036.0,  +168.0,  +102.0
1699293960, +3.49, +28.452,   +12.6, +1046.0,  +174.0,   +94.0
1699294560, +3.49, +28.468,   +19.6, +1048.0,  +176.0,   +88.0
1699295160, +3.49, +28.460,   +23.7, +1031.0,  +166.0,  +103.0
1699295760, +3.49, +28.468,   +19.0, +1020.0,  +163.0,  +110.0
1699296360, +3.49, +28.468,   +29.3, +1033.0,  +167.0,  +100.0
1699296960, +3.49, +28.468,   +26.1, +1036.0,  +168.0,  +103.0
1699297560, +3.49, +28.468,   +23.2, +1032.0,  +168.0,   +99.0
1699298160, +3.49, +28.460,   +42.9, +1046.0,  +172.0,   +96.0
1699298760, +3.49, +28.468,   +48.3, +1036.0,  +168.0,  +102.0
1699299360, +3.49, +28.468,   +59.6, +1052.0,  +176.0,   +88.0
1699299960, +3.49, +28.460,   +70.5, +1038.0,  +168.0,   +96.0
