7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677681840, +3.52, +29.219,    -0.3,  +983.0,  +220.0,   +62.0
1677682440, +3.52, +29.227,    -0.4, +1084.0,  +264.0,  -128.0
1677683040, +3.52, +29.227,    -0.4,  +982.0,  +224.0,   +60.0
1677683640, +3.52, +29.227,    -0.3,  +984.0,  +224.0,   +60.0
1677684240, +3.52, +29.227,    -0.4,  +985.0,  +224.0,   +60.0
1677684840, +3.52, +29.227,    -0.4,  +985.0,  +224.0,   +62.0
1677685440, +3.52, +29.235,    -0.4,  +982.0,  +220.0,   +62.0
1677686040, +3.52, +29.219,    -0.4,  +979.0,  +224.0,   +60.0
1677686640, +3.52, +29.203,    -0.5,  +982.0,  +224.0,   +60.0
1677687240, +3.52, +29.203,    -0.5,  +985.0,  +224.0,   +60.0
1677687840, +3.52, +29.219,    -0.3,  +984.0,  +224.0,   +56.0
1677688440, +3.52, +29.227,    -0.4,  +983.0,  +224.0,   +62.0
1677689040, +3.52, +29.243,    -0.4,  +984.0,  +222.0,   +62.0
1677689640, +3.52, +29.251,    -0.2,  +982.0,  +222.0,   +60.0
1677690240, +3.52, +29.243,    -0.4,  +984.0,  +224.0,   +56.0
1677690840, +3.52, +29.235,    -0.3,  +984.0,  +224.0,   +60.0
1677691440, +3.52, +29.235,    +0.1,  +983.0,  +224.0,   +60.0
1677692040, +3.52, +29.048,    +1.5,  +984.0,  +224.0,   +60.0
1677692640, +3.52, +29.129,    +3.0,  +984.0,  +224.0,   +60.0
1677693240, +3.52, +29.186,    +4.5,  +984.0,  +222.0,   +60.0
1677693840, +3.52, +29.170,    +5.7,  +984.0,  +224.0,   +60.0
1677694440, +3.52, +29.023,    +7.6,  +982.0,  +224.0,   +60.0
1677695040, +3.52, +29.089,    +9.2,  +979.0,  +224.0,   +60.0
1677695640, +3.52, +29.154,   +10.6,  +984.0,  +224.0,   +60.0
1677696240, +3.52, +29.203,   +12.2,  +984.0,  +224.0,   +60.0
1677696840, +3.52, +29.227,   +14.4, +1084.0,  +262.0,  -124.0
1677697440, +3.52, +29.219,   +16.9,  +982.0,  +224.0,   +60.0
1677698040, +3.52, +29.235,   +19.0,  +983.0,  +224.0,   +60.0
1677698640, +3.52, +29.186,   +21.8, +1080.0,  +248.0,   -97.0
1677699240, +3.52, +29.186,   +24.5,  +982.0,  +222.0,   +60.0
1677699840, +3.52, +29.154,   +27.7,  +982.0,  +222.0,   +60.0
1677700440, +3.52, +29.129,   +31.0,  +984.0,  +222.0,   +60.0
1677701040, +3.52, +29.121,   +35.5,  +982.0,  +220.0,   +60.0
1677701640, +3.52, +29.121,   +42.8, +1084.0,  +270.0,  -128.0
1677702240, +3.52, +29.137,   +56.0,  +984.0,  +224.0,   +60.0
1677702840, +3.52, +29.113,   +50.5,  +984.0,  +224.0,   +60.0
1677703440, +3.52, +28.966,   +64.8,  +984.0,  +224.0,   +60.0
1677704040, +3.52, +28.909,   +67.0,  +984.0,  +224.0,   +60.0
1677704640, +3.52, +28.934,   +68.5, +1000.0,  +232.0,   +56.0
1677705240, +3.52, +28.591,   +73.7, +1062.0,  +280.0,   -64.0
1677705840, +3.52, +28.492,   +82.4, +1072.0,  +284.0,   -88.0
1677706440, +3.52, +28.648,   +87.2, +1063.0,  +280.0,   -72.0
1677707040, +3.52, +28.492,   +90.5, +1068.0,  +280.0,   -80.0
1677707640, +3.52, +28.394,   +45.4, +1070.0,  +282.0,   -88.0
1677708240, +3.52, +28.304,   +32.0, +1070.0,  +288.0,   -96.0
1677708840, +3.52, +28.271,   +27.8, +1072.0,  +288.0,   -96.0
1677709440, +3.52, +28.247,    +9.7, +1072.0,  +288.0,  -100.0
1677710040, +3.52, +28.247,   +23.7, +1072.0,  +288.0,  -104.0
1677710640, +3.52, +28.279,   +14.6, +1072.0,  +288.0,  -100.0
1677711240, +3.52, +28.263,   +28.7, +1084.0,  +295.0,  -152.0
1677711840, +3.52, +28.197,  +122.0, +1073.0,  +288.0,  -109.0
1677712440, +3.52, +28.107,  +125.9, +1075.0,  +291.0,  -116.0
1677713040, +3.52, +28.173,  +137.5, +1072.0,  +288.0,  -104.0
1677713640, +3.52, +28.247,  +132.9, +1064.0,  +280.0,   -72.0
1677714240, +3.52, +28.492,  +126.2, +1055.0,  +270.0,   -40.0
1677714840, +3.52, +28.648,  +127.0, +1040.0,  +252.0,    +6.0
1677715440, +3.52, +28.713,   +29.7, +1017.0,  +240.0,   +40.0
