7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687077840, +3.50, +28.779,    -0.5, +1043.0,  +224.0,    +0.0
1687078440, +3.50, +28.787,    -0.4, +1041.0,  +224.0,    +1.0
1687079040, +3.50, +28.779,    -0.3, +1043.0,  +224.0,    +0.0
1687079640, +3.50, +28.779,    -0.4, +1040.0,  +224.0,    +3.0
1687080240, +3.50, +28.770,    -0.4, +1046.0,  +227.0,    +0.0
1687080840, +3.50, +28.762,    -0.5, +1039.0,  +224.0,    +8.0
1687081440, +3.50, +28.762,    -0.3, +1043.0,  +225.0,    +0.0
1687082040, +3.50, +28.754,    -0.5, +1041.0,  +224.0,    +3.0
1687082640, +3.50, +28.762,    -0.4, +1041.0,  +224.0,    +7.0
1687083240, +3.50, +28.754,    -0.4, +1043.0,  +224.0,    +1.0
1687083840, +3.50, +28.754,    -0.4, +1046.0,  +224.0,    +0.0
1687084440, +3.50, +28.762,    -0.4, +1041.0,  +224.0,    +6.0
1687085040, +3.50, +28.762,    -0.5, +1039.0,  +224.0,    +6.0
1687085640, +3.50, +28.754,    -0.3, +1043.0,  +224.0,    +3.0
1687086240, +3.50, +28.754,    -0.3, +1046.0,  +225.0,    +0.0
1687086840, +3.50, +28.746,    -0.4, +1043.0,  +227.0,    +0.0
1687087440, +3.50, +28.754,    -0.4, +1043.0,  +224.0,    +0.0
1687088040, +3.50, +28.770,    -0.5, +1043.0,  +225.0,    +0.0
1687088640, +3.50, +28.762,    -0.4, +1040.0,  +224.0,    +6.0
1687089240, +3.50, +28.770,    -0.4, +1043.0,  +224.0,    +0.0
1687089840, +3.50, +28.770,    -0.3, +1043.0,  +224.0,    +3.0
1687090440, +3.50, +28.770,    -0.4, +1043.0,  +224.0,    +0.0
1687091040, +3.50, +28.779,    -0.4, +1041.0,  +224.0,    +8.0
1687091640, +3.50, +28.803,    -0.2, +1043.0,  +224.0,    +6.0
1687092240, +3.50, +28.795,    -0.3, +1043.0,  +224.0,    +4.0
1687092840, +3.50, +28.795,    -0.4, +1046.0,  +230.0,    +0.0
1687093440, +3.50, +28.779,    -0.4, +1043.0,  +224.0,    +4.0
1687094040, +3.50, +28.795,    -0.4, +1043.0,  +224.0,    +6.0
1687094640, +3.50, +28.795,    -0.4, +1043.0,  +225.0,    +0.0
1687095240, +3.50, +28.779,    -0.3, +1041.0,  +224.0,    +3.0
1687095840, +3.50, +28.803,    -0.4, +1043.0,  +224.0,    +3.0
1687096440, +3.50, +28.795,    -0.4, +1043.0,  +224.0,    +0.0
1687097040, +3.50, +28.795,    -0.4, +1041.0,  +224.0,    +6.0
1687097640, +3.50, +28.803,    -0.4, +1039.0,  +224.0,    +8.0
1687098240, +3.50, +28.795,    -0.5, +1046.0,  +225.0,    +0.0
1687098840, +3.50, +28.803,    -0.4, +1046.0,  +224.0,    +0.0
1687099440, +3.50, +28.811,    -0.4, +1040.0,  +224.0,    +4.0
1687100040, +3.50, +28.803,    -0.5, +1043.0,  +224.0,    +3.0
1687100640, +3.50, +28.803,    -0.5, +1041.0,  +224.0,    +2.0
1687101240, +3.50, +28.811,    -0.5, +1040.0,  +224.0,    +4.0
1687101840, +3.50, +28.803,    -0.3, +1041.0,  +224.0,    +0.0
1687102440, +3.50, +28.779,    -0.4, +1043.0,  +224.0,    +7.0
1687103040, +3.50, +28.721,    -0.3, +1040.0,  +224.0,    +0.0
1687103640, +3.50, +28.705,    -0.4, +1043.0,  +224.0,    +4.0
1687104240, +3.50, +28.738,    -0.2, +1046.0,  +224.0,    +0.0
1687104840, +3.50, +28.770,    -0.4, +1043.0,  +224.0,    +0.0
1687105440, +3.50, +28.795,    -0.5, +1041.0,  +224.0,    +4.0
1687106040, +3.50, +28.787,    -0.3, +1043.0,  +224.0,    +0.0
1687106640, +3.50, +28.738,    -0.3, +1048.0,  +224.0,    +0.0
1687107240, +3.50, +28.721,    -0.4, +1043.0,  +224.0,    +0.0
1687107840, +3.50, +28.705,    -0.4, +1041.0,  +224.0,    +3.0
1687108440, +3.50, +28.721,    -0.4, +1040.0,  +224.0,    +0.0
1687109040, +3.50, +28.721,    -0.5, +1043.0,  +224.0,    +3.0
1687109640, +3.50, +28.730,    -0.4, +1046.0,  +228.0,    -4.0
1687110240, +3.50, +28.730,    -0.0, +1043.0,  +227.0,    +0.0
1687110840, +3.50, +28.730,    +1.0, +1043.0,  +224.0,    +0.0
1687111440, +3.50, +28.746,    +2.1, +1043.0,  +225.0,    +2.0
1687112040, +3.50, +28.754,    +3.2, +1043.0,  +227.0,    +0.0
1687112640, +3.50, +28.754,    +4.5, +1046.0,  +227.0,    +0.0
1687113240, +3.50, +28.746,    +5.9, +1044.0,  +227.0,    +0.0
1687113840, +3.50, +28.746,    +6.1, +1043.0,  +224.0,    +3.0
1687114440, +3.50, +28.754,    +6.2, +1044.0,  +225.0,    +0.0
1687115040, +3.50, +28.754,    +8.3, +1040.0,  +224.0,    +3.0
1687115640, +3.50, +28.746,    +4.6, +1043.0,  +224.0,    +6.0
1687116240, +3.50, +28.754,   +12.7, +1040.0,  +224.0,    +8.0
1687116840, +3.50, +28.754,   +19.1, +1041.0,  +224.0,    +3.0
1687117440, +3.50, +28.762,   +21.1, +1046.0,  +227.0,    +0.0
1687118040, +3.50, +28.762,   +23.8, +1043.0,  +224.0,    +0.0
1687118640, +3.50, +28.779,   +28.7, +1043.0,  +224.0,    +3.0
1687119240, +3.50, +28.762,   +36.3, +1041.0,  +224.0,    +7.0
1687119840, +3.50, +28.762,   +36.0, +1043.0,  +224.0,    +0.0
1687120440, +3.50, +28.770,   +24.3, +1040.0,  +225.0,    +3.0
1687121040, +3.50, +28.762,   +29.0, +1043.0,  +224.0,    +6.0
1687121640, +3.50, +28.770,   +19.2, +1043.0,  +224.0,    +0.0
1687122240, +3.50, +28.770,   +32.0, +1041.0,  +225.0,    +0.0
1687122840, +3.50, +28.762,   +37.8, +1041.0,  +224.0,    +3.0
1687123440, +3.50, +28.762,   +16.3, +1040.0,  +224.0,    +6.0
1687124040, +3.50, +28.762,   +40.3, +1041.0,  +224.0,    +7.0
1687124640, +3.50, +28.762,   +44.6, +1043.0,  +227.0,    +0.0
1687125240, +3.50, +28.746,   +64.2, +1040.0,  +224.0,    +7.0
1687125840, +3.50, +28.746,   +70.9, +1043.0,  +224.0,    +6.0
