7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676652240, +3.52, +28.926,    -0.5, +1057.0,  +273.0,   -52.0
1676652840, +3.52, +29.007,    -0.4, +1059.0,  +275.0,   -56.0
1676653440, +3.52, +28.934,    -0.3, +1068.0,  +288.0,   -96.0
1676654040, +3.52, +28.926,    -0.3, +1068.0,  +286.0,   -89.0
1676654640, +3.52, +29.015,    +0.3, +1064.0,  +284.0,   -80.0
1676655240, +3.52, +29.032,    +1.1, +1076.0,  +291.0,  -112.0
1676655840, +3.52, +29.007,    +2.0, +1054.0,  +270.0,   -32.0
1676656440, +3.52, +29.007,    +3.2, +1041.0,  +260.0,    -8.0
1676657040, +3.52, +29.007,    +5.5, +1054.0,  +271.0,   -40.0
1676657640, +3.52, +28.926,    +4.6, +1064.0,  +284.0,   -80.0
1676658240, +3.52, +28.836,    +4.9, +1063.0,  +280.0,   -64.0
1676658840, +3.52, +28.877,    +9.3, +1063.0,  +284.0,   -72.0
1676659440, +3.52, +28.983,   +11.0, +1063.0,  +278.0,   -64.0
1676660040, +3.52, +29.040,   +13.7, +1054.0,  +272.0,   -40.0
1676660640, +3.52, +29.056,   +15.0, +1035.0,  +252.0,   +15.0
1676661240, +3.52, +29.023,   +17.2, +1062.0,  +278.0,   -56.0
1676661840, +3.52, +29.023,   +19.6, +1062.0,  +280.0,   -64.0
1676662440, +3.52, +29.032,   +22.1, +1054.0,  +272.0,   -40.0
1676663040, +3.52, +28.991,   +25.1, +1072.0,  +288.0,  -100.0
1676663640, +3.52, +29.007,   +28.8, +1049.0,  +264.0,   -26.0
1676664240, +3.52, +29.040,   +32.9, +1032.0,  +252.0,   +16.0
1676664840, +3.52, +29.048,   +36.2, +1048.0,  +268.0,   -29.0
1676665440, +3.52, +29.048,   +40.1, +1064.0,  +284.0,   -77.0
1676666040, +3.52, +29.048,   +45.4, +1063.0,  +280.0,   -72.0
1676666640, +3.52, +29.032,   +49.6, +1063.0,  +280.0,   -64.0
1676667240, +3.52, +29.015,   +52.4, +1063.0,  +280.0,   -68.0
1676667840, +3.52, +29.007,   +56.0, +1065.0,  +284.0,   -80.0
1676668440, +3.52, +28.991,   +60.3, +1064.0,  +284.0,   -77.0
1676669040, +3.52, +29.015,   +66.3, +1064.0,  +280.0,   -77.0
1676669640, +3.52, +29.056,   +69.7, +1048.0,  +263.0,   -13.0
1676670240, +3.52, +29.089,   +76.9, +1038.0,  +252.0,    +8.0
1676670840, +3.52, +29.097,   +78.8, +1067.0,  +281.0,   -72.0
1676671440, +3.52, +29.113,   +82.4, +1055.0,  +272.0,   -44.0
1676672040, +3.52, +29.113,   +87.0, +1049.0,  +268.0,   -28.0
1676672640, +3.52, +29.105,   +90.1, +1052.0,  +270.0,   -40.0
1676673240, +3.52, +29.105,   +93.8, +1057.0,  +275.0,   -56.0
1676673840, +3.52, +29.121,   +94.5, +1024.0,  +240.0,   +38.0
1676674440, +3.52, +29.089,   +98.4, +1068.0,  +280.0,   -80.0
1676675040, +3.52, +29.146,  +100.8, +1064.0,  +284.0,   -80.0
1676675640, +3.52, +29.162,  +101.9, +1056.0,  +272.0,   -48.0
1676676240, +3.52, +29.162,  +102.3, +1020.0,  +240.0,   +38.0
1676676840, +3.52, +29.154,  +101.2, +1063.0,  +278.0,   -64.0
1676677440, +3.52, +29.154,  +101.0, +1062.0,  +275.0,   -56.0
1676678040, +3.52, +29.186,  +103.1, +1062.0,  +280.0,   -61.0
1676678640, +3.52, +29.219,  +104.2, +1039.0,  +256.0,    +7.0
1676679240, +3.52, +29.251,  +106.7, +1057.0,  +276.0,   -58.0
1676679840, +3.52, +29.308,  +104.7, +1048.0,  +264.0,   -26.0
1676680440, +3.52, +29.349,  +108.5, +1000.0,  +232.0,   +56.0
1676681040, +3.52, +29.398,  +124.6, +1040.0,  +257.0,    +0.0
1676681640, +3.52, +29.406,   +23.5, +1031.0,  +248.0,   +22.0
1676682240, +3.52, +29.430,   +12.6, +1001.0,  +231.0,   +54.0
1676682840, +3.52, +29.447,   +17.3, +1001.0,  +231.0,   +54.0
1676683440, +3.52, +29.463,  +112.6,  +984.0,  +224.0,   +60.0
1676684040, +3.52, +29.471,  +105.7,  +985.0,  +224.0,   +60.0
1676684640, +3.52, +29.471,  +104.8, +1008.0,  +236.0,   +51.0
1676685240, +3.52, +29.463,   +96.6,  +992.0,  +225.0,   +60.0
1676685840, +3.52, +29.463,   +90.3,  +982.0,  +224.0,   +60.0
1676686440, +3.52, +29.463,   +88.2,  +999.0,  +232.0,   +54.0
1676687040, +3.52, +29.463,   +93.8, +1017.0,  +240.0,   +38.0
1676687640, +3.52, +29.447,   +90.7,  +984.0,  +224.0,   +60.0
1676688240, +3.52, +29.422,   +27.7,  +999.0,  +230.0,   +56.0
1676688840, +3.52, +29.422,   +32.8, +1008.0,  +236.0,   +48.0
1676689440, +3.52, +29.406,   +57.1, +1030.0,  +249.0,   +22.0
1676690040, +3.52, +29.406,   +51.3,  +984.0,  +224.0,   +60.0
1676690640, +3.52, +29.406,   +45.1, +1025.0,  +246.0,   +30.0
1676691240, +3.52, +29.390,   +38.6, +1016.0,  +240.0,   +40.0
1676691840, +3.52, +29.341,   +32.2, +1048.0,  +263.0,   -16.0
1676692440, +3.52, +29.317,   +29.5, +1014.0,  +240.0,   +48.0
1676693040, +3.52, +29.341,   +24.5, +1043.0,  +260.0,   -12.0
1676693640, +3.52, +29.349,    +6.6, +1043.0,  +262.0,   -13.0
1676694240, +3.52, +29.349,    +6.5, +1033.0,  +252.0,   +16.0
1676694840, +3.52, +29.365,   +11.7, +1004.0,  +232.0,   +52.0
1676695440, +3.52, +29.357,    +6.4, +1025.0,  +248.0,   +28.0
1676696040, +3.52, +29.373,    +4.8, +1000.0,  +228.0,   +56.0
1676696640, +3.52, +29.382,    +4.3, +1016.0,  +240.0,   +40.0
1676697240, +3.52, +29.382,    +3.5,  +984.0,  +225.0,   +60.0
1676697840, +3.52, +29.373,    +2.8,  +984.0,  +224.0,   +60.0
1676698440, +3.52, +29.365,    +1.7, +1006.0,  +232.0,   +54.0
1676699040, +3.52, +29.373,    +0.7, +1048.0,  +264.0,   -20.0
1676699640, +3.52, +29.357,    +0.0,  +995.0,  +230.0,   +56.0
1676700240, +3.52, +29.357,    -0.3, +1000.0,  +232.0,   +56.0
1676700840, +3.52, +29.357,    -0.5, +1008.0,  +236.0,   +48.0
1676701440, +3.52, +29.357,    -0.4, +1008.0,  +236.0,   +48.0
1676702040, +3.52, +29.284,    -0.3, +1048.0,  +264.0,   -20.0
1676702640, +3.52, +29.170,    -0.3, +1054.0,  +268.0,   -32.0
1676703240, +3.52, +29.211,    -0.4,  +992.0,  +228.0,   +60.0
1676703840, +3.53, +29.072,    -0.4, +1072.0,  +288.0,  -104.0
1676704440, +3.53, +29.105,    -0.4, +1059.0,  +275.0,   -56.0
1676705040, +3.52, +29.235,    -0.3, +1036.0,  +252.0,   +12.0
1676705640, +3.53, +29.243,    -0.4, +1011.0,  +232.0,   +48.0
1676706240, +3.52, +29.089,    -0.3, +1070.0,  +284.0,   -89.0
1676706840, +3.53, +29.015,    -0.4, +1064.0,  +280.0,   -80.0
1676707440, +3.52, +28.999,    -0.4, +1064.0,  +280.0,   -68.0
1676708040, +3.52, +28.991,    -0.5, +1068.0,  +280.0,   -80.0
1676708640, +3.52, +28.966,    -0.5, +1075.0,  +294.0,  -112.0
1676709240, +3.52, +28.958,    -0.3, +1072.0,  +288.0,   -93.0
1676709840, +3.52, +28.901,    -0.4, +1048.0,  +270.0,   -32.0
1676710440, +3.52, +28.877,    -0.3, +1055.0,  +270.0,   -42.0
1676711040, +3.52, +28.893,    -0.3, +1068.0,  +281.0,   -80.0
1676711640, +3.52, +28.966,    -0.3, +1068.0,  +284.0,   -80.0
1676712240, +3.52, +29.015,    -0.4, +1072.0,  +288.0,  -104.0
1676712840, +3.52, +29.040,    -0.3, +1052.0,  +268.0,   -32.0
1676713440, +3.52, +29.023,    -0.3, +1048.0,  +264.0,   -20.0
1676714040, +3.52, +29.023,    -0.3, +1064.0,  +280.0,   -72.0
1676714640, +3.52, +29.032,    -0.3, +1064.0,  +280.0,   -68.0
1676715240, +3.52, +29.072,    -0.4, +1068.0,  +284.0,   -80.0
1676715840, +3.52, +29.072,    -0.4, +1063.0,  +280.0,   -68.0
1676716440, +3.52, +29.080,    -0.3, +1064.0,  +280.0,   -72.0
1676717040, +3.52, +29.072,    -0.4, +1064.0,  +280.0,   -72.0
1676717640, +3.52, +29.089,    -0.4, +1065.0,  +280.0,   -80.0
1676718240, +3.52, +29.089,    -0.5, +1072.0,  +286.0,   -90.0
1676718840, +3.52, +29.105,    -0.3, +1040.0,  +254.0,    +6.0
1676719440, +3.52, +29.113,    -0.2, +1064.0,  +280.0,   -76.0
1676720040, +3.52, +29.113,    -0.3,  +998.0,  +232.0,   +56.0
1676720640, +3.52, +29.105,    -0.2, +1046.0,  +260.0,    -8.0
1676721240, +3.52, +29.105,    -0.5, +1036.0,  +252.0,    +7.0
1676721840, +3.52, +29.105,    -0.4, +1048.0,  +264.0,   -26.0
1676722440, +3.52, +29.089,    -0.2, +1063.0,  +280.0,   -77.0
1676723040, +3.52, +29.040,    -0.3, +1080.0,  +292.0,  -128.0
1676723640, +3.52, +28.762,    -0.4, +1072.0,  +288.0,  -108.0
1676724240, +3.52, +28.868,    -0.4, +1072.0,  +288.0,  -108.0
