7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682727840, +3.51, +29.251,   +71.3, +1056.0,  +264.0,   -44.0
1682728440, +3.51, +29.243,   +74.8, +1056.0,  +263.0,   -40.0
1682729040, +3.51, +29.251,   +72.5, +1056.0,  +264.0,   -40.0
1682729640, +3.51, +29.251,   +71.0, +1055.0,  +263.0,   -40.0
1682730240, +3.51, +29.251,   +65.3, +1056.0,  +268.0,   -48.0
1682730840, +3.51, +29.260,   +60.8, +1057.0,  +263.0,   -44.0
1682731440, +3.51, +29.276,   +54.0, +1056.0,  +263.0,   -40.0
1682732040, +3.51, +29.284,   +52.7,  +982.0,  +216.0,   +65.0
1682732640, +3.51, +29.268,   +51.4,  +982.0,  +216.0,   +67.0
1682733240, +3.51, +29.276,   +31.7, +1059.0,  +264.0,   -44.0
1682733840, +3.51, +29.276,   +47.6, +1057.0,  +263.0,   -40.0
1682734440, +3.51, +29.276,   +40.5, +1056.0,  +264.0,   -40.0
1682735040, +3.51, +29.284,   +37.0,  +979.0,  +214.0,   +64.0
1682735640, +3.51, +29.292,   +33.3,  +979.0,  +214.0,   +64.0
1682736240, +3.51, +29.300,   +29.6,  +979.0,  +216.0,   +65.0
1682736840, +3.51, +29.300,   +29.0,  +979.0,  +215.0,   +65.0
1682737440, +3.51, +29.292,   +12.7,  +982.0,  +212.0,   +64.0
1682738040, +3.51, +29.300,   +22.9,  +979.0,  +216.0,   +67.0
1682738640, +3.51, +29.300,   +19.4,  +982.0,  +216.0,   +65.0
1682739240, +3.51, +29.308,   +16.2, +1056.0,  +264.0,   -45.0
1682739840, +3.51, +29.308,   +12.9, +1057.0,  +264.0,   -48.0
1682740440, +3.51, +29.308,   +11.2, +1056.0,  +262.0,   -40.0
1682741040, +3.51, +29.308,    +9.3,  +982.0,  +215.0,   +65.0
1682741640, +3.51, +29.317,    +5.3,  +979.0,  +214.0,   +64.0
