7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1675706640, +3.52, +28.852,    +6.8,  +983.0,  +230.0,   +62.0
1675707240, +3.52, +28.852,    +9.8, +1080.0,  +300.0,  -120.0
1675707840, +3.52, +28.852,   +11.5, +1087.0,  +280.0,  -136.0
1675708440, +3.53, +28.836,   +13.5, +1088.0,  +295.0,  -148.0
1675709040, +3.52, +28.828,   +17.4, +1086.0,  +300.0,  -148.0
1675709640, +3.52, +28.811,   +21.9, +1075.0,  +296.0,  -111.0
1675710240, +3.52, +28.819,   +28.8, +1087.0,  +294.0,  -148.0
1675710840, +3.52, +28.819,   +36.9, +1088.0,  +284.0,  -144.0
1675711440, +3.52, +28.836,   +30.9, +1084.0,  +276.0,  -128.0
1675712040, +3.52, +28.836,   +39.6, +1088.0,  +288.0,  -144.0
1675712640, +3.52, +28.828,   +26.0, +1087.0,  +288.0,  -140.0
1675713240, +3.53, +28.811,   +21.3, +1081.0,  +300.0,  -136.0
1675713840, +3.52, +28.795,   +34.5, +1088.0,  +276.0,  -128.0
1675714440, +3.52, +28.795,   +38.9, +1075.0,  +296.0,  -112.0
1675715040, +3.52, +28.828,    +9.8, +1084.0,  +264.0,  -120.0
1675715640, +3.52, +28.819,   +28.3,  +984.0,  +230.0,   +63.0
1675716240, +3.52, +28.803,   +30.6,  +982.0,  +227.0,   +63.0
1675716840, +3.52, +28.803,   +30.4, +1088.0,  +284.0,  -140.0
1675717440, +3.52, +28.836,   +28.5, +1080.0,  +264.0,  -116.0
1675718040, +3.52, +28.860,   +46.0, +1084.0,  +260.0,  -120.0
1675718640, +3.52, +28.893,  +100.0,  +982.0,  +227.0,   +64.0
1675719240, +3.53, +28.901,   +98.8, +1076.0,  +296.0,  -109.0
1675719840, +3.52, +28.893,   +90.4, +1080.0,  +256.0,   -93.0
1675720440, +3.52, +28.885,  +109.2, +1083.0,  +300.0,  -136.0
1675721040, +3.52, +28.901,  +120.4, +1087.0,  +294.0,  -148.0
1675721640, +3.52, +28.901,   +52.6, +1080.0,  +300.0,  -122.0
1675722240, +3.52, +28.909,  +101.0, +1084.0,  +268.0,  -120.0
1675722840, +3.52, +28.909,  +146.3, +1079.0,  +300.0,  -122.0
1675723440, +3.52, +28.926,  +107.7, +1073.0,  +294.0,  -106.0
1675724040, +3.52, +28.901,   +49.9, +1075.0,  +296.0,  -109.0
1675724640, +3.52, +28.860,   +82.1, +1086.0,  +296.0,  -152.0
1675725240, +3.52, +28.828,  +108.9, +1084.0,  +304.0,  -148.0
1675725840, +3.52, +28.828,  +122.7, +1086.0,  +292.0,  -148.0
1675726440, +3.52, +28.819,  +117.6, +1084.0,  +300.0,  -148.0
1675727040, +3.52, +28.819,   +84.5, +1087.0,  +284.0,  -138.0
1675727640, +3.52, +28.819,  +140.9, +1073.0,  +296.0,  -112.0
1675728240, +3.52, +28.819,  +116.6, +1088.0,  +295.0,  -144.0
1675728840, +3.52, +28.819,  +128.2, +1086.0,  +288.0,  -144.0
1675729440, +3.52, +28.844,  +119.5, +1076.0,  +300.0,  -122.0
1675730040, +3.52, +28.852,  +103.8, +1075.0,  +296.0,  -116.0
1675730640, +3.52, +28.860,  +121.7, +1078.0,  +294.0,  -104.0
1675731240, +3.52, +28.877,  +126.1, +1078.0,  +296.0,  -116.0
1675731840, +3.52, +28.877,   +28.0, +1075.0,  +294.0,  -104.0
1675732440, +3.52, +28.885,   +98.9, +1084.0,  +300.0,  -144.0
1675733040, +3.52, +28.901,  +121.6, +1078.0,  +294.0,  -112.0
1675733640, +3.53, +28.917,   +31.5, +1084.0,  +300.0,  -136.0
1675734240, +3.52, +28.934,   +28.0, +1084.0,  +304.0,  -144.0
1675734840, +3.52, +28.934,   +26.4, +1072.0,  +295.0,   -96.0
1675735440, +3.52, +28.934,  +128.1, +1072.0,  +288.0,   -84.0
1675736040, +3.53, +28.893,   +46.5, +1080.0,  +300.0,  -128.0
1675736640, +3.52, +28.893,   +36.0, +1084.0,  +304.0,  -144.0
1675737240, +3.52, +28.877,   +19.8, +1075.0,  +296.0,  -104.0
1675737840, +3.52, +28.868,   +84.3, +1078.0,  +296.0,  -109.0
1675738440, +3.52, +28.860,   +80.3, +1086.0,  +288.0,  -144.0
1675739040, +3.53, +28.860,   +47.7, +1086.0,  +296.0,  -152.0
1675739640, +3.52, +28.860,   +47.6, +1075.0,  +294.0,  -104.0
1675740240, +3.52, +28.852,   +14.7, +1075.0,  +291.0,  -100.0
1675740840, +3.52, +28.877,   +12.2, +1080.0,  +300.0,  -128.0
1675741440, +3.52, +28.885,   +12.4, +1079.0,  +296.0,  -120.0
1675742040, +3.53, +28.893,   +10.1, +1075.0,  +296.0,  -112.0
1675742640, +3.52, +28.917,   +11.3, +1078.0,  +296.0,  -112.0
1675743240, +3.52, +28.917,   +11.1, +1075.0,  +296.0,  -106.0
1675743840, +3.52, +28.926,   +12.7, +1075.0,  +296.0,  -104.0
1675744440, +3.52, +28.926,    +9.8, +1073.0,  +291.0,  -100.0
1675745040, +3.52, +28.934,    +8.1, +1076.0,  +296.0,  -109.0
1675745640, +3.52, +28.942,    +7.6, +1080.0,  +304.0,  -136.0
1675746240, +3.52, +28.942,    +7.6, +1072.0,  +291.0,   -94.0
1675746840, +3.52, +28.942,    +4.8, +1086.0,  +296.0,  -152.0
1675747440, +3.52, +28.942,    +3.8, +1073.0,  +296.0,  -112.0
1675748040, +3.52, +28.942,    +2.6, +1084.0,  +297.0,  -148.0
1675748640, +3.52, +28.942,    +1.2, +1080.0,  +300.0,  -136.0
1675749240, +3.53, +28.942,    +0.2, +1072.0,  +292.0,   -96.0
1675749840, +3.52, +28.942,    -0.2, +1075.0,  +296.0,  -109.0
1675750440, +3.52, +28.942,    -0.4, +1084.0,  +304.0,  -144.0
1675751040, +3.52, +28.950,    -0.4, +1087.0,  +296.0,  -148.0
1675751640, +3.52, +28.942,    -0.3, +1084.0,  +296.0,  -148.0
1675752240, +3.52, +28.958,    -0.2, +1086.0,  +296.0,  -144.0
1675752840, +3.52, +28.950,    -0.5, +1075.0,  +294.0,  -100.0
1675753440, +3.52, +28.942,    -0.3, +1080.0,  +248.0,   -75.0
1675754040, +3.52, +28.942,    -0.5, +1070.0,  +292.0,   -92.0
1675754640, +3.52, +28.958,    -0.4, +1075.0,  +294.0,  -108.0
1675755240, +3.52, +28.942,    -0.5, +1081.0,  +262.0,  -111.0
1675755840, +3.53, +28.942,    -0.4, +1088.0,  +295.0,  -148.0
1675756440, +3.52, +28.934,    -0.4, +1087.0,  +280.0,  -136.0
1675757040, +3.52, +28.942,    -0.4, +1088.0,  +288.0,  -144.0
1675757640, +3.53, +28.942,    -0.5, +1088.0,  +300.0,  -144.0
1675758240, +3.53, +28.934,    -0.3, +1087.0,  +296.0,  -144.0
1675758840, +3.52, +28.942,    -0.4, +1078.0,  +295.0,  -104.0
1675759440, +3.52, +28.950,    -0.4, +1075.0,  +294.0,  -104.0
1675760040, +3.52, +28.966,    -0.5, +1080.0,  +302.0,  -144.0
1675760640, +3.52, +28.966,    -0.4, +1078.0,  +296.0,  -112.0
1675761240, +3.52, +28.975,    -0.4, +1072.0,  +294.0,  -100.0
1675761840, +3.53, +28.950,    -0.1, +1072.0,  +295.0,  -104.0
1675762440, +3.52, +28.966,    -0.4, +1087.0,  +295.0,  -152.0
1675763040, +3.52, +28.966,    -0.3, +1080.0,  +264.0,  -112.0
1675763640, +3.53, +28.958,    -0.4, +1088.0,  +296.0,  -148.0
1675764240, +3.52, +28.966,    -0.4, +1087.0,  +288.0,  -144.0
1675764840, +3.53, +28.983,    -0.3, +1075.0,  +296.0,  -109.0
1675765440, +3.52, +28.999,    -0.4, +1086.0,  +296.0,  -148.0
1675766040, +3.52, +29.007,    -0.4, +1078.0,  +296.0,  -116.0
1675766640, +3.52, +29.015,    -0.4, +1075.0,  +296.0,  -108.0
1675767240, +3.52, +29.015,    -0.4, +1072.0,  +292.0,  -100.0
