7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1703392320, +3.46, +28.623,    +8.8, +1116.0,  +220.0,   -72.0
1703392920, +3.46, +28.623,    +5.8, +1068.0,  +182.0,   +76.0
1703393520, +3.46, +28.623,    +5.5, +1113.0,  +227.0,   -68.0
1703394120, +3.46, +28.632,    +5.5, +1121.0,  +224.0,   -80.0
1703394720, +3.46, +28.632,    +3.6, +1052.0,  +172.0,   +99.0
1703395320, +3.46, +28.623,    +1.6, +1075.0,  +192.0,   +56.0
1703395920, +3.46, +28.632,    +1.3, +1126.0,  +195.0,   -64.0
1703396520, +3.46, +28.623,    +0.9, +1057.0,  +176.0,   +86.0
1703397120, +3.46, +28.640,    +0.1, +1049.0,  +176.0,   +96.0
1703397720, +3.47, +28.632,    -0.3, +1052.0,  +172.0,   +96.0
1703398320, +3.46, +28.648,    -0.3, +1048.0,  +176.0,   +97.0
1703398920, +3.47, +28.664,    -0.4, +1120.0,  +225.0,   -88.0
1703399520, +3.46, +28.672,    -0.4, +1068.0,  +184.0,   +65.0
1703400120, +3.46, +28.681,    -0.4, +1068.0,  +184.0,   +70.0
1703400720, +3.46, +28.681,    -0.4, +1068.0,  +184.0,   +70.0
1703401320, +3.46, +28.656,    -0.3, +1068.0,  +184.0,   +70.0
1703401920, +3.46, +28.615,    -0.3, +1070.0,  +188.0,   +64.0
1703402520, +3.46, +28.632,    -0.4, +1068.0,  +184.0,   +68.0
1703403120, +3.46, +28.632,    -0.4, +1072.0,  +192.0,   +60.0
1703403720, +3.46, +28.623,    -0.4, +1068.0,  +184.0,   +71.0
1703404320, +3.46, +28.632,    -0.3, +1070.0,  +185.0,   +64.0
1703404920, +3.46, +28.632,    -0.3, +1068.0,  +184.0,   +68.0
1703405520, +3.46, +28.640,    -0.5, +1059.0,  +180.0,   +80.0
1703406120, +3.46, +28.640,    -0.4, +1052.0,  +176.0,   +96.0
1703406720, +3.46, +28.623,    -0.3, +1064.0,  +182.0,   +72.0
1703407320, +3.46, +28.623,    -0.5, +1059.0,  +177.0,   +83.0
1703407920, +3.46, +28.632,    -0.4, +1054.0,  +176.0,   +92.0
1703408520, +3.46, +28.632,    -0.4, +1056.0,  +176.0,   +88.0
1703409120, +3.46, +28.632,    -0.5, +1055.0,  +176.0,   +86.0
1703409720, +3.46, +28.632,    -0.3, +1055.0,  +177.0,   +88.0
1703410320, +3.46, +28.632,    -0.4, +1120.0,  +224.0,   -84.0
1703410920, +3.46, +28.623,    -0.4, +1120.0,  +224.0,   -88.0
1703411520, +3.47, +28.640,    -0.3, +1095.0,  +208.0,    -8.0
1703412120, +3.47, +28.640,    -0.3, +1118.0,  +224.0,   -80.0
1703412720, +3.47, +28.648,    -0.4, +1108.0,  +216.0,   -44.0
1703413320, +3.47, +28.656,    -0.4, +1120.0,  +217.0,   -78.0
1703413920, +3.47, +28.648,    -0.5, +1116.0,  +178.0,   -32.0
1703414520, +3.47, +28.648,    -0.5, +1116.0,  +224.0,   -72.0
1703415120, +3.47, +28.632,    -0.4, +1120.0,  +216.0,   -80.0
1703415720, +3.47, +28.632,    -0.4, +1112.0,  +220.0,   -52.0
1703416320, +3.47, +28.623,    -0.4, +1112.0,  +220.0,   -64.0
1703416920, +3.47, +28.632,    -0.3, +1120.0,  +216.0,   -80.0
1703417520, +3.47, +28.632,    -0.3, +1112.0,  +224.0,   -64.0
1703418120, +3.47, +28.640,    -0.4, +1097.0,  +206.0,    +0.0
1703418720, +3.47, +28.640,    -0.4, +1112.0,  +220.0,   -58.0
1703419320, +3.47, +28.640,    -0.4, +1116.0,  +224.0,   -72.0
1703419920, +3.47, +28.640,    -0.4, +1116.0,  +220.0,   -72.0
1703420520, +3.47, +28.640,    -0.3, +1112.0,  +220.0,   -52.0
1703421120, +3.47, +28.632,    -0.4, +1118.0,  +220.0,   -74.0
1703421720, +3.47, +28.640,    -0.5, +1118.0,  +224.0,   -72.0
1703422320, +3.47, +28.640,    -0.4, +1118.0,  +220.0,   -72.0
1703422920, +3.47, +28.640,    -0.3, +1120.0,  +220.0,   -80.0
1703423520, +3.47, +28.656,    -0.5, +1112.0,  +220.0,   -60.0
1703424120, +3.47, +28.648,    -0.3, +1104.0,  +216.0,   -36.0
1703424720, +3.47, +28.648,    -0.3, +1120.0,  +216.0,   -76.0
1703425320, +3.47, +28.640,    -0.3, +1112.0,  +217.0,   -64.0
1703425920, +3.47, +28.640,    -0.3, +1120.0,  +220.0,   -74.0
1703426520, +3.47, +28.648,    -0.5, +1112.0,  +216.0,   -50.0
1703427120, +3.48, +28.632,    -0.3, +1107.0,  +216.0,   -45.0
1703427720, +3.48, +28.632,    -0.4, +1112.0,  +220.0,   -56.0
1703428320, +3.48, +28.607,    -0.5, +1120.0,  +216.0,   -80.0
1703428920, +3.48, +28.615,    -0.4, +1016.0,  +158.0,  +120.0
1703429520, +3.48, +28.591,    -0.4, +1105.0,  +216.0,   -32.0
1703430120, +3.48, +28.615,    -0.4, +1017.0,  +158.0,  +120.0
1703430720, +3.48, +28.599,    -0.4, +1103.0,  +214.0,   -26.0
1703431320, +3.48, +28.599,    -0.4, +1116.0,  +172.0,    -5.0
1703431920, +3.48, +28.599,    -0.3, +1031.0,  +164.0,  +112.0
1703432520, +3.48, +28.599,    -0.4, +1031.0,  +163.0,  +115.0
1703433120, +3.48, +28.599,    -0.4, +1120.0,  +220.0,   -80.0
1703433720, +3.48, +28.599,    -0.4, +1116.0,  +220.0,   -72.0
1703434320, +3.48, +28.599,    -0.4, +1112.0,  +220.0,   -61.0
1703434920, +3.48, +28.599,    -0.4, +1120.0,  +220.0,   -80.0
1703435520, +3.48, +28.591,    -0.4, +1120.0,  +216.0,   -84.0
1703436120, +3.48, +28.599,    -0.3, +1112.0,  +220.0,   -52.0
1703436720, +3.48, +28.591,    +0.0, +1113.0,  +220.0,   -68.0
1703437320, +3.48, +28.599,    +0.3, +1113.0,  +220.0,   -64.0
1703437920, +3.48, +28.607,    +1.8, +1107.0,  +216.0,   -50.0
1703438520, +3.48, +28.615,    +2.4, +1120.0,  +216.0,   -80.0
1703439120, +3.48, +28.607,    +4.7, +1120.0,  +216.0,   -77.0
1703439720, +3.48, +28.599,    +4.1, +1120.0,  +216.0,   -80.0
1703440320, +3.48, +28.599,    +7.5, +1112.0,  +224.0,   -61.0
1703440920, +3.48, +28.599,    +6.2, +1107.0,  +217.0,   -56.0
1703441520, +3.48, +28.591,    +9.7, +1118.0,  +220.0,   -72.0
1703442120, +3.48, +28.582,    +9.5, +1118.0,  +220.0,   -72.0
1703442720, +3.48, +28.574,    +5.6, +1120.0,  +199.0,   -64.0
1703443320, +3.48, +28.566,   +13.8, +1120.0,  +206.0,   -72.0
1703443920, +3.48, +28.582,    +9.5, +1116.0,  +220.0,   -76.0
1703444520, +3.48, +28.566,   +17.7, +1118.0,  +216.0,   -80.0
1703445120, +3.48, +28.566,   +19.4, +1120.0,  +216.0,   -74.0
1703445720, +3.48, +28.558,   +12.2, +1116.0,  +224.0,   -80.0
1703446320, +3.48, +28.574,   +44.2, +1112.0,  +220.0,   -52.0
1703446920, +3.48, +28.582,   +63.0, +1112.0,  +220.0,   -61.0
1703447520, +3.48, +28.591,   +41.3, +1118.0,  +220.0,   -72.0
1703448120, +3.48, +28.599,   +15.1, +1112.0,  +220.0,   -64.0
1703448720, +3.48, +28.591,   +38.7, +1113.0,  +220.0,   -64.0
1703449320, +3.48, +28.591,   +39.1, +1112.0,  +220.0,   -62.0
1703449920, +3.48, +28.599,   +58.7, +1112.0,  +216.0,   -58.0
1703450520, +3.48, +28.599,   +57.4, +1120.0,  +216.0,   -80.0
1703451120, +3.48, +28.607,   +84.7, +1120.0,  +220.0,   -80.0
1703451720, +3.48, +28.550,  +105.4, +1120.0,  +214.0,   -77.0
1703452320, +3.48, +28.378,   +82.0, +1120.0,  +206.0,   -64.0
1703452920, +3.48, +28.288,   +43.8, +1120.0,  +216.0,   -80.0
1703453520, +3.48, +28.230,   +56.3, +1120.0,  +180.0,   -40.0
1703454120, +3.48, +28.189,   +53.3, +1120.0,  +204.0,   -64.0
1703454720, +3.48, +28.165,   +20.2, +1008.0,  +156.0,  +120.0
1703455320, +3.48, +28.124,   +72.1, +1120.0,  +192.0,   -50.0
1703455920, +3.48, +27.992,   +95.8, +1014.0,  +158.0,  +120.0
1703456520, +3.48, +27.968,  +133.9, +1008.0,  +156.0,  +120.0
1703457120, +3.48, +28.033,   +89.1, +1015.0,  +158.0,  +120.0
1703457720, +3.48, +28.050,   +61.9, +1011.0,  +156.0,  +120.0
1703458320, +3.48, +28.058,   +75.6, +1011.0,  +156.0,  +120.0
1703458920, +3.48, +28.074,   +73.1, +1024.0,  +160.0,  +115.0
1703459520, +3.48, +28.091,   +90.0, +1120.0,  +184.0,   -46.0
1703460120, +3.48, +28.091,   +88.0, +1008.0,  +156.0,  +120.0
1703460720, +3.48, +28.091,  +113.4, +1014.0,  +156.0,  +120.0
1703461320, +3.48, +28.099,   +89.0, +1014.0,  +158.0,  +120.0
1703461920, +3.48, +28.115,   +46.6, +1120.0,  +200.0,   -64.0
1703462520, +3.48, +28.099,   +33.7, +1009.0,  +156.0,  +120.0
1703463120, +3.48, +28.165,   +37.3, +1017.0,  +158.0,  +120.0
1703463720, +3.49, +27.943,   +43.6, +1120.0,  +184.0,   -48.0
1703464320, +3.49, +27.902,   +41.1, +1027.0,  +160.0,  +120.0
1703464920, +3.49, +27.968,   +79.6, +1020.0,  +160.0,  +118.0
1703465520, +3.49, +27.861,   +89.5, +1017.0,  +160.0,  +120.0
1703466120, +3.49, +27.976,   +25.2, +1016.0,  +159.0,  +120.0
1703466720, +3.48, +28.058,   +50.6, +1112.0,  +174.0,    -1.0
1703467320, +3.49, +28.148,   +49.0, +1120.0,  +224.0,   -77.0
1703467920, +3.49, +28.165,  +105.3, +1009.0,  +156.0,  +120.0
1703468520, +3.49, +28.222,   +67.2, +1120.0,  +216.0,   -80.0
1703469120, +3.49, +28.296,   +60.2, +1121.0,  +204.0,   -64.0
1703469720, +3.49, +28.271,   +69.0, +1120.0,  +208.0,   -72.0
1703470320, +3.49, +28.296,   +57.0, +1120.0,  +216.0,   -80.0
1703470920, +3.49, +28.271,   +63.8, +1120.0,  +200.0,   -64.0
1703471520, +3.49, +28.329,   +81.1, +1120.0,  +217.0,   -80.0
1703472120, +3.49, +28.427,   +75.0, +1120.0,  +212.0,   -77.0
1703472720, +3.49, +28.460,   +53.2, +1120.0,  +224.0,   -80.0
1703473320, +3.49, +28.452,   +30.9, +1120.0,  +220.0,   -77.0
1703473920, +3.49, +28.476,   +31.4, +1110.0,  +220.0,   -56.0
1703474520, +3.49, +28.476,   +19.6, +1120.0,  +224.0,   -80.0
1703475120, +3.49, +28.452,    +8.9, +1112.0,  +224.0,   -58.0
1703475720, +3.49, +28.443,   +10.5, +1115.0,  +224.0,   -64.0
1703476320, +3.49, +28.452,   +11.4, +1120.0,  +200.0,   -64.0
1703476920, +3.49, +28.452,   +17.5, +1115.0,  +224.0,   -72.0
1703477520, +3.49, +28.460,   +14.5, +1116.0,  +220.0,   -72.0
1703478120, +3.49, +28.468,   +12.7, +1113.0,  +224.0,   -64.0
1703478720, +3.49, +28.468,    +7.7, +1116.0,  +224.0,   -76.0
