7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1677507840, +3.52, +28.983,    -0.4, +1031.0,  +244.0,   +24.0
1677508440, +3.52, +28.991,    -0.4, +1055.0,  +272.0,   -45.0
1677509040, +3.52, +29.007,    -0.4, +1008.0,  +236.0,   +48.0
1677509640, +3.52, +28.999,    -0.5, +1032.0,  +248.0,   +19.0
1677510240, +3.52, +29.007,    -0.5,  +988.0,  +224.0,   +60.0
1677510840, +3.52, +29.007,    -0.3,  +984.0,  +224.0,   +62.0
1677511440, +3.52, +29.023,    -0.4,  +999.0,  +231.0,   +56.0
1677512040, +3.52, +29.023,    -0.3, +1027.0,  +248.0,   +24.0
1677512640, +3.52, +29.032,    -0.4, +1030.0,  +248.0,   +24.0
1677513240, +3.52, +29.023,    -0.4,  +999.0,  +232.0,   +56.0
1677513840, +3.52, +29.023,    -0.4, +1032.0,  +248.0,   +22.0
1677514440, +3.52, +29.040,    -0.4, +1008.0,  +233.0,   +48.0
1677515040, +3.52, +29.056,    -0.5, +1027.0,  +240.0,   +32.0
1677515640, +3.52, +29.064,    -0.4, +1004.0,  +232.0,   +54.0
1677516240, +3.52, +29.056,    -0.4,  +990.0,  +227.0,   +56.0
1677516840, +3.52, +29.056,    -0.4,  +998.0,  +230.0,   +56.0
1677517440, +3.52, +29.064,    -0.4, +1000.0,  +231.0,   +56.0
1677518040, +3.52, +29.064,    -0.3, +1011.0,  +236.0,   +48.0
1677518640, +3.52, +29.048,    +0.1,  +984.0,  +224.0,   +60.0
1677519240, +3.52, +29.048,    +0.8,  +995.0,  +231.0,   +56.0
1677519840, +3.52, +29.032,    +1.8,  +999.0,  +230.0,   +56.0
1677520440, +3.52, +29.015,    +2.7, +1004.0,  +232.0,   +54.0
1677521040, +3.52, +29.015,    +3.4, +1016.0,  +240.0,   +44.0
1677521640, +3.52, +29.048,    +5.9,  +984.0,  +224.0,   +60.0
1677522240, +3.52, +29.056,    +7.5,  +984.0,  +224.0,   +60.0
1677522840, +3.52, +29.048,    +8.6,  +984.0,  +224.0,   +60.0
1677523440, +3.52, +28.983,   +10.0,  +985.0,  +224.0,   +60.0
1677524040, +3.52, +28.917,   +11.8, +1004.0,  +231.0,   +54.0
1677524640, +3.52, +28.770,   +13.8, +1040.0,  +262.0,    +0.0
1677525240, +3.52, +28.672,   +15.7, +1055.0,  +270.0,   -36.0
1677525840, +3.52, +28.705,   +18.0, +1052.0,  +268.0,   -26.0
1677526440, +3.52, +28.811,   +20.2, +1040.0,  +252.0,    +6.0
1677527040, +3.52, +28.836,   +22.8, +1052.0,  +270.0,   -32.0
1677527640, +3.52, +28.852,   +25.8, +1024.0,  +244.0,   +32.0
1677528240, +3.52, +28.868,   +29.8, +1009.0,  +232.0,   +48.0
1677528840, +3.52, +28.877,   +35.9, +1049.0,  +264.0,   -24.0
1677529440, +3.52, +28.868,   +40.9, +1011.0,  +240.0,   +48.0
1677530040, +3.52, +28.893,   +45.6, +1019.0,  +240.0,   +40.0
1677530640, +3.52, +28.917,   +31.9, +1000.0,  +230.0,   +54.0
1677531240, +3.52, +28.926,   +55.0,  +984.0,  +224.0,   +60.0
1677531840, +3.52, +28.926,   +57.5, +1016.0,  +240.0,   +39.0
1677532440, +3.52, +28.934,   +66.5, +1032.0,  +252.0,   +14.0
1677533040, +3.52, +28.893,   +70.4,  +985.0,  +225.0,   +56.0
1677533640, +3.52, +28.819,   +78.4, +1027.0,  +248.0,   +28.0
1677534240, +3.52, +28.632,   +43.8, +1046.0,  +259.0,   -10.0
1677534840, +3.52, +28.648,   +26.2, +1046.0,  +260.0,   -16.0
1677535440, +3.52, +28.672,   +81.9, +1009.0,  +238.0,   +48.0
1677536040, +3.52, +28.607,   +90.6, +1063.0,  +280.0,   -64.0
1677536640, +3.52, +28.615,   +26.0, +1051.0,  +264.0,   -26.0
1677537240, +3.52, +28.492,   +65.9, +1064.0,  +280.0,   -80.0
1677537840, +3.52, +28.525,   +89.8, +1072.0,  +286.0,   -96.0
1677538440, +3.52, +28.591,   +91.1, +1064.0,  +280.0,   -72.0
1677539040, +3.52, +28.591,  +104.7, +1063.0,  +280.0,   -74.0
1677539640, +3.52, +28.599,   +62.4, +1054.0,  +270.0,   -40.0
1677540240, +3.52, +28.713,  +109.3,  +988.0,  +224.0,   +60.0
1677540840, +3.52, +28.836,   +18.7, +1016.0,  +240.0,   +44.0
1677541440, +3.52, +28.917,  +109.8, +1020.0,  +240.0,   +38.0
1677542040, +3.52, +28.966,  +105.0, +1016.0,  +240.0,   +39.0
1677542640, +3.52, +28.999,  +108.2,  +984.0,  +224.0,   +60.0
1677543240, +3.52, +29.048,  +104.6,  +984.0,  +224.0,   +60.0
