7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1684206840, +3.51, +29.129,   +17.9, +1052.0,  +256.0,   -30.0
1684207440, +3.51, +29.137,    +9.1, +1054.0,  +256.0,   -32.0
1684208040, +3.51, +29.137,    +5.0, +1052.0,  +256.0,   -24.0
1684208640, +3.51, +29.154,    +6.9, +1054.0,  +256.0,   -32.0
1684209240, +3.51, +29.154,    +5.8, +1052.0,  +256.0,   -32.0
1684209840, +3.51, +29.146,    +3.9, +1056.0,  +256.0,   -32.0
1684210440, +3.51, +29.154,    +4.9, +1054.0,  +256.0,   -32.0
1684211040, +3.51, +29.162,    +2.7, +1052.0,  +256.0,   -32.0
1684211640, +3.51, +29.178,    +1.7, +1052.0,  +256.0,   -32.0
1684212240, +3.51, +29.186,    +0.8, +1054.0,  +256.0,   -28.0
1684212840, +3.51, +29.186,    +0.3, +1052.0,  +256.0,   -29.0
1684213440, +3.51, +29.186,    -0.1, +1055.0,  +256.0,   -32.0
1684214040, +3.51, +29.178,    -0.4, +1054.0,  +254.0,   -32.0
1684214640, +3.51, +29.178,    -0.3, +1054.0,  +256.0,   -32.0
1684215240, +3.51, +29.178,    -0.4, +1052.0,  +257.0,   -36.0
1684215840, +3.51, +29.178,    -0.3, +1054.0,  +256.0,   -32.0
1684216440, +3.51, +29.170,    -0.3, +1055.0,  +256.0,   -36.0
1684217040, +3.51, +29.178,    -0.5, +1052.0,  +252.0,   -24.0
1684217640, +3.51, +29.170,    -0.5, +1054.0,  +256.0,   -32.0
1684218240, +3.51, +29.178,    -0.5, +1052.0,  +252.0,   -26.0
1684218840, +3.51, +29.146,    -0.3, +1055.0,  +259.0,   -36.0
1684219440, +3.51, +29.154,    -0.5, +1055.0,  +252.0,   -28.0
1684220040, +3.51, +29.170,    -0.2, +1054.0,  +256.0,   -32.0
1684220640, +3.51, +29.170,    -0.5, +1054.0,  +254.0,   -29.0
1684221240, +3.51, +29.178,    -0.4, +1055.0,  +252.0,   -32.0
1684221840, +3.51, +29.178,    -0.4, +1052.0,  +256.0,   -32.0
1684222440, +3.51, +29.170,    -0.4, +1054.0,  +256.0,   -40.0
1684223040, +3.51, +29.178,    -0.3, +1054.0,  +256.0,   -29.0
1684223640, +3.51, +29.178,    -0.4, +1054.0,  +252.0,   -32.0
1684224240, +3.51, +29.178,    -0.4, +1055.0,  +256.0,   -32.0
1684224840, +3.51, +29.186,    -0.3, +1052.0,  +256.0,   -32.0
1684225440, +3.51, +29.178,    -0.3, +1054.0,  +256.0,   -26.0
1684226040, +3.51, +29.178,    -0.5, +1052.0,  +252.0,   -26.0
1684226640, +3.51, +29.186,    -0.6, +1054.0,  +256.0,   -32.0
1684227240, +3.51, +29.186,    -0.4, +1052.0,  +252.0,   -32.0
1684227840, +3.51, +29.178,    -0.5, +1055.0,  +256.0,   -32.0
1684228440, +3.51, +29.186,    -0.4, +1054.0,  +256.0,   -36.0
1684229040, +3.51, +29.178,    -0.4, +1054.0,  +256.0,   -32.0
1684229640, +3.51, +29.178,    -0.4, +1056.0,  +256.0,   -32.0
1684230240, +3.51, +29.178,    -0.4, +1052.0,  +254.0,   -28.0
1684230840, +3.51, +29.178,    -0.4, +1052.0,  +252.0,   -24.0
1684231440, +3.51, +29.178,    -0.4, +1055.0,  +257.0,   -40.0
1684232040, +3.51, +29.178,    -0.2, +1055.0,  +256.0,   -32.0
1684232640, +3.51, +29.170,    -0.3, +1055.0,  +256.0,   -36.0
1684233240, +3.51, +29.170,    -0.3, +1049.0,  +256.0,   -29.0
1684233840, +3.51, +29.170,    -0.5, +1052.0,  +252.0,   -31.0
1684234440, +3.51, +29.162,    -0.4, +1055.0,  +252.0,   -32.0
1684235040, +3.51, +29.162,    -0.4, +1054.0,  +256.0,   -32.0
