7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1679856840, +3.52, +29.268,   +19.5,  +991.0,  +199.0,   +64.0
1679857440, +3.52, +29.276,   +22.6,  +988.0,  +199.0,   +64.0
1679858040, +3.52, +29.260,   +28.3,  +992.0,  +199.0,   +64.0
1679858640, +3.52, +29.268,   +33.8,  +988.0,  +200.0,   +64.0
1679859240, +3.52, +29.268,   +41.9, +1028.0,  +216.0,   +44.0
1679859840, +3.52, +29.260,   +46.4, +1008.0,  +207.0,   +60.0
1679860440, +3.52, +29.243,   +48.5,  +990.0,  +199.0,   +64.0
1679861040, +3.52, +29.268,   +52.4,  +988.0,  +199.0,   +64.0
1679861640, +3.52, +29.268,   +66.8, +1011.0,  +209.0,   +60.0
1679862240, +3.52, +29.243,   +67.7,  +991.0,  +199.0,   +64.0
1679862840, +3.52, +29.268,   +64.7, +1040.0,  +224.0,   +24.0
1679863440, +3.52, +29.227,   +93.1,  +992.0,  +199.0,   +67.0
1679864040, +3.52, +29.235,   +35.1,  +991.0,  +199.0,   +67.0
1679864640, +3.52, +29.243,   +27.9,  +988.0,  +198.0,   +64.0
1679865240, +3.52, +29.235,   +32.5,  +990.0,  +199.0,   +64.0
1679865840, +3.52, +29.284,   +89.9, +1091.0,  +227.0,  -112.0
1679866440, +3.52, +29.268,   +55.9,  +990.0,  +199.0,   +64.0
1679867040, +3.52, +29.251,   +23.7, +1091.0,  +240.0,  -116.0
1679867640, +3.52, +29.317,   +15.8,  +990.0,  +198.0,   +64.0
1679868240, +3.52, +29.333,   +21.9, +1087.0,  +268.0,  -128.0
1679868840, +3.52, +29.357,   +29.9, +1072.0,  +256.0,   -72.0
1679869440, +3.52, +29.333,   +37.9,  +988.0,  +199.0,   +64.0
1679870040, +3.52, +29.341,   +53.1,  +990.0,  +199.0,   +64.0
1679870640, +3.52, +29.349,  +137.1, +1092.0,  +244.0,  -128.0
1679871240, +3.52, +29.365,  +136.9, +1095.0,  +262.0,  -144.0
1679871840, +3.52, +29.365,   +53.9, +1080.0,  +260.0,   -96.0
1679872440, +3.52, +29.349,   +73.2, +1072.0,  +248.0,   -61.0
1679873040, +3.52, +29.349,   +48.0,  +991.0,  +199.0,   +64.0
1679873640, +3.52, +29.357,   +30.9,  +988.0,  +200.0,   +64.0
1679874240, +3.52, +29.349,   +23.8, +1072.0,  +256.0,   -68.0
1679874840, +3.52, +29.357,   +22.5,  +988.0,  +199.0,   +64.0
1679875440, +3.52, +29.349,    +8.5, +1084.0,  +264.0,  -104.0
1679876040, +3.52, +29.349,    +6.4, +1072.0,  +248.0,   -56.0
1679876640, +3.52, +29.349,    +7.5,  +991.0,  +199.0,   +64.0
1679877240, +3.52, +29.349,   +14.5, +1086.0,  +216.0,   -66.0
1679877840, +3.52, +29.349,   +23.6, +1084.0,  +219.0,   -65.0
1679878440, +3.52, +29.341,   +32.5,  +988.0,  +199.0,   +64.0
1679879040, +3.52, +29.333,   +44.2,  +992.0,  +198.0,   +64.0
1679879640, +3.52, +29.325,   +73.2,  +991.0,  +200.0,   +64.0
1679880240, +3.52, +29.308,   +48.0, +1094.0,  +264.0,  -141.0
1679880840, +3.52, +29.292,   +30.9,  +990.0,  +199.0,   +67.0
1679881440, +3.52, +29.276,   +29.1, +1091.0,  +236.0,  -120.0
1679882040, +3.52, +29.292,   +41.8,  +988.0,  +199.0,   +67.0
1679882640, +3.52, +29.317,   +53.7,  +988.0,  +199.0,   +64.0
1679883240, +3.52, +29.325,   +51.2,  +988.0,  +199.0,   +64.0
1679883840, +3.52, +29.268,   +85.5, +1025.0,  +216.0,   +48.0
1679884440, +3.52, +29.284,   +56.6, +1094.0,  +259.0,  -143.0
1679885040, +3.52, +29.317,   +40.0,  +990.0,  +198.0,   +64.0
1679885640, +3.52, +29.203,   +39.7,  +995.0,  +204.0,   +67.0
1679886240, +3.52, +29.032,   +52.7, +1070.0,  +249.0,   -56.0
1679886840, +3.52, +28.901,   +31.7, +1070.0,  +248.0,   -58.0
1679887440, +3.52, +28.983,   +43.3, +1052.0,  +230.0,    +0.0
1679888040, +3.52, +28.860,   +20.3, +1065.0,  +246.0,   -42.0
1679888640, +3.52, +28.770,   +14.2, +1072.0,  +256.0,   -68.0
1679889240, +3.52, +28.803,   +14.3, +1072.0,  +252.0,   -72.0
1679889840, +3.52, +28.844,   +13.9, +1075.0,  +246.0,   -61.0
1679890440, +3.52, +28.779,   +14.0, +1055.0,  +232.0,    +0.0
1679891040, +3.52, +28.615,    +9.1, +1084.0,  +268.0,  -111.0
1679891640, +3.52, +28.394,    +6.1, +1094.0,  +240.0,  -127.0
1679892240, +3.52, +28.378,    +3.9, +1086.0,  +268.0,  -116.0
1679892840, +3.52, +28.452,    +4.1, +1091.0,  +264.0,  -144.0
1679893440, +3.52, +28.640,    +2.7, +1071.0,  +252.0,   -58.0
1679894040, +3.52, +28.762,    +1.5, +1068.0,  +248.0,   -56.0
1679894640, +3.52, +28.844,    +0.6, +1064.0,  +248.0,   -48.0
1679895240, +3.52, +28.966,    -0.1, +1067.0,  +248.0,   -48.0
1679895840, +3.52, +29.186,    -0.3, +1048.0,  +230.0,    +8.0
1679896440, +3.52, +29.284,    -0.4, +1070.0,  +248.0,   -56.0
1679897040, +3.52, +29.170,    -0.4,  +992.0,  +198.0,   +64.0
1679897640, +3.52, +29.154,    -0.3, +1088.0,  +268.0,  -128.0
1679898240, +3.52, +29.162,    -0.3, +1080.0,  +260.0,   -93.0
1679898840, +3.52, +29.154,    -0.3, +1039.0,  +224.0,   +28.0
1679899440, +3.52, +29.097,    -0.4, +1072.0,  +248.0,   -56.0
1679900040, +3.52, +29.056,    -0.4, +1068.0,  +248.0,   -52.0
1679900640, +3.52, +29.064,    -0.4, +1008.0,  +207.0,   +60.0
1679901240, +3.52, +29.089,    -0.4,  +992.0,  +200.0,   +65.0
1679901840, +3.52, +29.129,    -0.4,  +992.0,  +199.0,   +64.0
1679902440, +3.52, +29.146,    -0.3,  +998.0,  +200.0,   +64.0
1679903040, +3.52, +29.113,    -0.4, +1072.0,  +248.0,   -58.0
1679903640, +3.52, +29.121,    -0.3,  +992.0,  +198.0,   +64.0
1679904240, +3.52, +29.211,    -0.3, +1072.0,  +256.0,   -64.0
1679904840, +3.52, +29.162,    -0.4,  +988.0,  +200.0,   +64.0
1679905440, +3.52, +29.137,    -0.3,  +992.0,  +199.0,   +64.0
1679906040, +3.52, +29.211,    -0.3,  +988.0,  +199.0,   +64.0
1679906640, +3.52, +29.268,    -0.4,  +991.0,  +199.0,   +64.0
1679907240, +3.52, +29.268,    -0.4, +1094.0,  +268.0,  -136.0
1679907840, +3.52, +29.219,    -0.4, +1043.0,  +227.0,   +19.0
1679908440, +3.52, +29.194,    -0.3,  +992.0,  +199.0,   +64.0
1679909040, +3.52, +29.186,    -0.3, +1039.0,  +224.0,   +30.0
1679909640, +3.52, +29.243,    -0.4,  +990.0,  +199.0,   +64.0
1679910240, +3.52, +29.243,    -0.4, +1038.0,  +220.0,   +32.0
1679910840, +3.52, +29.243,    -0.3,  +988.0,  +199.0,   +64.0
1679911440, +3.52, +29.300,    -0.5,  +988.0,  +199.0,   +64.0
1679912040, +3.52, +29.325,    -0.4,  +991.0,  +199.0,   +64.0
1679912640, +3.52, +29.325,    -0.2,  +990.0,  +199.0,   +64.0
1679913240, +3.52, +29.333,    -0.3, +1070.0,  +248.0,   -52.0
1679913840, +3.52, +29.341,    -0.4, +1008.0,  +207.0,   +62.0
1679914440, +3.52, +29.349,    -0.4,  +992.0,  +198.0,   +65.0
1679915040, +3.52, +29.349,    -0.5,  +990.0,  +200.0,   +64.0
1679915640, +3.52, +29.349,    -0.5,  +991.0,  +198.0,   +67.0
1679916240, +3.52, +29.349,    -0.4,  +988.0,  +199.0,   +64.0
1679916840, +3.52, +29.341,    -0.4, +1004.0,  +206.0,   +64.0
1679917440, +3.52, +29.325,    -0.5,  +990.0,  +199.0,   +64.0
1679918040, +3.52, +29.284,    -0.3, +1070.0,  +252.0,   -60.0
1679918640, +3.52, +29.276,    -0.4,  +990.0,  +199.0,   +65.0
1679919240, +3.52, +29.284,    -0.4,  +995.0,  +198.0,   +67.0
1679919840, +3.52, +29.300,    -0.4,  +990.0,  +199.0,   +64.0
1679920440, +3.52, +29.317,    -0.4, +1091.0,  +240.0,  -120.0
1679921040, +3.52, +29.325,    -0.3, +1094.0,  +252.0,  -136.0
1679921640, +3.52, +29.325,    -0.4,  +991.0,  +198.0,   +64.0
1679922240, +3.52, +29.325,    -0.4,  +988.0,  +200.0,   +64.0
1679922840, +3.52, +29.325,    -0.4,  +988.0,  +199.0,   +64.0
1679923440, +3.52, +29.333,    -0.4,  +990.0,  +199.0,   +64.0
1679924040, +3.52, +29.243,    -0.4, +1094.0,  +264.0,  -144.0
