7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1702125900, +3.47, +28.779,    -0.5, +1039.0,  +172.0,  +103.0
1702126500, +3.47, +28.770,    -0.4, +1014.0,  +158.0,  +115.0
1702127100, +3.47, +28.762,    -0.4, +1015.0,  +160.0,  +115.0
1702127700, +3.47, +28.754,    -0.3, +1055.0,  +176.0,   +92.0
1702128300, +3.47, +28.754,    -0.4, +1118.0,  +195.0,   -64.0
1702128900, +3.47, +28.746,    -0.3, +1054.0,  +176.0,   +84.0
1702129500, +3.47, +28.721,    -0.3, +1059.0,  +182.0,   +78.0
1702130100, +3.47, +28.762,    -0.5, +1120.0,  +224.0,   -96.0
1702130700, +3.47, +28.762,    -0.4, +1123.0,  +216.0,   -94.0
1702131300, +3.47, +28.754,    -0.4, +1120.0,  +230.0,   -93.0
1702131900, +3.47, +28.746,    -0.5, +1059.0,  +179.0,   +78.0
1702132500, +3.47, +28.738,    -0.4, +1121.0,  +224.0,   -94.0
1702133100, +3.47, +28.738,    -0.4, +1040.0,  +168.0,  +104.0
1702133700, +3.47, +28.738,    -0.4, +1015.0,  +159.0,  +116.0
1702134300, +3.47, +28.730,    -0.3, +1120.0,  +206.0,   -72.0
1702134900, +3.47, +28.738,    -0.4, +1112.0,  +224.0,   -72.0
1702135500, +3.47, +28.746,    -0.4, +1113.0,  +220.0,   -74.0
1702136100, +3.47, +28.770,    -0.3, +1112.0,  +224.0,   -61.0
1702136700, +3.47, +28.787,    -0.3, +1118.0,  +224.0,   -88.0
1702137300, +3.47, +28.787,    -0.4, +1116.0,  +224.0,   -84.0
1702137900, +3.48, +28.762,    -0.4, +1116.0,  +224.0,   -80.0
1702138500, +3.47, +28.746,    -0.4, +1039.0,  +167.0,  +104.0
1702139100, +3.48, +28.730,    -0.4, +1118.0,  +224.0,   -80.0
1702139700, +3.48, +28.746,    -0.4, +1102.0,  +214.0,   -28.0
1702140300, +3.48, +28.738,    -0.2, +1120.0,  +220.0,   -84.0
1702140900, +3.48, +28.746,    +0.0, +1096.0,  +208.0,   -16.0
1702141500, +3.48, +28.730,    +0.6, +1112.0,  +224.0,   -72.0
1702142100, +3.48, +28.721,    +1.0, +1108.0,  +220.0,   -52.0
1702142700, +3.48, +28.721,    +1.4, +1107.0,  +224.0,   -56.0
1702143300, +3.48, +28.705,    +1.3, +1110.0,  +224.0,   -64.0
1702143900, +3.48, +28.721,    +2.1, +1112.0,  +224.0,   -72.0
1702144500, +3.48, +28.705,    +2.6, +1014.0,  +160.0,  +112.0
1702145100, +3.48, +28.713,    +1.5, +1064.0,  +185.0,   +71.0
1702145700, +3.48, +28.533,    +2.0, +1120.0,  +195.0,   -68.0
1702146300, +3.48, +28.206,    +2.1, +1103.0,  +216.0,   -32.0
1702146900, +3.48, +28.000,    +2.1, +1032.0,  +168.0,  +108.0
1702147500, +3.48, +27.885,    +9.2, +1123.0,  +224.0,   -96.0
1702148100, +3.48, +27.885,   +12.7, +1091.0,  +206.0,    +6.0
1702148700, +3.48, +28.033,   +14.7, +1113.0,  +224.0,   -72.0
1702149300, +3.48, +28.279,   +26.2, +1112.0,  +224.0,   -63.0
1702149900, +3.48, +28.435,   +37.8, +1027.0,  +164.0,  +112.0
1702150500, +3.48, +28.312,   +29.5, +1032.0,  +168.0,  +112.0
1702151100, +3.48, +28.394,   +23.8, +1070.0,  +184.0,   +64.0
1702151700, +3.48, +28.533,   +26.3, +1120.0,  +217.0,   -80.0
1702152300, +3.48, +28.640,   +22.5, +1120.0,  +220.0,   -88.0
1702152900, +3.48, +28.681,   +14.0, +1120.0,  +216.0,   -80.0
1702153500, +3.48, +28.746,   +17.6, +1104.0,  +220.0,   -45.0
1702154100, +3.48, +28.476,   +20.8, +1118.0,  +192.0,   -56.0
1702154700, +3.48, +28.402,   +23.5, +1011.0,  +156.0,  +118.0
1702155300, +3.48, +28.501,   +29.6, +1116.0,  +224.0,   -84.0
1702155900, +3.48, +28.640,   +38.9, +1107.0,  +220.0,   -57.0
1702156500, +3.48, +28.468,   +46.9, +1116.0,  +220.0,   -80.0
1702157100, +3.48, +28.288,   +63.5, +1120.0,  +200.0,   -64.0
1702157700, +3.48, +28.304,   +57.8, +1120.0,  +212.0,   -80.0
1702158300, +3.48, +28.411,   +56.4, +1118.0,  +224.0,   -80.0
1702158900, +3.48, +28.484,  +106.8, +1120.0,  +208.0,   -77.0
1702159500, +3.48, +28.542,  +115.1, +1012.0,  +160.0,  +115.0
1702160100, +3.48, +28.582,   +67.4, +1116.0,  +224.0,   -80.0
1702160700, +3.48, +28.607,   +89.2, +1110.0,  +224.0,   -63.0
1702161300, +3.48, +28.607,  +132.1, +1112.0,  +220.0,   -64.0
1702161900, +3.48, +28.615,   +45.6, +1118.0,  +224.0,   -80.0
1702162500, +3.48, +28.607,  +147.5, +1110.0,  +224.0,   -58.0
1702163100, +3.48, +28.550,   +76.7, +1112.0,  +224.0,   -64.0
1702163700, +3.48, +28.484,   +67.3, +1118.0,  +192.0,   -56.0
1702164300, +3.48, +28.484,  +168.8, +1112.0,  +220.0,   -64.0
1702164900, +3.48, +28.411,   +39.5, +1113.0,  +224.0,   -77.0
1702165500, +3.48, +28.288,   +18.4, +1120.0,  +192.0,   -58.0
1702166100, +3.48, +28.222,   +24.3, +1008.0,  +160.0,  +115.0
1702166700, +3.48, +28.197,   +71.6, +1120.0,  +195.0,   -61.0
1702167300, +3.48, +28.361,   +98.1, +1120.0,  +208.0,   -78.0
1702167900, +3.48, +28.452,  +105.8, +1120.0,  +224.0,   -80.0
1702168500, +3.48, +28.452,   +38.3, +1116.0,  +224.0,   -76.0
1702169100, +3.48, +28.419,   +18.3, +1113.0,  +224.0,   -72.0
1702169700, +3.48, +28.427,   +11.2, +1123.0,  +195.0,   -64.0
1702170300, +3.48, +28.419,   +26.1, +1120.0,  +216.0,   -84.0
1702170900, +3.49, +28.427,   +20.8, +1120.0,  +216.0,   -80.0
1702171500, +3.48, +28.419,   +14.1, +1120.0,  +220.0,   -84.0
1702172100, +3.48, +28.468,   +11.9, +1120.0,  +224.0,   -80.0
1702172700, +3.48, +28.484,    +9.9, +1113.0,  +224.0,   -76.0
1702173300, +3.48, +28.501,    +7.3, +1120.0,  +220.0,   -80.0
1702173900, +3.49, +28.509,    +9.6, +1116.0,  +224.0,   -80.0
1702174500, +3.49, +28.509,    +4.5, +1116.0,  +224.0,   -80.0
1702175100, +3.48, +28.509,    +8.1, +1120.0,  +200.0,   -64.0
1702175700, +3.48, +28.509,    +5.4, +1120.0,  +217.0,   -80.0
1702176300, +3.49, +28.509,    +4.7, +1120.0,  +204.0,   -72.0
1702176900, +3.49, +28.509,    +4.8, +1121.0,  +216.0,   -80.0
1702177500, +3.49, +28.509,    +6.8, +1118.0,  +224.0,   -80.0
1702178100, +3.49, +28.509,    +8.9, +1120.0,  +214.0,   -80.0
1702178700, +3.49, +28.468,    +8.3, +1116.0,  +224.0,   -84.0
1702179300, +3.49, +28.476,    +8.4, +1120.0,  +224.0,   -80.0
1702179900, +3.49, +28.501,    +8.3, +1118.0,  +224.0,   -80.0
1702180500, +3.49, +28.517,    +7.7, +1120.0,  +204.0,   -72.0
1702181100, +3.49, +28.533,   +10.6, +1120.0,  +220.0,   -84.0
1702181700, +3.49, +28.558,    +6.6, +1116.0,  +224.0,   -80.0
1702182300, +3.49, +28.558,    +5.4, +1116.0,  +224.0,   -80.0
1702182900, +3.49, +28.582,    +5.7, +1116.0,  +224.0,   -76.0
1702183500, +3.49, +28.599,    +6.7, +1120.0,  +216.0,   -84.0
1702184100, +3.49, +28.607,    +4.6, +1116.0,  +224.0,   -80.0
1702184700, +3.49, +28.591,    +2.1, +1118.0,  +216.0,   -80.0
1702185300, +3.49, +28.582,    +1.3, +1116.0,  +224.0,   -74.0
1702185900, +3.49, +28.558,    +1.4, +1116.0,  +224.0,   -80.0
1702186500, +3.49, +28.550,    +0.4, +1120.0,  +216.0,   -80.0
1702187100, +3.49, +28.542,    +0.0, +1120.0,  +211.0,   -80.0
1702187700, +3.49, +28.566,    -0.2, +1120.0,  +216.0,   -80.0
1702188300, +3.49, +28.591,    -0.5, +1112.0,  +224.0,   -64.0
1702188900, +3.49, +28.591,    -0.4, +1116.0,  +224.0,   -72.0
1702189500, +3.49, +28.582,    -0.5, +1116.0,  +224.0,   -80.0
1702190100, +3.49, +28.558,    -0.4, +1120.0,  +216.0,   -80.0
1702190700, +3.49, +28.550,    -0.4, +1120.0,  +212.0,   -80.0
1702191300, +3.49, +28.550,    -0.4, +1112.0,  +224.0,   -72.0
1702191900, +3.49, +28.599,    -0.4, +1120.0,  +220.0,   -80.0
1702192500, +3.49, +28.599,    -0.4, +1116.0,  +224.0,   -78.0
1702193100, +3.49, +28.599,    -0.5, +1112.0,  +224.0,   -64.0
1702193700, +3.49, +28.607,    -0.4, +1115.0,  +224.0,   -80.0
1702194300, +3.49, +28.615,    -0.3, +1116.0,  +220.0,   -80.0
1702194900, +3.49, +28.640,    -0.3, +1113.0,  +224.0,   -74.0
1702195500, +3.49, +28.615,    -0.3, +1116.0,  +224.0,   -72.0
1702196100, +3.49, +28.607,    -0.3, +1116.0,  +224.0,   -80.0
1702196700, +3.49, +28.542,    -0.3, +1120.0,  +208.0,   -80.0
1702197300, +3.49, +28.427,    -0.3, +1118.0,  +184.0,   -56.0
1702197900, +3.49, +28.435,    -0.4, +1120.0,  +208.0,   -77.0
