7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681596840, +3.51, +29.430,   +11.6,  +988.0,  +193.0,   +64.0
1681597440, +3.51, +29.479,   +15.7,  +991.0,  +193.0,   +64.0
1681598040, +3.51, +29.471,    +6.6,  +988.0,  +193.0,   +64.0
1681598640, +3.51, +29.447,    +9.9,  +988.0,  +193.0,   +65.0
1681599240, +3.51, +29.487,    +8.2,  +988.0,  +192.0,   +64.0
1681599840, +3.51, +29.520,   +12.3,  +988.0,  +193.0,   +64.0
1681600440, +3.51, +29.528,   +17.7,  +990.0,  +192.0,   +64.0
1681601040, +3.51, +29.528,   +19.7,  +988.0,  +195.0,   +67.0
1681601640, +3.51, +29.528,   +28.7,  +988.0,  +193.0,   +64.0
1681602240, +3.51, +29.528,   +23.4,  +990.0,  +192.0,   +64.0
1681602840, +3.51, +29.495,   +21.2,  +988.0,  +195.0,   +64.0
1681603440, +3.51, +29.447,    +8.0,  +988.0,  +195.0,   +64.0
1681604040, +3.51, +29.365,   +13.8,  +988.0,  +192.0,   +64.0
1681604640, +3.51, +29.341,    +5.4,  +990.0,  +192.0,   +64.0
1681605240, +3.51, +29.373,    +5.3,  +985.0,  +193.0,   +64.0
1681605840, +3.51, +29.382,    +3.2,  +988.0,  +192.0,   +64.0
1681606440, +3.51, +29.422,    +4.1,  +988.0,  +192.0,   +64.0
1681607040, +3.51, +29.463,    +4.5,  +991.0,  +192.0,   +64.0
1681607640, +3.51, +29.479,    +5.5,  +988.0,  +192.0,   +64.0
1681608240, +3.51, +29.511,    +9.1,  +988.0,  +193.0,   +64.0
1681608840, +3.51, +29.528,   +14.6,  +988.0,  +193.0,   +64.0
1681609440, +3.51, +29.536,   +19.6,  +988.0,  +192.0,   +65.0
1681610040, +3.51, +29.544,   +26.0,  +988.0,  +195.0,   +64.0
1681610640, +3.51, +29.552,   +28.2, +1065.0,  +240.0,   -48.0
1681611240, +3.51, +29.552,   +18.2, +1064.0,  +243.0,   -45.0
1681611840, +3.51, +29.560,   +16.4,  +991.0,  +192.0,   +64.0
1681612440, +3.51, +29.544,   +17.6,  +991.0,  +192.0,   +64.0
1681613040, +3.51, +29.544,   +23.0,  +990.0,  +192.0,   +64.0
1681613640, +3.51, +29.536,   +22.2,  +988.0,  +195.0,   +64.0
1681614240, +3.51, +29.544,   +20.2,  +988.0,  +192.0,   +64.0
1681614840, +3.51, +29.536,   +21.0,  +988.0,  +193.0,   +64.0
1681615440, +3.51, +29.536,   +13.0,  +990.0,  +193.0,   +64.0
1681616040, +3.51, +29.536,    +7.6,  +988.0,  +193.0,   +64.0
1681616640, +3.51, +29.544,    +5.4,  +988.0,  +192.0,   +64.0
1681617240, +3.51, +29.544,    +4.5,  +988.0,  +193.0,   +64.0
1681617840, +3.51, +29.544,    +4.1,  +990.0,  +193.0,   +64.0
1681618440, +3.51, +29.552,    +2.6, +1064.0,  +241.0,   -48.0
1681619040, +3.51, +29.536,    +1.4,  +988.0,  +192.0,   +64.0
1681619640, +3.51, +29.544,    +1.1,  +988.0,  +195.0,   +64.0
1681620240, +3.51, +29.544,    +0.8,  +988.0,  +192.0,   +65.0
1681620840, +3.51, +29.552,    +0.4, +1068.0,  +240.0,   -48.0
1681621440, +3.51, +29.544,    +0.0,  +991.0,  +192.0,   +62.0
1681622040, +3.51, +29.544,    -0.2,  +988.0,  +192.0,   +64.0
1681622640, +3.51, +29.552,    -0.3, +1064.0,  +240.0,   -48.0
1681623240, +3.51, +29.536,    -0.5,  +988.0,  +192.0,   +64.0
1681623840, +3.51, +29.544,    -0.4,  +990.0,  +192.0,   +67.0
1681624440, +3.51, +29.544,    -0.5,  +988.0,  +195.0,   +64.0
1681625040, +3.51, +29.544,    -0.4,  +988.0,  +192.0,   +65.0
1681625640, +3.51, +29.276,    -0.3,  +988.0,  +195.0,   +67.0
1681626240, +3.51, +29.072,    -0.3,  +988.0,  +193.0,   +64.0
1681626840, +3.51, +28.885,    -0.3,  +988.0,  +195.0,   +64.0
1681627440, +3.51, +28.958,    -0.3,  +988.0,  +192.0,   +64.0
1681628040, +3.51, +29.056,    -0.5, +1080.0,  +252.0,   -88.0
1681628640, +3.51, +29.325,    -0.4,  +988.0,  +193.0,   +64.0
1681629240, +3.51, +29.438,    -0.5,  +988.0,  +192.0,   +64.0
1681629840, +3.51, +29.503,    -0.4,  +988.0,  +195.0,   +64.0
1681630440, +3.51, +29.528,    -0.4,  +988.0,  +192.0,   +65.0
1681631040, +3.51, +29.536,    -0.3,  +988.0,  +192.0,   +67.0
1681631640, +3.51, +29.536,    -0.3,  +988.0,  +193.0,   +64.0
1681632240, +3.51, +29.544,    -0.3,  +988.0,  +192.0,   +64.0
1681632840, +3.51, +29.544,    -0.4,  +988.0,  +195.0,   +67.0
1681633440, +3.51, +29.536,    -0.4,  +990.0,  +195.0,   +64.0
1681634040, +3.51, +29.560,    -0.4,  +987.0,  +192.0,   +64.0
1681634640, +3.51, +29.576,    -0.4,  +990.0,  +192.0,   +67.0
1681635240, +3.51, +29.568,    -0.4,  +990.0,  +192.0,   +67.0
1681635840, +3.51, +29.568,    -0.4,  +988.0,  +195.0,   +62.0
1681636440, +3.51, +29.520,    -0.4,  +988.0,  +193.0,   +65.0
1681637040, +3.51, +29.129,    -0.5,  +990.0,  +193.0,   +64.0
1681637640, +3.51, +29.032,    -0.3, +1064.0,  +241.0,   -45.0
1681638240, +3.51, +29.048,    -0.4,  +988.0,  +192.0,   +62.0
1681638840, +3.51, +29.072,    -0.5, +1068.0,  +243.0,   -52.0
1681639440, +3.51, +29.219,    -0.3,  +990.0,  +192.0,   +64.0
1681640040, +3.51, +29.390,    -0.5,  +988.0,  +193.0,   +64.0
1681640640, +3.51, +29.463,    -0.4,  +988.0,  +192.0,   +64.0
1681641240, +3.51, +29.422,    -0.3,  +987.0,  +192.0,   +64.0
1681641840, +3.51, +29.333,    -0.2,  +988.0,  +195.0,   +64.0
1681642440, +3.51, +29.398,    -0.4,  +988.0,  +195.0,   +64.0
1681643040, +3.51, +29.455,    -0.4,  +988.0,  +195.0,   +64.0
1681643640, +3.51, +29.414,    -0.4,  +990.0,  +195.0,   +65.0
1681644240, +3.51, +29.398,    -0.4,  +990.0,  +193.0,   +64.0
1681644840, +3.51, +29.406,    -0.4,  +988.0,  +193.0,   +67.0
1681645440, +3.51, +29.308,    -0.4,  +988.0,  +192.0,   +64.0
1681646040, +3.51, +29.300,    -0.5,  +988.0,  +193.0,   +64.0
1681646640, +3.51, +29.382,    -0.3,  +990.0,  +192.0,   +64.0
1681647240, +3.51, +29.390,    -0.4,  +990.0,  +192.0,   +65.0
1681647840, +3.51, +29.447,    -0.3,  +988.0,  +192.0,   +64.0
