7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1696028580, +3.50, +28.132,  +112.7,  +988.0,  +195.0,   +68.0
1696029180, +3.50, +28.148,  +137.4, +1011.0,  +204.0,   +64.0
1696029780, +3.49, +28.148,  +143.6,  +988.0,  +192.0,   +71.0
1696030380, +3.50, +28.156,  +162.0, +1095.0,  +232.0,  -112.0
1696030980, +3.50, +28.173,  +142.0, +1095.0,  +225.0,  -104.0
1696031580, +3.50, +28.173,  +120.4,  +999.0,  +199.0,   +70.0
1696032180, +3.50, +28.173,  +134.5,  +995.0,  +196.0,   +68.0
1696032780, +3.50, +28.181,  +130.1, +1000.0,  +198.0,   +70.0
1696033380, +3.50, +28.181,  +141.3, +1014.0,  +204.0,   +64.0
1696033980, +3.50, +28.181,  +126.8, +1096.0,  +248.0,  -128.0
1696034580, +3.50, +28.181,  +125.5,  +988.0,  +192.0,   +72.0
1696035180, +3.50, +28.173,   +23.6,  +992.0,  +193.0,   +71.0
1696035780, +3.50, +28.181,  +121.6,  +992.0,  +195.0,   +71.0
1696036380, +3.50, +28.181,  +119.3, +1016.0,  +204.0,   +64.0
1696036980, +3.50, +28.173,   +56.1, +1001.0,  +200.0,   +68.0
1696037580, +3.50, +28.156,   +94.6, +1088.0,  +208.0,   -65.0
1696038180, +3.50, +28.156,   +85.3, +1001.0,  +198.0,   +67.0
1696038780, +3.50, +28.165,   +79.7,  +988.0,  +195.0,   +70.0
1696039380, +3.50, +28.165,   +76.0, +1000.0,  +200.0,   +70.0
1696039980, +3.50, +28.165,   +71.9, +1008.0,  +200.0,   +67.0
1696040580, +3.50, +28.156,   +40.4, +1008.0,  +200.0,   +67.0
1696041180, +3.50, +28.156,   +52.8, +1095.0,  +236.0,  -112.0
1696041780, +3.50, +28.148,   +51.8, +1008.0,  +200.0,   +64.0
1696042380, +3.50, +28.148,   +25.4,  +993.0,  +198.0,   +71.0
1696042980, +3.50, +28.148,   +47.4,  +988.0,  +192.0,   +70.0
1696043580, +3.50, +28.140,   +22.7, +1009.0,  +200.0,   +64.0
1696044180, +3.50, +28.140,    +6.2, +1020.0,  +206.0,   +64.0
1696044780, +3.50, +28.132,    +5.9, +1016.0,  +206.0,   +64.0
1696045380, +3.50, +28.124,   +10.1, +1016.0,  +208.0,   +60.0
1696045980, +3.50, +28.115,    +9.9, +1011.0,  +204.0,   +67.0
