7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1694405400, +3.50, +28.271,    +6.2, +1080.0,  +256.0,   -96.0
1694406000, +3.50, +28.263,    +8.0, +1048.0,  +224.0,    +8.0
1694406600, +3.50, +28.271,    +4.4, +1084.0,  +259.0,  -104.0
1694407200, +3.50, +28.263,    +3.0, +1039.0,  +216.0,   +32.0
1694407800, +3.50, +28.271,    +2.4, +1088.0,  +262.0,  -124.0
1694408400, +3.50, +28.263,    +1.3, +1091.0,  +260.0,  -136.0
1694409000, +3.50, +28.247,    +0.5, +1088.0,  +259.0,  -120.0
1694409600, +3.50, +28.255,    -0.1, +1088.0,  +260.0,  -122.0
1694410200, +3.50, +28.263,    -0.3, +1086.0,  +259.0,  -104.0
1694410800, +3.50, +28.255,    -0.5, +1080.0,  +256.0,   -90.0
1694411400, +3.50, +28.255,    -0.4, +1088.0,  +262.0,  -128.0
1694412000, +3.50, +28.271,    -0.3, +1091.0,  +262.0,  -122.0
1694412600, +3.50, +28.255,    -0.4, +1088.0,  +262.0,  -120.0
1694413200, +3.50, +28.271,    -0.3, +1086.0,  +259.0,  -112.0
1694413800, +3.50, +28.271,    -0.4, +1094.0,  +260.0,  -128.0
1694414400, +3.50, +28.263,    -0.4, +1086.0,  +259.0,  -112.0
1694415000, +3.50, +28.271,    -0.4, +1078.0,  +252.0,   -80.0
1694415600, +3.50, +28.271,    -0.3, +1036.0,  +214.0,   +39.0
1694416200, +3.50, +28.279,    -0.4, +1039.0,  +216.0,   +35.0
1694416800, +3.50, +28.288,    -0.4, +1088.0,  +262.0,  -122.0
1694417400, +3.50, +28.312,    -0.4, +1030.0,  +208.0,   +49.0
1694418000, +3.50, +28.329,    -0.4, +1036.0,  +216.0,   +36.0
1694418600, +3.50, +28.353,    -0.3, +1040.0,  +216.0,   +28.0
1694419200, +3.50, +28.378,    -0.4, +1044.0,  +220.0,   +24.0
1694419800, +3.50, +28.402,    -0.4, +1024.0,  +207.0,   +56.0
1694420400, +3.50, +28.402,    -0.4, +1088.0,  +257.0,  -112.0
1694421000, +3.50, +28.370,    -0.4, +1020.0,  +204.0,   +60.0
1694421600, +3.50, +28.345,    -0.4, +1075.0,  +252.0,   -72.0
1694422200, +3.50, +28.345,    -0.5, +1027.0,  +208.0,   +51.0
1694422800, +3.50, +28.337,    -0.4, +1031.0,  +211.0,   +44.0
1694423400, +3.50, +28.271,    -0.3, +1039.0,  +216.0,   +35.0
1694424000, +3.50, +28.255,    -0.4, +1041.0,  +217.0,   +28.0
1694424600, +3.50, +28.230,    -0.4, +1088.0,  +262.0,  -125.0
1694425200, +3.50, +28.238,    -0.4, +1088.0,  +262.0,  -128.0
1694425800, +3.50, +28.247,    -0.4, +1040.0,  +216.0,   +28.0
1694426400, +3.50, +28.238,    -0.5, +1064.0,  +240.0,   -32.0
1694427000, +3.50, +28.247,    -0.3, +1087.0,  +262.0,  -116.0
1694427600, +3.50, +28.230,    -0.5, +1072.0,  +243.0,   -58.0
1694428200, +3.50, +28.222,    -0.3, +1084.0,  +262.0,  -110.0
1694428800, +3.50, +28.222,    -0.3, +1080.0,  +256.0,   -88.0
1694429400, +3.50, +28.222,    -0.3, +1076.0,  +248.0,   -72.0
1694430000, +3.50, +28.230,    -0.4, +1075.0,  +252.0,   -79.0
1694430600, +3.50, +28.238,    -0.3, +1040.0,  +216.0,   +24.0
1694431200, +3.50, +28.263,    -0.3, +1048.0,  +222.0,   +24.0
1694431800, +3.50, +28.263,    -0.4, +1086.0,  +259.0,  -104.0
1694432400, +3.50, +28.279,    -0.3, +1063.0,  +240.0,   -32.0
1694433000, +3.50, +28.304,    -0.4, +1030.0,  +211.0,   +48.0
1694433600, +3.50, +28.320,    -0.4, +1038.0,  +216.0,   +32.0
1694434200, +3.50, +28.304,    -0.5, +1088.0,  +260.0,  -116.0
1694434800, +3.50, +28.296,    -0.3, +1049.0,  +224.0,    +6.0
1694435400, +3.50, +28.279,    -0.4, +1043.0,  +217.0,   +24.0
1694436000, +3.50, +28.271,    -0.4, +1027.0,  +211.0,   +51.0
1694436600, +3.50, +28.255,    -0.3, +1032.0,  +211.0,   +44.0
1694437200, +3.50, +28.296,    -0.4, +1078.0,  +252.0,   -80.0
1694437800, +3.50, +28.320,    -0.3, +1030.0,  +208.0,   +48.0
1694438400, +3.50, +28.345,    -0.4, +1088.0,  +262.0,  -120.0
1694439000, +3.50, +28.361,    -0.4, +1040.0,  +216.0,   +28.0
1694439600, +3.50, +28.378,    -0.4, +1036.0,  +216.0,   +38.0
1694440200, +3.50, +28.370,    -0.4, +1084.0,  +256.0,  -100.0
1694440800, +3.50, +28.353,    -0.3, +1088.0,  +263.0,  -120.0
1694441400, +3.50, +28.345,    -0.4, +1084.0,  +256.0,   -98.0
1694442000, +3.50, +28.353,    -0.5, +1086.0,  +259.0,  -106.0
1694442600, +3.50, +28.361,    -0.4, +1043.0,  +224.0,   +17.0
1694443200, +3.50, +28.378,    -0.4, +1031.0,  +208.0,   +48.0
1694443800, +3.50, +28.378,    -0.4, +1056.0,  +228.0,    -8.0
1694444400, +3.50, +28.378,    -0.2, +1049.0,  +224.0,    +8.0
1694445000, +3.50, +28.378,    -0.4, +1031.0,  +211.0,   +44.0
1694445600, +3.50, +28.386,    -0.2, +1087.0,  +259.0,  -112.0
1694446200, +3.50, +28.378,    -0.4, +1072.0,  +243.0,   -56.0
1694446800, +3.50, +28.370,    -0.4, +1084.0,  +256.0,  -108.0
1694447400, +3.50, +28.345,    -0.5, +1031.0,  +211.0,   +40.0
1694448000, +3.50, +28.345,    -0.4, +1036.0,  +214.0,   +39.0
1694448600, +3.50, +28.353,    -0.3, +1032.0,  +212.0,   +44.0
1694449200, +3.50, +28.353,    -0.4, +1048.0,  +224.0,   +14.0
1694449800, +3.50, +28.329,    -0.3, +1084.0,  +256.0,  -100.0
1694450400, +3.50, +28.329,    -0.3, +1040.0,  +220.0,   +30.0
1694451000, +3.50, +28.296,    -0.3, +1027.0,  +208.0,   +48.0
1694451600, +3.50, +28.288,    -0.4, +1031.0,  +212.0,   +40.0
1694452200, +3.50, +28.288,    -0.3, +1040.0,  +216.0,   +28.0
1694452800, +3.50, +28.304,    +0.1, +1030.0,  +211.0,   +48.0
1694453400, +3.50, +28.312,    +0.9, +1075.0,  +248.0,   -72.0
1694454000, +3.50, +28.312,    +1.8, +1022.0,  +208.0,   +56.0
1694454600, +3.50, +28.304,    +2.9, +1048.0,  +224.0,    +8.0
1694455200, +3.50, +28.263,    +3.6, +1086.0,  +257.0,  -104.0
1694455800, +3.50, +28.255,    +5.7, +1040.0,  +216.0,   +28.0
1694456400, +3.50, +28.279,    +4.9, +1039.0,  +216.0,   +32.0
1694457000, +3.50, +28.288,    +9.1, +1048.0,  +224.0,   +14.0
1694457600, +3.50, +28.296,    +7.3, +1080.0,  +252.0,   -92.0
1694458200, +3.50, +28.304,    +8.5, +1024.0,  +207.0,   +56.0
1694458800, +3.50, +28.304,   +17.3, +1039.0,  +216.0,   +32.0
1694459400, +3.50, +28.304,   +13.5, +1038.0,  +216.0,   +32.0
1694460000, +3.50, +28.304,   +15.0, +1017.0,  +207.0,   +60.0
1694460600, +3.50, +28.320,   +14.1, +1036.0,  +216.0,   +32.0
1694461200, +3.50, +28.329,   +22.3, +1024.0,  +208.0,   +54.0
1694461800, +3.50, +28.337,   +17.6, +1039.0,  +216.0,   +32.0
1694462400, +3.50, +28.329,   +26.7, +1038.0,  +216.0,   +38.0
1694463000, +3.50, +28.337,   +21.0, +1040.0,  +217.0,   +30.0
1694463600, +3.50, +28.337,   +26.6, +1068.0,  +240.0,   -50.0
