7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674984840, +3.53, +28.689,    -0.5,  +992.0,  +236.0,   +64.0
1674985440, +3.53, +28.672,    -0.5,  +984.0,  +230.0,   +64.0
1674986040, +3.53, +28.656,    -0.4,  +987.0,  +231.0,   +64.0
1674986640, +3.53, +28.738,    -0.4,  +982.0,  +231.0,   +64.0
1674987240, +3.53, +28.705,    -0.4,  +992.0,  +236.0,   +64.0
1674987840, +3.53, +28.754,    -0.3,  +998.0,  +240.0,   +60.0
1674988440, +3.53, +28.787,    -0.3,  +983.0,  +230.0,   +64.0
1674989040, +3.53, +28.672,    -0.3,  +999.0,  +238.0,   +60.0
1674989640, +3.53, +28.681,    -0.4,  +996.0,  +236.0,   +60.0
1674990240, +3.53, +28.779,    -0.5,  +985.0,  +232.0,   +64.0
1674990840, +3.52, +28.868,    -0.5,  +979.0,  +231.0,   +64.0
1674991440, +3.53, +28.926,    -0.4,  +984.0,  +231.0,   +60.0
1674992040, +3.53, +28.966,    -0.3, +1076.0,  +249.0,   -67.0
1674992640, +3.53, +28.991,    -0.2, +1084.0,  +264.0,  -100.0
1674993240, +3.53, +28.885,    -0.4,  +982.0,  +231.0,   +60.0
1674993840, +3.53, +28.917,    -0.3,  +983.0,  +231.0,   +64.0
1674994440, +3.53, +28.999,    -0.5, +1087.0,  +284.0,  -136.0
1674995040, +3.53, +29.007,    -0.4, +1086.0,  +296.0,  -148.0
1674995640, +3.53, +29.056,    -0.4, +1080.0,  +256.0,   -97.0
1674996240, +3.53, +29.064,    -0.3, +1087.0,  +304.0,  -141.0
1674996840, +3.53, +29.064,    -0.3, +1083.0,  +272.0,  -122.0
1674997440, +3.53, +29.072,    -0.4, +1084.0,  +264.0,  -116.0
1674998040, +3.53, +29.072,    -0.4, +1086.0,  +296.0,  -148.0
1674998640, +3.53, +29.064,    -0.4, +1086.0,  +284.0,  -136.0
1674999240, +3.53, +29.072,    -0.3,  +984.0,  +230.0,   +64.0
