7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1690731840, +3.49, +28.132,    -0.4, +1036.0,  +212.0,   +48.0
1690732440, +3.49, +28.140,    -0.4, +1036.0,  +216.0,   +44.0
1690733040, +3.49, +28.124,    -0.4, +1031.0,  +214.0,   +48.0
1690733640, +3.49, +28.115,    -0.4, +1032.0,  +216.0,   +48.0
1690734240, +3.50, +28.140,    -0.4, +1032.0,  +214.0,   +48.0
1690734840, +3.50, +28.140,    -0.5, +1032.0,  +216.0,   +48.0
1690735440, +3.49, +28.156,    -0.4, +1032.0,  +209.0,   +54.0
1690736040, +3.49, +28.148,    -0.5, +1031.0,  +214.0,   +48.0
1690736640, +3.49, +28.140,    -0.4, +1031.0,  +211.0,   +48.0
1690737240, +3.50, +28.132,    -0.4, +1038.0,  +216.0,   +44.0
1690737840, +3.49, +28.148,    -0.4, +1032.0,  +214.0,   +46.0
1690738440, +3.50, +28.132,    -0.4, +1032.0,  +216.0,   +44.0
1690739040, +3.49, +28.132,    +0.0, +1036.0,  +214.0,   +44.0
1690739640, +3.49, +28.132,    +0.4, +1036.0,  +212.0,   +48.0
1690740240, +3.49, +28.140,    +1.1, +1036.0,  +216.0,   +44.0
1690740840, +3.49, +28.132,    +1.7, +1036.0,  +212.0,   +48.0
1690741440, +3.50, +28.148,    +3.1, +1032.0,  +214.0,   +48.0
1690742040, +3.50, +28.148,    +4.4, +1036.0,  +214.0,   +44.0
1690742640, +3.50, +28.148,    +5.7, +1036.0,  +216.0,   +41.0
1690743240, +3.50, +28.140,    +5.6, +1036.0,  +214.0,   +44.0
1690743840, +3.50, +28.132,    +4.6, +1032.0,  +211.0,   +48.0
1690744440, +3.50, +28.132,    +6.4, +1036.0,  +214.0,   +48.0
1690745040, +3.50, +28.132,    +7.9, +1036.0,  +214.0,   +48.0
1690745640, +3.50, +28.140,   +11.4, +1033.0,  +211.0,   +48.0
1690746240, +3.50, +28.140,    +8.1, +1032.0,  +216.0,   +48.0
1690746840, +3.50, +28.140,    +7.6, +1032.0,  +214.0,   +48.0
1690747440, +3.49, +28.132,    +7.8, +1032.0,  +209.0,   +48.0
1690748040, +3.49, +28.132,   +12.6, +1036.0,  +216.0,   +44.0
1690748640, +3.49, +28.140,   +14.9, +1031.0,  +208.0,   +51.0
1690749240, +3.50, +28.140,   +24.5, +1036.0,  +212.0,   +44.0
1690749840, +3.50, +28.140,   +28.3, +1032.0,  +212.0,   +48.0
1690750440, +3.49, +28.140,   +25.0, +1032.0,  +212.0,   +48.0
1690751040, +3.49, +28.140,   +27.1, +1036.0,  +216.0,   +44.0
1690751640, +3.49, +28.140,   +27.9, +1036.0,  +216.0,   +40.0
1690752240, +3.50, +28.132,   +25.1, +1036.0,  +216.0,   +40.0
1690752840, +3.50, +28.132,   +29.3, +1032.0,  +216.0,   +48.0
1690753440, +3.50, +28.124,   +31.1, +1032.0,  +211.0,   +46.0
1690754040, +3.50, +28.124,   +42.4, +1033.0,  +214.0,   +48.0
1690754640, +3.50, +28.124,   +44.5, +1036.0,  +211.0,   +48.0
1690755240, +3.50, +28.124,   +32.5, +1036.0,  +214.0,   +44.0
1690755840, +3.50, +28.115,   +25.6, +1036.0,  +211.0,   +48.0
1690756440, +3.50, +28.115,   +27.5, +1033.0,  +211.0,   +48.0
1690757040, +3.50, +28.115,   +28.1, +1032.0,  +216.0,   +44.0
1690757640, +3.50, +28.115,   +27.3, +1032.0,  +214.0,   +48.0
