7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1690122840, +3.50, +28.263,    -0.4, +1031.0,  +214.0,   +44.0
1690123440, +3.50, +28.271,    -0.4, +1039.0,  +216.0,   +38.0
1690124040, +3.50, +28.279,    -0.4, +1032.0,  +216.0,   +40.0
1690124640, +3.50, +28.288,    -0.5, +1036.0,  +216.0,   +44.0
1690125240, +3.50, +28.271,    -0.5, +1032.0,  +212.0,   +44.0
1690125840, +3.50, +28.247,    -0.4, +1036.0,  +212.0,   +44.0
1690126440, +3.50, +28.206,    -0.3, +1032.0,  +212.0,   +48.0
1690127040, +3.50, +28.173,    -0.2, +1036.0,  +216.0,   +36.0
1690127640, +3.50, +28.132,    -0.3, +1036.0,  +216.0,   +38.0
1690128240, +3.50, +28.173,    -0.2, +1036.0,  +216.0,   +35.0
1690128840, +3.50, +28.181,    -0.4, +1039.0,  +220.0,   +28.0
1690129440, +3.50, +28.173,    -0.3, +1032.0,  +214.0,   +46.0
1690130040, +3.50, +28.214,    -0.4, +1036.0,  +216.0,   +36.0
1690130640, +3.50, +28.230,    -0.4, +1036.0,  +214.0,   +38.0
1690131240, +3.50, +28.222,    -0.4, +1039.0,  +216.0,   +34.0
1690131840, +3.50, +28.222,    -0.3, +1033.0,  +216.0,   +40.0
1690132440, +3.50, +28.230,    -0.4, +1032.0,  +216.0,   +40.0
1690133040, +3.50, +28.238,    -0.4, +1036.0,  +216.0,   +38.0
1690133640, +3.50, +28.255,    -0.3, +1036.0,  +216.0,   +38.0
1690134240, +3.50, +28.247,    -0.0, +1036.0,  +212.0,   +40.0
1690134840, +3.50, +28.247,    +1.0, +1036.0,  +216.0,   +39.0
1690135440, +3.50, +28.238,    +2.1, +1036.0,  +216.0,   +38.0
1690136040, +3.50, +28.206,    +3.5, +1039.0,  +214.0,   +38.0
1690136640, +3.50, +28.206,    +4.7, +1033.0,  +216.0,   +44.0
1690137240, +3.50, +28.197,    +6.2, +1038.0,  +214.0,   +38.0
1690137840, +3.50, +28.197,    +7.0, +1032.0,  +214.0,   +44.0
1690138440, +3.50, +28.206,    +8.1, +1036.0,  +216.0,   +40.0
1690139040, +3.50, +28.206,    +9.5, +1032.0,  +212.0,   +40.0
1690139640, +3.50, +28.214,    +9.9, +1036.0,  +216.0,   +40.0
1690140240, +3.50, +28.197,   +11.6, +1036.0,  +212.0,   +40.0
1690140840, +3.50, +28.214,   +13.6, +1036.0,  +216.0,   +35.0
1690141440, +3.50, +28.197,   +14.8, +1036.0,  +216.0,   +38.0
1690142040, +3.50, +28.206,   +14.7, +1033.0,  +216.0,   +39.0
1690142640, +3.50, +28.222,   +17.7, +1036.0,  +212.0,   +39.0
1690143240, +3.50, +28.214,   +19.7, +1035.0,  +212.0,   +44.0
1690143840, +3.50, +28.222,   +20.3, +1039.0,  +216.0,   +36.0
1690144440, +3.50, +28.222,   +23.8, +1036.0,  +216.0,   +39.0
1690145040, +3.50, +28.230,   +24.4, +1033.0,  +214.0,   +39.0
1690145640, +3.50, +28.230,   +31.2, +1036.0,  +216.0,   +39.0
1690146240, +3.50, +28.230,   +28.1, +1036.0,  +216.0,   +38.0
1690146840, +3.50, +28.247,   +35.6, +1036.0,  +216.0,   +40.0
1690147440, +3.50, +28.247,   +47.8, +1036.0,  +216.0,   +38.0
1690148040, +3.50, +28.255,   +20.1, +1036.0,  +216.0,   +40.0
1690148640, +3.50, +28.247,   +40.0, +1038.0,  +216.0,   +35.0
1690149240, +3.50, +28.263,   +20.1, +1036.0,  +216.0,   +38.0
1690149840, +3.50, +28.263,   +71.4, +1032.0,  +212.0,   +48.0
1690150440, +3.50, +28.279,   +69.7, +1036.0,  +212.0,   +44.0
1690151040, +3.50, +28.271,   +93.7, +1031.0,  +214.0,   +41.0
1690151640, +3.50, +28.263,   +85.2, +1032.0,  +216.0,   +40.0
1690152240, +3.50, +28.271,   +90.4, +1036.0,  +216.0,   +39.0
1690152840, +3.50, +28.263,   +85.8, +1032.0,  +212.0,   +40.0
1690153440, +3.50, +28.255,   +70.5, +1036.0,  +216.0,   +39.0
1690154040, +3.50, +28.255,   +80.0, +1036.0,  +216.0,   +38.0
1690154640, +3.50, +28.263,   +58.4, +1036.0,  +214.0,   +40.0
1690155240, +3.50, +28.263,   +27.3, +1033.0,  +216.0,   +40.0
1690155840, +3.50, +28.263,   +78.5, +1032.0,  +216.0,   +39.0
1690156440, +3.50, +28.271,  +107.3, +1038.0,  +214.0,   +35.0
1690157040, +3.50, +28.312,   +55.7, +1036.0,  +214.0,   +40.0
1690157640, +3.50, +28.353,  +111.2, +1033.0,  +214.0,   +39.0
1690158240, +3.50, +28.345,   +91.6, +1031.0,  +211.0,   +48.0
1690158840, +3.50, +28.370,   +98.4, +1036.0,  +216.0,   +36.0
1690159440, +3.50, +28.361,   +94.4, +1032.0,  +212.0,   +44.0
1690160040, +3.50, +28.353,   +93.4, +1032.0,  +214.0,   +44.0
1690160640, +3.50, +28.337,   +93.4, +1035.0,  +216.0,   +40.0
1690161240, +3.50, +28.329,   +87.6, +1036.0,  +212.0,   +38.0
1690161840, +3.50, +28.329,   +86.4, +1036.0,  +216.0,   +39.0
1690162440, +3.50, +28.320,   +83.6, +1036.0,  +216.0,   +40.0
1690163040, +3.50, +28.337,   +77.0, +1036.0,  +216.0,   +38.0
1690163640, +3.50, +28.345,   +71.9, +1036.0,  +212.0,   +44.0
1690164240, +3.50, +28.337,   +66.0, +1032.0,  +214.0,   +44.0
1690164840, +3.50, +28.345,   +62.1, +1032.0,  +216.0,   +38.0
1690165440, +3.50, +28.345,   +53.8, +1036.0,  +214.0,   +38.0
1690166040, +3.50, +28.320,   +48.3, +1032.0,  +216.0,   +40.0
1690166640, +3.50, +28.263,   +43.6, +1038.0,  +212.0,   +40.0
1690167240, +3.50, +28.247,   +40.5, +1036.0,  +211.0,   +44.0
1690167840, +3.50, +28.238,   +35.4, +1033.0,  +214.0,   +39.0
1690168440, +3.50, +28.214,   +31.0, +1036.0,  +214.0,   +44.0
1690169040, +3.50, +28.206,   +27.5, +1033.0,  +216.0,   +40.0
1690169640, +3.50, +28.214,   +23.0, +1036.0,  +216.0,   +40.0
1690170240, +3.50, +28.214,   +19.3, +1036.0,  +216.0,   +36.0
1690170840, +3.50, +28.222,   +15.7, +1032.0,  +216.0,   +40.0
1690171440, +3.50, +28.230,   +13.1, +1038.0,  +214.0,   +40.0
1690172040, +3.50, +28.263,    +9.6, +1031.0,  +214.0,   +44.0
