7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1681712040, +3.51, +29.414,    -0.4,  +988.0,  +195.0,   +62.0
1681712640, +3.51, +29.235,    -0.4, +1065.0,  +240.0,   -48.0
1681713240, +3.51, +29.243,    -0.4,  +990.0,  +193.0,   +64.0
1681713840, +3.51, +29.317,    -0.4,  +990.0,  +192.0,   +64.0
1681714440, +3.51, +29.382,    -0.5,  +988.0,  +192.0,   +67.0
1681715040, +3.51, +29.414,    -0.5,  +990.0,  +192.0,   +64.0
1681715640, +3.51, +29.438,    -0.5,  +990.0,  +192.0,   +64.0
1681716240, +3.51, +29.455,    -0.3,  +985.0,  +195.0,   +64.0
1681716840, +3.51, +29.455,    -0.4,  +990.0,  +192.0,   +65.0
1681717440, +3.51, +29.463,    -0.3,  +988.0,  +195.0,   +64.0
1681718040, +3.51, +29.471,    -0.5,  +990.0,  +195.0,   +64.0
1681718640, +3.51, +29.471,    -0.5,  +990.0,  +192.0,   +64.0
1681719240, +3.51, +29.471,    -0.5,  +988.0,  +193.0,   +65.0
1681719840, +3.51, +29.471,    -0.5,  +988.0,  +193.0,   +64.0
1681720440, +3.51, +29.463,    -0.4,  +988.0,  +193.0,   +64.0
1681721040, +3.51, +29.479,    -0.4,  +988.0,  +193.0,   +67.0
1681721640, +3.51, +29.333,    -0.3,  +988.0,  +195.0,   +64.0
1681722240, +3.51, +29.308,    -0.4,  +988.0,  +192.0,   +64.0
1681722840, +3.51, +29.373,    -0.4,  +988.0,  +192.0,   +64.0
1681723440, +3.51, +29.390,    -0.3,  +990.0,  +192.0,   +64.0
1681724040, +3.51, +29.406,    -0.3,  +988.0,  +193.0,   +64.0
1681724640, +3.51, +29.414,    -0.4,  +988.0,  +192.0,   +64.0
1681725240, +3.51, +29.455,    -0.3,  +988.0,  +195.0,   +64.0
1681725840, +3.51, +29.463,    -0.3,  +988.0,  +193.0,   +64.0
1681726440, +3.51, +29.487,    -0.4,  +988.0,  +192.0,   +70.0
1681727040, +3.51, +29.479,    -0.4,  +988.0,  +193.0,   +64.0
1681727640, +3.51, +29.487,    -0.3,  +988.0,  +192.0,   +67.0
1681728240, +3.51, +29.471,    -0.3,  +988.0,  +193.0,   +67.0
1681728840, +3.51, +29.390,    -0.3,  +988.0,  +196.0,   +64.0
1681729440, +3.51, +29.300,    -0.4,  +987.0,  +195.0,   +64.0
1681730040, +3.51, +29.300,    -0.3,  +990.0,  +192.0,   +64.0
1681730640, +3.51, +29.300,    -0.3,  +988.0,  +193.0,   +64.0
1681731240, +3.51, +29.235,    -0.4,  +988.0,  +192.0,   +64.0
1681731840, +3.51, +29.146,    -0.4,  +988.0,  +195.0,   +65.0
1681732440, +3.51, +29.097,    -0.3,  +988.0,  +195.0,   +65.0
1681733040, +3.51, +29.056,    -0.3,  +988.0,  +195.0,   +64.0
1681733640, +3.51, +29.048,    -0.5,  +985.0,  +195.0,   +64.0
1681734240, +3.51, +29.064,    -0.2,  +988.0,  +193.0,   +64.0
1681734840, +3.51, +29.146,    -0.5,  +988.0,  +193.0,   +64.0
1681735440, +3.51, +29.227,    -0.3,  +988.0,  +193.0,   +64.0
1681736040, +3.51, +29.357,    -0.5,  +988.0,  +193.0,   +64.0
1681736640, +3.51, +29.438,    -0.4,  +988.0,  +195.0,   +67.0
1681737240, +3.51, +29.479,    -0.4,  +988.0,  +192.0,   +64.0
1681737840, +3.51, +29.438,    -0.4,  +988.0,  +193.0,   +65.0
1681738440, +3.51, +29.463,    -0.4,  +988.0,  +193.0,   +64.0
1681739040, +3.51, +29.487,    -0.5,  +988.0,  +195.0,   +64.0
1681739640, +3.51, +29.487,    -0.4,  +991.0,  +192.0,   +64.0
1681740240, +3.51, +29.479,    -0.4,  +990.0,  +192.0,   +64.0
1681740840, +3.51, +29.495,    -0.5, +1067.0,  +243.0,   -52.0
1681741440, +3.51, +29.487,    -0.4,  +988.0,  +192.0,   +64.0
1681742040, +3.51, +29.447,    -0.4,  +988.0,  +193.0,   +64.0
1681742640, +3.51, +29.438,    -0.3,  +988.0,  +192.0,   +64.0
1681743240, +3.51, +29.438,    -0.3,  +988.0,  +193.0,   +64.0
1681743840, +3.51, +29.447,    -0.4,  +988.0,  +192.0,   +67.0
1681744440, +3.51, +29.463,    -0.5,  +991.0,  +192.0,   +64.0
1681745040, +3.51, +29.487,    -0.4,  +987.0,  +192.0,   +67.0
1681745640, +3.51, +29.503,    -0.4,  +988.0,  +193.0,   +64.0
1681746240, +3.51, +29.495,    -0.3,  +988.0,  +195.0,   +64.0
1681746840, +3.51, +29.495,    -0.3,  +990.0,  +192.0,   +64.0
1681747440, +3.51, +29.495,    -0.5,  +990.0,  +195.0,   +64.0
1681748040, +3.51, +29.479,    -0.3,  +988.0,  +192.0,   +64.0
1681748640, +3.51, +29.495,    -0.4,  +988.0,  +195.0,   +64.0
1681749240, +3.51, +29.503,    -0.4,  +988.0,  +193.0,   +67.0
1681749840, +3.51, +29.503,    -0.5,  +988.0,  +195.0,   +64.0
1681750440, +3.51, +29.503,    -0.4,  +988.0,  +192.0,   +64.0
1681751040, +3.51, +29.503,    -0.5,  +988.0,  +193.0,   +64.0
1681751640, +3.51, +29.495,    -0.5,  +988.0,  +193.0,   +64.0
1681752240, +3.51, +29.357,    -0.2,  +990.0,  +192.0,   +64.0
1681752840, +3.51, +29.357,    +0.2,  +990.0,  +192.0,   +64.0
1681753440, +3.51, +29.422,    +0.9,  +988.0,  +192.0,   +64.0
1681754040, +3.51, +29.471,    +1.8,  +990.0,  +192.0,   +64.0
1681754640, +3.51, +29.487,    +2.4,  +988.0,  +193.0,   +64.0
1681755240, +3.51, +29.487,    +4.9,  +988.0,  +192.0,   +64.0
1681755840, +3.51, +29.495,    +7.2,  +990.0,  +195.0,   +67.0
1681756440, +3.51, +29.487,    +6.0,  +988.0,  +193.0,   +64.0
1681757040, +3.51, +29.495,    +6.1,  +988.0,  +192.0,   +64.0
1681757640, +3.51, +29.487,    +6.7,  +988.0,  +193.0,   +64.0
1681758240, +3.51, +29.495,    +8.4,  +988.0,  +193.0,   +64.0
1681758840, +3.51, +29.495,   +13.0,  +988.0,  +195.0,   +64.0
1681759440, +3.51, +29.495,   +19.8,  +990.0,  +192.0,   +64.0
1681760040, +3.51, +29.487,   +33.3,  +988.0,  +192.0,   +67.0
1681760640, +3.51, +29.495,   +30.9,  +988.0,  +192.0,   +67.0
1681761240, +3.51, +29.487,   +21.7,  +990.0,  +192.0,   +67.0
1681761840, +3.51, +29.471,   +14.8,  +990.0,  +192.0,   +67.0
1681762440, +3.51, +29.487,   +12.0,  +988.0,  +192.0,   +64.0
1681763040, +3.51, +29.487,   +12.3,  +988.0,  +192.0,   +64.0
1681763640, +3.51, +29.495,   +16.3,  +990.0,  +193.0,   +64.0
1681764240, +3.51, +29.495,   +13.3,  +990.0,  +195.0,   +64.0
1681764840, +3.51, +29.487,   +10.8,  +988.0,  +192.0,   +64.0
1681765440, +3.51, +29.487,   +14.1,  +990.0,  +193.0,   +67.0
1681766040, +3.51, +29.487,    +5.7,  +990.0,  +192.0,   +67.0
1681766640, +3.51, +29.487,   +34.5,  +988.0,  +192.0,   +64.0
1681767240, +3.51, +29.479,   +21.8,  +988.0,  +192.0,   +64.0
1681767840, +3.51, +29.487,   +17.7,  +990.0,  +192.0,   +64.0
1681768440, +3.51, +29.495,   +23.9,  +988.0,  +192.0,   +64.0
1681769040, +3.51, +29.487,   +18.4,  +988.0,  +192.0,   +64.0
1681769640, +3.51, +29.487,   +18.2,  +990.0,  +192.0,   +64.0
1681770240, +3.51, +29.495,   +18.6,  +988.0,  +192.0,   +64.0
