7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1682379840, +3.51, +29.211,   +97.7,  +988.0,  +192.0,   +67.0
1682380440, +3.51, +29.243,   +98.3,  +990.0,  +192.0,   +67.0
1682381040, +3.51, +29.251,   +96.8,  +988.0,  +190.0,   +65.0
1682381640, +3.51, +29.251,   +95.4,  +988.0,  +192.0,   +67.0
1682382240, +3.51, +29.251,   +44.3,  +990.0,  +192.0,   +68.0
1682382840, +3.51, +29.243,   +86.7,  +988.0,  +192.0,   +66.0
1682383440, +3.51, +29.235,   +57.5,  +988.0,  +192.0,   +64.0
1682384040, +3.51, +29.235,   +88.9,  +990.0,  +192.0,   +67.0
1682384640, +3.51, +29.251,   +87.0,  +988.0,  +192.0,   +67.0
1682385240, +3.51, +29.260,   +92.5,  +990.0,  +192.0,   +65.0
1682385840, +3.51, +29.268,  +102.3,  +988.0,  +192.0,   +64.0
1682386440, +3.51, +29.276,  +103.7,  +988.0,  +192.0,   +64.0
1682387040, +3.51, +29.308,  +108.1,  +990.0,  +192.0,   +70.0
1682387640, +3.51, +29.317,   +99.9,  +988.0,  +192.0,   +70.0
1682388240, +3.51, +29.308,   +88.9,  +988.0,  +192.0,   +67.0
1682388840, +3.51, +29.308,   +81.3,  +988.0,  +192.0,   +67.0
1682389440, +3.51, +29.308,   +73.9,  +988.0,  +192.0,   +67.0
1682390040, +3.51, +29.308,   +51.0,  +990.0,  +192.0,   +67.0
1682390640, +3.51, +29.300,   +36.2,  +990.0,  +193.0,   +64.0
1682391240, +3.51, +29.292,   +30.4,  +988.0,  +192.0,   +68.0
1682391840, +3.51, +29.300,   +52.7,  +988.0,  +192.0,   +70.0
1682392440, +3.51, +29.308,   +45.3,  +990.0,  +192.0,   +64.0
1682393040, +3.51, +29.308,   +19.2,  +988.0,  +193.0,   +65.0
1682393640, +3.51, +29.308,   +18.4,  +991.0,  +192.0,   +65.0
1682394240, +3.51, +29.308,   +13.3,  +990.0,  +192.0,   +64.0
1682394840, +3.51, +29.317,   +11.7, +1065.0,  +240.0,   -42.0
1682395440, +3.51, +29.317,    +9.5,  +991.0,  +192.0,   +67.0
1682396040, +3.51, +29.308,    +8.2,  +988.0,  +192.0,   +68.0
1682396640, +3.51, +29.317,    +6.1,  +988.0,  +192.0,   +67.0
1682397240, +3.51, +29.317,    +4.5,  +988.0,  +192.0,   +67.0
1682397840, +3.51, +29.325,    +3.0,  +988.0,  +192.0,   +68.0
1682398440, +3.51, +29.333,    +1.7,  +990.0,  +192.0,   +67.0
1682399040, +3.51, +29.333,    +0.6,  +988.0,  +192.0,   +65.0
1682399640, +3.51, +29.333,    -0.1,  +990.0,  +192.0,   +64.0
1682400240, +3.51, +29.333,    -0.3,  +988.0,  +192.0,   +64.0
1682400840, +3.51, +29.341,    -0.3,  +988.0,  +192.0,   +64.0
1682401440, +3.51, +29.325,    -0.3,  +988.0,  +192.0,   +68.0
1682402040, +3.51, +29.333,    -0.4,  +988.0,  +192.0,   +67.0
1682402640, +3.51, +29.325,    -0.3,  +988.0,  +192.0,   +68.0
1682403240, +3.51, +29.333,    -0.3,  +988.0,  +192.0,   +70.0
1682403840, +3.51, +29.333,    -0.5,  +991.0,  +192.0,   +68.0
1682404440, +3.51, +29.333,    -0.3,  +988.0,  +192.0,   +65.0
1682405040, +3.51, +29.333,    -0.4,  +988.0,  +192.0,   +68.0
1682405640, +3.51, +29.333,    -0.3,  +990.0,  +192.0,   +70.0
1682406240, +3.51, +29.333,    -0.3,  +988.0,  +193.0,   +65.0
1682406840, +3.51, +29.333,    -0.5,  +988.0,  +192.0,   +67.0
1682407440, +3.51, +29.333,    -0.3,  +990.0,  +192.0,   +67.0
1682408040, +3.51, +29.333,    -0.4,  +988.0,  +192.0,   +64.0
1682408640, +3.51, +29.333,    -0.4,  +988.0,  +192.0,   +68.0
1682409240, +3.51, +29.333,    -0.2,  +988.0,  +192.0,   +67.0
1682409840, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +65.0
1682410440, +3.51, +29.333,    -0.3,  +988.0,  +192.0,   +64.0
1682411040, +3.51, +29.325,    -0.3,  +988.0,  +193.0,   +67.0
1682411640, +3.51, +29.317,    -0.4,  +988.0,  +192.0,   +67.0
1682412240, +3.51, +29.308,    -0.4,  +988.0,  +192.0,   +68.0
1682412840, +3.51, +29.317,    -0.5,  +991.0,  +192.0,   +64.0
1682413440, +3.51, +29.317,    -0.4,  +988.0,  +193.0,   +64.0
1682414040, +3.51, +29.317,    -0.3,  +988.0,  +192.0,   +68.0
1682414640, +3.51, +29.317,    -0.5,  +990.0,  +192.0,   +68.0
1682415240, +3.51, +29.325,    -0.5,  +990.0,  +192.0,   +68.0
1682415840, +3.51, +29.308,    -0.4,  +990.0,  +192.0,   +68.0
1682416440, +3.51, +29.308,    -0.4,  +988.0,  +192.0,   +64.0
1682417040, +3.51, +29.325,    -0.5,  +990.0,  +192.0,   +67.0
1682417640, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +67.0
1682418240, +3.51, +29.317,    -0.4,  +990.0,  +192.0,   +67.0
1682418840, +3.51, +29.317,    -0.4,  +992.0,  +192.0,   +65.0
1682419440, +3.51, +29.325,    -0.3,  +985.0,  +192.0,   +71.0
1682420040, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +68.0
1682420640, +3.51, +29.325,    -0.4,  +990.0,  +192.0,   +64.0
1682421240, +3.51, +29.325,    -0.5,  +988.0,  +193.0,   +67.0
1682421840, +3.51, +29.333,    -0.4,  +988.0,  +192.0,   +67.0
1682422440, +3.51, +29.325,    -0.4,  +990.0,  +192.0,   +70.0
1682423040, +3.51, +29.317,    -0.5,  +988.0,  +192.0,   +67.0
1682423640, +3.51, +29.325,    -0.5,  +988.0,  +193.0,   +65.0
1682424240, +3.51, +29.317,    -0.3,  +988.0,  +193.0,   +65.0
1682424840, +3.51, +29.325,    -0.4,  +990.0,  +192.0,   +67.0
1682425440, +3.51, +29.325,    -0.5,  +990.0,  +192.0,   +67.0
1682426040, +3.51, +29.317,    -0.4,  +988.0,  +192.0,   +70.0
1682426640, +3.51, +29.325,    -0.3,  +988.0,  +192.0,   +64.0
1682427240, +3.51, +29.325,    -0.3,  +988.0,  +192.0,   +65.0
1682427840, +3.51, +29.325,    -0.5,  +988.0,  +193.0,   +67.0
1682428440, +3.51, +29.333,    -0.3,  +988.0,  +192.0,   +67.0
1682429040, +3.51, +29.325,    -0.3,  +988.0,  +192.0,   +64.0
1682429640, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +64.0
1682430240, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +70.0
1682430840, +3.51, +29.325,    -0.4,  +990.0,  +192.0,   +67.0
1682431440, +3.51, +29.325,    -0.3,  +988.0,  +192.0,   +67.0
1682432040, +3.51, +29.325,    -0.4,  +988.0,  +193.0,   +67.0
1682432640, +3.51, +29.317,    -0.3,  +990.0,  +193.0,   +68.0
1682433240, +3.51, +29.325,    -0.2,  +991.0,  +192.0,   +67.0
1682433840, +3.51, +29.325,    -0.4,  +991.0,  +192.0,   +65.0
1682434440, +3.51, +29.325,    -0.4,  +988.0,  +192.0,   +67.0
1682435040, +3.51, +29.333,    -0.3,  +988.0,  +192.0,   +67.0
1682435640, +3.51, +29.333,    -0.5,  +988.0,  +192.0,   +65.0
1682436240, +3.51, +29.137,    -0.3,  +985.0,  +192.0,   +67.0
1682436840, +3.51, +29.146,    -0.4,  +988.0,  +192.0,   +64.0
1682437440, +3.51, +29.227,    -0.3,  +988.0,  +192.0,   +67.0
1682438040, +3.51, +29.243,    -0.4,  +988.0,  +192.0,   +67.0
1682438640, +3.51, +29.162,    -0.4,  +988.0,  +192.0,   +68.0
1682439240, +3.51, +29.251,    -0.3,  +988.0,  +192.0,   +65.0
1682439840, +3.51, +29.292,    -0.4,  +988.0,  +192.0,   +65.0
1682440440, +3.51, +29.300,    -0.3,  +988.0,  +192.0,   +67.0
1682441040, +3.51, +29.308,    -0.3,  +988.0,  +192.0,   +67.0
1682441640, +3.51, +29.300,    -0.4,  +988.0,  +192.0,   +64.0
1682442240, +3.51, +29.317,    -0.4,  +988.0,  +192.0,   +67.0
1682442840, +3.51, +29.235,    -0.3,  +988.0,  +192.0,   +67.0
1682443440, +3.51, +29.170,    -0.4,  +988.0,  +192.0,   +67.0
1682444040, +3.51, +29.243,    +0.1,  +990.0,  +192.0,   +67.0
1682444640, +3.51, +29.251,    +0.9,  +990.0,  +192.0,   +65.0
1682445240, +3.51, +29.227,    +2.0,  +985.0,  +192.0,   +70.0
1682445840, +3.51, +29.268,    +3.1,  +988.0,  +192.0,   +68.0
1682446440, +3.51, +29.284,    +4.5,  +991.0,  +192.0,   +67.0
1682447040, +3.51, +29.292,    +6.0,  +988.0,  +193.0,   +64.0
1682447640, +3.51, +29.292,    +8.7,  +990.0,  +193.0,   +67.0
1682448240, +3.51, +29.292,    +9.8,  +988.0,  +192.0,   +64.0
1682448840, +3.51, +29.300,   +25.2,  +988.0,  +193.0,   +64.0
1682449440, +3.51, +29.284,   +24.1,  +988.0,  +192.0,   +67.0
1682450040, +3.51, +29.284,   +26.5,  +988.0,  +192.0,   +68.0
1682450640, +3.51, +29.300,   +30.9,  +988.0,  +192.0,   +65.0
1682451240, +3.51, +29.300,   +31.7,  +988.0,  +192.0,   +67.0
1682451840, +3.51, +29.300,   +32.8,  +988.0,  +192.0,   +65.0
1682452440, +3.51, +29.292,   +27.8,  +988.0,  +192.0,   +67.0
1682453040, +3.51, +29.300,   +42.6,  +988.0,  +192.0,   +67.0
1682453640, +3.51, +29.300,   +45.9,  +991.0,  +192.0,   +67.0
1682454240, +3.51, +29.308,   +50.2,  +988.0,  +192.0,   +67.0
1682454840, +3.51, +29.308,   +53.0,  +988.0,  +192.0,   +67.0
1682455440, +3.51, +29.308,   +22.4,  +990.0,  +192.0,   +68.0
1682456040, +3.51, +29.300,   +39.4,  +988.0,  +192.0,   +64.0
1682456640, +3.51, +29.300,   +74.6,  +990.0,  +192.0,   +68.0
1682457240, +3.51, +29.300,   +19.8,  +988.0,  +192.0,   +68.0
1682457840, +3.51, +29.300,   +58.0,  +988.0,  +192.0,   +67.0
1682458440, +3.51, +29.317,   +73.0,  +988.0,  +192.0,   +67.0
1682459040, +3.51, +29.308,   +68.5,  +988.0,  +193.0,   +67.0
1682459640, +3.51, +29.300,   +62.5,  +988.0,  +192.0,   +68.0
1682460240, +3.51, +29.300,   +41.2,  +990.0,  +192.0,   +68.0
1682460840, +3.51, +29.300,  +101.8,  +988.0,  +192.0,   +68.0
1682461440, +3.51, +29.308,   +38.7, +1064.0,  +240.0,   -40.0
