7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1698376980, +3.49, +28.255,    +6.2, +1104.0,  +224.0,   -61.0
1698377580, +3.49, +28.255,    +9.4, +1104.0,  +220.0,   -58.0
1698378180, +3.49, +28.263,    +9.2, +1103.0,  +216.0,   -46.0
1698378780, +3.49, +28.263,    +7.7, +1107.0,  +220.0,   -56.0
1698379380, +3.49, +28.271,    +9.1, +1055.0,  +176.0,   +76.0
1698379980, +3.49, +28.263,    +6.6, +1095.0,  +208.0,   -20.0
1698380580, +3.49, +28.279,    +6.3, +1107.0,  +224.0,   -61.0
1698381180, +3.49, +28.271,    +5.5, +1095.0,  +211.0,   -16.0
1698381780, +3.49, +28.288,    +2.8, +1100.0,  +216.0,   -40.0
1698382380, +3.49, +28.263,    +3.0, +1112.0,  +224.0,   -80.0
1698382980, +3.49, +28.296,    +1.2, +1094.0,  +208.0,   -12.0
1698383580, +3.49, +28.296,    +0.4, +1100.0,  +214.0,   -32.0
1698384180, +3.49, +28.288,    -0.1, +1105.0,  +220.0,   -58.0
1698384780, +3.49, +28.296,    -0.4, +1088.0,  +200.0,    +6.0
1698385380, +3.49, +28.288,    -0.4, +1063.0,  +180.0,   +68.0
1698385980, +3.49, +28.288,    -0.5, +1100.0,  +216.0,   -32.0
1698386580, +3.49, +28.288,    -0.4, +1104.0,  +220.0,   -56.0
1698387180, +3.49, +28.288,    -0.5, +1086.0,  +199.0,   +16.0
1698387780, +3.49, +28.279,    -0.4, +1103.0,  +216.0,   -44.0
1698388380, +3.49, +28.288,    -0.5, +1092.0,  +206.0,   -15.0
1698388980, +3.49, +28.279,    -0.4, +1081.0,  +198.0,   +16.0
1698389580, +3.49, +28.279,    -0.4, +1100.0,  +216.0,   -40.0
1698390180, +3.49, +28.279,    -0.4, +1100.0,  +216.0,   -36.0
1698390780, +3.49, +28.271,    -0.4, +1107.0,  +220.0,   -64.0
1698391380, +3.49, +28.279,    -0.5, +1088.0,  +204.0,    +0.0
1698391980, +3.49, +28.271,    -0.3, +1091.0,  +208.0,    -8.0
1698392580, +3.49, +28.263,    -0.4, +1112.0,  +224.0,   -80.0
1698393180, +3.49, +28.271,    -0.3, +1086.0,  +199.0,   +16.0
1698393780, +3.49, +28.263,    -0.4, +1097.0,  +211.0,   -28.0
1698394380, +3.49, +28.255,    -0.4, +1105.0,  +220.0,   -56.0
