7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687686840, +3.50, +28.689,    -0.3, +1040.0,  +224.0,   +12.0
1687687440, +3.50, +28.689,    -0.5, +1040.0,  +224.0,    +7.0
1687688040, +3.50, +28.664,    -0.3, +1043.0,  +224.0,    +4.0
1687688640, +3.50, +28.656,    -0.4, +1040.0,  +220.0,   +16.0
1687689240, +3.50, +28.664,    -0.4, +1039.0,  +220.0,   +12.0
1687689840, +3.50, +28.664,    -0.4, +1039.0,  +220.0,   +19.0
1687690440, +3.50, +28.689,    -0.4, +1041.0,  +224.0,   +12.0
1687691040, +3.50, +28.681,    -0.4, +1039.0,  +224.0,   +16.0
1687691640, +3.50, +28.689,    -0.3, +1043.0,  +224.0,    +9.0
1687692240, +3.50, +28.689,    -0.3, +1039.0,  +224.0,   +16.0
1687692840, +3.50, +28.689,    -0.4, +1040.0,  +224.0,   +12.0
1687693440, +3.50, +28.689,    -0.3, +1039.0,  +224.0,   +14.0
1687694040, +3.50, +28.681,    -0.3, +1041.0,  +220.0,    +9.0
1687694640, +3.50, +28.681,    -0.4, +1040.0,  +222.0,    +8.0
1687695240, +3.50, +28.689,    -0.6, +1040.0,  +224.0,   +12.0
1687695840, +3.50, +28.689,    -0.4, +1040.0,  +220.0,   +16.0
1687696440, +3.50, +28.689,    -0.3, +1038.0,  +220.0,   +16.0
1687697040, +3.50, +28.689,    -0.5, +1043.0,  +224.0,    +4.0
1687697640, +3.50, +28.697,    -0.4, +1041.0,  +220.0,   +12.0
1687698240, +3.50, +28.689,    -0.3, +1043.0,  +224.0,    +8.0
1687698840, +3.50, +28.681,    -0.3, +1040.0,  +224.0,    +8.0
1687699440, +3.50, +28.689,    -0.5, +1039.0,  +220.0,   +16.0
1687700040, +3.50, +28.648,    -0.5, +1039.0,  +220.0,   +16.0
1687700640, +3.50, +28.664,    -0.5, +1041.0,  +220.0,   +12.0
1687701240, +3.50, +28.681,    -0.3, +1040.0,  +224.0,   +12.0
1687701840, +3.50, +28.689,    -0.4, +1040.0,  +220.0,   +12.0
1687702440, +3.50, +28.672,    -0.5, +1040.0,  +224.0,    +8.0
1687703040, +3.50, +28.681,    -0.4, +1039.0,  +224.0,   +16.0
1687703640, +3.50, +28.672,    -0.4, +1043.0,  +224.0,    +0.0
1687704240, +3.50, +28.705,    -0.3, +1040.0,  +224.0,   +14.0
1687704840, +3.50, +28.713,    -0.4, +1040.0,  +224.0,    +8.0
1687705440, +3.50, +28.713,    -0.3, +1043.0,  +224.0,    +8.0
1687706040, +3.50, +28.721,    -0.5, +1040.0,  +224.0,   +12.0
1687706640, +3.50, +28.730,    -0.4, +1039.0,  +224.0,   +12.0
1687707240, +3.50, +28.721,    -0.4, +1040.0,  +224.0,    +8.0
1687707840, +3.50, +28.730,    -0.3, +1039.0,  +216.0,   +20.0
1687708440, +3.50, +28.730,    -0.4, +1041.0,  +224.0,    +8.0
1687709040, +3.50, +28.746,    -0.4, +1039.0,  +224.0,   +14.0
1687709640, +3.50, +28.738,    -0.3, +1040.0,  +224.0,   +12.0
1687710240, +3.50, +28.738,    -0.4, +1043.0,  +222.0,   +12.0
1687710840, +3.50, +28.746,    -0.4, +1040.0,  +220.0,    +8.0
1687711440, +3.50, +28.746,    -0.4, +1040.0,  +224.0,    +8.0
1687712040, +3.50, +28.730,    -0.5, +1040.0,  +220.0,   +12.0
1687712640, +3.50, +28.721,    -0.3, +1040.0,  +224.0,   +14.0
1687713240, +3.50, +28.721,    -0.3, +1041.0,  +224.0,    +8.0
1687713840, +3.50, +28.713,    -0.5, +1043.0,  +224.0,   +12.0
1687714440, +3.50, +28.705,    -0.4, +1039.0,  +220.0,   +12.0
1687715040, +3.50, +28.697,    +0.0, +1041.0,  +224.0,    +8.0
1687715640, +3.50, +28.713,    +0.8, +1039.0,  +224.0,    +8.0
1687716240, +3.50, +28.713,    +1.7, +1040.0,  +220.0,   +12.0
1687716840, +3.50, +28.721,    +2.7, +1039.0,  +224.0,   +12.0
1687717440, +3.50, +28.721,    +4.2, +1040.0,  +220.0,   +12.0
1687718040, +3.50, +28.721,    +5.5, +1039.0,  +220.0,   +16.0
1687718640, +3.50, +28.713,    +6.4, +1040.0,  +220.0,   +16.0
1687719240, +3.50, +28.713,    +7.4, +1039.0,  +224.0,   +16.0
1687719840, +3.50, +28.705,    +8.5, +1039.0,  +224.0,   +12.0
1687720440, +3.50, +28.713,    +9.4, +1043.0,  +224.0,   +12.0
1687721040, +3.50, +28.705,   +10.9, +1040.0,  +224.0,   +12.0
1687721640, +3.50, +28.705,   +11.5, +1040.0,  +224.0,    +7.0
1687722240, +3.50, +28.713,   +12.3, +1041.0,  +224.0,   +12.0
1687722840, +3.50, +28.705,   +14.8, +1043.0,  +224.0,    +7.0
1687723440, +3.50, +28.705,   +17.1, +1040.0,  +224.0,   +12.0
1687724040, +3.50, +28.721,   +12.7, +1040.0,  +224.0,    +8.0
1687724640, +3.50, +28.705,   +20.3, +1040.0,  +224.0,   +14.0
1687725240, +3.50, +28.713,   +22.8, +1040.0,  +220.0,   +16.0
1687725840, +3.50, +28.713,   +27.0, +1040.0,  +220.0,   +12.0
1687726440, +3.50, +28.713,   +29.6, +1044.0,  +224.0,    +8.0
1687727040, +3.50, +28.705,   +22.6, +1040.0,  +224.0,   +14.0
1687727640, +3.50, +28.721,   +40.7, +1043.0,  +220.0,   +12.0
1687728240, +3.50, +28.713,   +20.6, +1043.0,  +220.0,   +16.0
1687728840, +3.50, +28.721,   +39.5, +1041.0,  +224.0,    +8.0
1687729440, +3.50, +28.730,   +56.8, +1039.0,  +220.0,   +16.0
1687730040, +3.50, +28.721,   +58.8, +1040.0,  +224.0,   +15.0
1687730640, +3.50, +28.721,   +64.6, +1040.0,  +224.0,   +12.0
1687731240, +3.50, +28.738,   +52.1, +1040.0,  +220.0,   +15.0
1687731840, +3.50, +28.730,   +73.8, +1041.0,  +224.0,    +8.0
1687732440, +3.50, +28.738,   +75.9, +1041.0,  +224.0,   +12.0
1687733040, +3.50, +28.738,   +58.2, +1040.0,  +224.0,   +12.0
1687733640, +3.50, +28.746,   +86.7, +1040.0,  +220.0,   +16.0
1687734240, +3.50, +28.746,   +91.6, +1046.0,  +224.0,    +3.0
1687734840, +3.50, +28.754,   +93.4, +1040.0,  +224.0,   +12.0
1687735440, +3.50, +28.770,   +97.6, +1040.0,  +224.0,   +12.0
1687736040, +3.50, +28.770,   +38.1, +1039.0,  +224.0,   +16.0
1687736640, +3.50, +28.762,   +46.7, +1043.0,  +224.0,   +12.0
1687737240, +3.50, +28.762,   +68.3, +1040.0,  +224.0,   +15.0
1687737840, +3.50, +28.770,   +61.1, +1040.0,  +220.0,   +14.0
1687738440, +3.50, +28.770,   +64.8, +1041.0,  +224.0,   +16.0
1687739040, +3.50, +28.770,   +57.4, +1040.0,  +224.0,   +12.0
1687739640, +3.50, +28.770,   +48.0, +1040.0,  +224.0,   +14.0
1687740240, +3.50, +28.762,   +54.3, +1040.0,  +224.0,   +12.0
1687740840, +3.50, +28.762,   +51.9, +1039.0,  +224.0,   +14.0
1687741440, +3.50, +28.762,   +49.0, +1039.0,  +220.0,   +16.0
1687742040, +3.50, +28.762,   +48.1, +1040.0,  +220.0,    +8.0
1687742640, +3.50, +28.762,   +47.2, +1041.0,  +224.0,    +6.0
1687743240, +3.50, +28.762,   +41.9, +1039.0,  +224.0,   +16.0
1687743840, +3.50, +28.770,   +67.1, +1040.0,  +224.0,   +16.0
1687744440, +3.50, +28.762,   +37.9, +1039.0,  +220.0,   +16.0
1687745040, +3.50, +28.770,   +60.7, +1040.0,  +224.0,   +14.0
1687745640, +3.50, +28.762,   +54.8, +1040.0,  +224.0,   +12.0
1687746240, +3.50, +28.770,   +20.4, +1043.0,  +224.0,   +12.0
1687746840, +3.50, +28.770,   +45.4, +1040.0,  +220.0,   +16.0
1687747440, +3.50, +28.754,   +38.5, +1040.0,  +224.0,   +12.0
1687748040, +3.50, +28.762,   +35.3, +1041.0,  +224.0,    +8.0
1687748640, +3.50, +28.762,   +20.3, +1040.0,  +222.0,   +12.0
1687749240, +3.50, +28.770,   +18.0, +1040.0,  +224.0,   +12.0
1687749840, +3.50, +28.770,   +22.5, +1040.0,  +220.0,   +14.0
1687750440, +3.50, +28.779,   +20.5, +1039.0,  +219.0,   +16.0
1687751040, +3.50, +28.779,   +15.2, +1040.0,  +224.0,   +14.0
1687751640, +3.50, +28.779,   +13.3, +1039.0,  +216.0,   +16.0
1687752240, +3.50, +28.762,    +9.2, +1043.0,  +224.0,    +8.0
1687752840, +3.50, +28.754,    +5.0, +1041.0,  +224.0,    +8.0
1687753440, +3.50, +28.754,    +4.1, +1040.0,  +224.0,   +12.0
1687754040, +3.50, +28.754,    +3.0, +1040.0,  +224.0,   +12.0
1687754640, +3.50, +28.746,    +1.9, +1040.0,  +220.0,   +14.0
1687755240, +3.50, +28.754,    +1.0, +1043.0,  +220.0,   +12.0
1687755840, +3.50, +28.754,    +0.1, +1040.0,  +220.0,   +16.0
1687756440, +3.50, +28.738,    -0.3, +1043.0,  +224.0,    +8.0
1687757040, +3.50, +28.754,    -0.4, +1040.0,  +224.0,   +14.0
1687757640, +3.50, +28.754,    -0.5, +1040.0,  +224.0,   +12.0
1687758240, +3.50, +28.754,    -0.5, +1043.0,  +222.0,   +12.0
1687758840, +3.50, +28.746,    -0.4, +1040.0,  +224.0,   +12.0
1687759440, +3.50, +28.754,    -0.3, +1040.0,  +224.0,   +14.0
1687760040, +3.50, +28.754,    -0.5, +1040.0,  +224.0,   +12.0
1687760640, +3.50, +28.754,    -0.5, +1039.0,  +220.0,   +16.0
1687761240, +3.50, +28.754,    -0.4, +1038.0,  +220.0,   +24.0
