7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1674810840, +3.52, +28.460,    -0.4, +1049.0,  +272.0,   -52.0
1674811440, +3.52, +28.632,    -0.3,  +984.0,  +230.0,   +44.0
1674812040, +3.52, +28.730,    -0.4,  +984.0,  +230.0,   +48.0
1674812640, +3.52, +28.689,    -0.4,  +979.0,  +224.0,   +48.0
1674813240, +3.52, +28.533,    -0.3,  +988.0,  +230.0,   +44.0
1674813840, +3.52, +28.550,    -0.3, +1027.0,  +252.0,    +6.0
1674814440, +3.52, +28.681,    -0.4,  +985.0,  +231.0,   +44.0
1674815040, +3.52, +28.811,    -0.5,  +984.0,  +230.0,   +46.0
1674815640, +3.52, +28.885,    -0.4,  +975.0,  +227.0,   +48.0
1674816240, +3.52, +28.795,    -0.4,  +979.0,  +224.0,   +48.0
1674816840, +3.52, +28.828,    -0.5,  +979.0,  +227.0,   +46.0
1674817440, +3.52, +28.885,    -0.4,  +979.0,  +224.0,   +48.0
1674818040, +3.52, +28.836,    -0.4,  +977.0,  +225.0,   +48.0
1674818640, +3.53, +28.893,    -0.4,  +976.0,  +224.0,   +48.0
1674819240, +3.53, +28.950,    -0.4,  +977.0,  +224.0,   +48.0
1674819840, +3.53, +28.966,    -0.5, +1075.0,  +252.0,   -98.0
1674820440, +3.52, +28.966,    -0.3,  +976.0,  +224.0,   +44.0
1674821040, +3.52, +28.934,    -0.4,  +976.0,  +224.0,   +44.0
1674821640, +3.52, +28.917,    -0.4,  +979.0,  +227.0,   +44.0
1674822240, +3.53, +28.934,    -0.4,  +977.0,  +224.0,   +48.0
1674822840, +3.53, +28.950,    -0.4,  +976.0,  +224.0,   +48.0
1674823440, +3.52, +28.950,    -0.4,  +979.0,  +227.0,   +46.0
1674824040, +3.53, +28.942,    -0.3,  +976.0,  +224.0,   +48.0
1674824640, +3.53, +28.942,    -0.4,  +976.0,  +224.0,   +48.0
1674825240, +3.53, +28.885,    -0.3,  +979.0,  +224.0,   +48.0
1674825840, +3.53, +28.811,    -0.3,  +979.0,  +224.0,   +48.0
1674826440, +3.53, +28.787,    -0.4,  +979.0,  +225.0,   +44.0
1674827040, +3.53, +28.746,    -0.4,  +975.0,  +225.0,   +48.0
1674827640, +3.53, +28.738,    -0.3,  +976.0,  +227.0,   +44.0
1674828240, +3.53, +28.795,    -0.3,  +979.0,  +224.0,   +44.0
1674828840, +3.53, +28.632,    -0.4,  +990.0,  +231.0,   +44.0
1674829440, +3.52, +28.476,    -0.5,  +999.0,  +236.0,   +40.0
1674830040, +3.53, +28.468,    -0.4, +1000.0,  +236.0,   +39.0
1674830640, +3.52, +28.378,    -0.4, +1055.0,  +275.0,   -64.0
1674831240, +3.53, +28.353,    -0.3, +1033.0,  +256.0,    -8.0
1674831840, +3.53, +28.132,    -0.3, +1054.0,  +272.0,   -64.0
1674832440, +3.52, +28.427,    -0.5, +1027.0,  +248.0,    +4.0
1674833040, +3.52, +28.329,    -0.3, +1054.0,  +272.0,   -64.0
1674833640, +3.52, +28.460,    -0.3,  +990.0,  +230.0,   +44.0
1674834240, +3.53, +28.713,    -0.4,  +979.0,  +225.0,   +48.0
1674834840, +3.53, +28.811,    -0.4,  +982.0,  +224.0,   +44.0
1674835440, +3.53, +28.868,    -0.3,  +979.0,  +224.0,   +44.0
1674836040, +3.53, +28.917,    -0.5, +1076.0,  +248.0,  -121.0
1674836640, +3.53, +28.926,    -0.4, +1072.0,  +241.0,   -81.0
1674837240, +3.53, +28.950,    -0.4,  +979.0,  +224.0,   +48.0
1674837840, +3.53, +28.950,    -0.4,  +977.0,  +224.0,   +48.0
