7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1701126960, +3.49, +27.729,   +49.9, +1062.0,  +180.0,   +76.0
1701127560, +3.49, +27.614,   +45.3, +1089.0,  +200.0,    +8.0
1701128160, +3.49, +27.589,   +50.3, +1104.0,  +216.0,   -48.0
1701128760, +3.49, +27.589,   +35.0, +1073.0,  +192.0,   +48.0
1701129360, +3.49, +27.746,   +25.7, +1047.0,  +172.0,   +96.0
1701129960, +3.49, +27.927,   +32.2, +1055.0,  +177.0,   +86.0
1701130560, +3.49, +28.000,   +34.7, +1048.0,  +174.0,   +96.0
1701131160, +3.49, +28.124,   +48.3, +1027.0,  +163.0,  +110.0
1701131760, +3.49, +28.288,   +50.5, +1120.0,  +192.0,   -64.0
1701132360, +3.49, +28.361,   +30.6, +1009.0,  +156.0,  +112.0
1701132960, +3.49, +28.402,   +70.5, +1014.0,  +159.0,  +112.0
1701133560, +3.49, +28.427,   +85.5, +1120.0,  +200.0,   -77.0
1701134160, +3.49, +28.427,   +59.2, +1120.0,  +200.0,   -72.0
1701134760, +3.49, +28.452,   +40.8, +1120.0,  +196.0,   -64.0
1701135360, +3.49, +28.484,   +94.2, +1120.0,  +199.0,   -68.0
1701135960, +3.49, +28.492,   +84.3, +1120.0,  +206.0,   -77.0
1701136560, +3.49, +28.501,   +76.9, +1032.0,  +166.0,  +108.0
1701137160, +3.49, +28.517,   +54.2, +1120.0,  +192.0,   -60.0
1701137760, +3.49, +28.542,   +57.1, +1011.0,  +156.0,  +112.0
1701138360, +3.49, +28.558,   +49.6, +1120.0,  +204.0,   -72.0
1701138960, +3.49, +28.558,   +45.5, +1120.0,  +198.0,   -64.0
1701139560, +3.49, +28.574,   +25.6, +1120.0,  +200.0,   -72.0
1701140160, +3.49, +28.566,   +37.8, +1120.0,  +199.0,   -72.0
1701140760, +3.49, +28.591,   +23.5, +1120.0,  +204.0,   -72.0
