7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1687599840, +3.50, +28.713,    -0.4, +1040.0,  +224.0,   +12.0
1687600440, +3.50, +28.713,    -0.4, +1041.0,  +220.0,    +8.0
1687601040, +3.50, +28.713,    -0.4, +1041.0,  +220.0,   +12.0
1687601640, +3.50, +28.713,    -0.5, +1038.0,  +224.0,   +14.0
1687602240, +3.50, +28.721,    -0.3, +1039.0,  +224.0,   +14.0
1687602840, +3.50, +28.705,    -0.4, +1040.0,  +220.0,   +12.0
1687603440, +3.50, +28.721,    -0.4, +1040.0,  +216.0,   +12.0
1687604040, +3.50, +28.721,    -0.4, +1038.0,  +220.0,   +14.0
1687604640, +3.50, +28.713,    -0.3, +1043.0,  +224.0,    +4.0
1687605240, +3.50, +28.730,    -0.4, +1046.0,  +224.0,    +6.0
1687605840, +3.50, +28.738,    -0.4, +1040.0,  +220.0,   +16.0
1687606440, +3.50, +28.738,    -0.4, +1043.0,  +224.0,    +6.0
1687607040, +3.50, +28.746,    -0.4, +1040.0,  +224.0,    +8.0
1687607640, +3.50, +28.721,    -0.4, +1040.0,  +220.0,    +8.0
1687608240, +3.50, +28.738,    -0.4, +1040.0,  +224.0,   +12.0
1687608840, +3.50, +28.746,    -0.5, +1039.0,  +220.0,   +16.0
1687609440, +3.50, +28.738,    -0.5, +1040.0,  +224.0,   +12.0
1687610040, +3.50, +28.746,    -0.4, +1040.0,  +224.0,    +7.0
1687610640, +3.50, +28.738,    -0.2, +1043.0,  +224.0,    +6.0
1687611240, +3.50, +28.746,    -0.4, +1043.0,  +224.0,    +4.0
1687611840, +3.50, +28.730,    -0.3, +1043.0,  +224.0,    +8.0
1687612440, +3.50, +28.721,    -0.4, +1039.0,  +222.0,   +14.0
1687613040, +3.50, +28.713,    -0.4, +1041.0,  +224.0,    +4.0
1687613640, +3.50, +28.721,    -0.4, +1046.0,  +224.0,    +0.0
1687614240, +3.50, +28.730,    -0.3, +1041.0,  +224.0,   +12.0
1687614840, +3.50, +28.730,    -0.5, +1040.0,  +224.0,    +8.0
1687615440, +3.50, +28.721,    -0.4, +1039.0,  +224.0,    +8.0
1687616040, +3.50, +28.713,    -0.3, +1039.0,  +220.0,   +16.0
1687616640, +3.50, +28.705,    -0.4, +1040.0,  +224.0,   +12.0
1687617240, +3.50, +28.738,    -0.3, +1043.0,  +224.0,    +2.0
1687617840, +3.50, +28.730,    -0.4, +1040.0,  +224.0,   +12.0
1687618440, +3.50, +28.721,    -0.2, +1040.0,  +224.0,    +8.0
1687619040, +3.50, +28.713,    -0.4, +1043.0,  +224.0,    +8.0
1687619640, +3.50, +28.721,    -0.4, +1040.0,  +224.0,    +8.0
1687620240, +3.50, +28.713,    -0.4, +1040.0,  +224.0,    +8.0
1687620840, +3.50, +28.721,    -0.4, +1041.0,  +224.0,    +6.0
1687621440, +3.50, +28.730,    -0.5, +1040.0,  +220.0,    +8.0
1687622040, +3.50, +28.721,    -0.3, +1040.0,  +224.0,   +12.0
1687622640, +3.50, +28.730,    -0.5, +1040.0,  +224.0,    +8.0
1687623240, +3.50, +28.721,    -0.4, +1040.0,  +224.0,   +12.0
1687623840, +3.50, +28.721,    -0.4, +1040.0,  +220.0,   +12.0
1687624440, +3.50, +28.721,    -0.4, +1039.0,  +220.0,   +16.0
1687625040, +3.50, +28.713,    -0.4, +1039.0,  +220.0,   +12.0
1687625640, +3.50, +28.721,    -0.5, +1039.0,  +224.0,   +12.0
1687626240, +3.50, +28.713,    -0.5, +1040.0,  +224.0,   +12.0
1687626840, +3.50, +28.713,    -0.3, +1044.0,  +224.0,    +0.0
1687627440, +3.50, +28.713,    -0.3, +1043.0,  +224.0,    +6.0
