7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1691514840, +3.49, +28.394,    -0.4, +1027.0,  +207.0,   +54.0
1691515440, +3.49, +28.402,    -0.3, +1030.0,  +207.0,   +56.0
1691516040, +3.49, +28.394,    -0.3, +1024.0,  +204.0,   +56.0
1691516640, +3.49, +28.394,    +0.1, +1024.0,  +204.0,   +56.0
1691517240, +3.50, +28.386,    +1.2, +1030.0,  +206.0,   +51.0
1691517840, +3.49, +28.402,    +2.3, +1027.0,  +207.0,   +52.0
1691518440, +3.49, +28.402,    +3.2, +1031.0,  +207.0,   +48.0
1691519040, +3.50, +28.402,    +3.9, +1027.0,  +206.0,   +54.0
1691519640, +3.50, +28.419,    +5.4, +1024.0,  +204.0,   +56.0
1691520240, +3.50, +28.402,    +7.3, +1028.0,  +208.0,   +51.0
1691520840, +3.49, +28.402,    +6.3, +1028.0,  +206.0,   +51.0
1691521440, +3.50, +28.411,   +10.1, +1027.0,  +208.0,   +51.0
1691522040, +3.50, +28.411,    +9.8, +1027.0,  +204.0,   +56.0
1691522640, +3.49, +28.411,   +12.8, +1025.0,  +208.0,   +54.0
1691523240, +3.49, +28.411,   +12.9, +1022.0,  +204.0,   +56.0
1691523840, +3.50, +28.402,   +13.9, +1027.0,  +206.0,   +51.0
1691524440, +3.50, +28.402,   +17.0, +1027.0,  +206.0,   +54.0
1691525040, +3.49, +28.411,   +18.8, +1024.0,  +204.0,   +60.0
1691525640, +3.50, +28.402,   +19.4, +1027.0,  +207.0,   +48.0
1691526240, +3.50, +28.402,   +21.5, +1027.0,  +208.0,   +52.0
1691526840, +3.49, +28.411,   +24.2, +1027.0,  +206.0,   +51.0
1691527440, +3.49, +28.419,   +25.7, +1027.0,  +206.0,   +56.0
1691528040, +3.50, +28.411,   +27.7, +1025.0,  +207.0,   +54.0
1691528640, +3.49, +28.402,   +25.5, +1030.0,  +206.0,   +51.0
1691529240, +3.49, +28.411,   +36.1, +1024.0,  +206.0,   +56.0
1691529840, +3.49, +28.411,   +22.0, +1024.0,  +206.0,   +56.0
1691530440, +3.49, +28.394,   +41.5, +1028.0,  +208.0,   +48.0
1691531040, +3.50, +28.402,   +25.1, +1028.0,  +208.0,   +48.0
1691531640, +3.50, +28.411,   +49.2, +1024.0,  +204.0,   +60.0
1691532240, +3.50, +28.402,   +55.9, +1025.0,  +206.0,   +56.0
1691532840, +3.50, +28.411,   +33.3, +1025.0,  +206.0,   +56.0
1691533440, +3.50, +28.411,   +57.0, +1027.0,  +207.0,   +52.0
1691534040, +3.50, +28.402,   +62.1, +1024.0,  +208.0,   +54.0
1691534640, +3.49, +28.419,   +49.6, +1024.0,  +204.0,   +60.0
1691535240, +3.50, +28.427,   +86.5, +1022.0,  +200.0,   +64.0
1691535840, +3.50, +28.411,   +65.1, +1024.0,  +204.0,   +60.0
1691536440, +3.50, +28.394,   +91.7, +1025.0,  +204.0,   +56.0
1691537040, +3.49, +28.386,   +87.9, +1027.0,  +204.0,   +52.0
1691537640, +3.50, +28.394,   +78.4, +1027.0,  +206.0,   +54.0
1691538240, +3.50, +28.394,   +82.7, +1024.0,  +204.0,   +56.0
1691538840, +3.50, +28.402,   +83.7, +1024.0,  +204.0,   +60.0
1691539440, +3.50, +28.402,   +89.1, +1024.0,  +206.0,   +56.0
1691540040, +3.50, +28.394,   +92.1, +1024.0,  +206.0,   +56.0
1691540640, +3.50, +28.419,   +91.3, +1025.0,  +204.0,   +52.0
1691541240, +3.49, +28.419,   +66.4, +1027.0,  +206.0,   +56.0
1691541840, +3.49, +28.419,   +56.9, +1024.0,  +206.0,   +60.0
1691542440, +3.50, +28.411,   +83.6, +1024.0,  +206.0,   +56.0
1691543040, +3.49, +28.411,   +79.7, +1025.0,  +206.0,   +56.0
1691543640, +3.50, +28.411,   +73.8, +1027.0,  +207.0,   +54.0
1691544240, +3.50, +28.394,   +72.4, +1024.0,  +204.0,   +56.0
1691544840, +3.49, +28.411,   +67.0, +1020.0,  +204.0,   +64.0
1691545440, +3.49, +28.427,   +61.4, +1027.0,  +206.0,   +52.0
1691546040, +3.49, +28.419,   +52.7, +1027.0,  +208.0,   +52.0
1691546640, +3.49, +28.419,   +55.9, +1024.0,  +204.0,   +56.0
1691547240, +3.50, +28.419,   +51.7, +1024.0,  +208.0,   +56.0
1691547840, +3.50, +28.419,   +48.8, +1024.0,  +206.0,   +56.0
1691548440, +3.50, +28.419,   +49.4, +1024.0,  +204.0,   +56.0
1691549040, +3.50, +28.419,   +49.7, +1024.0,  +204.0,   +56.0
1691549640, +3.49, +28.427,   +49.1, +1028.0,  +206.0,   +51.0
1691550240, +3.50, +28.427,   +45.9, +1024.0,  +206.0,   +56.0
1691550840, +3.50, +28.427,   +39.4, +1027.0,  +207.0,   +49.0
1691551440, +3.50, +28.435,   +36.7, +1016.0,  +200.0,   +64.0
1691552040, +3.50, +28.435,   +32.3, +1024.0,  +204.0,   +56.0
1691552640, +3.49, +28.435,   +28.3, +1027.0,  +206.0,   +51.0
1691553240, +3.50, +28.427,   +22.8, +1027.0,  +206.0,   +56.0
1691553840, +3.50, +28.419,   +17.8, +1025.0,  +206.0,   +56.0
1691554440, +3.50, +28.427,   +14.1, +1024.0,  +208.0,   +56.0
1691555040, +3.49, +28.427,   +10.7, +1027.0,  +206.0,   +51.0
1691555640, +3.50, +28.419,    +7.3, +1020.0,  +206.0,   +56.0
1691556240, +3.50, +28.427,    +5.3, +1027.0,  +206.0,   +56.0
1691556840, +3.49, +28.427,    +2.8, +1027.0,  +206.0,   +54.0
1691557440, +3.50, +28.427,    +1.5, +1030.0,  +207.0,   +48.0
1691558040, +3.50, +28.411,    +0.4, +1027.0,  +206.0,   +50.0
1691558640, +3.50, +28.419,    -0.2, +1031.0,  +208.0,   +48.0
1691559240, +3.50, +28.419,    -0.3, +1027.0,  +204.0,   +56.0
1691559840, +3.50, +28.427,    -0.5, +1027.0,  +208.0,   +51.0
1691560440, +3.50, +28.427,    -0.4, +1024.0,  +201.0,   +60.0
1691561040, +3.50, +28.427,    -0.3, +1027.0,  +206.0,   +56.0
1691561640, +3.50, +28.427,    -0.4, +1020.0,  +204.0,   +60.0
1691562240, +3.50, +28.427,    -0.5, +1022.0,  +206.0,   +56.0
1691562840, +3.50, +28.435,    -0.3, +1025.0,  +204.0,   +56.0
1691563440, +3.50, +28.427,    -0.4, +1030.0,  +206.0,   +54.0
1691564040, +3.50, +28.435,    -0.4, +1024.0,  +204.0,   +60.0
1691564640, +3.50, +28.427,    -0.4, +1016.0,  +200.0,   +64.0
1691565240, +3.50, +28.435,    -0.4, +1024.0,  +206.0,   +56.0
1691565840, +3.50, +28.427,    -0.3, +1027.0,  +206.0,   +51.0
1691566440, +3.50, +28.435,    -0.4, +1024.0,  +204.0,   +60.0
1691567040, +3.50, +28.435,    -0.5, +1016.0,  +204.0,   +64.0
1691567640, +3.50, +28.435,    -0.4, +1020.0,  +201.0,   +64.0
1691568240, +3.50, +28.443,    -0.3, +1024.0,  +204.0,   +56.0
1691568840, +3.50, +28.452,    -0.5, +1020.0,  +204.0,   +60.0
1691569440, +3.49, +28.452,    -0.3, +1022.0,  +204.0,   +60.0
1691570040, +3.50, +28.452,    -0.3, +1024.0,  +206.0,   +56.0
1691570640, +3.50, +28.443,    -0.5, +1017.0,  +200.0,   +60.0
1691571240, +3.50, +28.452,    -0.2, +1027.0,  +207.0,   +56.0
1691571840, +3.50, +28.452,    -0.4, +1022.0,  +206.0,   +62.0
1691572440, +3.50, +28.443,    -0.5, +1024.0,  +206.0,   +56.0
1691573040, +3.50, +28.402,    -0.5, +1024.0,  +204.0,   +56.0
1691573640, +3.50, +28.411,    -0.5, +1027.0,  +206.0,   +56.0
1691574240, +3.50, +28.427,    -0.4, +1022.0,  +204.0,   +60.0
1691574840, +3.50, +28.427,    -0.4, +1024.0,  +204.0,   +60.0
1691575440, +3.49, +28.435,    -0.4, +1024.0,  +204.0,   +54.0
1691576040, +3.50, +28.435,    -0.4, +1027.0,  +204.0,   +56.0
1691576640, +3.50, +28.427,    -0.3, +1027.0,  +206.0,   +56.0
1691577240, +3.50, +28.435,    -0.4, +1024.0,  +206.0,   +56.0
1691577840, +3.50, +28.419,    -0.4, +1022.0,  +200.0,   +56.0
1691578440, +3.50, +28.427,    -0.5, +1020.0,  +204.0,   +60.0
1691579040, +3.50, +28.419,    -0.3, +1031.0,  +206.0,   +51.0
1691579640, +3.50, +28.427,    -0.4, +1022.0,  +200.0,   +60.0
1691580240, +3.50, +28.386,    -0.5, +1027.0,  +207.0,   +51.0
1691580840, +3.50, +28.378,    -0.3, +1032.0,  +208.0,   +51.0
1691581440, +3.50, +28.394,    -0.4, +1031.0,  +208.0,   +49.0
1691582040, +3.50, +28.402,    -0.4, +1024.0,  +204.0,   +56.0
1691582640, +3.50, +28.394,    -0.4, +1025.0,  +206.0,   +52.0
1691583240, +3.50, +28.386,    -0.4, +1027.0,  +208.0,   +48.0
1691583840, +3.50, +28.402,    -0.3, +1024.0,  +206.0,   +56.0
1691584440, +3.50, +28.402,    -0.4, +1024.0,  +206.0,   +56.0
1691585040, +3.50, +28.402,    -0.5, +1022.0,  +204.0,   +56.0
1691585640, +3.50, +28.402,    -0.4, +1024.0,  +206.0,   +56.0
1691586240, +3.50, +28.386,    -0.5, +1027.0,  +208.0,   +51.0
1691586840, +3.50, +28.386,    -0.3, +1030.0,  +208.0,   +48.0
1691587440, +3.50, +28.378,    -0.4, +1031.0,  +208.0,   +48.0
1691588040, +3.50, +28.394,    -0.4, +1024.0,  +204.0,   +60.0
