7530-458116
OS REV: 1.08 Sensor Cal: 1657263600 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1676898840, +3.52, +29.113,    -0.3, +1048.0,  +263.0,   -20.0
1676899440, +3.52, +29.097,    -0.4, +1046.0,  +262.0,   -16.0
1676900040, +3.52, +29.040,    -0.4, +1052.0,  +268.0,   -28.0
1676900640, +3.52, +29.072,    -0.4, +1059.0,  +272.0,   -48.0
1676901240, +3.52, +29.080,    -0.3, +1040.0,  +260.0,    +0.0
1676901840, +3.52, +29.064,    -0.3, +1030.0,  +248.0,   +24.0
1676902440, +3.52, +29.048,    -0.4, +1055.0,  +270.0,   -40.0
1676903040, +3.52, +29.007,    -0.3, +1017.0,  +240.0,   +40.0
1676903640, +3.52, +29.023,    -0.3, +1038.0,  +256.0,    +8.0
1676904240, +3.52, +29.072,    -0.4, +1062.0,  +280.0,   -64.0
1676904840, +3.52, +29.089,    -0.4, +1059.0,  +276.0,   -58.0
1676905440, +3.52, +29.097,    -0.3, +1055.0,  +268.0,   -36.0
1676906040, +3.52, +29.105,    -0.5, +1043.0,  +260.0,   -10.0
1676906640, +3.52, +29.121,    -0.3,  +999.0,  +231.0,   +56.0
1676907240, +3.52, +29.129,    -0.3, +1031.0,  +246.0,   +24.0
1676907840, +3.52, +29.113,    -0.3, +1030.0,  +248.0,   +24.0
1676908440, +3.52, +28.852,    -0.3, +1072.0,  +288.0,  -104.0
1676909040, +3.52, +28.828,    -0.5, +1068.0,  +284.0,   -84.0
1676909640, +3.52, +28.811,    -0.3, +1067.0,  +280.0,   -80.0
1676910240, +3.52, +28.836,    -0.4, +1072.0,  +288.0,  -100.0
1676910840, +3.52, +28.999,    -0.4, +1056.0,  +275.0,   -58.0
1676911440, +3.52, +29.097,    -0.4, +1020.0,  +243.0,   +38.0
1676912040, +3.52, +29.040,    -0.5, +1056.0,  +272.0,   -48.0
1676912640, +3.52, +29.023,    -0.3, +1048.0,  +264.0,   -24.0
1676913240, +3.52, +28.942,    -0.3, +1052.0,  +268.0,   -29.0
1676913840, +3.52, +29.007,    -0.0, +1048.0,  +263.0,   -16.0
